PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-30,14:06:23.01,1,1,"Schaaf, Jason",1000268879,Right,MIS_BEA,"Lawrence, Luke",1000095633,Right,ILL_RED,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.86982,-3.556956,-2.193033,2386.461501,196.967682,12:30,5.53762,0.71148,5.78577,-15.74556,19.16836,5.49701,0.90962,-0.8717,82.12781,-6.544248,-1.209149,0.425276,,,,,,,,,,,,-3.44087,11.15201,-0.5341,50,5.23467,4.75323,-130.20825,-8.56263,-5.89689,27.78623,-13.0619,MIS_BEA,ILL_RED,Hammons,D1,MVC,20240330-Hammons-1,9a3860c0-eec8-11ee-9329-53d433391f1d,88.63056,,,7.74201,,,,,,,ab9d5e20-f088-4a9c-913c-feca28c2113b,2024-03-30,19:06:23.01,2024-03-30T14:06:23.0194714-05:00,2024-03-30T19:06:23.0194714Z,,v3,471451,471316,30 March 2024 15:00-illinoisst@missourist,"Leach, Dylan",696528,Right,MIS_BEA,e62842af-0fbf-4b6c-9f4d-eaf17c09f345,54.71348,-131.21024,13.89312,5.53495,-8.09161,-6.53095,-0.70934,4.96588,-2.94845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-30,14:06:39.50,1,2,"Schaaf, Jason",1000268879,Right,MIS_BEA,"Lawrence, Luke",1000095633,Right,ILL_RED,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.29127,-2.987488,-0.580943,2358.583169,200.116824,12:45,5.45714,0.94778,5.68616,-23.13245,12.98662,4.33992,0.74219,0.76793,81.10904,-7.277301,0.195828,0.432553,,,,,,,,,,,,-2.37036,7.7693,-0.90168,50,5.19112,1.11483,-128.09078,-7.45689,-3.9445,26.05792,-19.24528,MIS_BEA,ILL_RED,Hammons,D1,MVC,20240330-Hammons-1,a40b06c0-eec8-11ee-9329-53d433391f1d,87.1394,,,7.18224,,,,,,,ab9d5e20-f088-4a9c-913c-feca28c2113b,2024-03-30,19:06:39.50,2024-03-30T14:06:39.5016218-05:00,2024-03-30T19:06:39.5016218Z,,v3,471451,471316,30 March 2024 15:00-illinoisst@missourist,"Leach, Dylan",696528,Right,MIS_BEA,42da325f-401f-4e12-ad1c-686a197c5e74,54.81282,-129.06616,13.02896,5.45676,-6.73653,-9.62264,-0.94617,1.26248,-1.97225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-30,14:06:59.32,1,3,"Schaaf, Jason",1000268879,Right,MIS_BEA,"Lawrence, Luke",1000095633,Right,ILL_RED,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.86153,-2.347638,-0.678957,2358.614439,199.29542,12:45,5.63512,0.92103,5.62792,-16.76229,19.02162,6.25402,2.04631,0.80864,81.20991,-5.519921,0.438212,0.430542,,,,,,,,,,,,-3.35008,10.63847,-0.86726,50,5.4245,1.25372,-128.92183,-5.79014,-5.63616,26.89591,-14.27587,MIS_BEA,ILL_RED,Hammons,D1,MVC,20240330-Hammons-1,afd86b50-eec8-11ee-9329-53d433391f1d,87.54652,,,7.65161,,,,,,,ab9d5e20-f088-4a9c-913c-feca28c2113b,2024-03-30,19:06:59.32,2024-03-30T14:06:59.3227802-05:00,2024-03-30T19:06:59.3227802Z,,v3,471451,471316,30 March 2024 15:00-illinoisst@missourist,"Leach, Dylan",696528,Right,MIS_BEA,c1c49f89-a044-4da0-8a56-e2de82ee1013,54.86972,-129.93379,13.44795,5.63224,-5.25301,-7.13793,-0.91842,1.46578,-2.81808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-30,14:07:19.09,1,4,"Schaaf, Jason",1000268879,Right,MIS_BEA,"Lawrence, Luke",1000095633,Right,ILL_RED,Undefined,1,Top,0,2,1,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,83.31031,-2.126325,-3.325488,1930.544523,273.969099,3:15,5.23755,1.11795,5.23136,-40.57608,0.53024,9.6876,-0.14687,-1.20428,77.29482,-9.444886,-1.607116,0.461451,,,,,,,,,,,,-5.76886,1.09764,-0.81914,50,5.01052,6.62369,-120.80446,-5.97074,-8.58544,21.97184,-30.54052,MIS_BEA,ILL_RED,Hammons,D1,MVC,20240330-Hammons-1,bbac3880-eec8-11ee-9329-53d433391f1d,81.6824,,,6.0155,,,,,,,ab9d5e20-f088-4a9c-913c-feca28c2113b,2024-03-30,19:07:19.09,2024-03-30T14:07:19.0910490-05:00,2024-03-30T19:07:19.0910490Z,,v3,471451,471316,30 March 2024 15:00-illinoisst@missourist,"Leach, Dylan",696528,Right,MIS_BEA,9fb2704e-464f-459f-83b0-50811fe67709,55.27114,-121.75939,10.98592,5.24117,-4.64339,-15.27026,-1.11512,6.99683,-4.29272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-30,14:07:42.35,1,5,"Schaaf, Jason",1000268879,Right,MIS_BEA,"Lawrence, Luke",1000095633,Right,ILL_RED,Undefined,1,Top,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.47375,-3.035005,-2.052413,2359.88106,210.827345,1:00,5.60123,0.75249,5.43949,-17.56371,16.95792,9.50638,1.29116,-0.37798,83.45432,-6.308011,-0.361106,0.42288,,,,,,,,,,,,-5.32378,9.63615,-0.57773,50,5.32046,4.28044,-131.23478,-7.5521,-9.36957,25.38993,-15.21499,MIS_BEA,ILL_RED,Hammons,D1,MVC,20240330-Hammons-1,c986f940-eec8-11ee-9329-53d433391f1d,89.13273,,,7.01943,,,,,,,ab9d5e20-f088-4a9c-913c-feca28c2113b,2024-03-30,19:07:42.35,2024-03-30T14:07:42.3578138-05:00,2024-03-30T19:07:42.3578138Z,,v3,471451,471316,30 March 2024 15:00-illinoisst@missourist,"Leach, Dylan",696528,Right,MIS_BEA,9f74263b-9163-4d71-b43c-0e1fc92ba7b8,55.06067,-132.21024,12.69496,5.59937,-6.96755,-7.60749,-0.7491,4.64041,-4.68478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-30,14:07:59.81,1,6,"Schaaf, Jason",1000268879,Right,MIS_BEA,"Lawrence, Luke",1000095633,Right,ILL_RED,Undefined,1,Top,0,3,2,Fastball,Four-Seam,BallinDirt,Walk,Undefined,Undefined,0,0,,90.55786,-5.153116,-1.453298,2436.84257,208.020436,1:00,5.51259,0.49712,5.72489,-17.15312,17.10469,8.54937,-0.73101,-0.14432,83.70031,-8.34336,0.077125,0.421261,,,,,,,,,,,,-4.81567,10.41296,-0.38149,50,5.07078,2.9762,-131.1363,-12.38359,-8.44761,25.81546,-13.90773,MIS_BEA,ILL_RED,Hammons,D1,MVC,20240330-Hammons-1,d3e69d00-eec8-11ee-9329-53d433391f1d,89.47527,,,6.85755,,,,,,,ab9d5e20-f088-4a9c-913c-feca28c2113b,2024-03-30,19:07:59.81,2024-03-30T14:07:59.8156314-05:00,2024-03-30T19:07:59.8156314Z,,v3,471451,471316,30 March 2024 15:00-illinoisst@missourist,"Leach, Dylan",696528,Right,MIS_BEA,8935bbc8-8164-4eda-8822-e978a64f4649,54.77751,-132.07345,12.90773,5.51117,-11.87871,-6.95386,-0.4951,3.28286,-4.22381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-30,14:12:48.94,2,1,"Schaaf, Jason",1000268879,Right,MIS_BEA,"Sokolove, JT",1000113120,Right,ILL_RED,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Sacrifice,1,0,,88.87778,-2.067656,-1.955946,2276.195263,212.974866,1:00,5.65261,0.92831,5.189,-19.65899,16.42044,9.9563,2.06721,-0.08278,81.89093,-5.710846,-0.19278,0.432316,33.61535,-33.878191,5.17185,,,,,6.67351,6.67351,-1.222129,0.07874,-5.51382,9.06989,-0.75475,50,5.44597,3.96224,-128.98029,-5.35004,-9.36541,24.74222,-16.76851,MIS_BEA,ILL_RED,Hammons,D1,MVC,20240330-Hammons-1,8043aca0-eec9-11ee-9329-53d433391f1d,87.18725,2.2284,,6.98685,,,,3.47427,2.2284,-0.44231,ab9d5e20-f088-4a9c-913c-feca28c2113b,2024-03-30,19:12:48.94,2024-03-30T14:12:48.9449498-05:00,2024-03-30T19:12:48.9449498Z,GroundBall,v3,471451,471316,30 March 2024 15:00-illinoisst@missourist,"Leach, Dylan",696528,Right,MIS_BEA,ecb2591d-989b-4615-aae9-15897038b908,55.31181,-129.99526,12.37111,5.65133,-4.66216,-8.38426,-0.92517,4.34643,-4.68271,201.691964,3.47428,40.7637,-1.94112,,,,,,,2.22842,-27.48602,-10.36246,,,,,,,-0.44231,3.68925,1.52886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,High,,,
8,2024-03-30,14:13:29.43,3,1,"Schaaf, Jason",1000268879,Right,MIS_BEA,"Pacella, Daniel",1000187768,Left,ILL_RED,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.228,-2.777768,-2.316382,2349.426452,210.552855,1:00,5.57,1.1121,5.4376,-20.52832,15.16631,8.29004,1.25399,-0.36735,81.90245,-6.591141,-0.841693,0.430004,,,,,,,,,,,,-4.8176,8.73402,-0.91303,50,5.30989,4.86801,-129.35272,-6.98157,-8.18739,26.21017,-17.33077,MIS_BEA,ILL_RED,Hammons,D1,MVC,20240330-Hammons-1,986e59b0-eec9-11ee-9329-53d433391f1d,87.65594,,,7.32555,,,,,,,ab9d5e20-f088-4a9c-913c-feca28c2113b,2024-03-30,19:13:29.43,2024-03-30T14:13:29.4384154-05:00,2024-03-30T19:13:29.4384154Z,,v3,471451,471316,30 March 2024 15:00-illinoisst@missourist,"Leach, Dylan",696528,Right,MIS_BEA,1a5ed017-f7a5-495c-9af8-bc8bf53ed1ba,55.06193,-130.37436,13.10509,5.56886,-6.30603,-8.66539,-1.109,5.18714,-4.09369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-30,14:13:52.44,3,2,"Schaaf, Jason",1000268879,Right,MIS_BEA,"Pacella, Daniel",1000187768,Left,ILL_RED,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.3711,-3.134761,-1.601083,2377.183641,210.725016,1:00,5.50093,1.11729,5.51471,-18.59052,16.60773,9.26182,1.01642,0.39158,82.65751,-6.590179,0.049806,0.427004,,,,,,,,,,,,-5.09914,9.49776,-0.98423,50,5.21508,3.22487,-129.69895,-7.7247,-8.78227,24.30751,-15.81601,MIS_BEA,ILL_RED,Hammons,D1,MVC,20240330-Hammons-1,a61909c0-eec9-11ee-9329-53d433391f1d,88.27188,,,6.71359,,,,,,,ab9d5e20-f088-4a9c-913c-feca28c2113b,2024-03-30,19:13:52.44,2024-03-30T14:13:52.4462106-05:00,2024-03-30T19:13:52.4462106Z,,v3,471451,471316,30 March 2024 15:00-illinoisst@missourist,"Leach, Dylan",696528,Right,MIS_BEA,14a80fd6-98f6-4312-98d4-002aae0bd169,54.98587,-130.63003,12.15375,5.49936,-7.11887,-7.90801,-1.1142,3.56127,-4.39113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-30,14:14:17.93,3,3,"Schaaf, Jason",1000268879,Right,MIS_BEA,"Pacella, Daniel",1000187768,Left,ILL_RED,Undefined,1,Top,1,2,0,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,78.2222,1.466824,-1.842057,2731.336565,83.880878,8:45,4.99281,1.77418,4.93563,-46.61672,0.55705,-7.86016,2.49551,-0.6225,72.05757,-6.959234,-3.226861,0.494335,91.4747,72.195622,54.566096,5136.407264,,,,,35.69579,,,3.43693,0.22343,-1.588,50,5.09646,3.96652,-113.49764,1.24731,4.50009,20.03795,-31.88149,MIS_BEA,ILL_RED,Hammons,D1,MVC,20240330-Hammons-1,b5720610-eec9-11ee-9329-53d433391f1d,76.24875,147.51102,,6.16463,,,,2.3375,3.43012,0.56249,ab9d5e20-f088-4a9c-913c-feca28c2113b,2024-03-30,19:14:17.93,2024-03-30T14:14:17.9387930-05:00,2024-03-30T19:14:17.9387930Z,,v3,471451,471316,30 March 2024 15:00-illinoisst@missourist,"Leach, Dylan",696528,Right,MIS_BEA,e9881269-2694-4e10-a843-07bcad131688,55.56601,-114.4761,10.01898,4.99755,2.80409,-15.94074,-1.77632,3.74678,2.25004,189.768133,2.3375,23.78332,-18.26918,7.30336,-2.22089,0.57573,-0.12161,0.01673,-0.00104,3.43012,127.73704,-30.99116,4.05771,-0.5872,0.01691,0.02621,-0.0098,0.00128,0.56249,33.42458,-11.34834,2.19028,-0.29928,-0.00781,0.02401,-0.00856,0.00106,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
