PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-26,16:04:43.27,1,1,"Hudson, Todd",1000115805,Right,LIB_FLA,"Houston, Marek",701339,Right,WAK_DEA,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.92809,-0.20691,-1.409687,2007.144065,249.508135,2:15,5.9321,1.12193,5.56053,-25.79643,8.40233,19.60371,3.58904,1.4383,83.11715,-4.983559,2.088301,0.420898,,,,,,,,,,,,-10.25788,4.64004,-1.01322,50,5.89739,2.35803,-132.04315,-1.41696,-18.10278,28.22677,-23.98544,LIB_FLA,WAK_DEA,Liberty,D1,CUSA,20240326-Liberty-1,1670fd70-ebac-11ee-9cf8-2f6111b34ab6,89.55253,,,7.81094,,,,,,,fd32169a-75f3-4327-9932-12e276752f82,2024-03-26,20:04:43.27,2024-03-26T16:04:43.2750000-04:00,2024-03-26T20:04:43.2750000Z,,v3,471336,471484,26 March 2024 16:00-wake@liberty,"Dye, Macaddin",1000114594,Right,LIB_FLA,a175773a-3a88-4134-b6b9-914db1076902,54.93786,-133.09453,14.11339,5.93353,-0.52356,-11.99272,-1.11361,3.03232,-9.05139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-26,16:05:00.44,1,2,"Hudson, Todd",1000115805,Right,LIB_FLA,"Houston, Marek",701339,Right,WAK_DEA,Undefined,1,Top,0,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.61999,-1.137879,-1.570707,2114.36135,235.410883,1:45,6.0305,1.04878,5.65825,-21.47493,13.00339,17.19745,3.17926,1.01677,82.46646,-5.159635,1.503104,0.422614,,,,,,,,,,,,-9.14693,7.2693,-0.92676,50,5.92074,2.83418,-131.49958,-3.33741,-15.93575,29.19533,-19.50951,LIB_FLA,WAK_DEA,Liberty,D1,CUSA,20240326-Liberty-1,20a04260-ebac-11ee-9cf8-2f6111b34ab6,89.18871,,,8.15353,,,,,,,fd32169a-75f3-4327-9932-12e276752f82,2024-03-26,20:05:00.44,2024-03-26T16:05:00.4400048-04:00,2024-03-26T20:05:00.4400048Z,,v3,471336,471484,26 March 2024 16:00-wake@liberty,"Dye, Macaddin",1000114594,Right,LIB_FLA,a05b3166-413c-4232-9b09-ee8a6d1fa87b,54.83894,-132.56956,14.59767,6.02996,-2.6224,-9.75476,-1.04134,3.41821,-7.96788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-26,16:05:11.33,1,3,"Hudson, Todd",1000115805,Right,LIB_FLA,"Houston, Marek",701339,Right,WAK_DEA,Undefined,1,Top,0,2,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.48687,-0.060801,-1.596947,2003.24646,146.751687,11:00,5.84932,1.14995,5.48324,-38.80223,5.54378,-2.61016,2.55889,-0.56205,72.9782,-7.206964,-2.062014,0.479291,,,,,,,,,,,,0.80303,3.30319,-1.00814,50,5.81809,3.3594,-116.65433,-1.42849,1.09223,24.59237,-27.68117,LIB_FLA,WAK_DEA,Liberty,D1,CUSA,20240326-Liberty-1,272a4d10-ebac-11ee-9cf8-2f6111b34ab6,78.64215,,,7.50867,,,,,,,fd32169a-75f3-4327-9932-12e276752f82,2024-03-26,20:05:11.33,2024-03-26T16:05:11.3360304-04:00,2024-03-26T20:05:11.3360304Z,,v3,471336,471484,26 March 2024 16:00-wake@liberty,"Dye, Macaddin",1000114594,Right,LIB_FLA,f4b02d72-c9d5-421b-9148-dcf57f547779,55.01159,-117.7061,12.29618,5.85387,-0.24462,-13.84058,-1.15082,3.31268,0.54611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-26,16:05:22.45,1,4,"Hudson, Todd",1000115805,Right,LIB_FLA,"Houston, Marek",701339,Right,WAK_DEA,Undefined,1,Top,0,2,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.25302,-1.299436,-1.175344,2057.009686,139.557493,10:45,5.82973,1.16311,5.6714,-31.5047,10.94548,-7.97331,1.99239,-0.59728,74.12396,-7.165798,-2.601133,0.468933,,,,,,,,,,,,3.62032,6.46701,-1.05896,50,5.70068,2.77406,-119.14385,-3.70994,5.10051,27.13141,-23.06292,LIB_FLA,WAK_DEA,Liberty,D1,CUSA,20240326-Liberty-1,2dd39f90-ebac-11ee-9cf8-2f6111b34ab6,80.37911,,,8.12907,,,,,,,fd32169a-75f3-4327-9932-12e276752f82,2024-03-26,20:05:22.45,2024-03-26T16:05:22.4539056-04:00,2024-03-26T20:05:22.4539056Z,,v3,471336,471484,26 March 2024 16:00-wake@liberty,"Dye, Macaddin",1000114594,Right,LIB_FLA,8b0d92d6-6ca0-447c-b9ee-408ba9c1a11b,54.8219,-120.23688,13.56571,5.83143,-2.78081,-11.53146,-1.16658,2.56857,2.55025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-26,16:05:35.04,1,5,"Hudson, Todd",1000115805,Right,LIB_FLA,"Houston, Marek",701339,Right,WAK_DEA,Undefined,1,Top,0,2,2,Cutter,Slider,InPlay,Undefined,FlyBall,Single,0,0,,80.90091,0.536433,-0.346433,2206.721831,131.77204,10:30,5.93953,1.17646,5.72382,-38.17577,5.08063,-4.05733,3.25788,0.51568,73.59575,-6.524653,-1.072868,0.473365,63.35017,38.754229,-30.83397,2642.401289,92.87762,56.17669,-58.93825,208.57065,208.57065,-33.741417,3.941517,1.97173,2.81984,-1.14494,50,5.96075,0.86716,-117.43604,-0.13526,2.72817,24.15105,-28.27237,LIB_FLA,WAK_DEA,Liberty,D1,CUSA,20240326-Liberty-1,354fd270-ebac-11ee-9cf8-2f6111b34ab6,79.62653,56.24271,,7.30516,,,,2.09248,3.3275,-0.53585,fd32169a-75f3-4327-9932-12e276752f82,2024-03-26,20:05:35.04,2024-03-26T16:05:35.0492080-04:00,2024-03-26T20:05:35.0492080Z,Popup,v3,471336,471484,26 March 2024 16:00-wake@liberty,"Dye, Macaddin",1000114594,Right,LIB_FLA,8d4ba421-d359-43c2-9b94-a7ca36e36fe5,54.77411,-118.41378,12.07552,5.94306,1.00932,-14.13618,-1.17781,0.75671,1.36408,165.819872,2.0934,62.19057,-9.70257,2.07002,-0.19197,-0.05552,0.02257,-0.00281,0.00011,3.32714,58.16964,-17.39698,0.9889,-0.11659,-0.03538,0.02695,-0.00598,0.00045,-0.53628,-37.12664,3.81267,-0.71232,0.03402,0.03057,-0.0089,0.00082,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2024-03-26,16:06:11.95,2,1,"Hudson, Todd",1000115805,Right,LIB_FLA,"Tellier, Adam",814797,Right,WAK_DEA,Undefined,1,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.62017,-1.927617,-2.031853,1983.236808,236.117309,1:45,5.78909,1.55133,5.81042,-29.99506,13.37225,17.74261,1.49522,1.13969,73.65167,-7.50804,1.150043,0.473972,,,,,,,,,,,,-9.63827,7.83107,-1.39531,50,5.61325,3.46054,-116.94419,-4.84673,-13.27592,23.15618,-21.38739,LIB_FLA,WAK_DEA,Liberty,D1,CUSA,20240326-Liberty-1,4b530ba0-ebac-11ee-9cf8-2f6111b34ab6,79.52462,,,6.9685,,,,,,,fd32169a-75f3-4327-9932-12e276752f82,2024-03-26,20:06:11.95,2024-03-26T16:06:11.9561136-04:00,2024-03-26T20:06:11.9561136Z,,v3,471336,471484,26 March 2024 16:00-wake@liberty,"Dye, Macaddin",1000114594,Right,LIB_FLA,19daf51e-df22-4f7e-be7c-8f28c29324b7,54.68701,-117.86861,11.57809,5.7897,-3.99291,-10.69369,-1.54404,3.99053,-6.63796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-26,16:06:26.96,2,2,"Hudson, Todd",1000115805,Right,LIB_FLA,"Tellier, Adam",814797,Right,WAK_DEA,Undefined,1,Top,0,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.07434,0.007911,-2.791039,2166.1435,181.754384,12:00,5.87951,1.54653,5.62405,-35.63793,6.39689,0.15476,2.91708,-1.04707,75.09489,-6.556634,-2.763435,0.466634,,,,,,,,,,,,-0.87075,3.66244,-1.30863,50,5.85747,5.79666,-119.03112,-1.17345,-1.24677,23.27802,-26.93014,LIB_FLA,WAK_DEA,Liberty,D1,CUSA,20240326-Liberty-1,543e5ee0-ebac-11ee-9cf8-2f6111b34ab6,80.77525,,,6.97945,,,,,,,fd32169a-75f3-4327-9932-12e276752f82,2024-03-26,20:06:26.96,2024-03-26T16:06:26.9627824-04:00,2024-03-26T20:06:26.9627824Z,,v3,471336,471484,26 March 2024 16:00-wake@liberty,"Dye, Macaddin",1000114594,Right,LIB_FLA,b113b02c-63a6-4d23-96b6-c5ab5f90429e,54.87264,-119.98024,11.63901,5.88294,-0.07542,-13.46507,-1.54602,5.84749,-0.62338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-26,16:06:41.33,2,3,"Hudson, Todd",1000115805,Right,LIB_FLA,"Tellier, Adam",814797,Right,WAK_DEA,Undefined,1,Top,0,2,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.70134,-2.049251,-2.182905,2177.647232,236.709545,2:00,6.00109,1.29121,5.4757,-23.34348,11.97875,16.51643,2.13604,0.62397,82.09223,-6.374591,0.759067,0.427755,,,,,,,,,,,,-8.91859,6.9517,-1.11098,50,5.80526,4.21801,-130.09783,-5.48144,-15.28529,27.29358,-20.2597,LIB_FLA,WAK_DEA,Liberty,D1,CUSA,20240326-Liberty-1,5cc942a0-ebac-11ee-9cf8-2f6111b34ab6,88.11679,,,7.60911,,,,,,,fd32169a-75f3-4327-9932-12e276752f82,2024-03-26,20:06:41.33,2024-03-26T16:06:41.3358512-04:00,2024-03-26T20:06:41.3358512Z,,v3,471336,471484,26 March 2024 16:00-wake@liberty,"Dye, Macaddin",1000114594,Right,LIB_FLA,fd1b90bf-c306-49c0-8e58-a512ddc8310b,55.0224,-131.14726,13.64679,6.00105,-4.70246,-10.12985,-1.28446,4.80573,-7.64265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-26,16:06:59.38,2,4,"Hudson, Todd",1000115805,Right,LIB_FLA,"Tellier, Adam",814797,Right,WAK_DEA,Undefined,1,Top,0,2,1,Sinker,Sinker,InPlay,Undefined,Bunt,Sacrifice,1,0,,89.11419,-2.010576,-1.72053,2046.615352,228.52487,1:30,6.07173,1.28541,5.45035,-22.08777,13.88816,14.34595,2.3472,0.8697,81.16549,-6.125434,0.833959,0.431695,24.21601,31.337964,-14.62322,1824.442016,,,,39.83663,39.56017,-16.044067,1.304008,-7.79579,7.95036,-1.144,50,5.8793,3.25467,-129.22623,-5.29671,-13.10828,28.34674,-18.80588,LIB_FLA,WAK_DEA,Liberty,D1,CUSA,20240326-Liberty-1,678efb30-ebac-11ee-9cf8-2f6111b34ab6,87.31259,7.71267,,7.9487,,,,2.37899,2.35538,-0.84913,fd32169a-75f3-4327-9932-12e276752f82,2024-03-26,20:06:59.38,2024-03-26T16:06:59.3883056-04:00,2024-03-26T20:06:59.3883056Z,GroundBall,v3,471336,471484,26 March 2024 16:00-wake@liberty,"Dye, Macaddin",1000114594,Right,LIB_FLA,1ef60135-2e0e-4d5c-b7fe-fed93daae4b3,55.04837,-130.32892,14.17337,6.07112,-4.56516,-9.40294,-1.28052,3.76459,-6.55414,150.70475,2.37899,29.3525,-1.6738,0.35383,-0.51047,0.7148,-0.52997,0.21771,-0.03788,2.35538,18.47149,-16.28798,0.61555,0.0672,-0.06128,-0.05069,0.03775,-0.00803,-0.84913,-7.65857,-0.03826,0.09679,-0.09721,-0.11543,0.13419,-0.05207,0.00801,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2024-03-26,16:07:35.39,3,1,"Hudson, Todd",1000115805,Right,LIB_FLA,"Kurtz, Nick",701762,Left,WAK_DEA,Undefined,1,Top,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.02001,0.923445,-1.772001,2154.635864,154.864546,11:15,5.88006,1.60201,5.6463,-34.77151,8.39689,-3.27827,3.84427,-0.32455,73.81624,-5.516771,-2.357165,0.472884,,,,,,,,,,,,1.13614,4.42906,-1.44959,50,5.93656,3.76814,-117.52733,0.76714,1.58168,23.2459,-26.00816,LIB_FLA,WAK_DEA,Liberty,D1,CUSA,20240326-Liberty-1,7d075980-ebac-11ee-9cf8-2f6111b34ab6,79.70759,,,7.20377,,,,,,,fd32169a-75f3-4327-9932-12e276752f82,2024-03-26,20:07:35.39,2024-03-26T16:07:35.3978288-04:00,2024-03-26T20:07:35.3978288Z,,v3,471336,471484,26 March 2024 16:00-wake@liberty,"Dye, Macaddin",1000114594,Right,LIB_FLA,aac547b8-7d0a-4d88-8537-a2f4e03acec2,54.84938,-118.48261,11.62295,5.88307,1.83594,-13.00408,-1.60311,3.70314,0.79084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
