PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-01,14:06:57.69,1,1,"Ellis, Campbell",1000113076,Left,VCU_RAM,"Simonelli, Mike",1000208246,Left,SAC_PIO,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.4797,-1.814562,2.265842,2362.054331,135.788509,10:30,5.29705,-2.42372,6.06627,-27.73537,10.42508,-8.91977,1.30468,-1.06909,78.10748,-6.991735,0.659374,0.444609,,,,,,,,,,,,5.26067,6.27957,2.25278,50,5.14156,-4.55626,-124.04147,-4.7948,8.16104,25.80721,-22.43236,VCU_RAM,SAC_PIO,TheDiamond,D1,A10,20240301-TheDiamond-1,e0773d80-d7fe-11ee-b65a-6fb998274f7a,84.7766,,,7.37222,,,,,,,8e735422-e26f-48c8-af79-e61f9e4209a7,2024-03-01,19:06:57.69,2024-03-01T14:06:57.6907856-05:00,2024-03-01T19:06:57.6907856Z,,v3,471479,471423,,"Ericsson, Nic",1000075164,Right,VCU_RAM,9b3ccafd-fc34-484d-b058-9d92e3659e6a,54.43064,-124.95988,12.9036,5.29798,-3.99649,-11.21618,2.4201,-4.84668,4.08052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-01,14:07:13.34,1,2,"Ellis, Campbell",1000113076,Left,VCU_RAM,"Simonelli, Mike",1000208246,Left,SAC_PIO,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.77514,-3.068256,5.047506,2305.128198,138.014064,10:30,5.22237,-2.48764,6.28546,-24.1856,14.82765,-12.0856,0.3655,1.16903,76.92039,-7.633867,2.87317,0.449549,,,,,,,,,,,,7.93575,9.08174,2.1209,50,4.98362,-10.37545,-122.52474,-7.26951,11.9221,26.85852,-18.53034,VCU_RAM,SAC_PIO,TheDiamond,D1,A10,20240301-TheDiamond-1,e9cd6080-d7fe-11ee-b65a-6fb998274f7a,83.84492,,,7.85475,,,,,,,8e735422-e26f-48c8-af79-e61f9e4209a7,2024-03-01,19:07:13.34,2024-03-01T14:07:13.3418576-05:00,2024-03-01T19:07:13.3418576Z,,v3,471479,471423,,"Ericsson, Nic",1000075164,Right,VCU_RAM,ff07200f-5cf6-438e-9d34-c01303c54bbb,54.21262,-123.44473,13.42926,5.22175,-6.63479,-9.26517,2.48328,-10.78382,5.96105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-01,14:07:28.57,1,3,"Ellis, Campbell",1000113076,Left,VCU_RAM,"Simonelli, Mike",1000208246,Left,SAC_PIO,Undefined,1,Top,0,2,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,85.26354,-0.709792,3.743795,2335.522524,145.026702,10:45,5.25867,-2.40322,6.23715,-25.64375,13.07123,-8.13304,2.46553,0.37736,76.63412,-5.57456,2.278826,0.447828,,,,,,,,,,,,5.46044,7.42713,2.12777,50,5.19316,-7.75906,-123.46046,-2.27018,8.26717,28.95366,-20.92925,VCU_RAM,SAC_PIO,TheDiamond,D1,A10,20240301-TheDiamond-1,f2e34630-d7fe-11ee-b65a-6fb998274f7a,84.16731,,,8.62942,,,,,,,8e735422-e26f-48c8-af79-e61f9e4209a7,2024-03-01,19:07:28.57,2024-03-01T14:07:28.5718608-05:00,2024-03-01T19:07:28.5718608Z,,v3,471479,471423,,"Ericsson, Nic",1000075164,Right,VCU_RAM,b4e89936-84dd-400e-982a-5817773a48b1,54.25737,-124.45488,14.47683,5.25878,-1.55136,-10.46463,2.39913,-8.043,4.13358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-01,14:07:47.45,1,4,"Ellis, Campbell",1000113076,Left,VCU_RAM,"Simonelli, Mike",1000208246,Left,SAC_PIO,Undefined,1,Top,0,2,1,Fastball,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,86.45257,-1.064912,3.621882,2285.370198,136.330878,10:30,5.24696,-2.45871,6.36329,-29.01395,8.12941,-6.54103,1.84709,0.33363,78.51952,-6.511191,2.440088,0.438644,,,,,,,,,,,,4.55075,4.92961,2.19952,50,5.15632,-7.68679,-125.35391,-3.20715,7.16361,27.86867,-24.41408,VCU_RAM,SAC_PIO,TheDiamond,D1,A10,20240301-TheDiamond-1,fe59b120-d7fe-11ee-b65a-6fb998274f7a,85.92946,,,7.93305,,,,,,,8e735422-e26f-48c8-af79-e61f9e4209a7,2024-03-01,19:07:47.45,2024-03-01T14:07:47.4580560-05:00,2024-03-01T19:07:47.4580560Z,,v3,471479,471423,,"Ericsson, Nic",1000075164,Right,VCU_RAM,237bb193-2639-4d05-820b-2fdcf30e8372,54.13403,-126.26964,13.93433,5.24852,-2.40493,-12.20704,2.45596,-7.92217,3.5818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-01,14:09:15.71,1,5,"Ellis, Campbell",1000113076,Left,VCU_RAM,"Simonelli, Mike",1000208246,Left,SAC_PIO,Undefined,1,Top,0,2,2,Slider,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,75.70684,2.191504,0.032735,2167.495267,282.983979,3:30,5.17689,-2.57419,5.19183,-52.02893,-1.75634,14.65044,2.90365,-1.32253,69.17724,-7.276846,2.62916,0.510313,,,,,,,,,,,,-7.40874,-1.18689,2.55916,50,5.34025,-0.61647,-109.8296,2.46932,-8.99705,20.50416,-33.61539,VCU_RAM,SAC_PIO,TheDiamond,D1,A10,20240301-TheDiamond-1,32c1d460-d7ff-11ee-b65a-6fb998274f7a,73.86135,,,6.5296,,,,,,,8e735422-e26f-48c8-af79-e61f9e4209a7,2024-03-01,19:09:15.71,2024-03-01T14:09:15.7153872-05:00,2024-03-01T19:09:15.7153872Z,,v3,471479,471423,,"Ericsson, Nic",1000075164,Right,VCU_RAM,ec10f072-793c-4ab7-8bd6-d8b40b7dd588,55.30863,-110.81624,10.25208,5.18252,4.08686,-16.80769,2.57841,-0.18354,-4.49852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-01,14:09:57.21,2,1,"Ellis, Campbell",1000113076,Left,VCU_RAM,"Ungar, Alex",10020190,Right,SAC_PIO,Undefined,1,Top,0,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,83.47517,1.010696,1.745349,2342.234096,166.393878,11:30,5.30445,-2.3097,5.80396,-29.30596,11.8232,-2.48209,3.80276,-0.89288,74.62722,-4.50962,1.300971,0.461579,,,,,,,,,,,,1.84886,6.13618,2.16787,50,5.37042,-3.57865,-120.8673,1.22006,2.6741,28.44927,-23.29892,VCU_RAM,SAC_PIO,TheDiamond,D1,A10,20240301-TheDiamond-1,4b7f99b0-d7ff-11ee-b65a-6fb998274f7a,81.65974,,,8.84795,,,,,,,8e735422-e26f-48c8-af79-e61f9e4209a7,2024-03-01,19:09:57.21,2024-03-01T14:09:57.2164176-05:00,2024-03-01T19:09:57.2164176Z,,v3,471479,471423,,"Ericsson, Nic",1000075164,Right,VCU_RAM,b5b670fa-e987-4d3f-898e-dc5383f1be7a,54.68713,-121.96556,14.22464,5.30596,2.11948,-11.64946,2.30801,-3.68187,1.33705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-01,14:10:12.11,2,2,"Ellis, Campbell",1000113076,Left,VCU_RAM,"Ungar, Alex",10020190,Right,SAC_PIO,Undefined,1,Top,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.38782,2.234628,-0.585319,2066.647372,281.472776,3:30,5.04373,-2.675,5.29086,-53.16814,-1.8713,18.57966,2.71244,-1.67629,67.87683,-7.502488,2.713863,0.515486,,,,,,,,,,,,-9.38457,-1.04595,2.71454,50,5.20912,0.3711,-109.15397,2.478,-11.08949,22.89619,-33.41003,VCU_RAM,SAC_PIO,TheDiamond,D1,A10,20240301-TheDiamond-1,5468a300-d7ff-11ee-b65a-6fb998274f7a,73.12024,,,7.511,,,,,,,8e735422-e26f-48c8-af79-e61f9e4209a7,2024-03-01,19:10:12.11,2024-03-01T14:10:12.1145424-05:00,2024-03-01T19:10:12.1145424Z,,v3,471479,471423,,"Ericsson, Nic",1000075164,Right,VCU_RAM,a7f73ba1-439c-49e8-a1af-112b5623903d,55.20471,-110.24031,11.4481,5.05394,4.06318,-16.70501,2.68446,0.89725,-5.54474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-01,14:10:42.15,2,3,"Ellis, Campbell",1000113076,Left,VCU_RAM,"Ungar, Alex",10020190,Right,SAC_PIO,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.23888,-0.826263,3.855125,2354.774714,148.538304,11:00,5.26744,-2.39222,6.27284,-21.8743,16.42143,-9.24477,2.68115,0.39645,77.31582,-4.992836,2.189507,0.445396,,,,,,,,,,,,5.93237,9.15249,2.11117,50,5.19553,-7.96164,-123.52761,-2.37983,9.09492,26.39704,-18.14242,VCU_RAM,SAC_PIO,TheDiamond,D1,A10,20240301-TheDiamond-1,664b3060-d7ff-11ee-b65a-6fb998274f7a,84.62677,,,7.92305,,,,,,,8e735422-e26f-48c8-af79-e61f9e4209a7,2024-03-01,19:10:42.15,2024-03-01T14:10:42.1542992-05:00,2024-03-01T19:10:42.1542992Z,,v3,471479,471423,,"Ericsson, Nic",1000075164,Right,VCU_RAM,cebf76bf-27cb-4c27-af3a-fb8a14c88925,54.22223,-124.4266,13.19852,5.26606,-1.76197,-9.07121,2.38759,-8.27138,4.54746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-01,14:10:57.10,2,4,"Ellis, Campbell",1000113076,Left,VCU_RAM,"Ungar, Alex",10020190,Right,SAC_PIO,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,CaughtStealing,1,0,,85.61279,-1.567168,2.755422,2366.55119,146.81444,11:00,5.18052,-2.36856,6.0604,-23.99785,14.24867,-8.45508,1.72821,-0.52099,77.7365,-6.09231,1.234629,0.44511,,,,,,,,,,,,5.15933,8.20225,2.15892,50,5.046,-5.62985,-124.11488,-4.11079,7.97958,26.80937,-19.48819,VCU_RAM,SAC_PIO,TheDiamond,D1,A10,20240301-TheDiamond-1,6f3460c0-d7ff-11ee-b65a-6fb998274f7a,84.68115,,,7.87629,,,,,,,8e735422-e26f-48c8-af79-e61f9e4209a7,2024-03-01,19:10:57.10,2024-03-01T14:10:57.1061328-05:00,2024-03-01T19:10:57.1061328Z,,v3,471479,471423,,"Ericsson, Nic",1000075164,Right,VCU_RAM,524d0b9a-2729-445d-bd44-d9328c4b50f4,54.43423,-125.06903,13.40469,5.17996,-3.41721,-9.74409,2.36434,-5.91385,3.98979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-01,14:11:50.95,2,5,"Ellis, Campbell",1000113076,Left,VCU_RAM,"Ungar, Alex",10020190,Right,SAC_PIO,Undefined,1,Top,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.46776,-1.268323,2.78002,2306.085769,152.509181,11:00,5.25992,-2.44767,6.1832,-20.35068,16.27572,-7.78587,2.39132,-0.52747,78.96346,-5.155148,1.376947,0.435581,,,,,,,,,,,,4.80244,9.15686,2.24098,50,5.1536,-5.81785,-126.73077,-3.36974,7.7163,28.807,-17.46129,VCU_RAM,SAC_PIO,TheDiamond,D1,A10,20240301-TheDiamond-1,8f5f8be0-d7ff-11ee-b65a-6fb998274f7a,86.5338,,,8.50429,,,,,,,8e735422-e26f-48c8-af79-e61f9e4209a7,2024-03-01,19:11:50.95,2024-03-01T14:11:50.9501520-05:00,2024-03-01T19:11:50.9501520Z,,v3,471479,471423,,"Ericsson, Nic",1000075164,Right,VCU_RAM,8bac3c7f-bba4-47aa-bed1-7fa2a4ddaf65,54.30722,-127.70609,14.4035,5.25768,-2.77855,-8.73065,2.44238,-6.0791,3.85815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
11,2024-03-01,14:12:07.35,2,6,"Ellis, Campbell",1000113076,Left,VCU_RAM,"Ungar, Alex",10020190,Right,SAC_PIO,Undefined,1,Top,1,2,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,77.44368,1.190973,0.836821,2250.009921,269.452124,3:00,5.03095,-2.73495,5.40916,-46.57632,2.02858,17.12355,2.26568,-0.52393,69.4903,-7.383087,3.883222,0.501778,,,,,,,,,,,,-8.29863,1.12976,2.64815,50,5.10486,-2.31672,-112.1381,0.79581,-10.28838,25.26078,-30.7734,VCU_RAM,SAC_PIO,TheDiamond,D1,A10,20240301-TheDiamond-1,9923b2f0-d7ff-11ee-b65a-6fb998274f7a,75.11779,,,7.95338,,,,,,,8e735422-e26f-48c8-af79-e61f9e4209a7,2024-03-01,19:12:07.35,2024-03-01T14:12:07.3547344-05:00,2024-03-01T19:12:07.3547344Z,,v3,471479,471423,,"Ericsson, Nic",1000075164,Right,VCU_RAM,d5ee3812-eb6e-4f17-b5a8-63becc01bcc2,55.08607,-113.27802,12.63039,5.03761,2.18449,-15.3867,2.74222,-1.85244,-5.14419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2024-03-01,14:12:24.78,2,7,"Ellis, Campbell",1000113076,Left,VCU_RAM,"Ungar, Alex",10020190,Right,SAC_PIO,Undefined,1,Top,1,2,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.40187,-1.268103,2.202334,2337.835231,136.102737,10:30,5.24506,-2.45816,6.14666,-22.39733,14.75544,-13.03579,2.20582,-1.50849,78.87202,-5.499661,-0.147812,0.438699,,,,,,,,,,,,7.31402,8.34548,2.29679,50,5.1369,-4.29666,-125.43504,-3.43146,11.62798,25.87901,-18.90627,VCU_RAM,SAC_PIO,TheDiamond,D1,A10,20240301-TheDiamond-1,a3732a10-d7ff-11ee-b65a-6fb998274f7a,85.9186,,,7.52985,,,,,,,8e735422-e26f-48c8-af79-e61f9e4209a7,2024-03-01,19:12:24.78,2024-03-01T14:12:24.7890000-05:00,2024-03-01T19:12:24.7890000Z,,v3,471479,471423,,"Ericsson, Nic",1000075164,Right,VCU_RAM,319e5bfe-9a4f-4b2f-9a93-5edc82803caf,54.34919,-126.32915,12.93951,5.24417,-2.77825,-9.45314,2.45218,-4.6984,5.81399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.71659,2.470435,1.117798,1.352637,-2.32422,1.83429,1.52357,-3.44859,5.1563,-1.10788,68.98629,6.82695,-55.79017,-3.26758,59.35929,-4.35775,5.25859,19.03083,-13.18653,-1.24362,-44.78771,3.27196,High,High,High,,,High,Medium,High
13,2024-03-01,14:12:53.08,3,1,"Ellis, Campbell",1000113076,Left,VCU_RAM,"Kovalchik, Zack",1000120861,Right,SAC_PIO,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.82507,0.912741,1.551788,2205.128757,289.997597,3:45,5.00056,-2.74573,5.56544,-49.13164,-2.03484,9.91237,1.75928,-0.46973,71.0148,-8.078721,3.320765,0.493932,,,,,,,,,,,,-4.51567,-0.79866,2.60535,50,5.04731,-3.44492,-112.90011,0.16916,-5.77177,22.4205,-33.19488,VCU_RAM,SAC_PIO,TheDiamond,D1,A10,20240301-TheDiamond-1,b44c5dc0-d7ff-11ee-b65a-6fb998274f7a,76.311,,,6.81027,,,,,,,8e735422-e26f-48c8-af79-e61f9e4209a7,2024-03-01,19:12:53.08,2024-03-01T14:12:53.0803792-05:00,2024-03-01T19:12:53.0803792Z,,v3,471479,471423,,"Ericsson, Nic",1000075164,Right,VCU_RAM,fd2a83cf-3da3-4409-9a0d-9189d09c901e,54.9317,-113.87527,11.21025,5.00855,1.61294,-16.59744,2.74972,-3.19388,-2.88588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-03-01,14:13:05.93,3,2,"Ellis, Campbell",1000113076,Left,VCU_RAM,"Kovalchik, Zack",1000120861,Right,SAC_PIO,Undefined,1,Top,2,0,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,77.00557,1.839222,1.139393,2145.650849,298.649895,4:00,4.95877,-2.64209,5.35946,-55.71157,-7.32851,16.28351,2.04181,-0.21652,70.45136,-8.287083,4.03453,0.500631,94.86303,-2.708788,-15.196031,,,,,30.8615,14.36409,-16.868941,0.214069,-7.89902,-3.86969,2.52747,50,5.08387,-2.8448,-111.74308,1.707,-9.90345,21.71682,-37.02571,VCU_RAM,SAC_PIO,TheDiamond,D1,A10,20240301-TheDiamond-1,bc0c9e80-d7ff-11ee-b65a-6fb998274f7a,75.28981,2.0404,,6.55422,,,,1.47145,2.0404,0.15439,8e735422-e26f-48c8-af79-e61f9e4209a7,2024-03-01,19:13:05.93,2024-03-01T14:13:05.9308624-05:00,2024-03-01T19:13:05.9308624Z,GroundBall,v3,471479,471423,,"Ericsson, Nic",1000075164,Right,VCU_RAM,f1496840-bc6e-48b4-919a-95d5f42bbf33,55.14143,-112.73787,10.85841,4.96683,3.40305,-18.51285,2.64739,-2.39115,-4.95173,92.616253,1.46988,134.21395,-14.53031,,,,,,,2.04061,-6.58837,-13.7576,,,,,,,0.15586,-36.51891,-28.26492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
15,2024-03-01,14:15:57.91,1,1,"Babuschak, Jake",1000099660,Right,SAC_PIO,"Kleinman, Casey",1000098568,Right,VCU_RAM,Undefined,1,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.60262,0.391511,-1.705951,2493.323583,89.268311,9:00,5.89437,1.40479,5.55797,-44.9018,1.51071,-9.16016,2.51851,-0.95288,71.35715,-7.853943,-3.340081,0.490331,,,,,,,,,,,,4.05461,1.16457,-1.2514,50,5.89908,3.75761,-113.94292,-0.70856,5.25361,23.75199,-30.66513,VCU_RAM,SAC_PIO,TheDiamond,D1,A10,20240301-TheDiamond-1,2279c7b0-d800-11ee-b65a-6fb998274f7a,76.87149,,,7.24547,,,,,,,8e735422-e26f-48c8-af79-e61f9e4209a7,2024-03-01,19:15:57.91,2024-03-01T14:15:57.9165264-05:00,2024-03-01T19:15:57.9165264Z,,v3,471479,471423,,"Skarad, Joey",1000079795,Right,SAC_PIO,8d9d16fc-7f05-473c-9b50-f9e494f8d12f,54.93725,-114.9675,11.876,5.90112,0.61424,-15.33257,-1.40861,3.53099,2.6268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2024-03-01,14:16:10.43,1,2,"Babuschak, Jake",1000099660,Right,SAC_PIO,"Kleinman, Casey",1000098568,Right,VCU_RAM,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.77596,-1.066821,-2.762926,2138.475443,213.026504,1:00,5.66219,1.67194,5.62385,-14.19544,20.50348,12.52213,3.48247,0.13526,81.82667,-3.812257,-0.530072,0.423965,72.6652,37.230178,165.710416,3456.952004,,,,,85.79828,,,-7.23839,11.09642,-1.44472,50,5.56256,5.79024,-131.52139,-2.85119,-12.51825,31.18867,-12.98364,VCU_RAM,SAC_PIO,TheDiamond,D1,A10,20240301-TheDiamond-1,29fa1940-d800-11ee-b65a-6fb998274f7a,88.9047,43.73622,,8.94929,,,,1.60122,3.50736,-0.12128,8e735422-e26f-48c8-af79-e61f9e4209a7,2024-03-01,19:16:10.43,2024-03-01T14:16:10.4349264-05:00,2024-03-01T19:16:10.4349264Z,,v3,471479,471423,,"Skarad, Joey",1000079795,Right,SAC_PIO,e4a87b5a-696d-40ae-821d-740112b4b016,54.87249,-132.67181,15.59433,5.6589,-2.37228,-6.49182,-1.66682,6.25198,-6.25912,321.937102,1.60122,-82.23081,5.61251,0.44497,-0.60223,0.95557,-0.94418,0.48902,-0.10195,3.50736,64.48083,-29.07924,3.94416,-1.50464,1.54422,-1.41941,0.70984,-0.14447,-0.12129,20.94511,-8.15232,1.95598,-0.96798,1.21762,-1.16831,0.59001,-0.12066,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
