PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-03,13:05:25.40,1,1,"Carlson, Cade",1000090521,Right,SAL_JAG,"Evans, Aiden",10034330,Right,UNC_SEA,Undefined,1,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.132,1.313971,-1.286441,2757.70796,37.090219,7:15,6.29469,0.82887,5.16875,-52.70109,-3.96638,-3.95201,3.14006,-0.71136,71.12361,-8.188183,-1.986882,0.502447,,,,,,,,,,,,1.67831,-1.89059,-0.70584,50,6.37638,2.63853,-110.69562,0.72501,2.11713,16.67567,-34.55893,SAL_JAG,UNC_SEA,USouthAlabama,D1,SBELT,20240303-USouthAlabama-1,fe5d4ef0-d990-11ee-bc60-19d23adceb51,75.01768,,,5.00839,,,,,,,d606bcf1-e1b4-44fc-9323-54c64742ddf9,2024-03-03,19:05:25.40,2024-03-03T13:05:25.4077536-06:00,2024-03-03T19:05:25.4077536Z,,v3,471440,471373,03 March 2024 14:00-uncwilm@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,8c5d88d9-37ba-4848-8b7e-6817efe1455e,55.3343,-111.49631,8.33783,6.30173,2.38436,-17.27947,-0.83009,2.53687,1.05857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-03,13:05:42.55,1,2,"Carlson, Cade",1000090521,Right,SAL_JAG,"Evans, Aiden",10034330,Right,UNC_SEA,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.23558,-1.822505,-2.707408,2312.309364,191.840346,12:30,6.48655,0.76243,5.33507,-17.24446,20.44155,4.02343,3.33713,-1.44429,79.4686,-5.08131,-1.994047,0.441836,,,,,,,,,,,,-2.7789,11.12257,-0.52081,50,6.30985,5.79585,-126.37255,-4.55334,-4.48356,26.30196,-14.22851,SAL_JAG,UNC_SEA,USouthAlabama,D1,SBELT,20240303-USouthAlabama-1,088eb6c0-d991-11ee-bc60-19d23adceb51,85.30859,,,7.76697,,,,,,,d606bcf1-e1b4-44fc-9323-54c64742ddf9,2024-03-03,19:05:42.55,2024-03-03T13:05:42.5597536-06:00,2024-03-03T19:05:42.5597536Z,,v3,471440,471373,03 March 2024 14:00-uncwilm@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,230e7708-d356-4b6d-ace1-5776a8bfd0c9,55.16184,-127.44236,13.15098,6.48328,-3.97461,-7.11426,-0.76026,5.97821,-2.24178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-03,13:06:01.24,1,3,"Carlson, Cade",1000090521,Right,SAL_JAG,"Evans, Aiden",10034330,Right,UNC_SEA,Undefined,1,Top,0,2,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.57068,-2.983922,-2.056652,2358.147263,198.247976,12:30,6.23388,0.83921,5.20841,-16.70044,20.94911,6.48508,2.03168,-0.55531,79.74722,-6.133721,-0.908287,0.441623,82.08324,49.324719,48.957129,5046.832873,,,,,119.12449,,,-3.84555,11.71347,-0.65408,50,5.94564,4.26364,-126.79501,-7.13825,-6.2348,26.91503,-13.18292,SAL_JAG,UNC_SEA,USouthAlabama,D1,SBELT,20240303-USouthAlabama-1,13aa3070-d991-11ee-bc60-19d23adceb51,85.34987,104.20956,,7.82347,,,,1.78526,2.08876,0.54267,d606bcf1-e1b4-44fc-9323-54c64742ddf9,2024-03-03,19:06:01.24,2024-03-03T13:06:01.2482144-06:00,2024-03-03T19:06:01.2482144Z,,v3,471440,471373,03 March 2024 14:00-uncwilm@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,b5adcdc7-6b83-4df2-9daf-ed3107d13d0a,55.29002,-127.913,13.45751,6.23077,-6.59066,-6.59146,-0.83656,4.52261,-3.1174,210.319096,1.78526,51.52227,-20.0444,6.26107,-1.59177,0.35332,-0.06469,0.00777,-0.00041,2.08876,91.30456,-23.53603,1.84549,-0.1006,-0.05377,0.02306,-0.00488,0.00051,0.54267,59.18031,-6.60561,1.10346,-0.09948,-0.01458,0.0101,-0.00257,0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
4,2024-03-03,13:06:24.02,1,4,"Carlson, Cade",1000090521,Right,SAL_JAG,"Evans, Aiden",10034330,Right,UNC_SEA,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.98702,-1.86942,-1.439988,2308.269224,201.254775,12:45,6.40667,0.49596,5.27507,-14.5867,22.9847,8.39398,3.43407,-0.15735,79.06091,-4.687188,0.048696,0.441164,72.54281,55.505289,125.978876,5097.982543,,,,,45.77234,,,-4.66752,12.50198,-0.37089,50,6.22602,2.82051,-127.37398,-4.5662,-7.54016,30.23601,-11.97776,SAL_JAG,UNC_SEA,USouthAlabama,D1,SBELT,20240303-USouthAlabama-1,21396940-d991-11ee-bc60-19d23adceb51,85.43863,58.05027,,8.92611,,,,1.10766,3.56181,0.25961,d606bcf1-e1b4-44fc-9323-54c64742ddf9,2024-03-03,19:06:24.02,2024-03-03T13:06:24.0220768-06:00,2024-03-03T19:06:24.0220768Z,,v3,471440,471373,03 March 2024 14:00-uncwilm@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,9a8d8007-cc0b-47e4-9118-1ff82fd0ff19,55.22121,-128.60742,15.11801,6.40233,-4.07758,-5.98888,-0.49222,3.1281,-3.77008,323.653331,1.10765,-35.39855,-4.05024,2.77277,-0.71135,-0.29615,0.64274,-0.46025,0.1293,3.56181,87.68933,-30.1315,3.98825,-0.71974,0.04245,0.07407,-0.05874,0.0166,0.25961,48.76096,-12.13881,3.3376,-0.63467,-0.19484,0.42163,-0.29924,0.08365,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2024-03-03,13:06:47.94,1,5,"Carlson, Cade",1000090521,Right,SAL_JAG,"Evans, Aiden",10034330,Right,UNC_SEA,Undefined,1,Top,0,2,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,79.31471,0.62113,-1.014404,2515.401904,92.894423,9:00,6.26795,0.73749,5.04233,-44.33916,1.77602,-4.93768,3.15906,-0.63099,72.38596,-7.439017,-1.887399,0.488757,72.29373,56.560777,86.104702,3533.298016,,,,,18.42928,,,2.15177,1.1387,-0.63657,50,6.29184,2.24151,-115.01057,-0.33629,2.86365,22.60775,-30.65861,SAL_JAG,UNC_SEA,USouthAlabama,D1,SBELT,20240303-USouthAlabama-1,2f8f7480-d991-11ee-bc60-19d23adceb51,77.11891,28.97958,,6.92874,,,,0.92121,3.22469,0.73247,d606bcf1-e1b4-44fc-9323-54c64742ddf9,2024-03-03,19:06:47.94,2024-03-03T13:06:47.9402592-06:00,2024-03-03T19:06:47.9402592Z,,v3,471440,471373,03 March 2024 14:00-uncwilm@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,590347ec-dda1-4548-9d37-058f9a347a0d,55.45657,-116.07822,11.30388,6.27354,1.11156,-15.3293,-0.73923,2.10627,1.43182,212.332424,0.92314,3.8866,-6.05059,,,,,,,3.2249,88.47066,-16.92617,,,,,,,0.73345,58.25164,-4.1237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
6,2024-03-03,13:07:51.93,1,6,"Carlson, Cade",1000090521,Right,SAL_JAG,"Evans, Aiden",10034330,Right,UNC_SEA,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.23394,-2.634408,-0.814833,2278.608702,193.66033,12:30,6.3107,0.66034,5.43263,-14.63615,21.32017,4.8824,2.62189,0.30406,81.08725,-5.430414,0.053948,0.431578,96.16813,24.27517,0.950103,2478.69902,109.9167,45.69123,4.27432,324.28097,321.20395,4.950643,4.208311,-2.71429,11.90095,-0.59173,50,6.06766,1.62383,-129.34069,-6.38345,-4.56845,28.59525,-12.1435,SAL_JAG,UNC_SEA,USouthAlabama,D1,SBELT,20240303-USouthAlabama-1,55a64770-d991-11ee-bc60-19d23adceb51,87.33643,59.69398,,8.14669,,,,1.92954,2.65258,-0.31536,d606bcf1-e1b4-44fc-9323-54c64742ddf9,2024-03-03,19:07:51.93,2024-03-03T13:07:51.9360000-06:00,2024-03-03T19:07:51.9360000Z,LineDrive,v3,471440,471373,03 March 2024 14:00-uncwilm@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,023d0681-b333-4176-a123-c02146c7ebab,55.06611,-130.45592,14.29763,6.30739,-5.90985,-6.07175,-0.65853,1.802,-2.28423,196.938931,1.92942,128.56069,-26.39725,6.54022,-1.50488,0.33692,-0.06242,0.00729,-0.00037,2.65251,57.9886,-15.39172,0.15307,0.20467,-0.08917,0.01826,-0.00149,1E-05,-0.31562,2.13805,3.37323,-1.23108,0.34224,-0.07984,0.01417,-0.0016,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2024-03-03,13:08:24.71,2,1,"Carlson, Cade",1000090521,Right,SAL_JAG,"Marsh, Trevor",1000079969,Left,UNC_SEA,Undefined,1,Top,1,0,0,Slider,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.0688,-0.736348,-2.593428,2218.561933,239.356438,2:00,6.04731,1.19302,5.50538,-28.59718,13.43808,19.92454,2.9748,0.42627,74.37896,-6.09344,0.955655,0.466636,,,,,,,,,,,,-10.84725,7.4915,-0.97994,50,5.96429,4.59018,-120.20694,-2.46584,-15.51477,28.18378,-21.459,SAL_JAG,UNC_SEA,USouthAlabama,D1,SBELT,20240303-USouthAlabama-1,693ced70-d991-11ee-bc60-19d23adceb51,80.77482,,,8.68985,,,,,,,d606bcf1-e1b4-44fc-9323-54c64742ddf9,2024-03-03,19:08:24.71,2024-03-03T13:08:24.7150000-06:00,2024-03-03T19:08:24.7150000Z,,v3,471440,471373,03 March 2024 14:00-uncwilm@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,ffbeecc3-6427-4de1-a407-3adfeffa9839,54.9899,-121.37124,14.09189,6.04784,-1.57935,-10.7295,-1.18281,5.23111,-7.75739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-03,13:08:40.96,2,2,"Carlson, Cade",1000090521,Right,SAL_JAG,"Marsh, Trevor",1000079969,Left,UNC_SEA,Undefined,1,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.47307,0.106806,-0.641282,2077.111295,238.830597,2:00,5.95857,1.33829,5.61096,-29.68785,12.62072,18.24119,3.58428,2.25979,74.048,-5.455098,2.616265,0.468151,,,,,,,,,,,,-9.33945,6.81626,-1.29501,50,5.94906,0.56522,-119.5026,-0.71976,-13.23031,27.40696,-22.51808,SAL_JAG,UNC_SEA,USouthAlabama,D1,SBELT,20240303-USouthAlabama-1,72e1f3c0-d991-11ee-bc60-19d23adceb51,80.51349,,,8.42507,,,,,,,d606bcf1-e1b4-44fc-9323-54c64742ddf9,2024-03-03,19:08:40.96,2024-03-03T13:08:40.9600000-06:00,2024-03-03T19:08:40.9600000Z,,v3,471440,471373,03 March 2024 14:00-uncwilm@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,5d9d3c22-21e9-4375-9331-f81e42016de5,54.88373,-120.61744,13.70348,5.95971,0.19621,-11.25904,-1.32895,1.1034,-6.61515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-03,13:08:58.90,2,3,"Carlson, Cade",1000090521,Right,SAL_JAG,"Marsh, Trevor",1000079969,Left,UNC_SEA,Undefined,1,Top,1,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.25724,-1.647435,-0.993296,2568.379451,109.986083,9:45,6.09188,1.01636,5.16931,-41.96361,2.58933,-3.30866,1.04385,-0.19426,74.04521,-9.23995,-1.58059,0.480407,,,,,,,,,,,,1.38067,2.15725,-0.92116,50,5.90624,2.15437,-116.45078,-4.83872,1.89684,21.76305,-29.21027,SAL_JAG,UNC_SEA,USouthAlabama,D1,SBELT,20240303-USouthAlabama-1,7da0f590-d991-11ee-bc60-19d23adceb51,78.45937,,,6.21202,,,,,,,d606bcf1-e1b4-44fc-9323-54c64742ddf9,2024-03-03,19:08:58.90,2024-03-03T13:08:58.9030000-06:00,2024-03-03T19:08:58.9030000Z,,v3,471440,471373,03 March 2024 14:00-uncwilm@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,2a286cbc-531a-4897-9ed6-8394da0f18e7,55.33053,-117.44276,10.88153,6.09645,-3.50729,-14.60513,-1.01739,2.06792,0.94842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-03,13:09:19.29,2,4,"Carlson, Cade",1000090521,Right,SAL_JAG,"Marsh, Trevor",1000079969,Left,UNC_SEA,Undefined,1,Top,1,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.2137,-2.125962,-2.687547,2219.636864,243.805194,2:15,5.95498,1.13295,5.38365,-30.62332,11.28233,19.74867,1.40713,0.25761,75.12144,-7.792445,0.824902,0.465916,,,,,,,,,,,,-10.78579,6.81469,-0.90687,50,5.74344,4.81302,-120.40805,-5.50562,-15.56215,27.13007,-22.34157,SAL_JAG,UNC_SEA,USouthAlabama,D1,SBELT,20240303-USouthAlabama-1,89c4b780-d991-11ee-bc60-19d23adceb51,80.89963,,,8.09226,,,,,,,d606bcf1-e1b4-44fc-9323-54c64742ddf9,2024-03-03,19:09:19.29,2024-03-03T13:09:19.2960000-06:00,2024-03-03T19:09:19.2960000Z,,v3,471440,471373,03 March 2024 14:00-uncwilm@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,01e4271f-55ae-41f6-b774-cc19039383cf,55.11393,-121.55485,13.56503,5.9562,-4.56123,-11.17079,-1.12422,5.47084,-7.78107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.44593,,1.201357,,1.33242,1.39559,-0.25883,-3.29825,3.55186,2.17711,,,,-3.11025,77.0813,-4.35033,3.7205,25.66941,-14.56377,2.09989,-26.34254,1.68925,High,High,High,,,High,High,Low
