PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-12,18:05:58.49,1,1,"Stump, Landon",806236,Right,UCLA,"Daniels, Ryan",1000110599,Left,UCO_HUS,Undefined,1,Top,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.50363,-1.820081,-1.950039,2249.732346,236.357759,2:00,5.84856,1.30734,6.05844,-22.34631,12.67863,17.21403,2.30008,0.93611,81.13555,-6.034204,1.149802,0.425952,,,,,,,,,,,,-9.42493,7.45122,-1.16463,50,5.6951,3.69126,-129.83003,-4.82432,-15.91312,29.91997,-19.59338,UCLA,UCO_HUS,UCLA,D1,PAC12,20240312-UCLA-1,da67b6b0-e0d5-11ee-9c21-c59cd67dff82,88.48998,,,8.36807,,,,,,,ba027c53-75cc-4519-accb-f5b9feb44e13,2024-03-13,01:05:58.49,2024-03-12T18:05:58.4969094-07:00,2024-03-13T01:05:58.4969094Z,,v3,5048,471275,12 March 2024 21:00-uconn@ucla,"Dugger, Cashel",814158,Right,UCLA,86f657cc-a8a2-4d50-8d98-fd357be47de4,54.44284,-130.8499,14.95999,5.84816,-4.15645,-9.79669,-1.2997,4.23369,-7.95656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-12,18:06:24.16,1,2,"Stump, Landon",806236,Right,UCLA,"Daniels, Ryan",1000110599,Left,UCO_HUS,Undefined,1,Top,0,0,1,ChangeUp,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UCLA,UCO_HUS,UCLA,D1,PAC12,20240312-UCLA-1,13b0a170-e0d6-11ee-a6b3-43fa92f9a16c,,,,,,,,,,,ba027c53-75cc-4519-accb-f5b9feb44e13,2024-03-13,01:06:24.16,2024-03-12T18:06:24.1675526-07:00,2024-03-13T01:06:24.1675526Z,,v3,5048,471275,12 March 2024 21:00-uconn@ucla,"Dugger, Cashel",814158,Right,UCLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2024-03-12,18:06:25.16,1,3,"Stump, Landon",806236,Right,UCLA,"Daniels, Ryan",1000110599,Left,UCO_HUS,Undefined,1,Top,0,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.56256,-1.723002,-2.283799,1761.206439,245.400027,2:15,5.51531,1.65537,6.08546,-34.09809,9.12174,16.61465,1.07798,0.9259,73.29779,-8.075877,0.711708,0.473165,72.35042,3.957289,31.637801,3331.811332,,,,46.65681,43.24619,30.720877,0.452436,-9.33579,5.67217,-1.4878,50,5.36407,4.04946,-116.86656,-4.52919,-12.75554,24.50473,-24.42414,UCLA,UCO_HUS,UCLA,D1,PAC12,20240312-UCLA-1,ea4d89b0-e0d5-11ee-a6b3-43fa92f9a16c,79.66019,1.63793,,7.26477,,,,1.94352,1.02489,-0.9524,ba027c53-75cc-4519-accb-f5b9feb44e13,2024-03-13,01:06:25.16,2024-03-12T18:06:25.1675526-07:00,2024-03-13T01:06:25.1675526Z,GroundBall,v3,5048,471275,12 March 2024 21:00-uconn@ucla,"Dugger, Cashel",814158,Right,UCLA,1beb1c6a-c56f-44dc-be3e-2443417ef787,54.41748,-117.78918,12.25237,5.51729,-3.6096,-12.21207,-1.64931,4.52971,-6.37777,306.562958,1.94931,89.95645,-12.43324,,,,,,,1.0344,7.0419,-20.66241,,,,,,,-0.95481,55.60073,-1.77709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2024-03-12,18:06:58.10,2,1,"Stump, Landon",806236,Right,UCLA,"Tammaro, Paul",1000187106,Right,UCO_HUS,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.42083,-1.740768,-0.782198,2180.388058,212.167921,1:00,5.94425,0.91155,5.74091,-13.47103,21.17233,12.56591,3.20004,1.23029,81.9419,-4.348133,1.466464,0.423625,,,,,,,,,,,,-6.67654,11.68713,-0.85445,50,5.79142,1.24833,-131.19393,-4.35299,-11.52926,30.14094,-11.99228,UCLA,UCO_HUS,UCLA,D1,PAC12,20240312-UCLA-1,fdd69b20-e0d5-11ee-a6b3-43fa92f9a16c,88.976,,,8.47893,,,,,,,ba027c53-75cc-4519-accb-f5b9feb44e13,2024-03-13,01:06:58.10,2024-03-12T18:06:58.1028742-07:00,2024-03-13T01:06:58.1028742Z,,v3,5048,471275,12 March 2024 21:00-uconn@ucla,"Dugger, Cashel",814158,Right,UCLA,6fdbfc43-c95c-439e-b36d-da120c3c95c0,54.76164,-132.28336,15.07047,5.94092,-3.91954,-5.99614,-0.9071,1.66505,-5.76463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-12,18:07:53.50,2,2,"Stump, Landon",806236,Right,UCLA,"Tammaro, Paul",1000187106,Right,UCO_HUS,Undefined,1,Top,1,0,1,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.87072,0.556985,-3.637773,2075.372966,159.762311,11:15,5.63594,1.52948,5.77297,-38.83349,3.40311,-0.74256,2.91922,-1.92236,74.65602,-6.601428,-3.770317,0.467752,,,,,,,,,,,,-0.70079,1.99795,-1.22783,50,5.65875,7.57144,-118.62791,-0.12535,-0.99237,24.01666,-29.34478,UCLA,UCO_HUS,UCLA,D1,PAC12,20240312-UCLA-1,1ee91900-e0d6-11ee-a6b3-43fa92f9a16c,80.58205,,,7.2147,,,,,,,ba027c53-75cc-4519-accb-f5b9feb44e13,2024-03-13,01:07:53.50,2024-03-12T18:07:53.5015302-07:00,2024-03-13T01:07:53.5015302Z,,v3,5048,471275,12 March 2024 21:00-uconn@ucla,"Dugger, Cashel",814158,Right,UCLA,4ead17f5-7a50-45ae-bc40-c62f77d1a9d0,54.72861,-119.5814,12.00833,5.6406,1.03968,-14.67239,-1.52921,7.61083,-0.49618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-12,18:08:06.30,2,3,"Stump, Landon",806236,Right,UCLA,"Tammaro, Paul",1000187106,Right,UCO_HUS,Undefined,1,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,1,0,,90.02766,-2.227402,-1.730549,2177.703923,221.561584,1:30,5.95702,0.86372,5.87217,-17.648,17.28308,14.21914,2.41535,0.44066,81.40774,-5.590973,0.820357,0.42538,92.75168,12.365302,-36.634696,2192.068654,85.26213,10.98907,-69.50081,168.00136,168.00136,-41.020002,1.494104,-7.84134,9.91123,-0.73201,50,5.7665,3.33567,-130.51794,-5.60283,-13.35534,30.70595,-15.29334,UCLA,UCO_HUS,UCLA,D1,PAC12,20240312-UCLA-1,26830d10-e0d6-11ee-a6b3-43fa92f9a16c,88.6088,12.02664,,8.61993,,,,1.85629,2.53373,-0.4329,ba027c53-75cc-4519-accb-f5b9feb44e13,2024-03-13,01:08:06.30,2024-03-12T18:08:06.3012230-07:00,2024-03-13T01:08:06.3012230Z,LineDrive,v3,5048,471275,12 March 2024 21:00-uconn@ucla,"Dugger, Cashel",814158,Right,UCLA,cedc4e6f-db00-4bfb-a23c-c5092ddc1080,54.62967,-131.60263,15.35298,5.95488,-5.0626,-7.64667,-0.85818,3.80744,-6.67767,,1.85629,106.6304,-19.07355,3.28357,-0.73059,0.14978,-0.03087,0.00532,-0.00049,2.53373,29.13136,-24.16301,3.14486,-0.71503,0.1686,-0.03467,0.00597,-0.00057,-0.4329,-79.29057,3.78858,0.13448,-0.09713,0.0404,-0.00999,0.00186,-0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2024-03-12,18:08:46.95,3,1,"Stump, Landon",806236,Right,UCLA,"Studley, Jake",808819,Right,UCO_HUS,Undefined,1,Top,2,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.92229,-2.460154,-3.598906,2144.681092,239.373407,2:00,5.8124,1.30882,5.91603,-22.71576,12.1356,18.49032,1.63016,-0.49497,81.82551,-6.715566,-0.283603,0.424895,,,,,,,,,,,,-10.58532,7.2991,-1.03063,50,5.60172,7.41546,-130.26279,-6.34573,-18.07156,28.99831,-19.71282,UCLA,UCO_HUS,UCLA,D1,PAC12,20240312-UCLA-1,3ec2c8c0-e0d6-11ee-a6b3-43fa92f9a16c,88.71004,,,8.09678,,,,,,,ba027c53-75cc-4519-accb-f5b9feb44e13,2024-03-13,01:08:46.95,2024-03-12T18:08:46.9537670-07:00,2024-03-13T01:08:46.9537670Z,,v3,5048,471275,12 March 2024 21:00-uconn@ucla,"Dugger, Cashel",814158,Right,UCLA,ce65fbd0-4005-4c27-89b9-f4a89997e403,54.58751,-131.28006,14.49916,5.8122,-5.6542,-9.85641,-1.30189,8.04942,-9.03578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-12,18:09:51.69,3,2,"Stump, Landon",806236,Right,UCLA,"Studley, Jake",808819,Right,UCO_HUS,Undefined,1,Top,2,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.03751,0.192514,-2.144,1640.049953,231.548273,1:45,5.61775,1.5514,5.90581,-33.11053,10.97997,11.87859,3.03738,0.55006,72.4717,-6.000531,-0.012305,0.477908,,,,,,,,,,,,-6.69717,6.03032,-1.38556,50,5.61457,3.88081,-116.06308,-0.60771,-9.03001,24.05777,-24.04316,UCLA,UCO_HUS,UCLA,D1,PAC12,20240312-UCLA-1,6556e200-e0d6-11ee-a6b3-43fa92f9a16c,78.86973,,,7.56581,,,,,,,ba027c53-75cc-4519-accb-f5b9feb44e13,2024-03-13,01:09:51.69,2024-03-12T18:09:51.6960000-07:00,2024-03-13T01:09:51.6960000Z,,v3,5048,471275,12 March 2024 21:00-uconn@ucla,"Dugger, Cashel",814158,Right,UCLA,3838096d-d009-42e3-8374-212524d5e030,54.59362,-117.01138,12.02888,5.61985,0.34001,-12.02158,-1.54555,4.23675,-4.51501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-12,18:10:05.91,3,3,"Stump, Landon",806236,Right,UCLA,"Studley, Jake",808819,Right,UCO_HUS,Undefined,1,Top,2,0,2,Curveball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.80956,-0.430922,-1.820791,2205.702381,110.656118,9:45,5.6453,1.42404,5.61862,-39.57364,2.93614,-4.00933,1.94509,-0.61002,74.63376,-7.699412,-2.536982,0.469263,68.76343,21.889543,151.593515,3845.576728,,,,,46.67316,,,1.48315,2.0348,-1.26588,50,5.58306,3.93326,-118.67726,-2.22892,2.0969,24.54811,-29.2972,UCLA,UCO_HUS,UCLA,D1,PAC12,20240312-UCLA-1,6dd6f050-e0d6-11ee-a6b3-43fa92f9a16c,80.3227,16.23842,,7.17581,,,,0.93719,1.91882,0.4647,ba027c53-75cc-4519-accb-f5b9feb44e13,2024-03-13,01:10:05.91,2024-03-12T18:10:05.9151238-07:00,2024-03-13T01:10:05.9151238Z,,v3,5048,471275,12 March 2024 21:00-uconn@ucla,"Dugger, Cashel",814158,Right,UCLA,7a4dfa5e-e71b-4cee-b680-bbd5f22f5a63,54.88344,-119.68312,12.27406,5.6498,-1.02846,-14.6486,-1.42528,3.84734,1.04845,,0.93719,-82.31406,6.41888,0.12953,-0.26263,0.09594,0.03969,-0.09425,0.05296,1.91882,37.59981,-21.77601,2.49157,-0.47802,0.09709,-0.04266,0.0459,-0.0246,0.4647,44.51909,-13.78296,3.52934,-0.90467,0.21349,-0.14503,0.16334,-0.0845,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2024-03-12,18:10:24.20,3,4,"Stump, Landon",806236,Right,UCLA,"Studley, Jake",808819,Right,UCO_HUS,Undefined,1,Top,2,0,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.92511,-1.310332,-2.878232,2115.616639,224.871936,1:30,5.96807,1.08912,5.72868,-16.44233,17.01958,15.82965,3.37568,-0.27478,83.53055,-4.437549,-0.049759,0.416339,,,,,,,,,,,,-8.83371,9.34867,-0.85838,50,5.84852,5.9821,-133.27947,-3.55738,-15.82387,29.74858,-15.42771,UCLA,UCO_HUS,UCLA,D1,PAC12,20240312-UCLA-1,78b512e0-e0d6-11ee-a6b3-43fa92f9a16c,90.53309,,,8.39455,,,,,,,ba027c53-75cc-4519-accb-f5b9feb44e13,2024-03-13,01:10:24.20,2024-03-12T18:10:24.2050438-07:00,2024-03-13T01:10:24.2050438Z,,v3,5048,471275,12 March 2024 21:00-uconn@ucla,"Dugger, Cashel",814158,Right,UCLA,fee0d7c1-5ca5-484c-a982-6f71fcabbc86,54.77269,-134.34053,14.87429,5.96559,-3.00711,-7.71386,-1.08181,6.5465,-7.91194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
