PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-15,18:07:26.17,1,1,"Christo, Drew",695513,Right,NEB,"Coddou, Parker",1000123679,Left,NIC_COL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.99178,-3.322213,-1.311693,2273.244906,217.218865,1:15,6.17512,1.69809,5.58343,-14.81583,19.75796,14.07178,1.83351,1.64552,82.40911,-6.152143,1.199461,0.423199,,,,,,,,,,,,-7.4954,11.36347,-1.59462,50,5.87976,2.37653,-131.75496,-8.08176,-13.04026,30.67645,-12.40421,NEB,NIC_COL,UNebraska,D1,BIG10,20240315-UNebraska-1,ca4e1ec0-e320-11ee-b4f4-e1a92a10ba42,89.06544,,,8.58266,,,,,,,87ac4996-0e7c-4185-9ed3-c31451e5cc79,2024-03-15,23:07:26.17,2024-03-15T18:07:26.1790000-05:00,2024-03-15T23:07:26.1790000Z,,v3,4865,471383,,"Caron, Josh",701805,Right,NEB,873bc93c-3757-481c-9586-c1a689fcded4,54.91599,-132.89461,15.33823,6.17144,-7.62094,-6.2021,-1.69191,2.86099,-6.52013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-15,18:07:37.40,1,2,"Christo, Drew",695513,Right,NEB,"Coddou, Parker",1000123679,Left,NIC_COL,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.56231,-3.458956,-2.381987,2269.730601,207.360251,1:00,6.2247,1.68912,5.49763,-14.42422,19.83918,9.63737,1.78041,0.26281,82.97368,-6.212694,-0.666649,0.421296,,,,,,,,,,,,-5.55693,11.3878,-1.48726,50,5.91215,5.06374,-132.46729,-8.43964,-9.78939,30.56028,-12.11271,NEB,NIC_COL,UNebraska,D1,BIG10,20240315-UNebraska-1,d1037f30-e320-11ee-b4f4-e1a92a10ba42,89.46794,,,8.58862,,,,,,,87ac4996-0e7c-4185-9ed3-c31451e5cc79,2024-03-15,23:07:37.40,2024-03-15T18:07:37.4070000-05:00,2024-03-15T23:07:37.4070000Z,,v3,4865,471383,,"Caron, Josh",701805,Right,NEB,b6aaacb2-09cb-4696-a15f-1a274e40edc7,55.00128,-133.61611,15.28014,6.22085,-7.9843,-6.05635,-1.68453,5.43174,-4.8947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-15,18:07:49.54,1,3,"Christo, Drew",695513,Right,NEB,"Coddou, Parker",1000123679,Left,NIC_COL,Undefined,1,Top,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.98324,0.984888,-2.310679,2192.666178,52.29272,7:45,5.95752,1.92933,5.0899,-51.61743,-5.40213,-8.82386,2.5852,-0.98505,72.68864,-8.331625,-3.870441,0.489288,,,,,,,,,,,,3.74792,-2.55508,-1.70337,50,6.00986,4.98307,-114.57388,0.10867,4.97683,21.37207,-35.56694,NEB,NIC_COL,UNebraska,D1,BIG10,20240315-UNebraska-1,d84233e0-e320-11ee-b4f4-e1a92a10ba42,77.03532,,,6.2946,,,,,,,87ac4996-0e7c-4185-9ed3-c31451e5cc79,2024-03-15,23:07:49.54,2024-03-15T18:07:49.5430000-05:00,2024-03-15T23:07:49.5430000Z,,v3,4865,471383,,"Caron, Josh",701805,Right,NEB,99d61de7-eb7d-40e3-9d2d-06e401e8bb59,55.41376,-115.57932,10.68603,5.96539,1.78191,-17.78347,-1.93229,4.74893,2.48841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-15,18:08:02.46,1,4,"Christo, Drew",695513,Right,NEB,"Coddou, Parker",1000123679,Left,NIC_COL,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,92.0816,-3.241285,-3.210665,2300.239894,207.192688,1:00,6.09804,1.76426,5.57271,-15.15938,18.73674,8.9963,1.79908,-0.48827,83.22605,-6.133175,-1.609053,0.419031,91.52712,12.915109,16.800006,1071.1993,104.54881,18.35816,34.19793,245.75651,244.06248,19.943636,2.427587,-5.56205,10.85001,-1.49347,50,5.80853,7.06064,-133.1552,-8.01341,-9.86885,31.72166,-12.92266,NEB,NIC_COL,UNebraska,D1,BIG10,20240315-UNebraska-1,dfe92040-e320-11ee-b4f4-e1a92a10ba42,89.95141,19.01406,,8.85556,,,,1.97396,1.9358,0.48845,87ac4996-0e7c-4185-9ed3-c31451e5cc79,2024-03-15,23:08:02.46,2024-03-15T18:08:02.4640000-05:00,2024-03-15T23:08:02.4640000Z,LineDrive,v3,4865,471383,,"Caron, Josh",701805,Right,NEB,abc3ab2b-8a2d-47ce-ab03-662c127efae0,54.92718,-134.32388,15.86083,6.09499,-7.53732,-6.46133,-1.76029,7.42422,-4.93442,209.521456,1.97396,125.25953,-19.00099,3.89727,-0.80386,0.1573,-0.02769,0.00361,-0.00024,1.93581,30.00223,-13.67805,0.47552,-0.03837,0.00361,0.00018,0.00011,-3E-05,0.48846,37.81742,-1.79649,0.1693,-0.00255,-0.00404,0.00074,-5E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2024-03-15,18:08:39.02,2,1,"Christo, Drew",695513,Right,NEB,"Alvarez, Edgar",1000080494,Left,NIC_COL,Undefined,1,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.97035,1.0328,-1.349429,2057.050952,53.743873,7:45,5.94841,2.03549,4.92882,-53.16538,-4.28445,-7.89099,2.49469,0.102,70.87149,-8.54512,-2.741831,0.503201,,,,,,,,,,,,3.52579,-1.95358,-1.89713,50,6.00458,2.9519,-111.68367,0.10604,4.45293,20.12572,-34.64136,NEB,NIC_COL,UNebraska,D1,BIG10,20240315-UNebraska-1,f5c5bea0-e320-11ee-b4f4-e1a92a10ba42,74.9054,,,6.09886,,,,,,,87ac4996-0e7c-4185-9ed3-c31451e5cc79,2024-03-15,23:08:39.02,2024-03-15T18:08:39.0210000-05:00,2024-03-15T23:08:39.0210000Z,,v3,4865,471383,,"Caron, Josh",701805,Right,NEB,cdfbbd52-e461-4981-8aeb-6630404c9164,55.5744,-112.68372,10.06286,5.95654,1.82737,-17.32068,-2.03831,2.73063,2.22647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-15,18:08:53.71,2,2,"Christo, Drew",695513,Right,NEB,"Alvarez, Edgar",1000080494,Left,NIC_COL,Undefined,1,Top,0,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.23485,-1.106899,-2.273084,2111.633678,47.72709,7:30,5.93815,1.98328,4.81226,-48.14692,-2.64358,-4.54331,0.8763,-0.54991,73.67762,-9.742892,-3.073532,0.485504,,,,,,,,,,,,1.57736,-0.58398,-1.75296,50,5.7861,4.80678,-116.25117,-4.05547,2.14499,23.07345,-32.96815,NEB,NIC_COL,UNebraska,D1,BIG10,20240315-UNebraska-1,fe84d1c0-e320-11ee-b4f4-e1a92a10ba42,77.63565,,,6.55724,,,,,,,87ac4996-0e7c-4185-9ed3-c31451e5cc79,2024-03-15,23:08:53.71,2024-03-15T18:08:53.7170000-05:00,2024-03-15T23:08:53.7170000Z,,v3,4865,471383,,"Caron, Josh",701805,Right,NEB,52bba6ff-ed6d-4cbf-9645-cbeda92b7111,55.69027,-117.37513,11.53673,5.94453,-2.4495,-16.48408,-1.98457,4.70229,1.07249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-15,18:09:17.25,2,3,"Christo, Drew",695513,Right,NEB,"Alvarez, Edgar",1000080494,Left,NIC_COL,Undefined,1,Top,0,0,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,79.8134,0.856762,-0.831949,2054.903976,52.817465,7:45,5.81835,1.9942,4.86326,-51.13062,-5.4724,-9.1091,2.36853,0.44762,73.27216,-8.347476,-2.438236,0.48633,,,,,,,,,,,,4.27355,-2.5602,-1.90398,50,5.85888,2.06551,-115.80311,-0.18454,5.78734,22.17891,-35.64113,NEB,NIC_COL,UNebraska,D1,BIG10,20240315-UNebraska-1,0c8a7310-e321-11ee-b4f4-e1a92a10ba42,77.50388,,,6.54124,,,,,,,87ac4996-0e7c-4185-9ed3-c31451e5cc79,2024-03-15,23:09:17.25,2024-03-15T18:09:17.2500000-05:00,2024-03-15T23:09:17.2500000Z,,v3,4865,471383,,"Caron, Josh",701805,Right,NEB,73cde90c-0274-4513-b5d1-fdbba841a247,55.64038,-116.87838,11.08946,5.82594,1.5434,-17.82057,-1.99731,1.78493,2.89367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-15,18:09:34.92,2,4,"Christo, Drew",695513,Right,NEB,"Alvarez, Edgar",1000080494,Left,NIC_COL,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.65171,-0.774087,-1.831431,2322.529217,208.504487,1:00,6.28573,1.74971,5.49539,-13.00867,20.43454,10.45064,4.47714,0.9068,83.48484,-3.295941,0.029062,0.416222,,,,,,,,,,,,-5.78504,10.83753,-1.59643,50,6.20947,3.79336,-134.25552,-2.17264,-10.43364,32.27865,-12.6279,NEB,NIC_COL,UNebraska,D1,BIG10,20240315-UNebraska-1,17091080-e321-11ee-b4f4-e1a92a10ba42,90.55841,,,9.16688,,,,,,,87ac4996-0e7c-4185-9ed3-c31451e5cc79,2024-03-15,23:09:34.92,2024-03-15T18:09:34.9250000-05:00,2024-03-15T23:09:34.9250000Z,,v3,4865,471383,,"Caron, Josh",701805,Right,NEB,a4b61bb3-a9bf-4d21-bc35-3fdc949b861b,55.00206,-135.45281,16.13933,6.28137,-1.70425,-6.31395,-1.74431,4.18037,-5.21682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-15,18:09:52.46,2,5,"Christo, Drew",695513,Right,NEB,"Alvarez, Edgar",1000080494,Left,NIC_COL,Undefined,1,Top,0,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.40394,-2.750786,-3.94855,2305.137513,218.651601,1:15,6.16788,1.83653,5.72751,-16.41729,16.93328,12.61083,2.22963,-0.79607,83.78249,-5.868986,-1.699199,0.415646,,,,,,,,,,,,-7.57752,9.76977,-1.5143,50,5.92765,8.65534,-133.66133,-6.94509,-13.60653,30.80351,-14.63107,NEB,NIC_COL,UNebraska,D1,BIG10,20240315-UNebraska-1,217d74c0-e321-11ee-b4f4-e1a92a10ba42,90.6841,,,8.62145,,,,,,,87ac4996-0e7c-4185-9ed3-c31451e5cc79,2024-03-15,23:09:52.46,2024-03-15T18:09:52.4630000-05:00,2024-03-15T23:09:52.4630000Z,,v3,4865,471383,,"Caron, Josh",701805,Right,NEB,0589d2fb-a97c-496f-a8da-12def75c62ed,54.77242,-134.75669,15.40175,6.16536,-6.42481,-7.31554,-1.83068,9.13919,-6.80326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-15,18:10:22.47,3,1,"Christo, Drew",695513,Right,NEB,"Biediger, Aaron",1000263313,Right,NIC_COL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.8143,-3.275679,-2.649585,2255.385325,221.042781,1:15,6.20133,1.60197,5.68485,-18.84273,15.0206,12.03119,1.5711,0.13302,83.23022,-6.820473,-0.499996,0.418829,,,,,,,,,,,,-6.87666,8.97193,-1.38618,50,5.91329,5.59841,-132.86042,-8.22532,-12.17324,31.02368,-16.29169,NEB,NIC_COL,UNebraska,D1,BIG10,20240315-UNebraska-1,3361fdf0-e321-11ee-b4f4-e1a92a10ba42,89.99488,,,8.58408,,,,,,,87ac4996-0e7c-4185-9ed3-c31451e5cc79,2024-03-15,23:10:22.47,2024-03-15T18:10:22.4750000-05:00,2024-03-15T23:10:22.4750000Z,,v3,4865,471383,,"Caron, Josh",701805,Right,NEB,56ddf251-8925-478c-918e-f45b9a8cace3,54.81392,-133.97979,15.51184,6.19946,-7.6375,-8.14584,-1.5961,6.03763,-6.08662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
