PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-28,18:01:24.39,1,1,"Santucci, Jonathan",695558,Left,DUK_BLU,"O'Ferrall, Griff",803172,Right,VIR_CAV,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.26398,-1.787636,2.684266,2093.6216,149.733418,11:00,5.78746,-2.2281,6.00835,-12.58324,19.14225,-10.50859,3.08036,-0.61517,85.02126,-4.242043,0.796779,0.405393,,,,,,,,,,,,6.20465,10.69796,2.02273,50,5.63997,-5.92849,-136.60113,-4.58876,11.57967,33.54167,-12.20862,DUK_BLU,VIR_CAV,JackCoombs,D1,ACC,20240328-JackCoombs-1,b8418e00-ed4e-11ee-9239-e73c86ad7aad,92.97762,,,9.24272,,,,,,,930a43d7-b899-4db4-b10d-721385f41334,2024-03-28,22:01:24.39,2024-03-28T18:01:24.3903986-04:00,2024-03-28T22:01:24.3903986Z,,v3,471284,471482,28 March 2024 18:00-virginia@duke,"Stone, Alex",694565,Right,DUK_BLU,762d1a0f-6db1-4a7d-874f-735a1db412ff,54.48719,-137.69852,16.77084,5.78357,-4.18932,-6.10431,2.22289,-6.30735,5.78984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-28,18:01:35.84,1,2,"Santucci, Jonathan",695558,Left,DUK_BLU,"O'Ferrall, Griff",803172,Right,VIR_CAV,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.07271,-1.971161,2.218909,2273.065844,146.949254,11:00,5.74199,-2.20676,6.18635,-13.40725,18.19529,-11.1089,2.8026,-1.08267,84.95979,-4.578059,0.215577,0.404606,,,,,,,,,,,,6.28,10.25162,2.04379,50,5.58574,-4.76353,-136.34655,-5.02199,11.69868,32.89651,-13.07689,DUK_BLU,VIR_CAV,JackCoombs,D1,ACC,20240328-JackCoombs-1,bf154be0-ed4e-11ee-9239-e73c86ad7aad,93.15836,,,9.11292,,,,,,,930a43d7-b899-4db4-b10d-721385f41334,2024-03-28,22:01:35.84,2024-03-28T18:01:35.8439922-04:00,2024-03-28T22:01:35.8439922Z,,v3,471284,471482,28 March 2024 18:00-virginia@duke,"Stone, Alex",694565,Right,DUK_BLU,3c01a55e-1e4b-4055-be3e-05b88ab9362e,54.30546,-137.38141,16.44826,5.73725,-4.61061,-6.53845,2.19943,-5.13154,5.84934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-28,18:01:54.13,1,3,"Santucci, Jonathan",695558,Left,DUK_BLU,"O'Ferrall, Griff",803172,Right,VIR_CAV,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.39028,-0.139108,1.892206,2189.754976,136.271273,10:30,5.75221,-2.26133,5.96929,-15.23233,16.13013,-14.45202,4.35381,-1.71072,85.78771,-3.054976,-0.704079,0.403066,,,,,,,,,,,,7.91304,8.60508,2.11916,50,5.73264,-3.87302,-137.04569,-0.78608,14.993,31.34231,-15.86976,DUK_BLU,VIR_CAV,JackCoombs,D1,ACC,20240328-JackCoombs-1,ca0a78e0-ed4e-11ee-9239-e73c86ad7aad,93.51424,,,8.60257,,,,,,,930a43d7-b899-4db4-b10d-721385f41334,2024-03-28,22:01:54.13,2024-03-28T18:01:54.1315058-04:00,2024-03-28T22:01:54.1315058Z,,v3,471284,471482,28 March 2024 18:00-virginia@duke,"Stone, Alex",694565,Right,DUK_BLU,36e4b6c1-1a48-4d93-a0d6-fe550d12dc7d,54.52776,-138.0773,15.67115,5.74991,-0.26373,-7.93488,2.25476,-4.36651,7.4965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-28,18:02:05.42,1,4,"Santucci, Jonathan",695558,Left,DUK_BLU,"O'Ferrall, Griff",803172,Right,VIR_CAV,Undefined,1,Top,0,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.15387,-1.14672,2.459325,2194.450984,308.088139,4:15,5.40179,-2.38515,5.69821,-38.69738,-0.37969,2.14205,1.1073,0.08649,78.53244,-8.239107,2.842545,0.445524,,,,,,,,,,,,-0.33236,0.51583,2.17727,50,5.28131,-5.4539,-124.92084,-3.87458,-0.51943,27.73818,-31.36789,DUK_BLU,VIR_CAV,JackCoombs,D1,ACC,20240328-JackCoombs-1,d0ca87b0-ed4e-11ee-9239-e73c86ad7aad,84.60249,,,7.62142,,,,,,,930a43d7-b899-4db4-b10d-721385f41334,2024-03-28,22:02:05.42,2024-03-28T18:02:05.4282226-04:00,2024-03-28T22:02:05.4282226Z,,v3,471284,471482,28 March 2024 18:00-virginia@duke,"Stone, Alex",694565,Right,DUK_BLU,cb2bc3ac-8b0b-4605-98dc-30428c139f22,54.80032,-125.98222,13.86909,5.4066,-2.67431,-15.68395,2.38558,-5.43402,-0.25972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-28,18:02:19.85,1,5,"Santucci, Jonathan",695558,Left,DUK_BLU,"O'Ferrall, Griff",803172,Right,VIR_CAV,Undefined,1,Top,0,1,2,Slider,Slider,InPlay,Undefined,LineDrive,Out,1,0,,84.63373,-0.127376,1.607512,2075.537408,294.120988,3:45,5.45093,-2.34236,5.78271,-40.12404,-1.06847,5.01319,1.9887,-0.4286,77.9464,-7.480946,2.506142,0.449793,101.99793,18.753085,-11.221491,1219.338666,107.41101,33.78824,-23.7244,342.75243,330.68335,-15.518473,3.655788,-2.14662,-0.23402,2.20662,50,5.41584,-3.64783,-122.99364,-1.64914,-3.29153,24.16134,-32.53285,DUK_BLU,VIR_CAV,JackCoombs,D1,ACC,20240328-JackCoombs-1,d950b080-ed4e-11ee-9239-e73c86ad7aad,83.79948,44.22625,,6.68733,,,,1.94339,2.03796,0.44515,930a43d7-b899-4db4-b10d-721385f41334,2024-03-28,22:02:19.85,2024-03-28T18:02:19.8520818-04:00,2024-03-28T22:02:19.8520818Z,LineDrive,v3,471284,471482,28 March 2024 18:00-virginia@duke,"Stone, Alex",694565,Right,DUK_BLU,ba7e6d68-4f76-4df1-8007-1708f490a1a4,54.71833,-123.91705,12.08067,5.45511,-0.40577,-16.26643,2.34363,-3.52203,-1.64576,154.594603,1.94328,138.94807,-26.73406,6.50442,-1.22666,0.14854,-0.00322,-0.00203,0.00023,2.03811,48.09172,-13.44611,-0.39131,0.09409,0.07701,-0.0433,0.00927,-0.00074,0.44497,-27.56168,-0.36986,0.78625,-0.25991,0.04878,-0.00544,0.00036,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2024-03-28,18:02:53.82,2,1,"Santucci, Jonathan",695558,Left,DUK_BLU,"Whalen, Robert",1000010511,Right,VIR_CAV,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.53571,-1.524408,1.742357,2202.282809,134.38904,10:30,5.67237,-2.37759,5.96289,-14.44524,16.37469,-15.63347,3.05413,-2.06431,86.42449,-4.300089,-1.066737,0.399565,,,,,,,,,,,,8.48296,9.15662,2.24767,50,5.54329,-3.49121,-138.58525,-4.11224,16.3345,33.82977,-14.54235,DUK_BLU,VIR_CAV,JackCoombs,D1,ACC,20240328-JackCoombs-1,edae01e0-ed4e-11ee-9239-e73c86ad7aad,94.33372,,,9.11122,,,,,,,930a43d7-b899-4db4-b10d-721385f41334,2024-03-28,22:02:53.82,2024-03-28T18:02:53.8250226-04:00,2024-03-28T22:02:53.8250226Z,,v3,471284,471482,28 March 2024 18:00-virginia@duke,"Stone, Alex",694565,Right,DUK_BLU,0f3646cb-ae13-40e6-9a62-f6187eff1ca5,54.53322,-139.68747,16.91489,5.66956,-3.63843,-7.27117,2.37009,-4.0234,8.16725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-28,18:03:04.78,2,2,"Santucci, Jonathan",695558,Left,DUK_BLU,"Whalen, Robert",1000010511,Right,VIR_CAV,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.65736,-2.665302,2.891858,2084.829837,143.38424,10:45,5.67357,-2.20419,5.9904,-12.75957,18.5719,-13.00556,2.13526,-0.60566,85.94383,-5.13286,0.556797,0.402867,,,,,,,,,,,,7.49961,10.62316,1.98302,50,5.45597,-6.34294,-137.16628,-6.73676,14.20503,31.98627,-12.05269,DUK_BLU,VIR_CAV,JackCoombs,D1,ACC,20240328-JackCoombs-1,f41c9550-ed4e-11ee-9239-e73c86ad7aad,93.5605,,,8.71353,,,,,,,930a43d7-b899-4db4-b10d-721385f41334,2024-03-28,22:03:04.78,2024-03-28T18:03:04.7892466-04:00,2024-03-28T22:03:04.7892466Z,,v3,471284,471482,28 March 2024 18:00-virginia@duke,"Stone, Alex",694565,Right,DUK_BLU,02e5f7b1-9ed9-4607-8352-e23a6009adcf,54.50665,-138.2132,15.99313,5.67001,-6.34227,-6.02635,2.19824,-6.80788,7.10251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-28,18:03:17.15,2,3,"Santucci, Jonathan",695558,Left,DUK_BLU,"Whalen, Robert",1000010511,Right,VIR_CAV,Undefined,1,Top,1,1,1,ChangeUp,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.4076,-2.186299,2.894331,1824.562562,106.371954,9:30,5.49907,-2.22541,6.32449,-28.741,5.62949,-15.54123,1.08702,-0.85278,82.2133,-7.532814,0.081459,0.421953,,,,,,,,,,,,8.92347,3.84536,2.02121,50,5.32552,-5.95612,-129.8215,-5.88485,15.24986,26.82651,-25.60247,DUK_BLU,VIR_CAV,JackCoombs,D1,ACC,20240328-JackCoombs-1,fb90b1e0-ed4e-11ee-9239-e73c86ad7aad,89.32846,,,7.19431,,,,,,,930a43d7-b899-4db4-b10d-721385f41334,2024-03-28,22:03:17.15,2024-03-28T18:03:17.1533298-04:00,2024-03-28T22:03:17.1533298Z,,v3,471284,471482,28 March 2024 18:00-virginia@duke,"Stone, Alex",694565,Right,DUK_BLU,e7685d45-6f76-41aa-aebf-7a13d6a38c22,54.17588,-130.68156,13.41326,5.50103,-5.06404,-12.80123,2.22001,-6.44503,7.62493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-28,18:03:30.20,2,4,"Santucci, Jonathan",695558,Left,DUK_BLU,"Whalen, Robert",1000010511,Right,VIR_CAV,Undefined,1,Top,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.20614,-1.770306,2.791983,2116.755713,141.602309,10:45,5.69005,-2.09251,6.01668,-13.12615,18.43777,-13.76351,2.9539,-0.65121,85.46962,-4.310966,0.3193,0.404359,78.58341,20.504005,162.299604,1817.40199,,,,,47.22132,,,7.91075,10.32512,1.88103,50,5.54399,-6.0569,-136.62632,-4.58592,14.85574,31.9317,-12.78427,DUK_BLU,VIR_CAV,JackCoombs,D1,ACC,20240328-JackCoombs-1,033ddfd0-ed4f-11ee-9239-e73c86ad7aad,93.21533,16.34132,,8.73651,,,,-0.04604,3.09404,0.53557,930a43d7-b899-4db4-b10d-721385f41334,2024-03-28,22:03:30.20,2024-03-28T18:03:30.2021618-04:00,2024-03-28T22:03:30.2021618Z,,v3,471284,471482,28 March 2024 18:00-virginia@duke,"Stone, Alex",694565,Right,DUK_BLU,c1d2e515-4f97-4405-a405-a1c9ee2d8ecd,54.48133,-137.66969,15.96585,5.68701,-4.16819,-6.39214,2.08688,-6.54232,7.42787,306.216358,-0.04833,-102.77801,9.18882,,,,,,,3.1084,39.95086,-24.32035,,,,,,,0.54745,32.47394,-10.48512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2024-03-28,18:03:44.64,2,5,"Santucci, Jonathan",695558,Left,DUK_BLU,"Whalen, Robert",1000010511,Right,VIR_CAV,Undefined,1,Top,1,1,2,ChangeUp,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.1492,-2.487884,3.147315,1946.764151,101.386235,9:30,5.54993,-2.18082,5.87888,-29.94305,4.65496,-17.49406,0.73923,-0.7128,82.49908,-8.01052,0.007129,0.423347,,,,,,,,,,,,9.91359,3.42461,1.93675,50,5.33119,-6.45066,-130.69196,-6.73928,17.0811,28.52056,-26.27348,DUK_BLU,VIR_CAV,JackCoombs,D1,ACC,20240328-JackCoombs-1,0bf85f10-ed4f-11ee-9239-e73c86ad7aad,89.03431,,,7.65012,,,,,,,930a43d7-b899-4db4-b10d-721385f41334,2024-03-28,22:03:44.64,2024-03-28T18:03:44.6446578-04:00,2024-03-28T22:03:44.6446578Z,,v3,471284,471482,28 March 2024 18:00-virginia@duke,"Stone, Alex",694565,Right,DUK_BLU,64440630-7a2e-4acc-b3c8-e82b780b632c,54.62116,-131.69656,14.26028,5.55228,-5.81383,-13.13674,2.17456,-7.05232,8.54055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
