PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-30,12:07:00.83,1,1,"Lanman, Brett",822843,Left,ABI_WIL,"Dickinson, Daniel",1000248726,Right,UTA_WOL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.96995,-2.622517,0.878123,2152.644972,173.059756,11:45,5.99011,-0.92088,6.93036,-15.45788,17.22792,-1.96193,2.31258,-0.2849,82.70868,-5.628108,0.518932,0.411482,78.46099,49.125396,66.17285,5228.093718,15.14076,85.49006,108.95289,151.55518,90.43701,96.837406,4.462901,1.31193,10.30725,0.86664,50,5.82043,-1.95296,-132.16357,-6.40431,2.30035,30.44435,-14.10104,ABI_WIL,UTA_WOL,AbileneChristian,D1,WAC,20240330-AbileneChristian-1,ecca97b0-eeb7-11ee-b141-bda92dcb6030,91.60161,85.65843,,8.26127,,,,1.26694,2.2978,0.28355,248981b1-b8ca-46a9-b8d6-7e17ead171f8,2024-03-30,17:07:00.83,2024-03-30T12:07:00.8323982-05:00,2024-03-30T17:07:00.8323982Z,FlyBall,v3,471223,471519,30 March 2024 13:05-utvalley@abilchrist,"Miesse, Maddox",809515,Right,ABI_WIL,7e11154c-cdbd-4761-a57a-5ed4988b2b07,53.5675,-132.98282,15.22218,5.98766,-6.02486,-7.05052,0.92002,-2.01486,1.15017,,1.26812,30.39025,-17.7073,4.65767,-1.00865,0.19216,-0.04057,0.00671,-0.00046,2.29757,87.01619,-27.73702,3.58554,-0.71448,0.10553,-0.0072,-0.00047,8E-05,0.28494,68.8608,-10.71808,0.98547,-0.0148,-0.01446,-0.00562,0.00185,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
2,2024-03-30,12:07:15.21,1,2,"Lanman, Brett",822843,Left,ABI_WIL,"Dickinson, Daniel",1000248726,Right,UTA_WOL,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.88005,-2.151001,1.178073,2408.88705,194.717385,12:30,5.97183,-0.84362,7.07599,-14.53997,18.05048,4.44937,2.80613,0.59679,82.51107,-5.000902,1.994507,0.410882,55.67951,-25.742387,-10.459102,,,,,7.04518,7.04518,-13.045809,0.075284,-2.02028,10.66201,0.77195,50,5.83767,-2.87788,-132.08288,-5.26194,-3.5327,30.80543,-13.53033,ABI_WIL,UTA_WOL,AbileneChristian,D1,WAC,20240330-AbileneChristian-1,f555f0a0-eeb7-11ee-b141-bda92dcb6030,91.73554,2.68668,,8.36899,,,,1.38397,2.68668,-0.57881,248981b1-b8ca-46a9-b8d6-7e17ead171f8,2024-03-30,17:07:15.21,2024-03-30T12:07:15.2109966-05:00,2024-03-30T17:07:15.2109966Z,GroundBall,v3,471223,471519,30 March 2024 13:05-utvalley@abilchrist,"Miesse, Maddox",809515,Right,ABI_WIL,ef8de3fd-ceb2-4c33-ad2c-2cdbc6cc8509,53.42167,-132.87852,15.40272,5.96906,-4.91248,-6.76517,0.8451,-2.78664,-1.76635,180,1.37857,72.78254,,,,,,,,2.68933,-35.68716,,,,,,,,-0.57781,-13.43572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2024-03-30,12:07:48.06,2,1,"Lanman, Brett",822843,Left,ABI_WIL,"Smith, Jayden",823660,Right,UTA_WOL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.0015,-3.229313,0.578903,2342.001138,175.020058,11:45,5.91478,-1.07416,6.97053,-14.32438,18.27619,-1.49658,1.78025,-0.67226,82.86197,-6.023269,0.30468,0.410945,,,,,,,,,,,,0.96882,11.03642,1.03884,50,5.70974,-1.27966,-132.16047,-7.76088,1.70147,30.01645,-12.79176,ABI_WIL,UTA_WOL,AbileneChristian,D1,WAC,20240330-AbileneChristian-1,08edcf20-eeb8-11ee-b141-bda92dcb6030,91.72131,,,8.13953,,,,,,,248981b1-b8ca-46a9-b8d6-7e17ead171f8,2024-03-30,17:07:48.06,2024-03-30T12:07:48.0647566-05:00,2024-03-30T17:07:48.0647566Z,,v3,471223,471519,30 March 2024 13:05-utvalley@abilchrist,"Miesse, Maddox",809515,Right,ABI_WIL,9178b814-1317-4313-aa38-8f268edd2d30,53.5269,-132.95909,15.00822,5.9117,-7.42054,-6.39588,1.07348,-1.32492,0.85073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-30,12:08:00.41,2,2,"Lanman, Brett",822843,Left,ABI_WIL,"Smith, Jayden",823660,Right,UTA_WOL,Undefined,1,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.05041,-3.042072,0.626934,2305.706995,177.212209,12:00,5.98944,-0.87056,6.94354,-13.2241,19.25237,-0.88583,2.11599,-0.37376,83.14491,-5.629583,0.464731,0.410162,,,,,,,,,,,,0.64925,11.43469,0.8318,50,5.79471,-1.41413,-132.27955,-7.29643,1.14683,29.02537,-11.97579,ABI_WIL,UTA_WOL,AbileneChristian,D1,WAC,20240330-AbileneChristian-1,10501160-eeb8-11ee-b141-bda92dcb6030,91.89638,,,7.9055,,,,,,,248981b1-b8ca-46a9-b8d6-7e17ead171f8,2024-03-30,17:08:00.41,2024-03-30T12:08:00.4189582-05:00,2024-03-30T17:08:00.4189582Z,,v3,471223,471519,30 March 2024 13:05-utvalley@abilchrist,"Miesse, Maddox",809515,Right,ABI_WIL,ce576cbb-79de-49d6-bbaa-2dd52eac3afa,53.55379,-133.05705,14.51268,5.98587,-6.97563,-5.9879,0.8701,-1.44485,0.57341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-30,12:08:16.12,2,3,"Lanman, Brett",822843,Left,ABI_WIL,"Smith, Jayden",823660,Right,UTA_WOL,Undefined,1,Top,1,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.50094,-1.675148,1.469889,2430.297679,174.397155,11:45,5.83966,-1.11267,6.94833,-13.93434,16.86832,-1.55579,3.15307,0.09564,85.14371,-4.395613,1.185125,0.399453,,,,,,,,,,,,1.25102,9.75646,1.02176,50,5.73004,-3.42645,-135.90796,-4.28249,2.3286,31.12727,-14.0138,ABI_WIL,UTA_WOL,AbileneChristian,D1,WAC,20240330-AbileneChristian-1,19a6d0a0-eeb8-11ee-b141-bda92dcb6030,94.36019,,,8.35723,,,,,,,248981b1-b8ca-46a9-b8d6-7e17ead171f8,2024-03-30,17:08:16.12,2024-03-30T12:08:16.1250000-05:00,2024-03-30T17:08:16.1250000Z,,v3,471223,471519,30 March 2024 13:05-utvalley@abilchrist,"Miesse, Maddox",809515,Right,ABI_WIL,3853bd08-90a8-4d65-b5c2-e1a156c24d26,53.54829,-136.71821,15.56364,5.83677,-3.9177,-7.0069,1.11174,-3.48706,1.1643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.86562,2.336157,1.412915,0.923242,-1.53392,2.92141,-0.15626,-4.25308,5.75539,5.3053,67.28747,7.15417,57.49709,-4.02728,87.71014,-11.21114,5.83539,14.16128,-13.74496,5.29438,58.46514,-2.0873,High,High,High,,,High,High,High
6,2024-03-30,12:08:48.36,3,1,"Lanman, Brett",822843,Left,ABI_WIL,"Camper, Burke",1000051293,Right,UTA_WOL,Undefined,1,Top,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.49246,-2.391614,1.262725,2280.635751,181.45402,12:00,5.86466,-1.09255,6.81088,-14.633,16.63458,0.39925,2.46123,0.09307,85.36106,-5.205026,1.335626,0.402456,,,,,,,,,,,,0.10795,9.6906,1.01097,50,5.70413,-2.98062,-134.51567,-5.97114,0.19963,26.66776,-14.25529,ABI_WIL,UTA_WOL,AbileneChristian,D1,WAC,20240330-AbileneChristian-1,2ce08990-eeb8-11ee-b141-bda92dcb6030,93.65602,,,7.1314,,,,,,,248981b1-b8ca-46a9-b8d6-7e17ead171f8,2024-03-30,17:08:48.36,2024-03-30T12:08:48.3609486-05:00,2024-03-30T17:08:48.3609486Z,,v3,471223,471519,30 March 2024 13:05-utvalley@abilchrist,"Miesse, Maddox",809515,Right,ABI_WIL,c00094a7-f97c-4de4-b444-2e4cad1380fe,53.68706,-135.24465,13.33388,5.86203,-5.58145,-7.12764,1.09252,-2.98607,0.09981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-30,12:09:05.82,3,2,"Lanman, Brett",822843,Left,ABI_WIL,"Camper, Burke",1000051293,Right,UTA_WOL,Undefined,1,Top,2,0,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.18201,1.143383,-0.07583,2530.797325,327.199707,5:00,5.8389,-0.90703,6.34838,-63.20889,-15.00076,10.54032,1.62414,-0.09848,69.98257,-10.462654,1.839393,0.499725,,,,,,,,,,,,-5.57103,-7.85851,0.90756,50,5.8919,-0.19315,-109.50869,0.37432,-6.78762,18.73402,-41.74872,ABI_WIL,UTA_WOL,AbileneChristian,D1,WAC,20240330-AbileneChristian-1,374a3f70-eeb8-11ee-b141-bda92dcb6030,75.42629,,,5.19944,,,,,,,248981b1-b8ca-46a9-b8d6-7e17ead171f8,2024-03-30,17:09:05.82,2024-03-30T12:09:05.8224526-05:00,2024-03-30T17:09:05.8224526Z,,v3,471223,471519,30 March 2024 13:05-utvalley@abilchrist,"Miesse, Maddox",809515,Right,ABI_WIL,edd1c98e-1f9e-4065-8e63-3ca636269f45,54.15731,-110.21761,9.36701,5.84784,1.95413,-20.87436,0.91001,0.0637,-3.39381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-30,12:09:24.04,3,3,"Lanman, Brett",822843,Left,ABI_WIL,"Camper, Burke",1000051293,Right,UTA_WOL,Undefined,1,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.06939,-0.558562,0.458363,2371.623681,175.045234,11:45,5.982,-0.98265,6.9841,-15.15682,16.39351,-1.33606,4.21093,-0.67714,84.13536,-3.506611,0.213541,0.404272,,,,,,,,,,,,0.83693,9.19079,0.95481,50,5.94188,-1.02127,-133.9795,-1.64961,1.52038,29.09936,-15.47769,ABI_WIL,UTA_WOL,AbileneChristian,D1,WAC,20240330-AbileneChristian-1,422de040-eeb8-11ee-b141-bda92dcb6030,93.23541,,,7.93403,,,,,,,248981b1-b8ca-46a9-b8d6-7e17ead171f8,2024-03-30,17:09:24.04,2024-03-30T12:09:24.0433550-05:00,2024-03-30T17:09:24.0433550Z,,v3,471223,471519,30 March 2024 13:05-utvalley@abilchrist,"Miesse, Maddox",809515,Right,ABI_WIL,0af9256b-9f75-4416-a5b3-a4b29829ab70,53.5134,-134.74042,14.54968,5.97972,-1.24489,-7.73884,0.98203,-1.06102,0.76019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-30,12:09:38.86,3,4,"Lanman, Brett",822843,Left,ABI_WIL,"Camper, Burke",1000051293,Right,UTA_WOL,Undefined,1,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.00474,-3.791783,1.449878,2556.648801,172.19988,11:45,6.02284,-0.76965,6.71052,-12.11461,19.20288,-2.49571,1.54068,0.34813,85.33415,-6.147095,0.995114,0.402777,,,,,,,,,,,,1.71378,11.48619,0.67444,50,5.76591,-3.32031,-135.01041,-9.21907,3.16981,28.81737,-10.92897,ABI_WIL,UTA_WOL,AbileneChristian,D1,WAC,20240330-AbileneChristian-1,4af7c8d0-eeb8-11ee-b141-bda92dcb6030,93.58133,,,7.67059,,,,,,,248981b1-b8ca-46a9-b8d6-7e17ead171f8,2024-03-30,17:09:38.86,2024-03-30T12:09:38.8613006-05:00,2024-03-30T17:09:38.8613006Z,,v3,471223,471519,30 March 2024 13:05-utvalley@abilchrist,"Miesse, Maddox",809515,Right,ABI_WIL,4e5532cd-a98d-4c5a-ba55-c0ec12d3a5dd,53.78847,-135.81663,14.40868,6.01955,-8.9133,-5.46449,0.76858,-3.40899,1.5849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-30,12:09:56.33,3,5,"Lanman, Brett",822843,Left,ABI_WIL,"Camper, Burke",1000051293,Right,UTA_WOL,Undefined,1,Top,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.82146,-2.69402,0.369813,2289.382212,176.179243,11:45,5.96433,-0.95421,6.74965,-14.28828,17.71064,-1.11642,2.31075,-0.70941,84.23776,-5.455575,0.166108,0.407136,,,,,,,,,,,,0.68776,10.39229,0.93031,50,5.78145,-0.81798,-133.46198,-6.61453,1.24341,28.09439,-13.38608,ABI_WIL,UTA_WOL,AbileneChristian,D1,WAC,20240330-AbileneChristian-1,5567c040-eeb8-11ee-b141-bda92dcb6030,92.57959,,,7.5837,,,,,,,248981b1-b8ca-46a9-b8d6-7e17ead171f8,2024-03-30,17:09:56.33,2024-03-30T12:09:56.3348366-05:00,2024-03-30T17:09:56.3348366Z,,v3,471223,471519,30 March 2024 13:05-utvalley@abilchrist,"Miesse, Maddox",809515,Right,ABI_WIL,2757ea14-292f-4f39-acef-cfe43f221476,53.74816,-134.24867,14.0472,5.96142,-6.2397,-6.69304,0.9537,-0.85279,0.62171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
