PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-03,13:00:16.42,1,1,"Wilson, Fred",1000098669,Left,MER_BEA,"Sirota, Mike",1000121865,Right,NOR_HUS,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.03355,-3.864936,0.53684,2129.187505,164.637382,11:30,6.51641,-1.18766,5.54035,-15.87036,20.96749,-5.4141,1.57583,-1.13706,80.22063,-6.873411,-0.42877,0.436836,,,,,,,,,,,,2.87323,12.06654,1.14471,50,6.17042,-0.9542,-127.45507,-9.06835,4.70606,27.24667,-12.41038,MER_BEA,NOR_HUS,MercerUniversity,D1,SOCON,20240303-MercerUniversity-1,e4612c50-d987-11ee-908c-c75a2c25535c,86.28509,,,7.81291,,,,,,,8967ae26-6455-4181-85f3-c4ac0cedc206,2024-03-03,18:00:16.42,2024-03-03T13:00:16.4290262-05:00,2024-03-03T18:00:16.4290262Z,,v3,471354,343,,"Sanford, Carter",1000093957,Right,MER_BEA,60064754-eaa6-4147-acf4-06915fa2515f,54.95812,-128.51062,13.62333,6.51242,-8.58757,-6.20519,1.18521,-1.13651,2.35303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-03,13:00:26.39,1,2,"Wilson, Fred",1000098669,Left,MER_BEA,"Sirota, Mike",1000121865,Right,NOR_HUS,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.56136,-1.984779,0.262241,2322.113827,153.370926,11:00,6.46968,-1.07671,5.52351,-14.5508,21.22714,-9.99737,3.40067,-1.66463,80.82653,-4.786847,-1.519702,0.430506,,,,,,,,,,,,5.08079,11.66859,1.06055,50,6.28751,-0.13523,-129.77129,-4.89735,8.55513,30.34644,-12.52618,MER_BEA,NOR_HUS,MercerUniversity,D1,SOCON,20240303-MercerUniversity-1,ea4c10d0-d987-11ee-908c-c75a2c25535c,87.55384,,,8.73483,,,,,,,8967ae26-6455-4181-85f3-c4ac0cedc206,2024-03-03,18:00:26.39,2024-03-03T13:00:26.3962838-05:00,2024-03-03T18:00:26.3962838Z,,v3,471354,343,,"Sanford, Carter",1000093957,Right,MER_BEA,3f273b0b-1cb0-4504-81a1-04cf1fa8ebb9,54.97369,-130.9292,15.17322,6.46525,-4.41939,-6.26309,1.07194,-0.46166,4.27756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-03,13:00:37.03,1,3,"Wilson, Fred",1000098669,Left,MER_BEA,"Sirota, Mike",1000121865,Right,NOR_HUS,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,,88.00163,-6.305291,0.772503,2087.251911,158.059834,11:15,6.50073,-0.95331,5.78043,-14.68005,22.24068,-8.42193,-0.61384,-0.93631,80.09235,-9.093214,-0.736406,0.437327,,,,,,,,,,,,4.59855,13.73922,0.89497,50,5.96982,-1.37032,-126.99598,-14.43609,7.43802,28.33474,-9.95125,MER_BEA,NOR_HUS,MercerUniversity,D1,SOCON,20240303-MercerUniversity-1,f0a0b3a0-d987-11ee-908c-c75a2c25535c,86.18815,,,7.90927,,,,,,,8967ae26-6455-4181-85f3-c4ac0cedc206,2024-03-03,18:00:37.03,2024-03-03T13:00:37.0344662-05:00,2024-03-03T18:00:37.0344662Z,,v3,471354,343,,"Sanford, Carter",1000093957,Right,MER_BEA,dbd38362-3921-4317-a439-aa32acfb4b10,54.7218,-128.04516,14.16737,6.49754,-14.06762,-4.97562,0.95081,-1.64574,3.71901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-03,13:00:53.40,1,4,"Wilson, Fred",1000098669,Left,MER_BEA,"Sirota, Mike",1000121865,Right,NOR_HUS,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.82881,-2.276255,0.597504,2177.796745,155.197365,11:15,6.47929,-0.80039,5.62164,-14.57769,21.71249,-9.42154,3.13896,-1.02789,80.09421,-5.09207,-1.084893,0.433577,71.86688,11.589201,-1.033619,1952.010557,,,,107.32936,107.32936,1.879861,1.152607,4.98851,12.13544,0.75574,50,6.27619,-0.93312,-128.72626,-5.51602,8.24548,30.44115,-12.11544,MER_BEA,NOR_HUS,MercerUniversity,D1,SOCON,20240303-MercerUniversity-1,fa64b3a0-d987-11ee-908c-c75a2c25535c,86.9337,8.30609,,8.7346,,,,2.15058,3.21803,1.00867,8967ae26-6455-4181-85f3-c4ac0cedc206,2024-03-03,18:00:53.40,2024-03-03T13:00:53.4077142-05:00,2024-03-03T18:00:53.4077142Z,GroundBall,v3,471354,343,,"Sanford, Carter",1000093957,Right,MER_BEA,6a1f7fb4-656b-4efc-abcc-79831de444cd,54.87808,-129.8747,15.22057,6.47567,-5.05894,-6.05772,0.79681,-1.2442,4.12274,312.871566,2.15058,103.23909,-11.7124,1.3795,-0.39951,0.3607,-0.34425,0.16963,-0.03384,3.21803,21.17532,-23.10719,2.53153,-0.79765,0.70711,-0.63815,0.32059,-0.06547,1.00867,-1.86314,5.19213,-2.02958,1.15202,-1.49971,1.46323,-0.74933,0.15452,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2024-03-03,13:01:21.42,2,1,"Wilson, Fred",1000098669,Left,MER_BEA,"MacGregor, Tyler",809695,Left,NOR_HUS,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,89.2539,-1.72673,1.821727,2223.93326,162.440777,11:30,6.43979,-0.99122,5.49685,-13.18249,22.82545,-6.81819,3.72472,0.14525,80.62067,-4.286492,0.60803,0.431888,98.99655,9.815546,30.223207,3656.574437,91.46845,5.99284,61.10257,138.56244,136.46195,34.983163,1.129846,4.01744,12.43595,0.83663,50,6.28035,-3.81139,-129.33857,-4.2538,6.7288,29.80674,-11.34523,MER_BEA,NOR_HUS,MercerUniversity,D1,SOCON,20240303-MercerUniversity-1,0b1d3ff0-d988-11ee-908c-c75a2c25535c,87.27374,9.42689,,8.63323,,,,1.52933,3.77723,-0.14678,8967ae26-6455-4181-85f3-c4ac0cedc206,2024-03-03,18:01:21.42,2024-03-03T13:01:21.4294742-05:00,2024-03-03T18:01:21.4294742Z,LineDrive,v3,471354,343,,"Sanford, Carter",1000093957,Right,MER_BEA,26291be3-f363-43cb-9900-48219f29f804,55.00293,-130.48643,14.90337,6.43575,-3.81689,-5.67262,0.98839,-4.07052,3.3644,298.16624,1.52933,123.62141,-26.0635,4.75994,-0.6297,-0.53028,0.61552,-0.29889,0.05847,3.77723,24.75079,-28.98553,4.05438,0.78817,-2.62242,2.42681,-1.14128,0.22225,-0.14678,72.0187,-0.83118,0.13031,-2.38529,3.838,-3.32857,1.54643,-0.30025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2024-03-03,13:01:52.89,3,1,"Wilson, Fred",1000098669,Left,MER_BEA,"Lane, Alex",688462,Right,NOR_HUS,Undefined,1,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.09247,-0.998931,2.002445,1388.014626,138.242587,10:30,6.43438,-0.92817,5.67678,-28.52809,12.0217,-9.65319,3.1251,0.135,76.58344,-6.27894,0.276894,0.458317,,,,,,,,,,,,5.41292,6.74394,0.76534,50,6.33213,-3.8299,-120.67925,-3.0275,8.03816,21.95026,-22.15934,MER_BEA,NOR_HUS,MercerUniversity,D1,SOCON,20240303-MercerUniversity-1,1de2da50-d988-11ee-908c-c75a2c25535c,82.24106,,,6.50903,,,,,,,8967ae26-6455-4181-85f3-c4ac0cedc206,2024-03-03,18:01:52.89,2024-03-03T13:01:52.8903382-05:00,2024-03-03T18:01:52.8903382Z,,v3,471354,343,,"Sanford, Carter",1000093957,Right,MER_BEA,141593d8-9643-4d81-8d80-566bc21ee24b,54.82432,-121.55358,10.97513,6.43514,-2.14485,-11.07967,0.92427,-4.15008,4.01908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-03,13:02:05.61,3,2,"Wilson, Fred",1000098669,Left,MER_BEA,"Lane, Alex",688462,Right,NOR_HUS,Undefined,1,Top,1,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.16511,-2.073398,1.512499,2235.880781,151.712094,11:00,6.41131,-0.82668,5.50346,-15.75678,19.22316,-9.7265,3.15746,-0.22224,82.20217,-5.063219,-0.220124,0.425678,,,,,,,,,,,,5.30748,10.60847,0.70113,50,6.21966,-3.00979,-130.75605,-5.21516,9.17306,28.00623,-13.83906,MER_BEA,NOR_HUS,MercerUniversity,D1,SOCON,20240303-MercerUniversity-1,2571f8f0-d988-11ee-908c-c75a2c25535c,88.54687,,,7.96294,,,,,,,8967ae26-6455-4181-85f3-c4ac0cedc206,2024-03-03,18:02:05.61,2024-03-03T13:02:05.6111830-05:00,2024-03-03T18:02:05.6111830Z,,v3,471354,343,,"Sanford, Carter",1000093957,Right,MER_BEA,0f979dac-7e95-466b-a29b-18212e9c2f44,54.99592,-131.82177,14.00311,6.40809,-4.68854,-6.91953,0.8223,-3.35886,4.58653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-03,13:02:20.63,3,3,"Wilson, Fred",1000098669,Left,MER_BEA,"Lane, Alex",688462,Right,NOR_HUS,Undefined,1,Top,1,0,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.22935,-1.426599,0.96764,1427.340599,120.860756,10:00,6.24175,-0.74236,5.64786,-30.12911,9.50209,-13.85997,2.39982,-0.99467,77.47903,-6.983601,-1.511335,0.453096,91.63281,34.785827,36.996101,4581.542628,81.03256,64.12324,74.38859,309.37599,245.50065,52.838126,4.60302,7.35583,5.56953,0.66949,50,6.10143,-1.51109,-122.35307,-4.0507,11.17303,23.6873,-23.71429,MER_BEA,NOR_HUS,MercerUniversity,D1,SOCON,20240303-MercerUniversity-1,2e64c640-d988-11ee-908c-c75a2c25535c,83.1887,79.78777,,6.75032,,,,1.0412,2.33888,0.93303,8967ae26-6455-4181-85f3-c4ac0cedc206,2024-03-03,18:02:20.63,2024-03-03T13:02:20.6308566-05:00,2024-03-03T18:02:20.6308566Z,FlyBall,v3,471354,343,,"Sanford, Carter",1000093957,Right,MER_BEA,34902ca3-702c-4a84-af64-4930c2d1bb79,54.85495,-123.2894,11.84365,6.24303,-3.11331,-11.85714,0.73795,-1.95274,5.58652,228.394486,1.05377,87.87213,-19.87737,2.68079,1.0405,-0.85131,0.25462,-0.03728,0.0022,2.34007,76.64431,-22.08125,1.85589,-0.10664,-0.08594,0.03627,-0.00572,0.00031,0.93359,66.41226,-2.11199,-0.69918,0.20924,0.01717,-0.02704,0.00666,-0.00055,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2024-03-03,13:02:40.04,3,4,"Wilson, Fred",1000098669,Left,MER_BEA,"Lane, Alex",688462,Right,NOR_HUS,Undefined,1,Top,1,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.11806,-1.596146,0.771541,2198.283516,158.836709,11:15,6.39143,-0.69231,5.38793,-12.66591,21.86029,-8.00685,3.83931,-0.63632,82.61991,-4.043046,-0.651789,0.422908,,,,,,,,,,,,4.21835,11.75788,0.62905,50,6.24019,-1.40228,-132.10662,-4.02763,7.40817,29.78293,-11.525,MER_BEA,NOR_HUS,MercerUniversity,D1,SOCON,20240303-MercerUniversity-1,39fc9be0-d988-11ee-908c-c75a2c25535c,89.12685,,,8.49816,,,,,,,8967ae26-6455-4181-85f3-c4ac0cedc206,2024-03-03,18:02:40.04,2024-03-03T13:02:40.0492246-05:00,2024-03-03T18:02:40.0492246Z,,v3,471354,343,,"Sanford, Carter",1000093957,Right,MER_BEA,abbbc780-5a62-43a1-a971-2d8d340c19d5,55.1103,-133.25374,14.89146,6.38677,-3.58373,-5.7625,0.68855,-1.68761,3.70409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-03,13:03:03.63,4,1,"Wilson, Fred",1000098669,Left,MER_BEA,"Musacchia, Carmelo",809694,Right,NOR_HUS,Undefined,1,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.44492,-2.054773,1.468823,1452.232588,115.569987,9:45,6.32774,-0.83381,5.86199,-32.17368,7.31815,-12.52583,1.73617,-0.51272,77.13958,-8.00542,-0.781458,0.452298,,,,,,,,,,,,6.82847,4.76268,0.72188,50,6.14236,-2.6346,-122.51075,-5.45176,10.30714,25.74532,-24.98512,MER_BEA,NOR_HUS,MercerUniversity,D1,SOCON,20240303-MercerUniversity-1,481046f0-d988-11ee-908c-c75a2c25535c,83.33535,,,7.30534,,,,,,,8967ae26-6455-4181-85f3-c4ac0cedc206,2024-03-03,18:03:03.63,2024-03-03T13:03:03.6367574-05:00,2024-03-03T18:03:03.6367574Z,,v3,471354,343,,"Sanford, Carter",1000093957,Right,MER_BEA,86f690d0-3598-40c1-8045-7c7d1484ca2c,54.63835,-123.48164,12.87266,6.33019,-4.50954,-12.49256,0.82856,-3.0233,5.15357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
