PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-15,18:03:22.86,1,1,"Santucci, Jonathan",695558,Left,DUK_BLU,"Cannarella, Cam",703448,Left,CLE_TIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.27048,-3.592503,2.979883,2259.532568,141.843808,10:45,5.68576,-2.09971,6.0513,-11.31186,20.52352,-15.19631,1.40867,-0.60513,84.91428,-5.818471,0.248576,0.406094,73.77715,17.638019,-157.905993,3897.966283,,,,,40.94436,,,8.82686,12.0919,1.87609,50,5.39979,-6.43859,-136.41005,-8.84807,16.37584,34.31493,-9.74086,DUK_BLU,CLE_TIG,JackCoombs,D1,ACC,20240315-JackCoombs-2,d778df80-e317-11ee-9c5d-cf8665baef62,92.81706,12.10382,,9.35619,,,,2.82537,1.61894,0.73242,55d26dd7-2018-4956-94e2-c041b872ebcf,2024-03-15,22:03:22.86,2024-03-15T18:03:22.8636432-04:00,2024-03-15T22:03:22.8636432Z,,v3,471284,471272,15 March 2024 18:00-clemson@duke,"Stone, Alex",694565,Right,DUK_BLU,bda2fc51-e275-45e5-a5d9-220fbf19045d,54.44668,-137.5241,17.15746,5.68191,-8.53183,-4.87043,2.09375,-6.97024,8.18792,76.917555,2.827,-95.59861,6.75996,,,,,,,1.62698,32.54709,-20.53556,,,,,,,0.71645,-38.30835,15.54228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
2,2024-03-15,18:03:35.60,1,2,"Santucci, Jonathan",695558,Left,DUK_BLU,"Cannarella, Cam",703448,Left,CLE_TIG,Undefined,1,Top,0,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.4761,-1.445043,2.950143,2230.892491,133.476043,10:30,5.77307,-1.86705,6.18624,-13.03694,17.67336,-17.48229,3.35034,-0.59752,86.07756,-3.985972,-0.20065,0.398853,69.13571,9.691502,-173.761529,2100.8779,,,,73.86284,42.28148,-179.267641,0.776689,9.93032,9.89847,1.65279,50,5.65722,-6.35437,-138.4275,-3.83627,19.02156,34.59609,-13.21345,DUK_BLU,CLE_TIG,JackCoombs,D1,ACC,20240315-JackCoombs-2,df143320-e317-11ee-9c5d-cf8665baef62,94.50198,5.79904,,9.39853,,,,0.68611,3.21075,0.59859,55d26dd7-2018-4956-94e2-c041b872ebcf,2024-03-15,22:03:35.60,2024-03-15T18:03:35.6053776-04:00,2024-03-15T22:03:35.6053776Z,GroundBall,v3,471284,471272,15 March 2024 18:00-clemson@duke,"Stone, Alex",694565,Right,DUK_BLU,857a9fcd-76a1-4386-b7cd-33d945fe5b6b,54.31073,-139.50069,17.29805,5.76987,-3.42638,-6.60673,1.85906,-6.94443,9.51078,45.055298,0.73926,-100.27533,5.3638,,,,,,,3.2456,16.47212,-26.64471,,,,,,,0.5721,-10.40623,10.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
3,2024-03-15,18:03:51.42,1,3,"Santucci, Jonathan",695558,Left,DUK_BLU,"Cannarella, Cam",703448,Left,CLE_TIG,Undefined,1,Top,0,0,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.69917,0.686175,1.989146,2063.512256,272.261094,3:00,5.56195,-2.09594,5.71588,-38.70034,1.33209,4.1811,2.97654,0.10621,76.08984,-6.475394,2.736733,0.455384,83.25945,1.841594,-77.44903,2381.924085,,,,94.103,75.09717,-78.275051,0.831304,-1.44284,0.86484,1.92693,50,5.59567,-4.4355,-122.70379,0.13386,-2.15057,29.33663,-30.88495,DUK_BLU,CLE_TIG,JackCoombs,D1,ACC,20240315-JackCoombs-2,e88cf950-e317-11ee-9c5d-cf8665baef62,82.77076,3.40856,,8.60934,,,,1.57753,2.99479,-0.09852,55d26dd7-2018-4956-94e2-c041b872ebcf,2024-03-15,22:03:51.42,2024-03-15T18:03:51.4230032-04:00,2024-03-15T22:03:51.4230032Z,GroundBall,v3,471284,471272,15 March 2024 18:00-clemson@duke,"Stone, Alex",694565,Right,DUK_BLU,11ea2b02-e11d-46c3-be5f-c3bd5af0f37d,54.78022,-123.8414,14.66832,5.56726,1.33151,-15.44248,2.09731,-4.35211,-1.07529,,1.57753,26.52258,-7.21091,0.95304,-0.16156,0.02869,-0.00472,0.00075,-9E-05,2.99479,3.92428,-9.35216,0.35704,-0.0023,0.0057,-0.00126,0.00012,-1E-05,-0.09852,-119.13396,11.0868,-1.32331,0.22583,-0.03941,0.00668,-0.00124,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
4,2024-03-15,18:04:04.58,1,4,"Santucci, Jonathan",695558,Left,DUK_BLU,"Cannarella, Cam",703448,Left,CLE_TIG,Undefined,1,Top,0,0,2,Slider,Slider,InPlay,Undefined,GroundBall,Error,0,0,,84.67368,-0.919635,3.230045,1992.709605,289.766186,3:45,5.45131,-2.21829,5.98989,-40.35841,-1.55847,7.53465,1.23439,1.40626,78.2391,-8.310404,4.582989,0.448319,58.68152,8.563506,-18.739797,2440.836597,,,,82.8406,81.99738,-21.82247,1.004098,-3.03126,-0.27047,1.95911,50,5.3561,-7.22379,-122.93696,-3.31657,-4.64436,24.11107,-32.58843,DUK_BLU,CLE_TIG,JackCoombs,D1,ACC,20240315-JackCoombs-2,f0641d70-e317-11ee-9c5d-cf8665baef62,84.07508,4.37475,,6.43458,,,,3.10215,1.57372,-1.27982,55d26dd7-2018-4956-94e2-c041b872ebcf,2024-03-15,22:04:04.58,2024-03-15T18:04:04.5887248-04:00,2024-03-15T22:04:04.5887248Z,GroundBall,v3,471284,471272,15 March 2024 18:00-clemson@duke,"Stone, Alex",694565,Right,DUK_BLU,115861ef-091a-4a15-ba6b-f0cb2cfe4a66,54.51133,-123.81858,12.05553,5.45558,-2.12497,-16.29421,2.22014,-7.05397,-2.32218,115.1735,3.10215,80.59485,-8.14586,1.29111,-0.24613,0.03401,-0.00055,-0.00195,0.00068,1.57372,12.81572,-14.92369,0.63677,-0.05683,0.01898,-0.0032,0.00188,-0.00058,-1.27982,-27.34226,-2.47164,0.55087,-0.14698,0.02565,-0.0019,-0.00148,0.00057,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2024-03-15,18:04:39.60,2,1,"Santucci, Jonathan",695558,Left,DUK_BLU,"Taylor, Will",696142,Right,CLE_TIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.41415,-2.866105,3.098412,2247.125517,139.721806,10:45,5.82272,-2.06696,6.04786,-12.21823,18.35855,-14.72528,2.14512,-0.4229,87.2022,-5.22291,0.452206,0.397986,75.46709,48.470628,132.859793,2152.71117,,,,,35.96512,,,8.50886,10.58056,1.8338,50,5.59269,-6.85539,-138.36676,-7.27925,16.50409,30.72834,-11.65163,DUK_BLU,CLE_TIG,JackCoombs,D1,ACC,20240315-JackCoombs-2,053b59c0-e318-11ee-9c5d-cf8665baef62,94.70803,35.70226,,8.21195,,,,1.14008,2.17367,0.5409,55d26dd7-2018-4956-94e2-c041b872ebcf,2024-03-15,22:04:39.60,2024-03-15T18:04:39.6078864-04:00,2024-03-15T22:04:39.6078864Z,,v3,471284,471272,15 March 2024 18:00-clemson@duke,"Stone, Alex",694565,Right,DUK_BLU,1584ccb9-5264-408f-8943-d40750d6335f,54.45238,-139.35203,15.36417,5.82011,-6.90565,-5.82581,2.06209,-7.38458,8.25204,,1.14008,-49.91656,-2.49084,2.91142,-1.03402,0.1345,0.31869,-0.43104,0.20376,2.17367,82.86051,-35.8474,5.68699,-1.15899,0.12306,0.15654,-0.21057,0.09864,0.5409,53.7924,-7.42693,2.76893,-0.75254,0.07326,0.22048,-0.28897,0.13579,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
6,2024-03-15,18:05:01.22,2,2,"Santucci, Jonathan",695558,Left,DUK_BLU,"Taylor, Will",696142,Right,CLE_TIG,Undefined,1,Top,0,0,1,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,84.67932,-4.262587,3.247249,1958.868113,287.843049,3:30,5.51355,-2.12756,5.75924,-40.77754,-0.81961,6.82378,-1.86588,1.46684,77.62065,-11.639861,4.470323,0.45496,,,,,,,,,,,,-2.53433,1.14665,1.85371,50,5.13378,-7.20166,-122.42032,-10.50552,-3.78297,27.86224,-30.46246,DUK_BLU,CLE_TIG,JackCoombs,D1,ACC,20240315-JackCoombs-2,121a5560-e318-11ee-9c5d-cf8665baef62,82.84788,,,7.05867,,,,,,,55d26dd7-2018-4956-94e2-c041b872ebcf,2024-03-15,22:05:01.22,2024-03-15T18:05:01.2298512-04:00,2024-03-15T22:05:01.2298512Z,,v3,471284,471272,15 March 2024 18:00-clemson@duke,"Stone, Alex",694565,Right,DUK_BLU,f11fe369-01ea-48d8-85b7-514146872c52,54.7426,-123.49499,13.93112,5.51633,-9.33055,-15.23123,2.12867,-7.05574,-1.89148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-15,18:05:28.97,2,3,"Santucci, Jonathan",695558,Left,DUK_BLU,"Taylor, Will",696142,Right,CLE_TIG,Undefined,1,Top,0,1,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.32815,-0.339319,3.124326,2162.135741,343.331106,5:30,5.52278,-2.13257,5.78758,-41.78242,-1.23236,0.75272,1.72477,0.83958,76.46906,-7.994284,3.259034,0.458318,72.93512,-5.356478,-61.745806,,,,,20.10046,14.50014,-57.973051,0.169989,0.51315,-0.19413,1.87454,50,5.46947,-6.6285,-120.89757,-2.13259,0.75692,24.31873,-32.4604,DUK_BLU,CLE_TIG,JackCoombs,D1,ACC,20240315-JackCoombs-2,22b101d0-e318-11ee-9c5d-cf8665baef62,82.24076,2.54942,,6.85909,,,,2.20614,2.54942,-1.78667,55d26dd7-2018-4956-94e2-c041b872ebcf,2024-03-15,22:05:28.97,2024-03-15T18:05:28.9760528-04:00,2024-03-15T22:05:28.9760528Z,GroundBall,v3,471284,471272,15 March 2024 18:00-clemson@duke,"Stone, Alex",694565,Right,DUK_BLU,8fbf2c29-79e3-46cf-9d75-0095982690da,54.71232,-121.84177,12.15937,5.5278,-0.87227,-16.2302,2.13247,-6.65789,0.37846,,2.20582,50.44246,-4.17131,,,,,,,2.55114,-10.12061,-28.80721,,,,,,,-1.78745,-93.75436,23.68016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
8,2024-03-15,18:05:49.71,2,4,"Santucci, Jonathan",695558,Left,DUK_BLU,"Taylor, Will",696142,Right,CLE_TIG,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.15198,-1.321776,2.515214,2290.441986,133.655196,10:30,5.66496,-2.11172,6.08658,-14.41733,16.68135,-16.29674,3.23937,-1.14151,85.60325,-4.112092,-0.417939,0.401368,,,,,,,,,,,,9.15733,9.33008,1.92577,50,5.55522,-5.32114,-137.94125,-3.58882,17.37263,35.0864,-14.47365,DUK_BLU,CLE_TIG,JackCoombs,D1,ACC,20240315-JackCoombs-2,2f068220-e318-11ee-9c5d-cf8665baef62,93.91,,,9.54872,,,,,,,55d26dd7-2018-4956-94e2-c041b872ebcf,2024-03-15,22:05:49.71,2024-03-15T18:05:49.7115408-04:00,2024-03-15T22:05:49.7115408Z,,v3,471284,471272,15 March 2024 18:00-clemson@duke,"Stone, Alex",694565,Right,DUK_BLU,bf4129e3-d499-42f9-ba6e-5568387f17bd,54.40948,-139.05832,17.5432,5.66215,-3.12802,-7.23682,2.10399,-5.87424,8.68632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-15,18:06:04.41,2,5,"Santucci, Jonathan",695558,Left,DUK_BLU,"Taylor, Will",696142,Right,CLE_TIG,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,93.60631,-2.012317,2.82219,2204.485727,139.550475,10:45,5.71473,-1.95354,6.10872,-13.49221,18.5856,-14.85887,2.72658,-0.58001,84.40276,-4.637196,0.147967,0.407637,96.86577,45.644648,3.258645,4004.212592,,,,,52.45886,,,8.61071,10.58745,1.74463,50,5.55308,-6.0515,-135.6814,-5.13184,15.82697,33.56393,-12.71374,DUK_BLU,CLE_TIG,JackCoombs,D1,ACC,20240315-JackCoombs-2,37c65890-e318-11ee-9c5d-cf8665baef62,92.46564,56.29074,,9.20355,,,,1.34742,3.14343,0.56442,55d26dd7-2018-4956-94e2-c041b872ebcf,2024-03-15,22:06:04.41,2024-03-15T18:06:04.4146960-04:00,2024-03-15T22:06:04.4146960Z,,v3,471284,471272,15 March 2024 18:00-clemson@duke,"Stone, Alex",694565,Right,DUK_BLU,3e891bec-7d60-4a88-8ff2-86d7cc56c1f1,54.38941,-136.76291,16.78197,5.71184,-4.72218,-6.35687,1.94784,-6.56148,7.91349,,1.34742,99.16114,-24.60085,6.81556,-1.61059,0.3615,-0.08094,0.01695,-0.0025,3.14343,101.58225,-18.76859,0.37832,0.33398,-0.17624,0.06066,-0.01638,0.00276,0.56442,5.64579,5.78697,-2.28387,0.69323,-0.19106,0.05055,-0.01216,0.00196,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2024-03-15,18:06:44.10,3,1,"Santucci, Jonathan",695558,Left,DUK_BLU,"Wright, Blake",694543,Right,CLE_TIG,Undefined,1,Top,1,0,0,ChangeUp,Sinker,InPlay,Undefined,GroundBall,Single,0,1,,89.01262,-1.404204,2.638295,1574.159668,119.49159,10:00,5.74166,-1.95886,6.29949,-24.63643,10.32693,-16.1758,2.39321,-0.8743,80.97665,-6.045065,-0.286445,0.425577,,,,,,,,,,,,9.28343,6.13378,1.77285,50,5.62655,-5.32355,-129.22047,-3.92305,15.57193,28.92676,-21.88528,DUK_BLU,CLE_TIG,JackCoombs,D1,ACC,20240315-JackCoombs-2,4f6da4d0-e318-11ee-9c5d-cf8665baef62,88.56789,,,8.03598,,,,,,,55d26dd7-2018-4956-94e2-c041b872ebcf,2024-03-15,22:06:44.10,2024-03-15T18:06:44.1008400-04:00,2024-03-15T22:06:44.1008400Z,,v3,471284,471272,15 March 2024 18:00-clemson@duke,"Stone, Alex",694565,Right,DUK_BLU,194c7a70-ae9b-4ef9-9900-8f17e212ecc7,54.20019,-130.15731,14.46338,5.74213,-3.21426,-10.94264,1.95343,-5.82787,7.78596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
