PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-29,18:02:29.31,1,1,"Burns, Chase",695505,Right,WAK_DEA,"Gallaher, Gavin",703555,Right,NOR_TAR,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,98.50364,-2.818982,-0.996199,2717.764958,191.103721,12:15,6.62233,1.12732,6.4023,-5.5163,23.06163,4.32689,3.5679,0.57172,88.93007,-3.991254,-0.212466,0.384757,96.07752,61.842957,-48.70706,3333.966572,,,,,46.58512,,,-2.57221,13.22005,-1.05782,50,6.41735,2.29537,-142.91389,-7.06348,-5.25354,36.76282,-5.17295,WAK_DEA,NOR_TAR,David F. Couch,D1,ACC,20240329-David F. Couch-1,09d3b800-ee18-11ee-aa32-e9438deb6e91,97.96423,84.58402,,9.57356,,,,2.07364,3.44377,-0.5354,85c8daf2-1898-4e8d-bddf-1cd245c4130f,2024-03-29,22:02:29.31,2024-03-29T18:02:29.3136930-04:00,2024-03-29T22:02:29.3136930Z,,v3,471484,471370,29 March 2024 18:00-unc@wake,"Gill, Cameron",10310252,Right,WAK_DEA,bcc0d0c9-6e94-4ff2-ade8-d2e58d794f78,54.09537,-143.96352,18.38141,6.61692,-6.91578,-2.58648,-1.1255,2.44537,-2.62677,160.591969,2.07365,43.87931,-14.45514,2.80344,0.58324,-0.89781,-0.50635,1.24469,-0.54823,3.44377,124.23649,-32.21573,4.66178,-0.54279,-0.12272,-0.50883,0.7931,-0.32467,-0.53539,-49.96311,7.78971,-1.606,1.86066,-1.64245,0.05209,0.97409,-0.4917,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
2,2024-03-29,18:03:03.79,2,1,"Burns, Chase",695505,Right,WAK_DEA,"Cook, Casey",695517,Left,NOR_TAR,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,99.71204,-6.108451,-2.267032,2705.904887,195.212875,12:30,6.51204,1.28956,6.52266,-2.97229,24.8795,6.50126,0.63427,-0.24969,90.60561,-6.803934,-1.088655,0.379838,,,,,,,,,,,,-4.07544,15.13375,-1.13446,50,6.08354,5.42228,-144.06424,-15.3551,-8.51885,35.15237,-0.54012,WAK_DEA,NOR_TAR,David F. Couch,D1,ACC,20240329-David F. Couch-1,1e6d9d30-ee18-11ee-aa32-e9438deb6e91,99.23303,,,9.10643,,,,,,,85c8daf2-1898-4e8d-bddf-1cd245c4130f,2024-03-29,22:03:03.79,2024-03-29T18:03:03.7997090-04:00,2024-03-29T22:03:03.7997090Z,,v3,471484,471370,29 March 2024 18:00-unc@wake,"Gill, Cameron",10310252,Right,WAK_DEA,a5a368cc-d911-428d-8435-9d07b385f561,53.9763,-145.03123,17.57618,6.50574,-15.34024,-0.27006,-1.28684,5.65662,-4.25942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-29,18:03:19.64,2,2,"Burns, Chase",695505,Right,WAK_DEA,"Cook, Casey",695517,Left,NOR_TAR,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,98.54242,-4.898571,-2.413695,2560.853467,213.39885,1:00,6.51268,1.36856,6.49096,-10.77879,17.49426,10.93501,1.10244,0.06266,90.26328,-6.987282,-0.430525,0.382699,,,,,,,,,,,,-6.39461,10.79449,-1.20377,50,6.16315,5.55018,-142.71865,-12.50789,-13.20392,32.50016,-9.88504,WAK_DEA,NOR_TAR,David F. Couch,D1,ACC,20240329-David F. Couch-1,27d880b0-ee18-11ee-aa32-e9438deb6e91,98.49098,,,8.27914,,,,,,,85c8daf2-1898-4e8d-bddf-1cd245c4130f,2024-03-29,22:03:19.64,2024-03-29T18:03:19.6462626-04:00,2024-03-29T22:03:19.6462626Z,,v3,471484,471370,29 March 2024 18:00-unc@wake,"Gill, Cameron",10310252,Right,WAK_DEA,40755eb9-976e-4aa8-be0c-482850a16f4f,54.00853,-143.62858,16.25008,6.50947,-12.23113,-4.94252,-1.36434,5.91986,-6.60196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-29,18:03:34.74,2,3,"Burns, Chase",695505,Right,WAK_DEA,"Cook, Casey",695517,Left,NOR_TAR,Undefined,1,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,99.16706,-1.969631,-0.910987,2601.003334,210.742937,1:00,6.53401,1.33656,6.43619,-10.56603,17.39383,9.79256,3.84251,1.31535,90.11452,-4.042346,0.864706,0.380574,,,,,,,,,,,,-5.35729,9.92607,-1.27578,50,6.38884,1.85475,-144.04282,-5.2036,-11.18963,35.28869,-11.44168,WAK_DEA,NOR_TAR,David F. Couch,D1,ACC,20240329-David F. Couch-1,30d5d550-ee18-11ee-aa32-e9438deb6e91,99.04108,,,9.05254,,,,,,,85c8daf2-1898-4e8d-bddf-1cd245c4130f,2024-03-29,22:03:34.74,2024-03-29T18:03:34.7400226-04:00,2024-03-29T22:03:34.7400226Z,,v3,471484,471370,29 March 2024 18:00-unc@wake,"Gill, Cameron",10310252,Right,WAK_DEA,08ee1ca5-5166-4aac-8234-bafdec44673e,54.06128,-145.03437,17.64434,6.53053,-4.88211,-5.72084,-1.33231,2.16916,-5.59481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-29,18:03:54.91,2,4,"Burns, Chase",695505,Right,WAK_DEA,"Cook, Casey",695517,Left,NOR_TAR,Undefined,1,Top,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,99.48862,-4.522559,-1.522048,2630.025315,194.620775,12:30,6.39606,1.35053,6.43141,-7.01784,20.86163,5.19768,1.64458,0.38448,90.60578,-5.941813,-0.580317,0.380026,,,,,,,,,,,,-3.14579,12.46965,-1.24439,50,6.06995,3.60029,-144.1437,-11.50557,-6.59385,34.6716,-6.03661,WAK_DEA,NOR_TAR,David F. Couch,D1,ACC,20240329-David F. Couch-1,3cd74230-ee18-11ee-aa32-e9438deb6e91,99.18375,,,8.88284,,,,,,,85c8daf2-1898-4e8d-bddf-1cd245c4130f,2024-03-29,22:03:54.91,2024-03-29T18:03:54.9188642-04:00,2024-03-29T22:03:54.9188642Z,,v3,471484,471370,29 March 2024 18:00-unc@wake,"Gill, Cameron",10310252,Right,WAK_DEA,c3a0508c-bf7e-4b60-ae2b-8169bbf9ea21,54.06658,-145.11855,17.3358,6.39106,-11.33584,-3.0183,-1.34823,3.78569,-3.29693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-29,18:04:09.20,2,5,"Burns, Chase",695505,Right,WAK_DEA,"Cook, Casey",695517,Left,NOR_TAR,Undefined,1,Top,1,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,99.5304,-4.329265,-1.734202,2587.178017,208.314043,1:00,6.5366,1.29836,6.46857,-9.2752,18.55257,9.49004,1.77819,0.49599,90.61952,-6.157027,-0.013128,0.379674,,,,,,,,,,,,-5.44492,11.22772,-1.17986,50,6.22618,3.94694,-144.22586,-11.11877,-11.41697,34.95861,-8.63162,WAK_DEA,NOR_TAR,David F. Couch,D1,ACC,20240329-David F. Couch-1,455ea380-ee18-11ee-aa32-e9438deb6e91,99.27586,,,8.91089,,,,,,,85c8daf2-1898-4e8d-bddf-1cd245c4130f,2024-03-29,22:04:09.20,2024-03-29T18:04:09.2004386-04:00,2024-03-29T22:04:09.2004386Z,,v3,471484,471370,29 March 2024 18:00-unc@wake,"Gill, Cameron",10310252,Right,WAK_DEA,f32fd5ab-1841-4d37-8dfe-c0bd94d5e753,54.02926,-145.19922,17.47931,6.53242,-10.87844,-4.31581,-1.29418,4.26482,-5.70848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-29,18:04:24.58,2,6,"Burns, Chase",695505,Right,WAK_DEA,"Cook, Casey",695517,Left,NOR_TAR,Undefined,1,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,HomeRun,0,1,,100.57724,-3.792047,-1.925348,2516.947078,198.923168,12:45,6.43465,1.24271,6.62891,-7.75559,19.21379,6.28615,2.30924,0.003,91.79466,-5.344692,-0.782313,0.373772,102.51077,25.027,12.682168,2715.859783,107.98266,49.18048,20.96891,,170.37903,,,-3.88016,11.49823,-1.11481,50,6.17401,4.6422,-145.93446,-9.82275,-8.34953,35.03759,-7.43153,WAK_DEA,NOR_TAR,David F. Couch,D1,ACC,20240329-David F. Couch-1,4e88d480-ee18-11ee-aa32-e9438deb6e91,100.84338,68.26048,,8.78258,,,,2.86194,2.36932,-0.04676,85c8daf2-1898-4e8d-bddf-1cd245c4130f,2024-03-29,22:04:24.58,2024-03-29T18:04:24.5814818-04:00,2024-03-29T22:04:24.5814818Z,,v3,471484,471370,29 March 2024 18:00-unc@wake,"Gill, Cameron",10310252,Right,WAK_DEA,67d273c7-c8d9-4b97-ab71-3fc9fadddfe1,53.87105,-146.86092,17.5188,6.43115,-9.62624,-3.71576,-1.24048,4.86298,-4.17477,162.768622,2.86194,132.90876,-24.47983,6.2479,-1.37618,0.29253,-0.06785,0.01523,-0.00193,2.36932,63.6044,-13.15148,-0.96935,0.68735,-0.25045,0.0706,-0.01391,0.00143,-0.04676,29.90881,-10.05308,3.39054,-0.94707,0.24353,-0.05854,0.01144,-0.00122,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2024-03-29,18:05:05.21,3,1,"Burns, Chase",695505,Right,WAK_DEA,"Honeycutt, Vance",701689,Right,NOR_TAR,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,98.71597,-4.374612,-1.540984,2708.419237,180.856612,12:00,6.53438,1.17651,6.49264,-6.78111,21.26395,0.3048,1.94413,-0.21305,90.53511,-5.741168,-1.485707,0.381153,,,,,,,,,,,,-0.57154,12.5678,-1.06865,50,6.22365,3.83808,-143.15819,-11.04908,-1.19039,31.91977,-5.99748,WAK_DEA,NOR_TAR,David F. Couch,D1,ACC,20240329-David F. Couch-1,66c4e6b0-ee18-11ee-aa32-e9438deb6e91,98.89056,,,8.18086,,,,,,,85c8daf2-1898-4e8d-bddf-1cd245c4130f,2024-03-29,22:05:05.21,2024-03-29T18:05:05.2163106-04:00,2024-03-29T22:05:05.2163106Z,,v3,471484,471370,29 March 2024 18:00-unc@wake,"Gill, Cameron",10310252,Right,WAK_DEA,a7314d17-4eb8-46e6-bb88-3f6e26fe72a2,54.0062,-144.04868,15.95989,6.52955,-10.88176,-2.99874,-1.17619,3.87129,-0.59519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-29,18:05:19.11,3,2,"Burns, Chase",695505,Right,WAK_DEA,"Honeycutt, Vance",701689,Right,NOR_TAR,Undefined,1,Top,1,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,99.1688,-4.18583,-2.837781,2707.501954,187.200722,12:15,6.56481,1.03832,6.52936,-9.11717,18.74052,2.25508,1.95357,-1.37914,90.75208,-5.977278,-2.429061,0.379878,,,,,,,,,,,,-1.96079,11.24304,-0.84204,50,6.26892,7.02529,-143.69326,-10.71938,-4.10322,33.02204,-8.64651,WAK_DEA,NOR_TAR,David F. Couch,D1,ACC,20240329-David F. Couch-1,6f09e7d0-ee18-11ee-aa32-e9438deb6e91,99.22247,,,8.41671,,,,,,,85c8daf2-1898-4e8d-bddf-1cd245c4130f,2024-03-29,22:05:19.11,2024-03-29T18:05:19.1135266-04:00,2024-03-29T22:05:19.1135266Z,,v3,471484,471370,29 March 2024 18:00-unc@wake,"Gill, Cameron",10310252,Right,WAK_DEA,e7310ef2-3507-4eb4-ae0c-01f4a5915e79,53.96895,-144.60248,16.51102,6.56079,-10.48131,-4.32326,-1.03702,7.13827,-2.05161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-29,18:05:33.59,3,3,"Burns, Chase",695505,Right,WAK_DEA,"Honeycutt, Vance",701689,Right,NOR_TAR,Undefined,1,Top,1,0,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,89.64019,-0.865491,-0.607613,3076.002718,65.001213,8:15,6.42198,1.30333,5.84482,-39.09892,-4.80229,-12.20788,2.35933,-0.27867,83.66237,-7.987029,-2.801259,0.4215,,,,,,,,,,,,6.11713,-1.9726,-1.2467,50,6.32843,1.89265,-130.4849,-3.41636,10.69513,23.83103,-35.62294,WAK_DEA,NOR_TAR,David F. Couch,D1,ACC,20240329-David F. Couch-1,77af0a50-ee18-11ee-aa32-e9438deb6e91,89.4246,,,5.97782,,,,,,,85c8daf2-1898-4e8d-bddf-1cd245c4130f,2024-03-29,22:05:33.59,2024-03-29T18:05:33.5930000-04:00,2024-03-29T22:05:33.5930000Z,,v3,471484,471370,29 March 2024 18:00-unc@wake,"Gill, Cameron",10310252,Right,WAK_DEA,aa26bc83-226a-4f9f-a73a-f4142c9463c0,54.65794,-131.33285,11.91552,6.42744,-2.14884,-17.81147,-1.30727,1.5121,5.34757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.62365,2.332277,1.480397,0.85188,-1.36489,1.95876,0.41759,0.31161,4.77976,-4.86177,69.24084,8.38492,-55.53521,0.35655,85.07105,-4.91779,4.87724,16.9151,-14.97123,-5.02345,-66.68057,8.586,High,High,High,,,High,Medium,High
