PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-17,12:00:01.67,1,1,"Wills, Benjamin",1000093361,Right,GEO_FOX,"Adcox, Brayden",1000306252,Left,PAC_LUT,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.27544,-1.085276,-1.395608,1933.463139,226.609165,1:30,5.69676,1.84122,6.72646,-23.10462,13.62501,13.05548,2.77911,1.65346,78.14069,-5.508072,0.985674,0.436194,,,,,,,,,,,,-7.25477,7.91233,-1.75306,50,5.61601,2.55667,-125.31821,-2.97319,-11.39718,28.18948,-19.7439,GEO_FOX,PAC_LUT,GeorgeFox,D3,Team,20240317-GeorgeFox-1,8f234160-e490-11ee-979e-bdebf60de7d5,86.41211,,,8.13475,,,,,,,de43f6b1-df2e-4f46-8b60-32039faf945e,2024-03-17,19:00:01.67,2024-03-17T12:00:01.6746724-07:00,2024-03-17T19:00:01.6746724Z,,v3,gfox,,,"McClendon, Shane",1000114942,Right,GEO_FOX,dc76569a-ad44-4dfe-9683-595a6eda69dc,53.7689,-126.16314,14.09474,5.69626,-2.38139,-9.87195,-1.83481,2.89829,-5.69859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-17,12:00:18.34,1,2,"Wills, Benjamin",1000093361,Right,GEO_FOX,"Adcox, Brayden",1000306252,Left,PAC_LUT,Undefined,1,Top,0,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.15504,-1.216699,-3.087494,1920.058203,225.766981,1:30,5.70018,1.71551,6.73053,-24.00324,12.91367,11.9254,2.58625,-0.11492,77.97631,-5.803174,-0.915792,0.437305,,,,,,,,,,,,-7.19048,7.58685,-1.51539,50,5.61049,6.28812,-124.98904,-3.28777,-11.23722,28.03464,-20.31737,GEO_FOX,PAC_LUT,GeorgeFox,D3,Team,20240317-GeorgeFox-1,991667b0-e490-11ee-979e-bdebf60de7d5,86.19264,,,8.17873,,,,,,,de43f6b1-df2e-4f46-8b60-32039faf945e,2024-03-17,19:00:18.34,2024-03-17T12:00:18.3403748-07:00,2024-03-17T19:00:18.3403748Z,,v3,gfox,,,"McClendon, Shane",1000114942,Right,GEO_FOX,90308ccc-e55a-4753-aafa-0799337071d6,53.76464,-125.8306,14.01732,5.70003,-2.67787,-10.15869,-1.70922,6.62545,-5.61861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-17,12:00:37.13,1,3,"Wills, Benjamin",1000093361,Right,GEO_FOX,"Adcox, Brayden",1000306252,Left,PAC_LUT,Undefined,1,Top,0,1,1,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,78.1274,1.176009,-2.086272,889.073475,204.218323,12:45,5.88523,1.77409,6.12453,-32.11829,14.16182,5.59213,4.29671,0.31067,70.07139,-4.908161,-1.079408,0.48963,,,,,,,,,,,,-3.54303,7.41666,-1.61708,50,5.9589,3.91038,-113.18134,1.44615,-4.50572,24.43422,-22.74218,GEO_FOX,PAC_LUT,GeorgeFox,D3,Team,20240317-GeorgeFox-1,a44b35c0-e490-11ee-979e-bdebf60de7d5,76.9814,,,8.056,,,,,,,de43f6b1-df2e-4f46-8b60-32039faf945e,2024-03-17,19:00:37.13,2024-03-17T12:00:37.1345124-07:00,2024-03-17T19:00:37.1345124Z,,v3,gfox,,,"McClendon, Shane",1000114942,Right,GEO_FOX,8a274267-813c-4858-b792-82304e67a1bf,54.36743,-114.12031,12.21711,5.88654,2.32011,-11.37109,-1.77068,4.08353,-2.25286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-17,12:00:52.75,1,4,"Wills, Benjamin",1000093361,Right,GEO_FOX,"Adcox, Brayden",1000306252,Left,PAC_LUT,Undefined,1,Top,0,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.76652,-0.532124,-1.754205,1847.244683,224.467916,1:30,5.76625,1.90824,6.78723,-24.72584,12.25635,10.7965,3.21977,1.20612,77.84828,-5.254783,0.216652,0.437691,,,,,,,,,,,,-6.20272,7.03024,-1.79752,50,5.72232,3.41676,-124.62154,-1.80381,-9.66235,27.25511,-21.22267,GEO_FOX,PAC_LUT,GeorgeFox,D3,Team,20240317-GeorgeFox-1,ad983100-e490-11ee-979e-bdebf60de7d5,86.11654,,,7.91824,,,,,,,de43f6b1-df2e-4f46-8b60-32039faf945e,2024-03-17,19:00:52.75,2024-03-17T12:00:52.7541988-07:00,2024-03-17T19:00:52.7541988Z,,v3,gfox,,,"McClendon, Shane",1000114942,Right,GEO_FOX,c2a61182-f0bf-42c4-b817-b7fe9348395b,53.70884,-125.43005,13.62756,5.76649,-1.17425,-10.61134,-1.90313,3.70339,-4.83117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-17,12:01:09.44,1,5,"Wills, Benjamin",1000093361,Right,GEO_FOX,"Adcox, Brayden",1000306252,Left,PAC_LUT,Undefined,1,Top,0,2,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.65338,-1.235319,-2.864459,1980.78156,227.109554,1:30,5.82733,1.46117,6.66628,-24.34387,11.94087,11.57308,2.66681,-0.19746,79.04966,-5.856999,-0.75875,0.433544,69.34413,8.415455,-170.046333,5688.713592,,,,,32.28556,,,-6.94949,7.01508,-1.27326,50,5.73453,5.87371,-125.85436,-3.38049,-11.09376,26.66549,-20.97554,GEO_FOX,PAC_LUT,GeorgeFox,D3,Team,20240317-GeorgeFox-1,b788bf40-e490-11ee-979e-bdebf60de7d5,86.9402,6.33566,,7.60371,,,,1.4599,2.44524,0.19942,de43f6b1-df2e-4f46-8b60-32039faf945e,2024-03-17,19:01:09.44,2024-03-17T12:01:09.4414052-07:00,2024-03-17T19:01:09.4414052Z,,v3,gfox,,,"McClendon, Shane",1000114942,Right,GEO_FOX,cfeaf0a0-0cc7-4888-9cd6-4c4b62ae22c4,53.83233,-126.66374,13.33275,5.82748,-2.74383,-10.48777,-1.45666,6.21044,-5.54688,244.40074,1.45936,-99.07536,10.07557,,,,,,,2.4445,14.91308,-10.47747,,,,,,,0.20358,-17.55095,-12.33992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2024-03-17,12:01:29.03,1,6,"Wills, Benjamin",1000093361,Right,GEO_FOX,"Adcox, Brayden",1000306252,Left,PAC_LUT,Undefined,1,Top,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.18946,3.361075,1.040586,1962.712507,38.643718,7:15,5.61133,1.89228,6.23641,-63.74232,-9.84776,-9.04882,3.40401,2.09822,66.11172,-8.368936,-0.594637,0.528377,,,,,,,,,,,,4.91685,-5.37252,-1.96573,50,5.83144,-1.58442,-103.51098,4.29055,5.38894,15.62888,-38.0624,GEO_FOX,PAC_LUT,GeorgeFox,D3,Team,20240317-GeorgeFox-1,c33ea430-e490-11ee-979e-bdebf60de7d5,71.33627,,,5.07774,,,,,,,de43f6b1-df2e-4f46-8b60-32039faf945e,2024-03-17,19:01:29.03,2024-03-17T12:01:29.0360036-07:00,2024-03-17T19:01:29.0360036Z,,v3,gfox,,,"McClendon, Shane",1000114942,Right,GEO_FOX,bdc3f0f2-f9c4-4e9c-9750-71ee86272473,54.26738,-104.15331,7.81444,5.62296,5.85488,-19.0312,-1.89606,-1.8059,2.69447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-17,12:01:46.29,1,7,"Wills, Benjamin",1000093361,Right,GEO_FOX,"Adcox, Brayden",1000306252,Left,PAC_LUT,Undefined,1,Top,0,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.76571,-1.688797,-2.255377,2004.075443,218.917561,1:15,5.74297,1.67875,6.80464,-22.69749,12.81304,9.52367,2.30876,0.41319,80.22794,-5.987658,-0.516807,0.428894,75.60136,9.129839,-165.942905,,,,,,37.7974,,,-5.59189,7.54441,-1.53589,50,5.62499,4.62699,-126.20426,-4.32235,-9.10771,23.31247,-19.88625,GEO_FOX,PAC_LUT,GeorgeFox,D3,Team,20240317-GeorgeFox-1,cd82a9a0-e490-11ee-979e-bdebf60de7d5,87.88289,6.18288,,6.53778,,,,0.35699,2.2832,-0.37499,de43f6b1-df2e-4f46-8b60-32039faf945e,2024-03-17,19:01:46.29,2024-03-17T12:01:46.2957796-07:00,2024-03-17T19:01:46.2957796Z,,v3,gfox,,,"McClendon, Shane",1000114942,Right,GEO_FOX,a52cac2f-7fc6-44af-9c56-6b7089f8bd1b,53.69421,-126.88482,11.65624,5.7427,-3.74181,-9.94312,-1.67484,4.89287,-4.55385,279.83312,0.34991,-105.9402,15.64491,,,,,,,2.28807,17.41622,-18.56481,,,,,,,-0.37366,-26.63972,-0.25714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
8,2024-03-17,12:02:06.14,1,8,"Wills, Benjamin",1000093361,Right,GEO_FOX,"Adcox, Brayden",1000306252,Left,PAC_LUT,Undefined,1,Top,0,3,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.32717,-0.25042,-1.640488,2021.868956,232.739721,1:45,5.68404,1.72177,6.7278,-25.34064,10.88182,12.83587,3.34337,1.2918,79.09613,-5.056229,0.700174,0.433172,,,,,,,,,,,,-7.20331,6.16992,-1.61774,50,5.65758,3.1242,-125.56756,-1.24047,-11.50931,25.24894,-22.31589,GEO_FOX,PAC_LUT,GeorgeFox,D3,Team,20240317-GeorgeFox-1,d950aa70-e490-11ee-979e-bdebf60de7d5,87.01493,,,7.23104,,,,,,,de43f6b1-df2e-4f46-8b60-32039faf945e,2024-03-17,19:02:06.14,2024-03-17T12:02:06.1478116-07:00,2024-03-17T19:02:06.1478116Z,,v3,gfox,,,"McClendon, Shane",1000114942,Right,GEO_FOX,6f99070c-41fb-423b-9f5e-9cf1601ce43c,53.77046,-126.32345,12.62447,5.68472,-0.57239,-11.15795,-1.71643,3.46876,-5.75466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-17,12:02:29.41,2,1,"Wills, Benjamin",1000093361,Right,GEO_FOX,"Youch, Rutger",1000306300,Right,PAC_LUT,Undefined,1,Top,1,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.29858,-1.593857,-3.912519,2060.005791,217.376309,1:15,5.73871,1.44406,6.90717,-21.13371,15.18698,10.68575,2.52219,-1.23437,78.68544,-5.649627,-1.963332,0.433759,,,,,,,,,,,,-6.77839,8.89516,-1.2008,50,5.6305,8.17719,-125.20692,-4.00203,-10.71844,26.19789,-18.10847,GEO_FOX,PAC_LUT,GeorgeFox,D3,Team,20240317-GeorgeFox-1,e735cb70-e490-11ee-979e-bdebf60de7d5,86.89719,,,7.61313,,,,,,,de43f6b1-df2e-4f46-8b60-32039faf945e,2024-03-17,19:02:29.41,2024-03-17T12:02:29.4162148-07:00,2024-03-17T19:02:29.4162148Z,,v3,gfox,,,"McClendon, Shane",1000114942,Right,GEO_FOX,2d3391c7-dc69-405a-965d-6709fbbc6832,53.58989,-125.95582,13.09895,5.7375,-3.48438,-9.05424,-1.43893,8.48359,-5.35922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-17,12:02:45.54,2,2,"Wills, Benjamin",1000093361,Right,GEO_FOX,"Youch, Rutger",1000306300,Right,PAC_LUT,Undefined,1,Top,1,0,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.08928,-1.472338,-3.688842,2170.223459,226.120944,1:30,5.69574,1.56241,6.69038,-21.3995,15.48721,14.80044,2.56285,-0.58249,78.2354,-5.572877,-0.998251,0.437126,70.05602,22.285884,157.39511,3240.855156,,,,,38.87754,,,-8.92823,8.98788,-1.3217,50,5.58875,7.51389,-124.90007,-3.75959,-13.9982,26.91171,-18.08231,GEO_FOX,PAC_LUT,GeorgeFox,D3,Team,20240317-GeorgeFox-1,f0cec3d0-e490-11ee-979e-bdebf60de7d5,86.22795,15.54806,,7.85388,,,,0.35578,2.46929,0.48521,de43f6b1-df2e-4f46-8b60-32039faf945e,2024-03-17,19:02:45.54,2024-03-17T12:02:45.5421156-07:00,2024-03-17T19:02:45.5421156Z,,v3,gfox,,,"McClendon, Shane",1000114942,Right,GEO_FOX,32895e25-a44c-458d-8042-64bc309de76c,53.80809,-125.71791,13.45586,5.69466,-3.21008,-9.04116,-1.55651,7.93929,-6.9991,,0.35307,-87.68972,8.72218,,,,,,,2.47812,38.6959,-20.40524,,,,,,,0.50398,35.96721,-15.06887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
