PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-19,15:05:09.89,1,1,"Moore, Evan",1000084903,Right,BOC_EAG,"Beckstein, Luke",801296,Right,NOR_HUS,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.09437,-1.01973,-1.87233,1837.115198,219.963569,1:15,6.09552,0.54541,5.23771,-19.44611,17.97895,13.92702,3.51595,-0.05444,79.35548,-4.691536,0.596106,0.440304,,,,,,,,,,,,-7.45926,9.65686,-0.38362,50,5.98779,3.51519,-127.55458,-2.90048,-12.12671,29.47721,-16.47469,BOC_EAG,NOR_HUS,HarringtonVillage,D1,ACC,20240319-HarringtonVillage-1,9bb99a20-e623-11ee-b66e-a9c22c444201,85.60549,,,8.73888,,,,,,,fbe936d9-7c65-4b78-ac81-470a7d6d6495,2024-03-19,19:05:09.89,2024-03-19T15:05:09.8918630-04:00,2024-03-19T19:05:09.8918630Z,,v3,227,343,,"Landwehr, Parker",1000013166,Right,BOC_EAG,a81a542a-5feb-4937-a5b6-698244258214,55.25644,-128.76358,14.73861,6.0929,-2.22477,-8.23734,-0.538,4.01256,-6.06335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-19,15:05:23.41,1,2,"Moore, Evan",1000084903,Right,BOC_EAG,"Beckstein, Luke",801296,Right,NOR_HUS,Undefined,1,Top,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.06705,1.569239,-1.797396,2156.395038,31.128107,7:00,5.95433,0.8339,4.79549,-52.63523,-1.9239,-2.42945,3.05621,-1.07236,68.52396,-8.010205,-2.224673,0.512535,,,,,,,,,,,,0.50268,-0.84972,-0.65247,50,6.06599,3.59652,-111.25455,1.13443,0.60922,26.09867,-33.20387,BOC_EAG,NOR_HUS,HarringtonVillage,D1,ACC,20240319-HarringtonVillage-1,a3c2a3b0-e623-11ee-b66e-a9c22c444201,73.54115,,,8.5431,,,,,,,fbe936d9-7c65-4b78-ac81-470a7d6d6495,2024-03-19,19:05:23.41,2024-03-19T15:05:23.4122982-04:00,2024-03-19T19:05:23.4122982Z,,v3,227,343,,"Landwehr, Parker",1000013166,Right,BOC_EAG,c1688501-a2f0-48a9-8881-7c2623f05040,55.69721,-112.5831,13.04934,5.96522,2.82467,-16.60194,-0.83476,3.56551,0.30461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-19,15:05:34.79,1,3,"Moore, Evan",1000084903,Right,BOC_EAG,"Beckstein, Luke",801296,Right,NOR_HUS,Undefined,1,Top,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.95896,1.864911,-1.205417,2227.223394,42.717253,7:30,5.95821,0.84633,4.70552,-51.20172,-1.84614,-3.49209,3.46257,-0.58901,69.70422,-7.428792,-1.818693,0.505638,,,,,,,,,,,,1.26059,-0.90658,-0.721,50,6.10207,2.52431,-112.63226,1.75725,1.57799,25.32508,-33.30888,BOC_EAG,NOR_HUS,HarringtonVillage,D1,ACC,20240319-HarringtonVillage-1,aa8e9960-e623-11ee-b66e-a9c22c444201,74.54434,,,8.25474,,,,,,,fbe936d9-7c65-4b78-ac81-470a7d6d6495,2024-03-19,19:05:34.79,2024-03-19T15:05:34.7979494-04:00,2024-03-19T19:05:34.7979494Z,,v3,227,343,,"Landwehr, Parker",1000013166,Right,BOC_EAG,309a1aec-a070-4dc8-b48e-1a674739fc91,55.78803,-113.92625,12.66254,5.9688,3.45918,-16.65444,-0.84792,2.44369,0.78899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-19,15:05:47.42,1,4,"Moore, Evan",1000084903,Right,BOC_EAG,"Beckstein, Luke",801296,Right,NOR_HUS,Undefined,1,Top,0,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.071,-0.083758,-1.601193,2218.957096,96.379789,9:15,6.07155,0.78954,4.77536,-46.52664,2.2676,-3.84449,2.1149,-1.04911,70.4197,-8.521652,-2.277752,0.502754,,,,,,,,,,,,1.33823,1.69303,-0.62579,50,6.02302,3.32139,-112.92646,-1.85463,1.69243,24.51771,-30.03287,BOC_EAG,NOR_HUS,HarringtonVillage,D1,ACC,20240319-HarringtonVillage-1,b2107190-e623-11ee-b66e-a9c22c444201,74.97193,,,7.6513,,,,,,,fbe936d9-7c65-4b78-ac81-470a7d6d6495,2024-03-19,19:05:47.42,2024-03-19T15:05:47.4256614-04:00,2024-03-19T19:05:47.4256614Z,,v3,227,343,,"Landwehr, Parker",1000013166,Right,BOC_EAG,41c86108-85a1-4c33-9c57-47774302b661,55.71986,-114.16156,12.25886,6.07834,-0.3417,-15.01643,-0.79096,3.23613,0.84621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-19,15:06:02.26,1,5,"Moore, Evan",1000084903,Right,BOC_EAG,"Beckstein, Luke",801296,Right,NOR_HUS,Undefined,1,Top,0,2,2,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.25237,-1.010957,-1.171682,1239.333611,256.6592,2:30,6.03012,0.62763,5.01777,-37.24041,6.77957,20.94214,1.97237,1.26689,73.30491,-7.854435,2.532067,0.477525,,,,,,,,,,,,-10.96343,4.17925,-0.53366,50,5.90378,1.53807,-118.94647,-3.42677,-15.1808,29.92869,-26.38716,BOC_EAG,NOR_HUS,HarringtonVillage,D1,ACC,20240319-HarringtonVillage-1,baead4e0-e623-11ee-b66e-a9c22c444201,78.93287,,,8.94746,,,,,,,fbe936d9-7c65-4b78-ac81-470a7d6d6495,2024-03-19,19:06:02.26,2024-03-19T15:06:02.2618342-04:00,2024-03-19T19:06:02.2618342Z,,v3,227,343,,"Landwehr, Parker",1000013166,Right,BOC_EAG,6d6bf135-7cd3-4f83-a82c-f9509ea7c84d,55.47997,-120.31741,14.96435,6.03307,-2.21805,-13.19358,-0.62004,2.23346,-7.5904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-19,15:06:16.09,1,6,"Moore, Evan",1000084903,Right,BOC_EAG,"Beckstein, Luke",801296,Right,NOR_HUS,Undefined,1,Top,0,3,2,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,88.82928,-2.82153,-2.046831,1785.291078,225.003778,1:30,5.95642,0.63499,5.04117,-20.04064,17.33214,15.89143,1.62087,0.02761,79.73552,-6.579106,0.760548,0.439996,80.512,61.974549,23.267669,5095.807038,,,,124.90782,68.56465,37.685941,5.175118,-8.58745,9.95323,-0.45315,50,5.67181,3.84502,-128.39323,-7.01951,-14.04876,31.52714,-15.89091,BOC_EAG,NOR_HUS,HarringtonVillage,D1,ACC,20240319-HarringtonVillage-1,c31681a0-e623-11ee-b66e-a9c22c444201,85.66532,116.00257,,9.09376,,,,1.44445,1.44656,-0.07524,fbe936d9-7c65-4b78-ac81-470a7d6d6495,2024-03-19,19:06:16.09,2024-03-19T15:06:16.0935142-04:00,2024-03-19T19:06:16.0935142Z,Popup,v3,227,343,,"Landwehr, Parker",1000013166,Right,BOC_EAG,ba8aefbb-27b0-446a-ac0b-22b7bf2a126e,55.45529,-129.72586,15.76357,5.95433,-6.34781,-7.94545,-0.62823,4.43885,-7.02438,196.576717,1.48474,50.14743,-16.12976,0.44627,3.18788,-1.73115,0.42829,-0.05181,0.00247,1.45053,104.15163,-29.24377,2.99926,-0.10241,-0.13716,0.04196,-0.00525,0.00024,-0.08449,22.11546,-1.39363,0.70059,-0.97091,0.51505,-0.1337,0.01701,-0.00085,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2024-03-19,15:06:47.96,2,1,"Moore, Evan",1000084903,Right,BOC_EAG,"MacGregor, Tyler",809695,Left,NOR_HUS,Undefined,1,Top,1,0,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.76233,0.530301,-2.030427,1339.024528,263.547326,2:45,6.08683,0.66912,5.006,-39.93364,3.50036,18.21922,3.25994,0.26997,74.52299,-6.741189,1.187573,0.474336,,,,,,,,,,,,-9.58237,2.02323,-0.48949,50,6.1057,3.40881,-118.52903,-0.3752,-13.56314,23.72488,-29.31029,BOC_EAG,NOR_HUS,HarringtonVillage,D1,ACC,20240319-HarringtonVillage-1,d6292a90-e623-11ee-b66e-a9c22c444201,79.46353,,,7.23934,,,,,,,fbe936d9-7c65-4b78-ac81-470a7d6d6495,2024-03-19,19:06:47.96,2024-03-19T15:06:47.9668454-04:00,2024-03-19T19:06:47.9668454Z,,v3,227,343,,"Landwehr, Parker",1000013166,Right,BOC_EAG,902e48e6-ac86-4e16-a653-f1016d5ab0f9,55.49276,-119.62341,11.86244,6.09182,0.97682,-14.65514,-0.66116,4.03445,-6.78157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-19,15:07:00.07,2,2,"Moore, Evan",1000084903,Right,BOC_EAG,"MacGregor, Tyler",809695,Left,NOR_HUS,Undefined,1,Top,1,0,1,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.46992,-1.454163,-1.168729,1299.276544,278.303101,3:15,6.06435,0.75187,4.93004,-46.05794,-1.45276,21.51383,0.85104,1.43977,73.61513,-9.78257,2.636559,0.480689,,,,,,,,,,,,-11.03347,0.26791,-0.65694,50,5.88477,1.46816,-117.91362,-4.7222,-15.17331,27.27193,-31.80559,BOC_EAG,NOR_HUS,HarringtonVillage,D1,ACC,20240319-HarringtonVillage-1,dd596050-e623-11ee-b66e-a9c22c444201,78.41341,,,7.8548,,,,,,,fbe936d9-7c65-4b78-ac81-470a7d6d6495,2024-03-19,19:07:00.07,2024-03-19T15:07:00.0712422-04:00,2024-03-19T19:07:00.0712422Z,,v3,227,343,,"Landwehr, Parker",1000013166,Right,BOC_EAG,7d4909b9-2baa-4f19-97e5-44b7498b181e,55.5683,-119.19453,13.63597,6.07148,-3.22834,-15.90279,-0.74263,2.18082,-7.58666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-19,15:07:14.75,2,3,"Moore, Evan",1000084903,Right,BOC_EAG,"MacGregor, Tyler",809695,Left,NOR_HUS,Undefined,1,Top,1,1,1,Splitter,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.17994,-1.054524,-2.937014,1335.634986,258.335656,2:30,6.02908,0.65986,4.97711,-38.82833,6.12311,21.16296,1.79602,-0.35285,72.90214,-8.156972,0.799311,0.482551,,,,,,,,,,,,-11.47725,3.8863,-0.39447,50,5.89599,5.10179,-117.35162,-3.56047,-15.63454,26.99965,-26.88004,BOC_EAG,NOR_HUS,HarringtonVillage,D1,ACC,20240319-HarringtonVillage-1,e626cb50-e623-11ee-b66e-a9c22c444201,78.11082,,,8.2778,,,,,,,fbe936d9-7c65-4b78-ac81-470a7d6d6495,2024-03-19,19:07:14.75,2024-03-19T15:07:14.7565286-04:00,2024-03-19T19:07:14.7565286Z,,v3,227,343,,"Landwehr, Parker",1000013166,Right,BOC_EAG,02b84ebe-0c53-47b1-84d3-335167403c6d,55.51977,-118.61478,13.49982,6.03314,-2.3029,-13.44002,-0.65027,5.83325,-7.81727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-19,15:07:30.83,2,4,"Moore, Evan",1000084903,Right,BOC_EAG,"MacGregor, Tyler",809695,Left,NOR_HUS,Undefined,1,Top,1,1,2,Splitter,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,81.54457,-1.028769,-1.898641,1340.68238,266.774979,3:00,6.02869,0.58073,4.86399,-41.81951,2.76768,19.08627,1.56944,0.37368,73.51368,-8.626186,1.468625,0.480592,90.04946,7.144732,36.347663,3903.505822,,,,93.48395,91.7972,38.630196,0.79505,-10.11843,2.14929,-0.41108,50,5.89204,3.08447,-117.99221,-3.67104,-13.95576,26.98202,-29.20965,BOC_EAG,NOR_HUS,HarringtonVillage,D1,ACC,20240319-HarringtonVillage-1,efbc8f60-e623-11ee-b66e-a9c22c444201,78.4292,4.44277,,8.03089,,,,2.81225,1.78545,-0.40808,fbe936d9-7c65-4b78-ac81-470a7d6d6495,2024-03-19,19:07:30.83,2024-03-19T15:07:30.8313830-04:00,2024-03-19T19:07:30.8313830Z,GroundBall,v3,227,343,,"Landwehr, Parker",1000013166,Right,BOC_EAG,0aa813c1-4995-4ec2-b110-1db85746629e,55.63442,-119.27371,13.49101,6.03345,-2.28374,-14.60483,-0.57331,3.74729,-6.97788,,2.90553,103.94032,-19.93068,,,,,,,1.87063,14.95298,-21.88774,,,,,,,-0.42213,77.92449,-4.99807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
