PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-08,17:03:50.49,1,1,"Wilkins, Colt",1000230327,Right,LIM_STO,"Hall, Chris",1000122339,Right,LIN_MEM,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.56799,-0.758631,-3.269595,2449.169979,195.906436,12:30,5.01345,1.40529,6.73392,-15.74398,20.69237,5.54343,3.00705,-1.12372,78.46374,-3.840393,-2.261543,0.434449,,,,,,,,,,,,-3.89906,11.50229,-1.19152,50,4.95664,6.96899,-125.62222,-1.99307,-6.1779,27.45864,-13.94909,LIM_STO,LIN_MEM,LimestoneUniversity,D2,SOUTH,20240308-LimestoneUniversity-1,bf21d610-dd97-11ee-ab09-67c3e8894bab,86.75914,,,8.10425,,,,,,,7b3682c1-1d2a-4e77-86ff-3a3160dfa011,2024-03-08,22:03:50.49,2024-03-08T17:03:50.4930000-05:00,2024-03-08T22:03:50.4930000Z,,v3,LIM_STO,471663,,"Greenberg, Zach",10030720,Right,LIM_STO,fc1b28ad-8e59-4384-9091-4c158a21b71e,53.7624,-126.44194,13.72932,5.00992,-1.57665,-6.97455,-1.40231,7.15342,-3.08895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-08,17:04:05.91,1,2,"Wilkins, Colt",1000230327,Right,LIM_STO,"Hall, Chris",1000122339,Right,LIN_MEM,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.80522,-0.658147,-2.28191,2446.191913,196.352644,12:30,4.99355,1.46896,6.6856,-16.91158,20.10285,5.53729,2.98178,-0.15781,77.96895,-3.949062,-1.274353,0.437882,,,,,,,,,,,,-3.5654,11.12902,-1.31846,50,4.94222,4.75757,-124.62585,-1.80076,-5.57455,26.41813,-14.77369,LIM_STO,LIN_MEM,LimestoneUniversity,D2,SOUTH,20240308-LimestoneUniversity-1,c848f9d0-dd97-11ee-ab09-67c3e8894bab,86.07901,,,7.83627,,,,,,,7b3682c1-1d2a-4e77-86ff-3a3160dfa011,2024-03-08,22:04:05.91,2024-03-08T17:04:05.9170000-05:00,2024-03-08T22:04:05.9170000Z,,v3,LIM_STO,471663,,"Greenberg, Zach",10030720,Right,LIM_STO,3c940ec1-533d-4115-86f5-8a30f152caa6,53.81031,-125.43095,13.20907,4.99024,-1.35052,-7.38685,-1.46604,4.92745,-2.78728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-08,17:04:20.01,1,3,"Wilkins, Colt",1000230327,Right,LIM_STO,"Hall, Chris",1000122339,Right,LIN_MEM,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.685,-3.066351,-3.397281,2470.560485,206.227683,12:45,4.93546,1.39946,6.7747,-17.43717,18.72048,8.63748,0.67494,-0.98637,79.23743,-6.42605,-1.824435,0.432784,,,,,,,,,,,,-5.60748,11.19646,-1.18108,50,4.72831,7.16499,-125.7454,-7.15785,-8.94895,26.27488,-14.30564,LIM_STO,LIN_MEM,LimestoneUniversity,D2,SOUTH,20240308-LimestoneUniversity-1,d0b55910-dd97-11ee-ab09-67c3e8894bab,87.09289,,,7.44757,,,,,,,7b3682c1-1d2a-4e77-86ff-3a3160dfa011,2024-03-08,22:04:20.01,2024-03-08T17:04:20.0190000-05:00,2024-03-08T22:04:20.0190000Z,,v3,LIM_STO,471663,,"Greenberg, Zach",10030720,Right,LIM_STO,0cb9737b-0f97-489d-b9c2-dc6b12cdc5ee,53.72572,-126.52151,13.13744,4.93349,-6.73529,-7.15282,-1.39663,7.42933,-4.47447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-08,17:04:34.07,1,4,"Wilkins, Colt",1000230327,Right,LIM_STO,"Hall, Chris",1000122339,Right,LIN_MEM,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.38344,-0.810307,-2.899833,2414.188591,192.308401,12:30,4.96031,1.43661,6.87795,-16.19698,20.16363,4.13059,2.87116,-0.86397,78.34395,-3.981487,-2.146207,0.433997,,,,,,,,,,,,-3.07701,11.32741,-1.25404,50,4.90254,6.20682,-125.4457,-2.11195,-4.85885,27.52193,-14.28717,LIM_STO,LIN_MEM,LimestoneUniversity,D2,SOUTH,20240308-LimestoneUniversity-1,d9118bb0-dd97-11ee-ab09-67c3e8894bab,86.84951,,,8.03949,,,,,,,7b3682c1-1d2a-4e77-86ff-3a3160dfa011,2024-03-08,22:04:34.07,2024-03-08T17:04:34.0700000-05:00,2024-03-08T22:04:34.0700000Z,,v3,LIM_STO,471663,,"Greenberg, Zach",10030720,Right,LIM_STO,b112c4dd-c33f-4cc4-ac3c-59acbab1d209,53.61957,-126.23731,13.76097,4.95738,-1.70101,-7.14359,-1.43458,6.34657,-2.42942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-08,17:05:00.27,1,5,"Wilkins, Colt",1000230327,Right,LIM_STO,"Hall, Chris",1000122339,Right,LIN_MEM,Undefined,1,Top,0,2,2,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,85.64948,-1.259352,-2.121581,2450.842533,190.448395,12:15,4.92576,1.63537,6.7535,-21.71182,14.75304,2.53102,1.96511,-0.09255,79.24155,-5.379828,-1.660204,0.434619,,,,,,,,,,,,-1.87705,8.46276,-1.49724,50,4.83453,4.52975,-124.6306,-3.30094,-2.98262,22.64083,-18.72676,LIM_STO,LIN_MEM,LimestoneUniversity,D2,SOUTH,20240308-LimestoneUniversity-1,e8b1ca30-dd97-11ee-ab09-67c3e8894bab,86.72524,,,6.40793,,,,,,,7b3682c1-1d2a-4e77-86ff-3a3160dfa011,2024-03-08,22:05:00.27,2024-03-08T17:05:00.2760000-05:00,2024-03-08T22:05:00.2760000Z,,v3,LIM_STO,471663,,"Greenberg, Zach",10030720,Right,LIM_STO,0ba3c608-c5a5-4bfd-8bfd-a71a11a0329c,53.74707,-125.30946,11.32042,4.92509,-2.73944,-9.36338,-1.6344,4.61918,-1.49131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-08,17:05:19.30,1,6,"Wilkins, Colt",1000230327,Right,LIM_STO,"Hall, Chris",1000122339,Right,LIN_MEM,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.91946,-1.856394,-3.485291,2456.436729,195.035029,12:30,5.02092,1.56473,6.66475,-17.37477,18.38407,4.65221,1.87069,-1.24055,80.04163,-5.185537,-2.640588,0.430391,,,,,,,,,,,,-3.36008,10.51772,-1.33244,50,4.88875,7.5192,-126.22798,-4.52103,-5.45811,24.05807,-15.08902,LIM_STO,LIN_MEM,LimestoneUniversity,D2,SOUTH,20240308-LimestoneUniversity-1,f40ce4f0-dd97-11ee-ab09-67c3e8894bab,87.57726,,,6.87783,,,,,,,7b3682c1-1d2a-4e77-86ff-3a3160dfa011,2024-03-08,22:05:19.30,2024-03-08T17:05:19.3060000-05:00,2024-03-08T22:05:19.3060000Z,,v3,LIM_STO,471663,,"Greenberg, Zach",10030720,Right,LIM_STO,dab7b076-cd21-42cd-9dab-6d04d1f9d29a,53.83471,-126.95674,12.02904,5.01878,-4.06396,-7.54451,-1.56271,7.68453,-2.72905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-08,17:05:35.75,1,7,"Wilkins, Colt",1000230327,Right,LIM_STO,"Hall, Chris",1000122339,Right,LIN_MEM,Undefined,1,Top,0,3,2,Fastball,Cutter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.89119,-0.382736,-1.64682,2379.56694,194.370597,12:30,4.94715,1.72084,6.827,-20.31434,16.15434,3.84929,2.90502,0.53903,78.61254,-4.284727,-0.944003,0.434642,,,,,,,,,,,,-2.49264,9.02036,-1.61623,50,4.91465,3.45407,-124.92666,-1.32584,-3.94089,25.06553,-17.91276,LIM_STO,LIN_MEM,LimestoneUniversity,D2,SOUTH,20240308-LimestoneUniversity-1,fde00020-dd97-11ee-ab09-67c3e8894bab,86.7207,,,7.27864,,,,,,,7b3682c1-1d2a-4e77-86ff-3a3160dfa011,2024-03-08,22:05:35.75,2024-03-08T17:05:35.7500000-05:00,2024-03-08T22:05:35.7500000Z,,v3,LIM_STO,471663,,"Greenberg, Zach",10030720,Right,LIM_STO,3d2d8d45-6bfc-4eb2-8e02-f62d2eb071eb,53.67106,-125.66107,12.53277,4.9458,-0.801,-8.95638,-1.71912,3.56954,-1.97045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.67333,2.73784,1.55305,1.18479,-1.42465,2.68599,-0.49316,-3.79072,4.80146,1.92474,72.64329,6.38884,52.12409,-3.66515,70.76695,-5.32911,4.86554,17.39631,-13.57431,1.93886,43.58027,-1.02715,High,High,High,,,High,High,High
8,2024-03-08,17:06:03.98,2,1,"Wilkins, Colt",1000230327,Right,LIM_STO,"Harvey, Kasten",1000122340,Right,LIN_MEM,Undefined,1,Top,1,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,Error,0,0,,76.5051,1.711369,-0.309462,2339.548833,54.443824,7:45,4.96111,1.31196,5.64921,-51.54034,-3.67075,-7.07993,2.26281,0.43332,70.68024,-7.704281,-1.575632,0.497968,75.2359,-19.346156,-34.957863,,,,,8.25472,5.00507,-26.368281,0.061078,3.53658,-1.95284,-1.28102,50,5.07295,0.85891,-111.20279,1.67136,4.45085,18.99767,-34.63175,LIM_STO,LIN_MEM,LimestoneUniversity,D2,SOUTH,20240308-LimestoneUniversity-1,0eb95ae0-dd98-11ee-ab09-67c3e8894bab,75.69253,2.23879,,5.82487,,,,2.16986,2.23879,-0.01267,7b3682c1-1d2a-4e77-86ff-3a3160dfa011,2024-03-08,22:06:03.98,2024-03-08T17:06:03.9860000-05:00,2024-03-08T22:06:03.9860000Z,GroundBall,v3,LIM_STO,471663,,"Greenberg, Zach",10030720,Right,LIM_STO,7af5f83a-8852-4873-9577-9371f9f5484e,54.85293,-112.02879,9.49884,4.96755,3.17712,-17.31588,-1.31416,0.66539,2.22542,180,2.16757,85.56287,,,,,,,,2.23977,-36.65454,,,,,,,,-0.01107,-59.81804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
9,2024-03-08,17:06:43.77,3,1,"Wilkins, Colt",1000230327,Right,LIM_STO,"Boles, Carson",10010152,Right,LIN_MEM,Undefined,1,Top,1,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.14187,-1.128679,-2.811871,2394.66715,193.494971,12:30,5.03437,1.43344,6.47887,-20.59666,17.12402,3.82347,2.28021,-0.83199,77.90332,-5.056979,-2.119261,0.442039,,,,,,,,,,,,-2.77398,9.63465,-1.23711,50,4.94553,5.92869,-123.63383,-2.96984,-4.29406,24.6197,-17.2597,LIM_STO,LIN_MEM,LimestoneUniversity,D2,SOUTH,20240308-LimestoneUniversity-1,26675de0-dd98-11ee-ab09-67c3e8894bab,85.26939,,,7.23855,,,,,,,7b3682c1-1d2a-4e77-86ff-3a3160dfa011,2024-03-08,22:06:43.77,2024-03-08T17:06:43.7760000-05:00,2024-03-08T22:06:43.7760000Z,,v3,LIM_STO,471663,,"Greenberg, Zach",10030720,Right,LIM_STO,28bd2b80-381b-4b49-b307-5f89bf8028ce,54.01855,-124.43148,12.30985,5.03269,-2.41064,-8.62985,-1.43145,6.06781,-2.14703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-08,17:07:03.83,3,2,"Wilkins, Colt",1000230327,Right,LIM_STO,"Boles, Carson",10010152,Right,LIN_MEM,Undefined,1,Top,1,0,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.16071,-1.441595,-3.342244,2466.350158,197.741739,12:30,5.01676,1.44942,6.63617,-18.7571,17.78796,5.33063,2.13137,-1.16965,79.03741,-5.034338,-2.374544,0.435097,,,,,,,,,,,,-3.69351,10.09394,-1.22525,50,4.91108,7.10828,-125.10351,-3.61325,-5.87215,24.48731,-16.12621,LIM_STO,LIN_MEM,LimestoneUniversity,D2,SOUTH,20240308-LimestoneUniversity-1,325da730-dd98-11ee-ab09-67c3e8894bab,86.63002,,,7.12329,,,,,,,7b3682c1-1d2a-4e77-86ff-3a3160dfa011,2024-03-08,22:07:03.83,2024-03-08T17:07:03.8390000-05:00,2024-03-08T22:07:03.8390000Z,,v3,LIM_STO,471663,,"Greenberg, Zach",10030720,Right,LIM_STO,8e72720e-5099-41b9-9a16-42b81d419ee3,53.86172,-125.85712,12.24366,5.01464,-3.11696,-8.0631,-1.44679,7.289,-2.93608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
