PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-29,18:34:25.08,1,1,"Davis, Braden",801078,Left,OKL_SOO,"Dodge, Kanin",1000099188,Right,LAM_CAR,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.47375,-1.366669,2.917434,2310.427683,136.566704,10:30,5.74613,-1.83733,5.40517,-17.12595,17.4608,-15.54509,3.03652,-0.39683,83.10801,-4.580248,0.156531,0.423278,,,,,,,,,,,,8.55229,9.44445,1.58855,50,5.61251,-5.98342,-131.26991,-3.70117,15.03661,25.804,-15.56884,OKL_SOO,LAM_CAR,UofOklahoma,D1,BIG12,20240329-UofOklahoma-1,e0fe2750-ee24-11ee-9152-7b065c7f7951,89.04879,,,7.36573,,,,,,,46d97732-ac75-49d9-8ede-839fe3d474e6,2024-03-29,23:34:25.08,2024-03-29T18:34:25.0809232-05:00,2024-03-29T23:34:25.0809232Z,,v3,4244,471334,29 March 2024 19:30-lamar@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,04d18ade-2d7c-4e46-824d-ebde7e111f7e,55.0941,-132.26748,12.902,5.74396,-3.09929,-7.78442,1.8311,-6.56472,7.5183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-29,18:34:36.92,1,2,"Davis, Braden",801078,Left,OKL_SOO,"Dodge, Kanin",1000099188,Right,LAM_CAR,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.46703,-4.394842,3.137684,2434.718989,140.759483,10:45,5.76461,-1.79111,5.22568,-12.8917,20.86292,-16.11958,0.54433,-0.18169,84.45505,-6.84402,0.285062,0.418156,,,,,,,,,,,,8.97615,12.00658,1.51445,50,5.34918,-6.57606,-133.66753,-10.69196,16.24068,28.79751,-10.45043,OKL_SOO,LAM_CAR,UofOklahoma,D1,BIG12,20240329-UofOklahoma-1,e814e1a0-ee24-11ee-9152-7b065c7f7951,90.13973,,,8.01199,,,,,,,46d97732-ac75-49d9-8ede-839fe3d474e6,2024-03-29,23:34:36.92,2024-03-29T18:34:36.9240976-05:00,2024-03-29T23:34:36.9240976Z,,v3,4244,471334,29 March 2024 19:30-lamar@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,92b4333d-5684-4562-8925-cbb26202e258,55.27416,-134.79901,14.39875,5.76121,-10.28136,-5.22521,1.78537,-7.21418,8.12034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-29,18:34:51.22,1,3,"Davis, Braden",801078,Left,OKL_SOO,"Dodge, Kanin",1000099188,Right,LAM_CAR,Undefined,1,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.13662,-2.515001,2.21009,2466.64055,125.829137,10:15,5.65174,-2.04128,5.03134,-32.65706,12.2428,-15.00402,0.55413,-1.20536,73.87308,-8.456227,-0.442637,0.482274,,,,,,,,,,,,8.09808,7.1667,1.84279,50,5.38512,-3.86763,-116.15602,-6.23295,11.1006,21.08034,-22.35018,OKL_SOO,LAM_CAR,UofOklahoma,D1,BIG12,20240329-UofOklahoma-1,f09935b0-ee24-11ee-9152-7b065c7f7951,78.15563,,,6.26355,,,,,,,46d97732-ac75-49d9-8ede-839fe3d474e6,2024-03-29,23:34:51.22,2024-03-29T18:34:51.2279440-05:00,2024-03-29T23:34:51.2279440Z,,v3,4244,471334,29 March 2024 19:30-lamar@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,841170e9-3bcd-4ed4-840c-230777a332d0,55.46849,-117.14426,10.54017,5.65276,-5.18519,-11.17509,2.0363,-4.38803,5.5503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-29,18:35:03.30,1,4,"Davis, Braden",801078,Left,OKL_SOO,"Dodge, Kanin",1000099188,Right,LAM_CAR,Undefined,1,Top,0,2,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.50161,-0.18509,2.271597,2451.783724,130.032015,10:15,5.64397,-1.71539,5.06011,-31.58765,12.74009,-13.5465,2.83699,-0.70104,73.94121,-5.975886,-0.121463,0.479192,48.64957,17.715566,50.597397,3857.074747,,,,85.95891,84.85544,53.689119,1.417523,7.40603,6.77193,1.5109,50,5.60154,-4.07936,-116.80779,-1.46078,10.27366,21.16746,-22.78002,OKL_SOO,LAM_CAR,UofOklahoma,D1,BIG12,20240329-UofOklahoma-1,f7d02230-ee24-11ee-9152-7b065c7f7951,78.65837,9.78278,,6.5604,,,,3.44262,3.06653,0.67509,46d97732-ac75-49d9-8ede-839fe3d474e6,2024-03-29,23:35:03.30,2024-03-29T18:35:03.3036688-05:00,2024-03-29T23:35:03.3036688Z,GroundBall,v3,4244,471334,29 March 2024 19:30-lamar@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,dddd2435-7d70-4707-bc55-cf945932f076,55.44004,-117.78949,10.58373,5.64479,-0.40429,-11.39001,1.71114,-4.55583,5.13683,252.539546,3.44262,43.14436,-8.69427,1.73009,-0.35457,0.06083,-0.01199,0.00251,-0.00029,3.06653,21.71201,-18.23051,1.21734,-0.2173,0.03964,-0.00448,0.00075,-7E-05,0.67509,52.51994,-3.48203,0.48155,-0.06378,0.00514,-0.00044,0,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2024-03-29,18:35:19.63,1,5,"Davis, Braden",801078,Left,OKL_SOO,"Dodge, Kanin",1000099188,Right,LAM_CAR,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.99323,-1.798282,2.044706,2357.198676,131.526859,10:30,5.75226,-1.69781,5.17689,-19.40576,13.97123,-14.51312,2.44137,-0.98243,84.58524,-5.410877,-0.525232,0.41581,85.98591,-13.760584,25.209836,,,,,11.00185,11.00185,26.447248,0.076429,7.86189,7.82343,1.51922,50,5.57052,-4.12042,-134.77862,-4.94786,14.39224,30.60052,-17.85221,OKL_SOO,LAM_CAR,UofOklahoma,D1,BIG12,20240329-UofOklahoma-1,017cc9a0-ee25-11ee-9152-7b065c7f7951,90.64826,2.29739,,8.40799,,,,1.36283,2.29739,0.90419,46d97732-ac75-49d9-8ede-839fe3d474e6,2024-03-29,23:35:19.63,2024-03-29T18:35:19.6390288-05:00,2024-03-29T23:35:19.6390288Z,GroundBall,v3,4244,471334,29 March 2024 19:30-lamar@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,9fbc2c41-e7ee-4198-a822-66cb48492e85,55.32176,-135.98152,15.30026,5.75122,-4.2461,-8.9261,1.69231,-4.68618,7.19612,180,1.36005,111.05229,,,,,,,,2.29814,-30.05907,,,,,,,,0.90287,52.28053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2024-03-29,18:35:55.23,2,1,"Davis, Braden",801078,Left,OKL_SOO,"Varnado, Drake",695599,Right,LAM_CAR,Undefined,1,Top,1,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,90.96651,-2.600754,3.131875,2389.919243,131.907225,10:30,5.77348,-1.65165,5.51516,-20.35025,14.05394,-14.40347,1.64046,0.07946,83.09843,-6.394598,0.567909,0.42216,93.23183,34.592564,19.896397,3901.420328,101.233,65.5983,43.0332,326.54212,316.86444,27.01356,4.757885,8.17111,8.16689,1.38858,50,5.533,-6.56515,-131.77797,-6.6943,14.35281,28.2878,-17.82863,OKL_SOO,LAM_CAR,UofOklahoma,D1,BIG12,20240329-UofOklahoma-1,16c2cd50-ee25-11ee-9152-7b065c7f7951,89.28474,82.53664,,7.86808,,,,0.89717,1.67721,-0.09337,46d97732-ac75-49d9-8ede-839fe3d474e6,2024-03-29,23:35:55.23,2024-03-29T18:35:55.2398736-05:00,2024-03-29T23:35:55.2398736Z,FlyBall,v3,4244,471334,29 March 2024 19:30-lamar@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,9a1508f2-75f6-453a-9680-a05a85672ac9,54.9838,-132.8435,14.1439,5.7725,-6.02275,-8.91431,1.64605,-7.10578,7.17641,213.685745,0.90097,105.77674,-22.67221,5.81703,-1.15185,0.19475,-0.03958,0.00683,-0.00049,1.68049,77.54812,-20.80864,0.62544,0.67787,-0.41419,0.11775,-0.0163,0.00087,-0.09102,38.25264,-0.25463,-1.49241,0.83031,-0.29644,0.06681,-0.00821,0.00041,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7,2024-03-29,18:36:28.67,3,1,"Davis, Braden",801078,Left,OKL_SOO,"Orsak, River",1000114527,Right,LAM_CAR,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.70265,-2.385248,2.594615,2294.830677,135.921542,10:30,5.76776,-1.84119,5.26145,-18.61103,16.36765,-14.71524,1.97234,-0.6282,82.61725,-5.865714,-0.013763,0.42567,,,,,,,,,,,,8.07863,9.20768,1.61474,50,5.53575,-5.26503,-131.37565,-6.11692,14.07776,28.59327,-16.1288,OKL_SOO,LAM_CAR,UofOklahoma,D1,BIG12,20240329-UofOklahoma-1,2aa7ba60-ee25-11ee-9152-7b065c7f7951,88.54846,,,8.0854,,,,,,,46d97732-ac75-49d9-8ede-839fe3d474e6,2024-03-29,23:36:28.67,2024-03-29T18:36:28.6715280-05:00,2024-03-29T23:36:28.6715280Z,,v3,4244,471334,29 March 2024 19:30-lamar@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,ec4123c3-eeb4-480a-a4fd-1a58c57a86b2,55.23613,-132.51037,14.29663,5.7658,-5.47685,-8.0644,1.83477,-5.8237,7.03888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-29,18:36:43.46,3,2,"Davis, Braden",801078,Left,OKL_SOO,"Orsak, River",1000114527,Right,LAM_CAR,Undefined,1,Top,2,0,1,Slider,Slider,InPlay,Undefined,FlyBall,HomeRun,0,1,,84.57132,-0.89051,2.687158,2273.35721,168.771611,11:45,5.68327,-1.82331,5.35668,-33.0223,6.36315,-1.04965,2.09529,0.61115,78.58614,-6.904085,2.5008,0.451689,108.34933,23.210946,-32.686687,3114.580841,90.17934,45.02451,-62.98951,405.6092,392.43667,-40.98876,4.48346,1.1761,3.71441,1.5824,50,5.57932,-5.7223,-122.83891,-3.08932,1.82161,21.21436,-26.42095,OKL_SOO,LAM_CAR,UofOklahoma,D1,BIG12,20240329-UofOklahoma-1,33818170-ee25-11ee-9152-7b065c7f7951,83.44781,67.47228,,5.98518,,,,2.03817,2.0814,-0.35637,46d97732-ac75-49d9-8ede-839fe3d474e6,2024-03-29,23:36:43.46,2024-03-29T18:36:43.4698640-05:00,2024-03-29T23:36:43.4698640Z,LineDrive,v3,4244,471334,29 March 2024 19:30-lamar@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,1074a47f-4b08-4093-a84c-69e0376b9429,55.14454,-123.72419,10.60718,5.68523,-1.98677,-13.21048,1.82278,-5.79832,0.91081,148.052224,2.03855,122.91237,-30.81868,8.94903,-2.1773,0.46072,-0.07866,0.00899,-0.00047,2.08281,62.59573,-14.31302,-1.62085,1.23481,-0.46777,0.10947,-0.01395,0.00073,-0.35607,-78.88201,9.03688,-1.93416,0.38397,-0.08767,0.01946,-0.00276,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2024-03-29,18:37:31.18,4,1,"Davis, Braden",801078,Left,OKL_SOO,"Skinner, Zak",1000125749,Right,LAM_CAR,Undefined,1,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.50714,-4.24494,3.8461,2313.41955,135.344936,10:30,5.69713,-1.72762,5.25523,-18.96631,14.57887,-13.36654,0.11176,0.7777,85.0993,-7.744514,1.480728,0.416856,,,,,,,,,,,,7.75721,8.73985,1.38513,50,5.29275,-8.37787,-133.73567,-10.63927,14.12843,27.31062,-16.25587,OKL_SOO,LAM_CAR,UofOklahoma,D1,BIG12,20240329-UofOklahoma-1,4ff39c30-ee25-11ee-9152-7b065c7f7951,90.42073,,,7.40784,,,,,,,46d97732-ac75-49d9-8ede-839fe3d474e6,2024-03-29,23:37:31.18,2024-03-29T18:37:31.1845776-05:00,2024-03-29T23:37:31.1845776Z,,v3,4244,471334,29 March 2024 19:30-lamar@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,aac8bf43-ddf5-4682-9761-a473d27419d4,55.24532,-134.80257,13.65531,5.69597,-10.00422,-8.12794,1.7232,-8.92981,7.06422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-29,18:37:44.37,4,2,"Davis, Braden",801078,Left,OKL_SOO,"Skinner, Zak",1000125749,Right,LAM_CAR,Undefined,1,Top,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.4357,-0.568629,3.318998,2336.837458,117.800457,10:00,5.62551,-1.84697,4.91939,-35.40463,9.08792,-14.75816,2.13659,0.06465,74.31654,-6.992616,0.720655,0.480081,,,,,,,,,,,,8.12733,5.03091,1.53593,50,5.54055,-6.14002,-116.6395,-2.43138,11.30859,19.8797,-25.17389,OKL_SOO,LAM_CAR,UofOklahoma,D1,BIG12,20240329-UofOklahoma-1,57e1cac0-ee25-11ee-9152-7b065c7f7951,78.51259,,,6.11916,,,,,,,46d97732-ac75-49d9-8ede-839fe3d474e6,2024-03-29,23:37:44.37,2024-03-29T18:37:44.3760016-05:00,2024-03-29T23:37:44.3760016Z,,v3,4244,471334,29 March 2024 19:30-lamar@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,07ee320b-d689-496d-8bdd-67afa73bfeab,55.58034,-117.58675,9.93985,5.62783,-1.23186,-12.58695,1.84133,-6.67886,5.65429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
