PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-15,16:02:04.15,1,1,"Graver, Steven",1000121582,Right,ARM_BLA,"Strollo, Ryan",1000078784,Right,FAI_STA,Undefined,1,Top,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.09854,-1.241303,-3.679211,2092.440168,245.747209,2:15,6.06342,1.83473,6.84183,-24.701,8.85497,17.08391,2.8705,-0.10144,81.7176,-5.939979,-0.562733,0.416923,,,,,,,,,,,,-10.19209,5.42508,-1.60426,50,5.97479,7.76512,-130.75032,-3.53129,-17.4599,30.25073,-22.88045,ARM_BLA,FAI_STA,ArmyWestPoint,D1,PAT,20240315-ArmyWestPoint-2,e4a23a50-e306-11ee-8176-ad0d7306fd1a,90.40615,,,8.38094,,,,,,,faebb3e7-c3ce-43cf-8743-7eca68609157,2024-03-15,20:02:04.15,2024-03-15T16:02:04.1586310-04:00,2024-03-15T20:02:04.1586310Z,,v3,4744,471291,15 March 2024 16:00-fairfield@army,"Titus, Coleson",1000124479,Right,ARM_BLA,cb02e7e8-6a2f-431b-9bc1-95a7c479fadd,53.65907,-131.59417,15.12536,6.06439,-2.89304,-11.44022,-1.82766,8.25217,-8.72995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-15,16:02:20.38,1,2,"Graver, Steven",1000121582,Right,ARM_BLA,"Strollo, Ryan",1000078784,Right,FAI_STA,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.68452,-1.392892,-1.383425,2160.058961,225.354204,1:30,6.36344,1.67726,6.67322,-17.98395,15.72741,14.60583,3.58983,1.6285,81.11545,-4.888502,1.277241,0.417888,,,,,,,,,,,,-8.10394,9.12367,-1.58935,50,6.26269,2.58484,-131.56345,-3.64654,-13.85648,34.27396,-16.57396,ARM_BLA,FAI_STA,ArmyWestPoint,D1,PAT,20240315-ArmyWestPoint-2,ee4dd050-e306-11ee-8176-ad0d7306fd1a,90.19756,,,9.56907,,,,,,,faebb3e7-c3ce-43cf-8743-7eca68609157,2024-03-15,20:02:20.38,2024-03-15T16:02:20.3805830-04:00,2024-03-15T20:02:20.3805830Z,,v3,4744,471291,15 March 2024 16:00-fairfield@army,"Titus, Coleson",1000124479,Right,ARM_BLA,1dc83e76-ef73-4ad5-a935-1f87c039d0be,53.82339,-132.55575,17.13698,6.36132,-3.16669,-8.28698,-1.66999,2.98602,-6.92824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-15,16:02:34.89,1,3,"Graver, Steven",1000121582,Right,ARM_BLA,"Strollo, Ryan",1000078784,Right,FAI_STA,Undefined,1,Top,0,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.75674,-2.458336,-2.465015,2125.242174,248.445977,2:15,6.33028,1.65433,6.81538,-24.24265,10.08753,22.14269,2.06362,1.24909,80.42831,-7.090802,1.581304,0.421706,68.54481,4.12947,-144.558686,,,,,45.94813,30.93767,-145.837681,0.486322,-12.58953,6.6063,-1.50221,50,6.16269,4.75402,-130.14487,-6.25806,-21.01855,34.07819,-21.14468,ARM_BLA,FAI_STA,ArmyWestPoint,D1,PAT,20240315-ArmyWestPoint-2,f6f20870-e306-11ee-8176-ad0d7306fd1a,89.38095,2.37989,,9.32842,,,,1.71361,1.81567,-0.99048,faebb3e7-c3ce-43cf-8743-7eca68609157,2024-03-15,20:02:34.89,2024-03-15T16:02:34.8913286-04:00,2024-03-15T20:02:34.8913286Z,GroundBall,v3,4744,471291,15 March 2024 16:00-fairfield@army,"Titus, Coleson",1000124479,Right,ARM_BLA,6ebdbeb8-615c-4601-9965-da0aaba8efe4,53.68404,-131.10598,17.03909,6.33078,-5.66171,-10.57234,-1.64465,5.3468,-10.50928,64.791212,1.72417,-81.98195,0.48849,,,,,,,1.82516,6.9797,-22.10797,,,,,,,-0.99611,-57.98976,14.38229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
4,2024-03-15,16:02:55.63,1,4,"Graver, Steven",1000121582,Right,ARM_BLA,"Strollo, Ryan",1000078784,Right,FAI_STA,Undefined,1,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.21797,0.628241,-2.834582,2002.283532,253.757888,2:30,5.87543,2.05347,7.23778,-31.2784,8.18044,22.61383,3.83819,1.37049,73.9769,-5.407014,1.326117,0.452109,,,,,,,,,,,,-13.00922,4.66339,-1.89465,50,5.90302,5.17573,-120.73238,0.56553,-18.58816,30.49791,-25.51078,ARM_BLA,FAI_STA,ArmyWestPoint,D1,PAT,20240315-ArmyWestPoint-2,035da8d0-e307-11ee-8176-ad0d7306fd1a,83.37019,,,9.24107,,,,,,,faebb3e7-c3ce-43cf-8743-7eca68609157,2024-03-15,20:02:55.63,2024-03-15T16:02:55.6365446-04:00,2024-03-15T20:02:55.6365446Z,,v3,4744,471291,15 March 2024 16:00-fairfield@army,"Titus, Coleson",1000124479,Right,ARM_BLA,23befb45-a00b-450a-9e52-1ab0507c4997,53.25853,-121.55272,15.24896,5.87857,1.25173,-12.75539,-2.04059,5.67572,-9.29408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-15,16:03:10.06,1,5,"Graver, Steven",1000121582,Right,ARM_BLA,"Strollo, Ryan",1000078784,Right,FAI_STA,Undefined,1,Top,0,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.10927,-1.946615,-2.106199,2315.063012,234.962082,1:45,6.5049,1.69268,6.66336,-20.04914,13.63993,17.80934,3.05099,1.24864,81.84922,-5.780978,1.137327,0.41775,,,,,,,,,,,,-9.93197,8.11347,-1.55705,50,6.36582,4.10389,-130.84206,-4.98907,-17.06591,29.87628,-18.23284,ARM_BLA,FAI_STA,ArmyWestPoint,D1,PAT,20240315-ArmyWestPoint-2,0bf11810-e307-11ee-8176-ad0d7306fd1a,90.22737,,,8.26005,,,,,,,faebb3e7-c3ce-43cf-8743-7eca68609157,2024-03-15,20:03:10.06,2024-03-15T16:03:10.0642438-04:00,2024-03-15T20:03:10.0642438Z,,v3,4744,471291,15 March 2024 16:00-fairfield@army,"Titus, Coleson",1000124479,Right,ARM_BLA,e81d6d9b-ffec-4bcb-abbb-d5e0d222ea1b,53.83591,-131.71503,14.93814,6.50382,-4.45632,-9.11642,-1.68425,4.60255,-8.53296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-15,16:03:23.63,1,6,"Graver, Steven",1000121582,Right,ARM_BLA,"Strollo, Ryan",1000078784,Right,FAI_STA,Undefined,1,Top,0,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,88.72336,-1.126437,-1.783029,2203.926627,233.888025,1:45,6.42953,1.73785,6.62652,-20.32257,14.70973,18.41639,3.70388,1.63931,79.93425,-5.03783,1.568543,0.425996,,,,,,,,,,,,-10.13571,8.4576,-1.6229,50,6.3446,3.26881,-128.78718,-3.0617,-16.73873,30.9148,-18.20664,ARM_BLA,FAI_STA,ArmyWestPoint,D1,PAT,20240315-ArmyWestPoint-2,140d5b80-e307-11ee-8176-ad0d7306fd1a,88.48071,,,8.78911,,,,,,,faebb3e7-c3ce-43cf-8743-7eca68609157,2024-03-15,20:03:23.63,2024-03-15T16:03:23.6353670-04:00,2024-03-15T20:03:23.6353670Z,,v3,4744,471291,15 March 2024 16:00-fairfield@army,"Titus, Coleson",1000124479,Right,ARM_BLA,d72a90b9-4f53-4c4b-bcae-bbd8be1ebdb3,53.8709,-129.71304,15.4574,6.42813,-2.51643,-9.10332,-1.72831,3.77012,-8.36937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-15,16:03:58.02,2,1,"Graver, Steven",1000121582,Right,ARM_BLA,"Ferrara, Dean",1000121073,Right,FAI_STA,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.94717,-1.955835,-4.493515,2301.93474,262.4969,2:45,5.84776,2.00738,6.77382,-29.86273,4.18823,22.32127,1.56707,-0.24409,81.22429,-7.588297,-0.427602,0.419987,,,,,,,,,,,,-13.21513,3.24358,-1.72082,50,5.70895,9.37423,-130.29153,-5.36027,-22.33272,31.69071,-26.69258,ARM_BLA,FAI_STA,ArmyWestPoint,D1,PAT,20240315-ArmyWestPoint-2,288587e0-e307-11ee-8176-ad0d7306fd1a,89.74663,,,8.72287,,,,,,,faebb3e7-c3ce-43cf-8743-7eca68609157,2024-03-15,20:03:58.02,2024-03-15T16:03:58.0289670-04:00,2024-03-15T20:03:58.0289670Z,,v3,4744,471291,15 March 2024 16:00-fairfield@army,"Titus, Coleson",1000124479,Right,ARM_BLA,219c32f6-0289-44ec-b4ba-cb633ea63f5d,53.72691,-131.19489,15.84535,5.85091,-4.59938,-13.34629,-1.99711,10.01083,-11.16636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-15,16:04:15.59,2,2,"Graver, Steven",1000121582,Right,ARM_BLA,"Ferrara, Dean",1000121073,Right,FAI_STA,Undefined,1,Top,0,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.70709,-0.613752,-2.916937,2444.405664,133.650983,10:30,5.95131,2.04266,6.31765,-33.90766,11.77028,-10.8339,2.5596,-1.54924,71.36298,-6.946627,-4.871881,0.486435,,,,,,,,,,,,4.7878,6.7554,-1.82433,50,5.89027,6.12575,-112.79982,-2.13156,6.15282,21.0108,-23.49267,ARM_BLA,FAI_STA,ArmyWestPoint,D1,PAT,20240315-ArmyWestPoint-2,3308b930-e307-11ee-8176-ad0d7306fd1a,77.48711,,,6.34411,,,,,,,faebb3e7-c3ce-43cf-8743-7eca68609157,2024-03-15,20:04:15.59,2024-03-15T16:04:15.5916934-04:00,2024-03-15T20:04:15.5916934Z,,v3,4744,471291,15 March 2024 16:00-fairfield@army,"Titus, Coleson",1000124479,Right,ARM_BLA,f01a4214-565b-4bda-94e0-fbd06b996808,54.18182,-113.57608,10.5054,5.95299,-1.2636,-11.74633,-2.04645,5.89843,3.07641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-15,16:04:31.61,2,3,"Graver, Steven",1000121582,Right,ARM_BLA,"Ferrara, Dean",1000121073,Right,FAI_STA,Undefined,1,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.72038,-1.551635,-1.83917,2366.046864,83.306747,8:45,5.89059,2.16509,6.16075,-45.58471,0.09449,-10.73886,0.65734,-0.42947,72.12613,-9.909812,-3.77954,0.486441,,,,,,,,,,,,5.09154,0.8585,-2.01998,50,5.74932,3.99671,-112.96015,-4.41306,6.58661,20.34365,-31.06344,ARM_BLA,FAI_STA,ArmyWestPoint,D1,PAT,20240315-ArmyWestPoint-2,3c946b20-e307-11ee-8176-ad0d7306fd1a,77.48607,,,5.59425,,,,,,,faebb3e7-c3ce-43cf-8743-7eca68609157,2024-03-15,20:04:31.61,2024-03-15T16:04:31.6128902-04:00,2024-03-15T20:04:31.6128902Z,,v3,4744,471291,15 March 2024 16:00-fairfield@army,"Titus, Coleson",1000124479,Right,ARM_BLA,b9ec3132-9860-469f-8dfd-368cfa39473c,54.34248,-113.73953,10.17182,5.89559,-3.22301,-15.53172,-2.16826,3.74438,3.2933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-15,16:04:51.84,2,4,"Graver, Steven",1000121582,Right,ARM_BLA,"Ferrara, Dean",1000121073,Right,FAI_STA,Undefined,1,Top,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.6027,-1.626003,-4.956139,2342.075364,234.105455,1:45,6.02048,1.94719,6.62694,-20.75694,13.87426,17.36158,2.79584,-1.15565,80.43781,-5.615749,-1.811684,0.42355,,,,,,,,,,,,-10.67335,8.19874,-1.61637,50,5.90124,10.5393,-129.60255,-4.24553,-17.82267,31.69412,-18.48352,ARM_BLA,FAI_STA,ArmyWestPoint,D1,PAT,20240315-ArmyWestPoint-2,489cb5d0-e307-11ee-8176-ad0d7306fd1a,88.99161,,,9.16489,,,,,,,faebb3e7-c3ce-43cf-8743-7eca68609157,2024-03-15,20:04:51.84,2024-03-15T16:04:51.8470000-04:00,2024-03-15T20:04:51.8470000Z,,v3,4744,471291,15 March 2024 16:00-fairfield@army,"Titus, Coleson",1000124479,Right,ARM_BLA,78fcfb97-3748-4a67-89ca-5ef09422800c,53.87079,-130.54571,15.84706,6.0194,-3.69549,-9.24176,-1.9379,11.06968,-8.91134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.21978,,0.67369,,-1.37228,2.51534,1.23979,-3.21228,5.20742,4.45031,,,,-3.18803,90.94741,-10.50327,5.21552,1.59212,-13.02677,4.45323,64.26114,-2.82379,High,High,High,,,High,High,High
