PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-28,18:35:24.25,1,1,"Green, Mason",813893,Left,BAY_BEA,"Brooks, Lauden",800751,Right,CIN_BEA,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.86052,-2.193814,3.524275,2141.151502,138.095202,10:30,6.0249,-1.99846,5.70531,-22.71202,14.27076,-11.62245,2.0832,0.321,79.54251,-6.45456,1.449712,0.437695,,,,,,,,,,,,6.99071,8.31638,1.70993,50,5.82665,-7.33037,-127.14977,-5.61037,11.31776,28.76271,-18.71006,BAY_BEA,CIN_BEA,Baylor,D1,BIG12,20240328-Baylor-1,d9e38ec0-ed5b-11ee-a388-2562b6f4bba6,86.11584,,,8.31801,,,,,,,34ad859a-baef-4f29-9afd-23d6642e70e0,2024-03-28,23:35:24.25,2024-03-28T18:35:24.2588028-05:00,2024-03-28T23:35:24.2588028Z,,v3,3033,471270,,"Castle, Cortlan",1000127061,Right,BAY_BEA,7ad2fd37-60d8-4246-8136-2443e02aac81,54.79401,-128.22965,14.38136,6.0241,-4.90792,-9.35503,1.99312,-7.75529,5.65888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-28,18:35:40.36,1,2,"Green, Mason",813893,Left,BAY_BEA,"Brooks, Lauden",800751,Right,CIN_BEA,Undefined,1,Top,0,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.71757,-3.285529,2.697922,2293.013531,180.062786,12:00,6.13168,-1.76209,5.48849,-15.2143,20.70627,0.02122,1.7832,0.76563,80.90957,-6.194211,2.701696,0.431363,,,,,,,,,,,,0.85256,11.8376,1.52549,50,5.83324,-6.11165,-129.67651,-7.88626,1.43093,30.74404,-12.30593,BAY_BEA,CIN_BEA,Baylor,D1,BIG12,20240328-Baylor-1,e373ad80-ed5b-11ee-a388-2562b6f4bba6,87.3798,,,8.808,,,,,,,34ad859a-baef-4f29-9afd-23d6642e70e0,2024-03-28,23:35:40.36,2024-03-28T18:35:40.3698556-05:00,2024-03-28T23:35:40.3698556Z,,v3,3033,471270,,"Castle, Cortlan",1000127061,Right,BAY_BEA,2f859b34-0281-4e5f-bd01-65d4601ab858,55.00817,-130.85848,15.37202,6.12734,-7.41315,-6.15296,1.76151,-6.16666,0.71546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-28,18:35:59.40,1,3,"Green, Mason",813893,Left,BAY_BEA,"Brooks, Lauden",800751,Right,CIN_BEA,Undefined,1,Top,0,1,1,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.23867,0.790124,2.866965,3257.730032,46.919959,7:30,5.95889,-1.93252,5.49548,-47.02317,0.15189,-1.66902,2.78038,0.61252,70.72227,-7.83883,2.569913,0.494342,,,,,,,,,,,,1.77433,0.37937,1.68257,50,5.99687,-5.60508,-113.26172,-0.01188,2.26562,23.96928,-31.68964,BAY_BEA,CIN_BEA,Baylor,D1,BIG12,20240328-Baylor-1,eedea6c0-ed5b-11ee-a388-2562b6f4bba6,76.24768,,,7.51639,,,,,,,34ad859a-baef-4f29-9afd-23d6642e70e0,2024-03-28,23:35:59.40,2024-03-28T18:35:59.4029948-05:00,2024-03-28T23:35:59.4029948Z,,v3,3033,471270,,"Castle, Cortlan",1000127061,Right,BAY_BEA,00ab4108-2847-4d4d-b50e-445301c031c1,55.00278,-114.31554,11.98464,5.96677,1.38137,-15.84482,1.93119,-5.70469,1.13281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-28,18:36:15.16,1,4,"Green, Mason",813893,Left,BAY_BEA,"Brooks, Lauden",800751,Right,CIN_BEA,Undefined,1,Top,0,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.30378,-1.221039,3.50893,2072.569363,159.794348,11:15,5.98565,-2.02509,5.69405,-17.91903,18.41174,-6.33323,3.3521,0.72148,80.35717,-4.61867,2.379945,0.433819,,,,,,,,,,,,4.19618,10.03705,1.73373,50,5.87173,-7.56595,-127.92116,-3.26467,6.93339,27.08648,-15.5897,BAY_BEA,CIN_BEA,Baylor,D1,BIG12,20240328-Baylor-1,f8373ac0-ed5b-11ee-a388-2562b6f4bba6,86.88511,,,7.9466,,,,,,,34ad859a-baef-4f29-9afd-23d6642e70e0,2024-03-28,23:36:15.16,2024-03-28T18:36:15.1647100-05:00,2024-03-28T23:36:15.1647100Z,,v3,3033,471270,,"Castle, Cortlan",1000127061,Right,BAY_BEA,25ef0054-282f-4c31-ad42-53b23ec6a03d,54.80442,-128.93445,13.54324,5.98295,-2.68147,-7.79485,2.02162,-7.82533,3.4667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-28,18:36:29.41,1,5,"Green, Mason",813893,Left,BAY_BEA,"Brooks, Lauden",800751,Right,CIN_BEA,Undefined,1,Top,0,2,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.69447,-2.292673,2.742337,2064.101434,146.312951,11:00,6.09794,-1.98988,5.56356,-17.87733,17.42111,-10.84154,2.46262,-0.32934,81.86515,-5.65993,0.810795,0.427611,35.01286,-2.18778,158.861753,2503.119575,,,,19.45087,19.45087,160.93128,0.360467,6.21575,9.78186,1.76015,50,5.88812,-5.73821,-129.97811,-5.77507,10.62604,27.41992,-15.45162,BAY_BEA,CIN_BEA,Baylor,D1,BIG12,20240328-Baylor-1,00b3c6a0-ed5c-11ee-a388-2562b6f4bba6,88.14649,2.29202,,7.82932,,,,-1.57354,2.29202,0.18386,34ad859a-baef-4f29-9afd-23d6642e70e0,2024-03-28,23:36:29.41,2024-03-28T18:36:29.4174588-05:00,2024-03-28T23:36:29.4174588Z,GroundBall,v3,3033,471270,,"Castle, Cortlan",1000127061,Right,BAY_BEA,1d8983b4-20bf-44d8-afb8-d8befa85e056,54.93598,-131.01526,13.70996,6.09551,-5.19062,-7.72581,1.98479,-6.14013,5.31302,216.854414,-1.57511,-47.80371,3.26865,,,,,,,2.29292,-1.99285,-12.12559,,,,,,,0.18528,18.45236,-3.72061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,High,,,
6,2024-03-28,18:36:50.20,1,6,"Green, Mason",813893,Left,BAY_BEA,"Brooks, Lauden",800751,Right,CIN_BEA,Undefined,1,Top,0,2,2,FourSeamFastBall,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,89.68528,-3.490628,2.996557,2279.270763,152.644995,11:00,6.03338,-1.96508,5.48715,-15.64517,20.28623,-9.80603,1.4553,0.02386,80.9169,-6.477946,1.252926,0.431428,,,,,,,,,,,,5.89441,11.71729,1.70908,50,5.71657,-6.34376,-129.62402,-8.3788,9.89118,30.56918,-12.51174,BAY_BEA,CIN_BEA,Baylor,D1,BIG12,20240328-Baylor-1,0d1a8500-ed5c-11ee-a388-2562b6f4bba6,87.36665,,,8.76837,,,,,,,34ad859a-baef-4f29-9afd-23d6642e70e0,2024-03-28,23:36:50.20,2024-03-28T18:36:50.2030000-05:00,2024-03-28T23:36:50.2030000Z,,v3,3033,471270,,"Castle, Cortlan",1000127061,Right,BAY_BEA,aa2bd09b-07ea-44cc-a496-3b8c37651d2c,55.01178,-130.8006,15.28459,6.02979,-7.89723,-6.25587,1.96057,-6.72447,4.94559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.41954,,,0.819116,,,,0.00525,4.86499,-4.88477,64.83909,7.29302,-59.95098,0.11852,84.52834,-6.67279,4.91773,13.40771,-12.79963,-5.04546,-73.75287,8.1211,High,High,High,,,High,Medium,High
7,2024-03-28,18:37:20.75,2,1,"Green, Mason",813893,Left,BAY_BEA,"O'Connor, Tommy",1000095561,Left,CIN_BEA,Undefined,1,Top,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.1893,-3.221551,3.355085,2254.445857,142.110526,10:45,6.08629,-1.79747,5.69733,-18.39568,16.60339,-11.97705,1.54276,0.3347,81.98312,-6.689271,1.217229,0.425794,,,,,,,,,,,,7.06945,9.7465,1.52295,50,5.80371,-7.12188,-130.49457,-7.93535,12.11232,29.09874,-15.47507,BAY_BEA,CIN_BEA,Baylor,D1,BIG12,20240328-Baylor-1,1f4e8dc0-ed5c-11ee-a388-2562b6f4bba6,88.52269,,,8.20618,,,,,,,34ad859a-baef-4f29-9afd-23d6642e70e0,2024-03-28,23:37:20.75,2024-03-28T18:37:20.7540092-05:00,2024-03-28T23:37:20.7540092Z,,v3,3033,471270,,"Castle, Cortlan",1000127061,Right,BAY_BEA,3dc410da-ae00-4b3d-86bb-7ea0987b02a2,54.8026,-131.56113,14.54937,6.08417,-7.36814,-7.73754,1.79213,-7.56584,6.05616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-28,18:37:35.60,2,2,"Green, Mason",813893,Left,BAY_BEA,"O'Connor, Tommy",1000095561,Left,CIN_BEA,Undefined,1,Top,1,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.48417,-2.823223,3.944166,2226.30167,147.107875,11:00,6.10867,-1.73857,5.61449,-16.39552,18.60725,-11.2278,2.09888,1.01296,81.9038,-5.942701,1.946074,0.425817,,,,,,,,,,,,6.84359,10.62068,1.40833,50,5.85639,-8.50839,-130.80639,-6.95733,11.75168,29.88399,-13.93644,BAY_BEA,CIN_BEA,Baylor,D1,BIG12,20240328-Baylor-1,28274360-ed5c-11ee-a388-2562b6f4bba6,88.51801,,,8.58037,,,,,,,34ad859a-baef-4f29-9afd-23d6642e70e0,2024-03-28,23:37:35.60,2024-03-28T18:37:35.6019580-05:00,2024-03-28T23:37:35.6019580Z,,v3,3033,471270,,"Castle, Cortlan",1000127061,Right,BAY_BEA,2cdfc379-7d8e-4ab0-bec2-7f55b80a7f1d,54.88396,-131.91746,14.942,6.10543,-6.43918,-6.96822,1.73279,-8.94531,5.87584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-28,18:37:53.59,2,3,"Green, Mason",813893,Left,BAY_BEA,"O'Connor, Tommy",1000095561,Left,CIN_BEA,Undefined,1,Top,1,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.31287,-3.442041,4.907398,2196.217315,143.241511,10:45,6.10085,-1.6071,5.64369,-16.80182,17.57564,-12.22414,1.47407,1.96335,82.84959,-6.622236,2.735262,0.421996,,,,,,,,,,,,7.63264,10.27914,1.19723,50,5.79664,-10.76452,-131.8097,-8.47717,13.33853,29.75827,-14.21057,BAY_BEA,CIN_BEA,Baylor,D1,BIG12,20240328-Baylor-1,32e97980-ed5c-11ee-a388-2562b6f4bba6,89.3194,,,8.46328,,,,,,,34ad859a-baef-4f29-9afd-23d6642e70e0,2024-03-28,23:37:53.59,2024-03-28T18:37:53.5928700-05:00,2024-03-28T23:37:53.5928700Z,,v3,3033,471270,,"Castle, Cortlan",1000127061,Right,BAY_BEA,1118640d-f540-4649-9713-495a07275810,54.85585,-132.90147,14.87914,6.09809,-7.95581,-7.10529,1.60113,-11.25388,6.66927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-28,18:38:11.61,2,4,"Green, Mason",813893,Left,BAY_BEA,"O'Connor, Tommy",1000095561,Left,CIN_BEA,Undefined,1,Top,1,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.20833,-3.898637,3.803043,2005.204141,162.872097,11:30,6.09958,-1.51221,5.56579,-12.27481,22.32269,-6.49449,1.42082,1.50468,82.53264,-6.276414,2.64888,0.423345,,,,,,,,,,,,4.42713,12.81115,1.18793,50,5.75422,-8.45738,-131.70933,-9.31129,7.70319,30.4434,-9.88279,BAY_BEA,CIN_BEA,Baylor,D1,BIG12,20240328-Baylor-1,3d9b0dd0-ed5c-11ee-a388-2562b6f4bba6,89.03491,,,8.67569,,,,,,,34ad859a-baef-4f29-9afd-23d6642e70e0,2024-03-28,23:38:11.61,2024-03-28T18:38:11.6105596-05:00,2024-03-28T23:38:11.6105596Z,,v3,3033,471270,,"Castle, Cortlan",1000127061,Right,BAY_BEA,aad71f1e-9d33-4a98-836d-d096f929a2a9,54.93261,-132.84457,15.2217,6.09456,-8.94276,-4.94139,1.50866,-8.74463,3.85159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
