PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-10,12:06:42.59,1,1,"Keisel, Janzen",701651,Right,OKL_COW,"Prince, Brandon",804505,Right,MER_BEA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.55572,-0.639942,-4.035178,2292.923291,217.030054,1:15,5.49948,2.90965,5.44339,-12.36875,20.22785,14.30056,3.86809,0.31713,84.24926,-3.061432,-1.499077,0.41092,,,,,,,,,,,,-8.49989,10.69756,-2.56261,50,5.43484,8.9316,-136.60625,-1.8627,-15.71252,36.19418,-12.39904,OKL_COW,MER_BEA,OKState,D1,BIG12,20240310-OKState-1,91b2eb00-df00-11ee-a9c4-d196569bd308,91.72691,,,10.30646,,,,,,,364e2282-3d9f-4c21-ae8f-266dce78a32c,2024-03-10,17:06:42.59,2024-03-10T12:06:42.5926734-05:00,2024-03-10T17:06:42.5926734Z,,v3,4245,471354,10 March 2024 14:00-mercer@okstate,"Daugherty, Ian",695527,Right,OKL_COW,97c16efb-ad8c-41ff-8211-701faff65c65,55.04765,-137.93716,18.09709,5.49495,-1.40677,-6.19952,-2.90166,9.50937,-7.85626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-10,12:06:55.96,1,2,"Keisel, Janzen",701651,Right,OKL_COW,"Prince, Brandon",804505,Right,MER_BEA,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,91.95159,-2.594676,-4.308509,2339.437565,220.199548,1:15,5.29298,2.94364,5.43003,-15.08607,19.44922,15.28658,1.59736,0.17501,82.18146,-5.498969,-1.598751,0.422964,94.45608,15.821712,10.603699,3683.880592,106.75589,24.62537,26.51727,281.10316,262.01562,19.871873,2.963419,-9.1978,11.06402,-2.57258,50,5.05273,9.29294,-132.72863,-6.48697,-16.05231,34.14828,-12.86474,OKL_COW,MER_BEA,OKState,D1,BIG12,20240310-OKState-1,99a31560-df00-11ee-a9c4-d196569bd308,89.1151,27.60737,,9.77014,,,,1.61664,1.59654,-0.18853,364e2282-3d9f-4c21-ae8f-266dce78a32c,2024-03-10,17:06:55.96,2024-03-10T12:06:55.9687246-05:00,2024-03-10T17:06:55.9687246Z,LineDrive,v3,4245,471354,10 March 2024 14:00-mercer@okstate,"Daugherty, Ian",695527,Right,OKL_COW,31abfed1-282f-46f2-b115-b1d175a9f3ce,55.06392,-134.02514,17.07414,5.28975,-5.99853,-6.43237,-2.93697,9.9024,-8.02616,232.734788,1.6168,131.00295,-22.24425,4.16952,-0.59739,-0.02343,0.04069,-0.01009,0.00092,1.5964,37.77834,-14.46142,0.68871,-0.24946,0.16377,-0.06149,0.01267,-0.00109,-0.18866,24.53528,6.42003,-2.31082,0.41716,0.02531,-0.03362,0.00761,-0.00062,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2024-03-10,12:07:23.73,2,1,"Keisel, Janzen",701651,Right,OKL_COW,"Sanford, Carter",1000093957,Left,MER_BEA,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.45249,-3.489582,-4.693052,2386.114192,219.318926,1:15,5.33484,3.10167,5.63453,-14.15572,18.20414,13.91359,0.8847,-0.12694,84.97829,-6.208195,-2.21948,0.409425,,,,,,,,,,,,-8.54674,10.68843,-2.71103,50,5.02825,10.53597,-136.28012,-8.76116,-15.83499,34.09302,-12.37103,OKL_COW,MER_BEA,OKState,D1,BIG12,20240310-OKState-1,aa2e9e40-df00-11ee-a9c4-d196569bd308,92.06186,,,9.4742,,,,,,,364e2282-3d9f-4c21-ae8f-266dce78a32c,2024-03-10,17:07:23.73,2024-03-10T12:07:23.7324878-05:00,2024-03-10T17:07:23.7324878Z,,v3,4245,471354,10 March 2024 14:00-mercer@okstate,"Daugherty, Ian",695527,Right,OKL_COW,5043a969-a395-4bd1-844c-1fc519f04ecb,54.85923,-137.49038,17.04651,5.33147,-8.322,-6.18552,-3.09502,11.09809,-7.91749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-10,12:07:37.11,2,2,"Keisel, Janzen",701651,Right,OKL_COW,"Sanford, Carter",1000093957,Left,MER_BEA,Undefined,1,Top,1,1,0,Sinker,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.26016,-1.619482,-4.782969,2394.598042,222.614531,1:30,5.27905,2.89794,5.61823,-17.28257,15.70702,13.36666,2.32184,-0.46207,84.18311,-4.895752,-2.4081,0.41339,,,,,,,,,,,,-8.20874,8.78205,-2.49783,50,5.1296,10.65429,-134.78213,-4.38374,-14.94577,32.09041,-16.18446,OKL_COW,MER_BEA,OKState,D1,BIG12,20240310-OKState-1,b22b4bc0-df00-11ee-a9c4-d196569bd308,91.17888,,,9.07704,,,,,,,364e2282-3d9f-4c21-ae8f-266dce78a32c,2024-03-10,17:07:37.11,2024-03-10T12:07:37.1100750-05:00,2024-03-10T17:07:37.1100750Z,,v3,4245,471354,10 March 2024 14:00-mercer@okstate,"Daugherty, Ian",695527,Right,OKL_COW,e314209a-6648-4c03-8178-6b1f380d46b2,54.87539,-135.93796,16.0452,5.27699,-3.80081,-8.09223,-2.89127,11.19261,-7.47289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-10,12:07:52.54,2,3,"Keisel, Janzen",701651,Right,OKL_COW,"Sanford, Carter",1000093957,Left,MER_BEA,Undefined,1,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.75762,-0.750138,-6.757979,1991.225949,271.046036,3:00,4.98536,3.11146,5.55332,-40.19191,1.11382,21.6558,0.93021,-1.42758,75.72664,-8.113453,-2.927266,0.462569,,,,,,,,,,,,-13.10312,1.21386,-2.53977,50,4.89354,13.40735,-120.71124,-2.99725,-19.08631,26.30104,-30.4059,OKL_COW,MER_BEA,OKState,D1,BIG12,20240310-OKState-1,bb6497f0-df00-11ee-a9c4-d196569bd308,81.485,,,8.03098,,,,,,,364e2282-3d9f-4c21-ae8f-266dce78a32c,2024-03-10,17:07:52.54,2024-03-10T12:07:52.5433422-05:00,2024-03-10T17:07:52.5433422Z,,v3,4245,471354,10 March 2024 14:00-mercer@okstate,"Daugherty, Ian",695527,Right,OKL_COW,1fcb6fb8-607c-46da-ba08-1caa08e110a7,54.94363,-121.78361,13.15052,4.99048,-1.75751,-15.20295,-3.10229,14.18555,-9.54315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-10,12:08:08.03,2,4,"Keisel, Janzen",701651,Right,OKL_COW,"Sanford, Carter",1000093957,Left,MER_BEA,Undefined,1,Top,1,2,1,Sinker,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,94.0481,-1.651251,-3.791828,2383.721552,226.084654,1:30,5.38642,2.87757,5.48207,-15.79261,16.89773,16.28556,2.52167,0.68195,84.46611,-4.666058,-0.898868,0.411511,94.21302,53.789271,-10.476485,4516.167606,105.05598,135.28772,-32.6074,259.21164,129.22203,-22.082502,6.019373,-9.44906,9.39882,-2.55628,50,5.23116,8.24507,-136.01414,-4.43908,-17.41766,34.28736,-14.84902,OKL_COW,MER_BEA,OKState,D1,BIG12,20240310-OKState-1,c4975470-df00-11ee-a9c4-d196569bd308,91.59528,149.39152,,9.58199,,,,1.75403,2.46122,-0.66978,364e2282-3d9f-4c21-ae8f-266dce78a32c,2024-03-10,17:08:08.03,2024-03-10T12:08:08.0316494-05:00,2024-03-10T17:08:08.0316494Z,FlyBall,v3,4245,471354,10 March 2024 14:00-mercer@okstate,"Daugherty, Ian",695527,Right,OKL_COW,88ae8224-3a3c-48be-9eee-67b56f325d4b,55.01225,-137.27185,17.14368,5.384,-3.8944,-7.42451,-2.87044,8.88397,-8.70883,165.047624,1.75883,80.16388,-23.61178,7.08303,-1.39209,0.16195,-0.00669,-0.00044,3E-05,2.45061,111.65874,-26.54528,2.89868,-0.51394,0.07583,-0.00589,-5E-05,1E-05,-0.67167,-14.81448,-1.9201,1.0296,-0.34615,0.08047,-0.01172,0.00094,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2024-03-10,12:08:41.09,3,1,"Keisel, Janzen",701651,Right,OKL_COW,"Frye, Bradley",1000077438,Right,MER_BEA,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.12382,0.820189,-3.148277,2526.805107,108.182795,9:30,5.04778,3.35826,5.14735,-35.8838,5.82067,-12.87898,2.83084,-0.68184,75.33633,-5.778349,-5.419434,0.464796,,,,,,,,,,,,5.25945,3.08579,-3.05344,50,5.09768,7.26241,-121.55093,0.43707,7.67203,29.37212,-27.67275,OKL_COW,MER_BEA,OKState,D1,BIG12,20240310-OKState-1,d857a280-df00-11ee-a9c4-d196569bd308,81.09455,,,8.78749,,,,,,,364e2282-3d9f-4c21-ae8f-266dce78a32c,2024-03-10,17:08:41.09,2024-03-10T12:08:41.0921550-05:00,2024-03-10T17:08:41.0921550Z,,v3,4245,471354,10 March 2024 14:00-mercer@okstate,"Daugherty, Ian",695527,Right,OKL_COW,4421b636-d9a0-4652-98e0-eca23ce5793b,55.34381,-122.83544,14.68606,5.0521,1.64727,-13.83638,-3.36371,6.92689,3.83601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-10,12:08:55.46,3,2,"Keisel, Janzen",701651,Right,OKL_COW,"Frye, Bradley",1000077438,Right,MER_BEA,Undefined,1,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.25175,-1.290623,-3.922948,2482.478737,125.649129,10:15,4.99218,3.35537,5.18175,-34.67313,5.90414,-6.48225,0.88544,-0.8814,77.51311,-7.583569,-5.066848,0.458472,,,,,,,,,,,,2.16394,3.66902,-2.98523,50,4.84571,8.64165,-121.9946,-4.01692,3.26199,23.94034,-26.64326,OKL_COW,MER_BEA,OKState,D1,BIG12,20240310-OKState-1,e0ed34a0-df00-11ee-a9c4-d196569bd308,82.21317,,,6.73865,,,,,,,364e2282-3d9f-4c21-ae8f-266dce78a32c,2024-03-10,17:08:55.46,2024-03-10T12:08:55.4666574-05:00,2024-03-10T17:08:55.4666574Z,,v3,4245,471354,10 March 2024 14:00-mercer@okstate,"Daugherty, Ian",695527,Right,OKL_COW,52202ec4-ce41-4e2b-9dc5-617992c4c53c,55.31452,-123.0331,11.97017,4.99489,-2.86116,-13.32163,-3.35703,8.50015,1.63099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-10,12:09:09.96,3,3,"Keisel, Janzen",701651,Right,OKL_COW,"Frye, Bradley",1000077438,Right,MER_BEA,Undefined,1,Top,2,1,1,Sinker,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.46547,-2.935953,-4.556719,2417.059655,223.785712,1:30,5.32134,2.92264,5.50221,-15.3728,16.73225,14.993,1.28335,-0.09854,85.90692,-5.844231,-1.896562,0.40781,,,,,,,,,,,,-8.85134,9.59701,-2.53439,50,5.05395,10.17287,-136.53797,-7.52853,-16.65983,30.89216,-14.11071,OKL_COW,MER_BEA,OKState,D1,BIG12,20240310-OKState-1,e9862220-df00-11ee-a9c4-d196569bd308,92.42644,,,8.55854,,,,,,,364e2282-3d9f-4c21-ae8f-266dce78a32c,2024-03-10,17:09:09.96,2024-03-10T12:09:09.9650638-05:00,2024-03-10T17:09:09.9650638Z,,v3,4245,471354,10 March 2024 14:00-mercer@okstate,"Daugherty, Ian",695527,Right,OKL_COW,f6ee5873-75b9-4264-9cbe-2ded8ca3df16,54.99301,-137.66302,15.44608,5.31878,-7.01464,-7.05535,-2.91592,10.7796,-8.32991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-10,12:09:28.60,3,4,"Keisel, Janzen",701651,Right,OKL_COW,"Frye, Bradley",1000077438,Right,MER_BEA,Undefined,1,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.97783,-4.657934,-6.413225,2304.563328,217.067601,1:15,5.30878,2.62537,5.56664,-11.90678,18.97973,13.48005,-0.07153,-2.26708,87.58895,-6.954905,-4.032595,0.399996,,,,,,,,,,,,-8.85729,11.39953,-2.07984,50,4.89674,15.03771,-139.40685,-11.78614,-17.25274,34.32207,-9.96934,OKL_COW,MER_BEA,OKState,D1,BIG12,20240310-OKState-1,f499fab0-df00-11ee-a9c4-d196569bd308,94.23195,,,9.38888,,,,,,,364e2282-3d9f-4c21-ae8f-266dce78a32c,2024-03-10,17:09:28.60,2024-03-10T12:09:28.6073934-05:00,2024-03-10T17:09:28.6073934Z,,v3,4245,471354,10 March 2024 14:00-mercer@okstate,"Daugherty, Ian",695527,Right,OKL_COW,12a8bc6a-2c0a-4982-b3d1-2fcc96738136,54.9296,-140.61529,17.16103,5.30553,-11.43513,-4.98467,-2.61999,15.64515,-8.62637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
