PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-02,15:00:40.31,1,1,"Healy, Andrew",804986,Left,DUK_BLU,"Bottone, Evan",94790,Left,AKR_ZIP,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.53775,-3.432292,4.717634,2091.486689,135.491229,10:30,6.1946,-2.28445,6.21364,-19.3108,16.0828,-14.45489,1.40327,0.87456,80.3504,-7.125276,2.118521,0.428187,,,,,,,,,,,,9.06394,9.87957,1.9371,50,5.92669,-10.06701,-129.2573,-8.31899,15.01888,32.11293,-15.80363,DUK_BLU,AKR_ZIP,JackCoombs,D1,ACC,20240302-JackCoombs-1,8be49f70-d8cf-11ee-8647-ddf7585bc9a6,88.02788,,,9.18735,,,,,,,5783cde0-1dbb-4dc2-baf6-905b87d7f6c0,2024-03-02,20:00:40.31,2024-03-02T15:00:40.3115170-05:00,2024-03-02T20:00:40.3115170Z,,v3,471284,akron,02 March 2024 15:00-akron@duke,"Winslow, Macon",1000092970,Right,DUK_BLU,ac62bb9e-2259-430d-9325-e95afb1392b3,54.28213,-130.31682,16.05646,6.19256,-7.79758,-7.90181,2.27742,-10.56253,7.50944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-02,15:00:52.13,1,2,"Healy, Andrew",804986,Left,DUK_BLU,"Bottone, Evan",94790,Left,AKR_ZIP,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.58297,-2.432431,3.603868,1938.486359,141.434212,10:45,6.18573,-2.2742,6.07022,-17.67745,17.14501,-12.55217,2.45591,0.01908,80.75516,-5.841636,1.348847,0.424719,93.86136,1.843093,-11.090232,2483.847175,,,,75.13646,72.63544,-13.895161,0.573949,7.78863,10.10642,2.00156,50,5.98777,-7.71843,-130.96785,-6.07022,13.15997,34.66837,-15.09781,DUK_BLU,AKR_ZIP,JackCoombs,D1,ACC,20240302-JackCoombs-1,92e0f3f0-d8cf-11ee-8647-ddf7585bc9a6,88.74684,2.79675,,9.82781,,,,1.87834,2.48618,-0.05562,5783cde0-1dbb-4dc2-baf6-905b87d7f6c0,2024-03-02,20:00:52.13,2024-03-02T15:00:52.1330000-05:00,2024-03-02T20:00:52.1330000Z,GroundBall,v3,471284,akron,02 March 2024 15:00-akron@duke,"Winslow, Macon",1000092970,Right,DUK_BLU,77e24b17-ba04-4e71-a09c-c6ded04cc91c,54.42574,-132.13418,17.33418,6.18344,-5.56228,-7.5489,2.26867,-8.16116,6.57998,93.247466,1.90185,134.47307,-18.72126,,,,,,,2.49574,4.20419,-14.92886,,,,,,,-0.03362,-26.98523,-7.71773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
3,2024-03-02,15:01:18.80,2,1,"Healy, Andrew",804986,Left,DUK_BLU,"Poist, Jack",1000213165,Left,AKR_ZIP,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.4169,-3.836755,3.505991,2055.714666,130.211287,10:15,6.23143,-2.1216,6.13271,-19.23426,15.71265,-16.90773,1.0704,-0.28604,80.76038,-7.514942,0.461831,0.425477,,,,,,,,,,,,9.95756,9.87682,1.86211,50,5.92777,-7.28052,-130.57801,-9.32493,16.73268,34.34329,-15.57704,DUK_BLU,AKR_ZIP,JackCoombs,D1,ACC,20240302-JackCoombs-1,a2c9ad20-d8cf-11ee-8647-ddf7585bc9a6,88.58872,,,9.65652,,,,,,,5783cde0-1dbb-4dc2-baf6-905b87d7f6c0,2024-03-02,20:01:18.80,2024-03-02T15:01:18.8006050-05:00,2024-03-02T20:01:18.8006050Z,,v3,471284,akron,02 March 2024 15:00-akron@duke,"Winslow, Macon",1000092970,Right,DUK_BLU,5a0e543c-fa23-46c5-8453-3719de60a651,54.36253,-131.7204,17.17164,6.22934,-8.80678,-7.78852,2.11355,-7.83711,8.36634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-02,15:01:29.40,2,2,"Healy, Andrew",804986,Left,DUK_BLU,"Poist, Jack",1000213165,Left,AKR_ZIP,Undefined,1,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.50504,-2.921543,3.711969,1958.822781,147.494074,11:00,6.23662,-2.28316,6.01584,-14.71048,19.30399,-11.46595,2.29644,0.2046,82.04615,-5.77743,1.655158,0.419762,81.44963,-19.49327,39.972661,,,,,10.65647,10.65647,30.081162,0.064594,7.18496,11.30627,1.99822,50,5.99921,-8.09487,-132.30609,-7.15824,12.47406,33.63577,-12.54485,DUK_BLU,AKR_ZIP,JackCoombs,D1,ACC,20240302-JackCoombs-1,a9148bf0-d8cf-11ee-8647-ddf7585bc9a6,89.79475,2.58181,,9.45889,,,,3.63182,2.58181,0.65579,5783cde0-1dbb-4dc2-baf6-905b87d7f6c0,2024-03-02,20:01:29.40,2024-03-02T15:01:29.4086818-05:00,2024-03-02T20:01:29.4086818Z,GroundBall,v3,471284,akron,02 March 2024 15:00-akron@duke,"Winslow, Macon",1000092970,Right,DUK_BLU,bb031b78-3d75-4a23-b32e-edb5962bef73,54.48103,-133.44043,16.81789,6.23348,-6.73517,-6.27242,2.2783,-8.51554,6.23703,180,3.62943,86.53066,,,,,,,,2.58291,-39.96951,,,,,,,,0.65378,72.53751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
5,2024-03-02,15:01:58.56,3,1,"Healy, Andrew",804986,Left,DUK_BLU,"Bowman, Max",1000235230,Right,AKR_ZIP,Undefined,1,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.10547,-0.257503,2.778,2001.694773,137.6329,10:30,6.25343,-2.16974,6.34043,-19.56911,16.02603,-13.30788,4.38532,-0.71917,79.13095,-4.049502,0.372532,0.429404,,,,,,,,,,,,7.82331,8.79666,1.97293,50,6.22541,-5.69347,-129.01786,-1.0978,12.8064,34.04946,-17.77434,DUK_BLU,AKR_ZIP,JackCoombs,D1,ACC,20240302-JackCoombs-1,ba7f5140-d8cf-11ee-8647-ddf7585bc9a6,87.7784,,,9.97452,,,,,,,5783cde0-1dbb-4dc2-baf6-905b87d7f6c0,2024-03-02,20:01:58.56,2024-03-02T15:01:58.5646754-05:00,2024-03-02T20:01:58.5646754Z,,v3,471284,akron,02 March 2024 15:00-akron@duke,"Winslow, Macon",1000092970,Right,DUK_BLU,cb48189a-1717-4217-96a8-82bfd2492020,54.15136,-130.10884,17.02473,6.25146,-0.52829,-8.88717,2.16193,-6.10381,6.4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-02,15:02:08.39,3,2,"Healy, Andrew",804986,Left,DUK_BLU,"Bowman, Max",1000235230,Right,AKR_ZIP,Undefined,1,Top,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.37084,-1.476963,2.550689,2000.90886,133.216627,10:30,6.24974,-2.22917,6.03932,-20.71312,14.96351,-14.42473,3.15446,-1.06798,79.77326,-5.437036,-0.043773,0.429896,,,,,,,,,,,,8.22571,8.59552,2.0374,50,6.12344,-5.13178,-129.37293,-3.9485,13.59263,33.27889,-17.97029,DUK_BLU,AKR_ZIP,JackCoombs,D1,ACC,20240302-JackCoombs-1,c050e160-d8cf-11ee-8647-ddf7585bc9a6,87.67804,,,9.59758,,,,,,,5783cde0-1dbb-4dc2-baf6-905b87d7f6c0,2024-03-02,20:02:08.39,2024-03-02T15:02:08.3915426-05:00,2024-03-02T20:02:08.3915426Z,,v3,471284,akron,02 March 2024 15:00-akron@duke,"Winslow, Macon",1000092970,Right,DUK_BLU,9bd979c5-24c5-4e3a-b7c7-d64812f30758,54.4537,-130.51354,16.63945,6.24822,-3.33259,-8.98514,2.22127,-5.59765,6.79632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-02,15:02:25.35,3,3,"Healy, Andrew",804986,Left,DUK_BLU,"Bowman, Max",1000235230,Right,AKR_ZIP,Undefined,1,Top,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.82693,-3.306116,4.739475,2016.906485,152.820752,11:00,6.21355,-2.21022,6.19759,-14.87627,19.8197,-9.44024,1.90798,1.3883,80.78222,-6.217775,3.044511,0.423946,,,,,,,,,,,,6.55654,11.81575,1.85737,50,5.95625,-10.4512,-130.98321,-7.94658,11.0673,34.98126,-12.22931,DUK_BLU,AKR_ZIP,JackCoombs,D1,ACC,20240302-JackCoombs-1,ca72b8d0-d8cf-11ee-8647-ddf7585bc9a6,88.90851,,,10.04471,,,,,,,5783cde0-1dbb-4dc2-baf6-905b87d7f6c0,2024-03-02,20:02:25.35,2024-03-02T15:02:25.3598370-05:00,2024-03-02T20:02:25.3598370Z,,v3,471284,akron,02 March 2024 15:00-akron@duke,"Winslow, Macon",1000092970,Right,DUK_BLU,0d0548cd-d4bf-4219-8b35-1d44fb3b3c8e,54.29525,-132.12535,17.49063,6.20919,-7.54729,-6.11466,2.2045,-10.81255,5.53365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-02,15:02:39.98,3,4,"Healy, Andrew",804986,Left,DUK_BLU,"Bowman, Max",1000235230,Right,AKR_ZIP,Undefined,1,Top,2,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.04529,-2.720791,4.175389,2012.975817,124.754502,10:15,6.22961,-2.16565,6.01161,-22.58407,12.77142,-16.35954,1.81849,0.34593,80.42056,-6.999392,1.240143,0.427957,,,,,,,,,,,,9.80863,7.92071,1.84604,50,6.00337,-8.77788,-130.04389,-6.89963,16.36936,33.73926,-18.95541,DUK_BLU,AKR_ZIP,JackCoombs,D1,ACC,20240302-JackCoombs-1,d30d05e0-d8cf-11ee-8647-ddf7585bc9a6,88.07535,,,9.62473,,,,,,,5783cde0-1dbb-4dc2-baf6-905b87d7f6c0,2024-03-02,20:02:39.98,2024-03-02T15:02:39.9853730-05:00,2024-03-02T20:02:39.9853730Z,,v3,471284,akron,02 March 2024 15:00-akron@duke,"Winslow, Macon",1000092970,Right,DUK_BLU,a4fe7adc-8746-4f64-9799-a2741b961952,54.48254,-131.20171,16.86963,6.22898,-6.24914,-9.47771,2.15691,-9.33962,8.18468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-02,15:02:50.88,3,5,"Healy, Andrew",804986,Left,DUK_BLU,"Bowman, Max",1000235230,Right,AKR_ZIP,Undefined,1,Top,2,3,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Triple,0,0,,91.14433,-2.158479,3.40514,1930.679634,146.651378,11:00,6.22127,-2.24197,5.83832,-15.43154,19.25009,-11.74859,2.92469,-0.05252,81.16645,-5.155785,1.303592,0.423859,101.19945,34.26454,-21.424479,2890.871975,,,,,109.97618,,,7.21945,10.98981,1.97125,50,6.03636,-7.31985,-131.75626,-5.39704,12.35145,34.96636,-13.37199,DUK_BLU,AKR_ZIP,JackCoombs,D1,ACC,20240302-JackCoombs-1,d98a6660-d8cf-11ee-8647-ddf7585bc9a6,88.92687,70.5577,,9.97788,,,,2.57721,3.01692,0.13457,5783cde0-1dbb-4dc2-baf6-905b87d7f6c0,2024-03-02,20:02:50.88,2024-03-02T15:02:50.8866722-05:00,2024-03-02T20:02:50.8866722Z,,v3,471284,akron,02 March 2024 15:00-akron@duke,"Winslow, Macon",1000092970,Right,DUK_BLU,80698b84-c097-49b3-8e11-89783d57e679,54.65671,-132.98634,17.48318,6.21794,-4.92662,-6.68599,2.2364,-7.75436,6.17573,154.391483,2.57721,114.18966,-26.54584,6.89965,-1.6958,0.41576,-0.10068,0.02042,-0.00239,3.01692,83.5658,-20.34653,1.48323,-0.15057,-0.00695,0.00925,-0.0027,0.00039,0.13457,-44.80673,3.14574,0.01677,-0.16686,0.07048,-0.02184,0.00509,-0.00064,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2024-03-02,15:03:38.68,4,1,"Healy, Andrew",804986,Left,DUK_BLU,"Seeker, Sam",1000235227,Left,AKR_ZIP,Undefined,1,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.74548,2.305792,3.018218,1794.612964,248.292372,2:15,5.87602,-2.85421,5.68389,-42.6462,4.85118,7.93032,4.47556,0.62255,70.08046,-5.591281,4.43068,0.496028,,,,,,,,,,,,-3.01055,2.23181,2.595,50,6.04421,-6.23915,-112.48132,3.1918,-3.79219,23.59886,-29.36279,DUK_BLU,AKR_ZIP,JackCoombs,D1,ACC,20240302-JackCoombs-1,f615ae70-d8cf-11ee-8647-ddf7585bc9a6,75.9885,,,7.66501,,,,,,,5783cde0-1dbb-4dc2-baf6-905b87d7f6c0,2024-03-02,20:03:38.68,2024-03-02T15:03:38.6815650-05:00,2024-03-02T20:03:38.6815650Z,,v3,471284,akron,02 March 2024 15:00-akron@duke,"Winslow, Macon",1000092970,Right,DUK_BLU,46ba599d-f979-43f9-8312-ec4302eac23e,54.81117,-113.48622,11.79943,5.88168,4.44215,-14.68139,2.85724,-6.07767,-1.8961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
