PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-26,16:02:58.81,1,1,"Novara, Wyatt",822728,Left,MIC_WOL,"Lozier, Landen",1000072265,Left,MIC_SPA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.43762,-3.582861,4.228138,2044.300676,148.673605,11:00,5.92915,-2.73353,6.81214,-17.02257,15.80304,-9.04386,1.22823,0.37779,83.7533,-6.821675,2.582674,0.412361,,,,,,,,,,,,5.84433,9.57095,2.46331,50,5.69034,-9.36575,-131.13866,-8.66691,10.29963,24.61174,-15.30692,MIC_WOL,MIC_SPA,RayFisher,D1,BIG10,20240326-RayFisher-1,d82b10a0-ebab-11ee-9e36-5f07694be201,91.40636,,,6.68432,,,,,,,e0325583-7c5c-4c8f-84aa-648db0d76a2e,2024-03-26,20:02:58.81,2024-03-26T16:02:58.8199458-04:00,2024-03-26T20:02:58.8199458Z,,v3,2290,1551,26 March 2024 16:00-michiganst@michigan,"Rogers, Will",1000069364,Right,MIC_WOL,cd91e23d-1ea3-44c1-a40c-e92b928f2a28,53.68992,-131.82935,12.30587,5.92754,-8.23734,-7.65346,2.7302,-9.6548,5.14982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-26,16:03:12.76,1,2,"Novara, Wyatt",822728,Left,MIC_WOL,"Lozier, Landen",1000072265,Left,MIC_SPA,Undefined,1,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.77273,-2.94171,4.55015,2163.97306,135.071037,10:30,5.87813,-2.42268,6.62302,-21.27521,12.42044,-11.38056,1.40044,0.80451,82.78666,-6.952675,2.48732,0.41779,,,,,,,,,,,,7.18181,7.61945,2.11784,50,5.66888,-9.92831,-130.12062,-7.30861,12.40168,25.46277,-19.01662,MIC_WOL,MIC_SPA,RayFisher,D1,BIG10,20240326-RayFisher-1,e07bd190-ebab-11ee-9e36-5f07694be201,90.21858,,,6.98607,,,,,,,e0325583-7c5c-4c8f-84aa-648db0d76a2e,2024-03-26,20:03:12.76,2024-03-26T16:03:12.7604770-04:00,2024-03-26T20:03:12.7604770Z,,v3,2290,1551,26 March 2024 16:00-michiganst@michigan,"Rogers, Will",1000069364,Right,MIC_WOL,16941348-ecf8-4ec1-b19b-2cb8e2bee81f,53.87873,-130.87743,12.73139,5.87771,-6.74339,-9.50831,2.41841,-10.29692,6.20084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-26,16:03:29.86,1,3,"Novara, Wyatt",822728,Left,MIC_WOL,"Lozier, Landen",1000072265,Left,MIC_SPA,Undefined,1,Top,0,2,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.37583,0.714048,1.832138,2238.383683,202.533042,12:45,5.86613,-2.76118,6.51326,-29.44569,5.92965,2.05165,4.06795,-0.90835,80.71424,-4.795018,2.204398,0.428077,,,,,,,,,,,,-0.61236,3.26843,2.63262,50,5.9033,-4.14473,-127.11477,0.68575,-1.01206,23.5839,-26.7721,MIC_WOL,MIC_SPA,RayFisher,D1,BIG10,20240326-RayFisher-1,eab80ed0-ebab-11ee-9e36-5f07694be201,88.05066,,,6.66159,,,,,,,e0325583-7c5c-4c8f-84aa-648db0d76a2e,2024-03-26,20:03:29.86,2024-03-26T16:03:29.8609698-04:00,2024-03-26T20:03:29.8609698Z,,v3,2290,1551,26 March 2024 16:00-michiganst@michigan,"Rogers, Will",1000069364,Right,MIC_WOL,0d9b4831-217e-4e9e-98ca-a228ebb9001d,53.98703,-127.85236,11.79195,5.86876,1.52305,-13.38605,2.76175,-4.11308,-0.50603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-26,16:03:47.34,1,4,"Novara, Wyatt",822728,Left,MIC_WOL,"Lozier, Landen",1000072265,Left,MIC_SPA,Undefined,1,Top,0,3,0,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,90.07295,-3.66384,3.679662,2046.109865,134.695354,10:30,5.81549,-2.78047,6.70175,-18.7467,14.75859,-13.84158,0.89165,-0.56471,82.6881,-7.229772,1.161994,0.416609,,,,,,,,,,,,8.35028,9.13288,2.54075,50,5.56359,-7.88302,-130.57315,-8.87585,14.44011,27.0646,-16.38057,MIC_WOL,MIC_SPA,RayFisher,D1,BIG10,20240326-RayFisher-1,f5178b80-ebab-11ee-9e36-5f07694be201,90.47447,,,7.38485,,,,,,,e0325583-7c5c-4c8f-84aa-648db0d76a2e,2024-03-26,20:03:47.34,2024-03-26T16:03:47.3427490-04:00,2024-03-26T20:03:47.3427490Z,,v3,2290,1551,26 March 2024 16:00-michiganst@michigan,"Rogers, Will",1000069364,Right,MIC_WOL,164349c4-14ee-4e8e-8fa1-ad7f92a969d8,53.8,-131.35843,13.5323,5.81423,-8.40056,-8.19029,2.77556,-8.302,7.22005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-26,16:04:15.92,2,1,"Novara, Wyatt",822728,Left,MIC_WOL,"Kark, Dillon",1000073149,Right,MIC_SPA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.31577,-2.869991,3.969017,2113.313632,137.457763,10:30,5.87989,-2.73399,6.93364,-18.53718,12.87709,-11.16001,1.71403,-0.0451,86.03718,-6.358749,1.931966,0.403399,,,,,,,,,,,,6.74441,7.67811,2.48954,50,5.69336,-8.82495,-132.78226,-7.17116,12.42032,20.02401,-18.0343,MIC_WOL,MIC_SPA,RayFisher,D1,BIG10,20240326-RayFisher-1,062ed9a0-ebac-11ee-9e36-5f07694be201,93.43716,,,5.27859,,,,,,,e0325583-7c5c-4c8f-84aa-648db0d76a2e,2024-03-26,20:04:15.92,2024-03-26T16:04:15.9295010-04:00,2024-03-26T20:04:15.9295010Z,,v3,2290,1551,26 March 2024 16:00-michiganst@michigan,"Rogers, Will",1000069364,Right,MIC_WOL,82078d72-1453-4566-aff6-d8d6ee86d791,53.57072,-133.31965,10.012,5.87932,-6.68717,-9.01715,2.73085,-9.15827,6.21016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-26,16:04:34.98,2,2,"Novara, Wyatt",822728,Left,MIC_WOL,"Kark, Dillon",1000073149,Right,MIC_SPA,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.5154,-0.310274,2.55418,2101.983468,133.262607,10:30,5.95074,-2.87012,6.89822,-17.45674,14.53576,-14.41123,4.21308,-1.7428,83.81555,-3.671715,-0.079403,0.407095,,,,,,,,,,,,8.27237,8.0963,2.71282,50,5.92443,-5.37922,-133.08613,-1.15531,14.88182,27.74696,-17.60893,MIC_WOL,MIC_SPA,RayFisher,D1,BIG10,20240326-RayFisher-1,1176e190-ebac-11ee-9e36-5f07694be201,92.5889,,,7.69986,,,,,,,e0325583-7c5c-4c8f-84aa-648db0d76a2e,2024-03-26,20:04:34.98,2024-03-26T16:04:34.9896226-04:00,2024-03-26T20:04:34.9896226Z,,v3,2290,1551,26 March 2024 16:00-michiganst@michigan,"Rogers, Will",1000069364,Right,MIC_WOL,615905be-fe2d-47c8-a629-cec0b56cd85a,53.60145,-133.83488,13.87348,5.9492,-0.68013,-8.80447,2.8634,-5.78081,7.44091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-26,16:04:54.25,2,3,"Novara, Wyatt",822728,Left,MIC_WOL,"Kark, Dillon",1000073149,Right,MIC_SPA,Undefined,1,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,91.66034,-2.150295,3.875093,2122.48732,140.047266,10:45,5.96619,-2.77039,6.86448,-16.03402,15.92501,-12.53201,2.66455,-0.27705,84.26004,-5.235135,1.590945,0.406882,104.11301,10.289733,-4.949186,5860.583328,109.38234,14.25295,-11.63215,222.45811,222.45811,-7.487237,1.909422,7.70768,9.33973,2.52767,50,5.82287,-8.55536,-133.0967,-5.40583,13.90374,27.06414,-15.3263,MIC_WOL,MIC_SPA,RayFisher,D1,BIG10,20240326-RayFisher-1,1d02d050-ebac-11ee-9e36-5f07694be201,92.63735,14.30328,,7.4003,,,,1.19128,2.6986,0.28727,e0325583-7c5c-4c8f-84aa-648db0d76a2e,2024-03-26,20:04:54.25,2024-03-26T16:04:54.2580770-04:00,2024-03-26T20:04:54.2580770Z,LineDrive,v3,2290,1551,26 March 2024 16:00-michiganst@michigan,"Rogers, Will",1000069364,Right,MIC_WOL,f20560ef-57d1-472e-845c-8bcc76c0071d,53.63765,-133.83434,13.53207,5.96452,-4.9881,-7.66315,2.76602,-8.93432,6.95187,124.955573,1.19128,149.68279,-24.88411,5.01011,-1.12874,0.24528,-0.04995,0.00775,-0.00062,2.6986,27.27596,-17.13326,1.49313,-0.29581,0.06537,-0.0119,0.00181,-0.00015,0.28727,-12.96182,-2.83749,1.37235,-0.43056,0.11481,-0.02581,0.00418,-0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2024-03-26,16:05:36.60,3,1,"Novara, Wyatt",822728,Left,MIC_WOL,"Frank, Jack",687229,Left,MIC_SPA,Undefined,1,Top,0,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,88.4003,-0.946098,1.835281,2077.495842,149.493102,11:00,5.99514,-2.66213,6.42518,-26.22194,8.90634,-4.57906,2.9398,-1.35615,80.72846,-5.878809,1.00513,0.426579,,,,,,,,,,,,2.95732,5.25398,2.53339,50,5.9157,-3.94449,-128.46951,-2.91127,4.91857,27.81466,-23.43578,MIC_WOL,MIC_SPA,RayFisher,D1,BIG10,20240326-RayFisher-1,362dd660-ebac-11ee-9e36-5f07694be201,88.35971,,,7.67184,,,,,,,e0325583-7c5c-4c8f-84aa-648db0d76a2e,2024-03-26,20:05:36.60,2024-03-26T16:05:36.6077474-04:00,2024-03-26T20:05:36.6077474Z,,v3,2290,1551,26 March 2024 16:00-michiganst@michigan,"Rogers, Will",1000069364,Right,MIC_WOL,2d5b1f40-f7c5-4c67-9278-636e21740f29,54.07637,-129.34906,13.90733,5.99604,-2.17018,-11.71789,2.66058,-4.10002,2.45929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-26,16:05:53.77,3,2,"Novara, Wyatt",822728,Left,MIC_WOL,"Frank, Jack",687229,Left,MIC_SPA,Undefined,1,Top,0,1,0,Cutter,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.04475,-2.274127,2.420066,2266.372328,184.393276,12:15,5.89091,-2.64226,6.52206,-23.17076,10.973,0.76803,1.87052,-0.3565,82.41367,-6.617205,2.559448,0.420559,73.88903,22.200926,-116.101667,2686.356238,,,,,40.03653,,,0.20626,6.64603,2.47348,50,5.72227,-5.49828,-129.41437,-5.82391,0.35297,24.73906,-20.80184,MIC_WOL,MIC_SPA,RayFisher,D1,BIG10,20240326-RayFisher-1,4071dbd0-ebac-11ee-9e36-5f07694be201,89.62461,16.80235,,6.63108,,,,0.82693,1.96945,0.33124,e0325583-7c5c-4c8f-84aa-648db0d76a2e,2024-03-26,20:05:53.77,2024-03-26T16:05:53.7773602-04:00,2024-03-26T20:05:53.7773602Z,,v3,2290,1551,26 March 2024 16:00-michiganst@michigan,"Rogers, Will",1000069364,Right,MIC_WOL,8b31d218-0362-4c71-a992-0b22336e4ef5,53.97948,-130.17287,12.36953,5.89106,-5.18612,-10.40092,2.64222,-5.5091,0.17648,,0.83399,-44.3639,-1.47535,,,,,,,1.97241,40.85989,-16.18079,,,,,,,0.3102,-89.45956,19.33869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
10,2024-03-26,16:06:18.54,3,3,"Novara, Wyatt",822728,Left,MIC_WOL,"Frank, Jack",687229,Left,MIC_SPA,Undefined,1,Top,0,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.56143,-2.326302,2.926439,2000.100126,137.988415,10:30,6.03806,-2.54859,6.75302,-16.47225,15.3358,-13.03871,2.53641,-0.95958,85.02914,-5.463497,0.55089,0.405919,89.74713,-3.155109,-58.24214,3836.071478,,,,36.72863,36.72863,-58.193037,0.300295,7.6052,8.94843,2.36122,50,5.87857,-6.32333,-133.15541,-5.84933,13.87591,24.24199,-15.8474,MIC_WOL,MIC_SPA,RayFisher,D1,BIG10,20240326-RayFisher-1,4f348b90-ebac-11ee-9e36-5f07694be201,92.85696,2.82309,,6.53229,,,,0.20909,2.82309,0.72629,e0325583-7c5c-4c8f-84aa-648db0d76a2e,2024-03-26,20:06:18.54,2024-03-26T16:06:18.5443362-04:00,2024-03-26T20:06:18.5443362Z,GroundBall,v3,2290,1551,26 March 2024 16:00-michiganst@michigan,"Rogers, Will",1000069364,Right,MIC_WOL,dbbd8233-f7e2-4a7f-a84b-0b52f43559e6,53.74988,-133.83636,12.12099,6.03662,-5.40418,-7.9237,2.54431,-6.71311,6.93795,,0.21539,68.89461,-17.20991,,,,,,,2.82183,-7.18785,-7.34512,,,,,,,0.7212,-111.52563,17.31298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
