PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-30,13:06:06.53,1,1,"Little, Matt",801514,Left,HIG_PAN,"Pittman, Cameron",1000048495,Left,RAD_HIG,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.59305,-1.572716,5.852925,1823.277181,123.64733,10:00,5.75969,-2.0306,5.00147,-28.30187,8.54981,-11.19729,1.90827,2.58122,81.68179,-6.710323,3.891401,0.436918,,,,,,,,,,,,7.01162,4.96548,1.47548,50,5.58479,-12.60253,-127.98056,-4.62982,11.74635,23.91863,-23.85555,HIG_PAN,RAD_HIG,HighPointUniversity,D1,BSOU,20240330-HighPointUniversity-1,cc6ebfa0-eeb7-11ee-b877-df36f42ccb27,86.2689,,,6.91126,,,,,,,dfb71f7f-607e-4127-ab58-7ea0183864c7,2024-03-30,17:06:06.53,2024-03-30T13:06:06.5383254-04:00,2024-03-30T17:06:06.5383254Z,,v3,471515,471417,30 March 2024 13:00-radford@highpoint,"Grintz, Eric",686456,Right,HIG_PAN,4ed2f488-57e5-46eb-ab2f-25f8f8e8ff28,55.50139,-129.00463,11.95931,5.76116,-3.60845,-11.92778,2.02582,-13.10545,5.87317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-30,13:06:17.40,1,2,"Little, Matt",801514,Left,HIG_PAN,"Pittman, Cameron",1000048495,Left,RAD_HIG,Undefined,1,Top,0,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.98476,-1.600717,4.257548,1892.643979,114.854486,9:45,5.67785,-2.03349,4.91392,-28.7371,7.93485,-14.64725,1.76486,0.7793,81.64322,-6.826068,1.683369,0.435851,73.51193,-37.507903,29.266115,,,,,3.56288,3.56288,5.737191,0.027017,8.41056,4.67835,1.62995,50,5.49716,-8.90634,-128.78438,-4.74156,14.17854,25.79758,-24.28728,HIG_PAN,RAD_HIG,HighPointUniversity,D1,BSOU,20240330-HighPointUniversity-1,d2e6f000-eeb7-11ee-b877-df36f42ccb27,86.48003,1.77777,,7.34154,,,,1.52451,1.77777,-0.77613,dfb71f7f-607e-4127-ab58-7ea0183864c7,2024-03-30,17:06:17.40,2024-03-30T13:06:17.4041430-04:00,2024-03-30T17:06:17.4041430Z,GroundBall,v3,471515,471417,30 March 2024 13:00-radford@highpoint,"Grintz, Eric",686456,Right,HIG_PAN,d240607d-2087-4723-8d46-0d770918ce9a,55.58943,-129.89921,12.89879,5.67938,-3.69199,-12.14364,2.02807,-9.51906,7.08927,,1.52374,74.78709,,,,,,,,1.77844,-65.80155,,,,,,,,-0.77656,41.91042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
3,2024-03-30,13:06:49.15,2,1,"Little, Matt",801514,Left,HIG_PAN,"Keen, Hunter",10026274,Right,RAD_HIG,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.51904,-2.150624,3.819676,1834.02281,122.114239,10:00,5.72787,-2.11063,4.93564,-28.24876,7.87607,-10.7876,1.3355,0.60623,82.39977,-7.277362,1.921525,0.432588,,,,,,,,,,,,6.35233,4.78335,1.74795,50,5.49475,-8.14952,-129.60617,-5.99714,10.86884,25.5885,-23.98974,HIG_PAN,RAD_HIG,HighPointUniversity,D1,BSOU,20240330-HighPointUniversity-1,e5d8a370-eeb7-11ee-b877-df36f42ccb27,87.13244,,,7.11927,,,,,,,dfb71f7f-607e-4127-ab58-7ea0183864c7,2024-03-30,17:06:49.15,2024-03-30T13:06:49.1596118-04:00,2024-03-30T17:06:49.1596118Z,,v3,471515,471417,30 March 2024 13:00-radford@highpoint,"Grintz, Eric",686456,Right,HIG_PAN,dfa34e6e-9c42-43a2-9bca-9f8a16db59e7,55.56735,-130.70073,12.79425,5.72934,-4.97097,-11.99487,2.1065,-8.61444,5.43442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-30,13:07:01.07,2,2,"Little, Matt",801514,Left,HIG_PAN,"Keen, Hunter",10026274,Right,RAD_HIG,Undefined,1,Top,1,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.44738,-1.981491,2.727343,1797.757837,127.454573,10:15,5.72206,-2.09452,4.99005,-26.04407,10.02367,-11.6306,1.67778,-0.48642,82.20072,-6.735512,0.675507,0.432246,92.28793,-4.459876,-26.780785,,,,,19.0719,19.0719,-23.138236,0.133955,6.51823,5.82134,1.84164,50,5.50989,-5.63814,-129.65045,-5.4981,11.14415,25.976,-22.22138,HIG_PAN,RAD_HIG,HighPointUniversity,D1,BSOU,20240330-HighPointUniversity-1,ecf0bd50-eeb7-11ee-b877-df36f42ccb27,87.20135,1.59467,,7.24666,,,,1.52005,1.59467,0.66979,dfb71f7f-607e-4127-ab58-7ea0183864c7,2024-03-30,17:07:01.07,2024-03-30T13:07:01.0741078-04:00,2024-03-30T17:07:01.0741078Z,GroundBall,v3,471515,471417,30 March 2024 13:00-radford@highpoint,"Grintz, Eric",686456,Right,HIG_PAN,141a11b7-c5e2-418d-8c31-0cd22c517256,55.51299,-130.75034,12.988,5.72277,-4.5572,-11.11069,2.09037,-6.11001,5.57208,139.1221,1.52011,120.46498,-6.65021,,,,,,,1.59467,-10.52574,-10.29283,,,,,,,0.6698,-60.80402,-1.06487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2024-03-30,13:07:38.47,3,1,"Little, Matt",801514,Left,HIG_PAN,"Whitacre, Zack",1000116819,Right,RAD_HIG,Undefined,1,Top,2,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.79477,-1.689918,3.258546,1846.2441,117.243608,10:00,5.61548,-2.14921,4.97494,-27.78742,7.80536,-13.16902,1.70062,-0.16548,83.03566,-6.734774,0.93735,0.42939,97.15408,-10.21788,-22.163311,,,,,10.17551,8.65024,-17.812108,0.063945,7.36666,4.58303,1.84556,50,5.42917,-6.8057,-130.22051,-4.94873,12.79358,24.42556,-24.21479,HIG_PAN,RAD_HIG,HighPointUniversity,D1,BSOU,20240330-HighPointUniversity-1,0338c7b0-eeb8-11ee-b877-df36f42ccb27,87.7813,1.61803,,6.75911,,,,1.37443,1.61803,0.27374,dfb71f7f-607e-4127-ab58-7ea0183864c7,2024-03-30,17:07:38.47,2024-03-30T13:07:38.4795478-04:00,2024-03-30T17:07:38.4795478Z,GroundBall,v3,471515,471417,30 March 2024 13:00-radford@highpoint,"Grintz, Eric",686456,Right,HIG_PAN,ca46928a-a838-4672-b638-c37d74fce970,55.52932,-131.25355,12.21278,5.61681,-3.9246,-12.1074,2.14484,-7.34678,6.39679,180,1.37303,130.00746,,,,,,,,1.6183,-25.30354,,,,,,,,0.27431,-52.95797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
6,2024-03-30,13:11:00.28,1,1,"Ladd, Raymond",811685,Right,RAD_HIG,"Durschlag, Konni",1000268620,Right,HIG_PAN,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.11346,-0.967875,-4.540308,2113.304292,209.765494,1:00,5.56673,2.90295,7.23147,-18.87174,12.72556,6.79886,3.11516,-0.6488,84.59163,-4.572718,-3.29502,0.404573,,,,,,,,,,,,-4.7087,7.36008,-2.64407,50,5.50518,10.27948,-132.41004,-2.70201,-8.49824,23.87727,-18.89065,HIG_PAN,RAD_HIG,HighPointUniversity,D1,BSOU,20240330-HighPointUniversity-1,7b8c9cf0-eeb8-11ee-b877-df36f42ccb27,93.16607,,,6.52183,,,,,,,dfb71f7f-607e-4127-ab58-7ea0183864c7,2024-03-30,17:11:00.28,2024-03-30T13:11:00.2838870-04:00,2024-03-30T17:11:00.2838870Z,,v3,471515,471417,30 March 2024 13:00-radford@highpoint,"Whitacre, Brady",1000133418,Right,RAD_HIG,e2a15086-4160-4bbf-a732-303637eb09fb,53.27209,-132.99878,11.93864,5.56607,-2.23622,-9.44532,-2.90011,10.48902,-4.24912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-30,13:11:13.09,1,2,"Ladd, Raymond",811685,Right,RAD_HIG,"Durschlag, Konni",1000268620,Right,HIG_PAN,Undefined,1,Bottom,0,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.68333,-1.480862,-4.904346,2258.640204,190.504123,12:15,5.25678,3.00955,6.93362,-28.1608,7.78221,1.28374,1.55667,-1.35911,80.46971,-6.735587,-4.670745,0.431498,,,,,,,,,,,,-1.71339,4.75784,-2.70307,50,5.154,10.63709,-124.46324,-3.98969,-2.75359,19.23439,-24.52775,HIG_PAN,RAD_HIG,HighPointUniversity,D1,BSOU,20240330-HighPointUniversity-1,8329c550-eeb8-11ee-b877-df36f42ccb27,87.35256,,,5.21362,,,,,,,dfb71f7f-607e-4127-ab58-7ea0183864c7,2024-03-30,17:11:13.09,2024-03-30T13:11:13.0961750-04:00,2024-03-30T17:11:13.0961750Z,,v3,471515,471417,30 March 2024 13:00-radford@highpoint,"Whitacre, Brady",1000133418,Right,RAD_HIG,b1c8dfb7-2b3a-4e89-ab16-7fa2db58fc95,53.57103,-125.01388,9.6172,5.25816,-3.28751,-12.26388,-3.00872,10.71592,-1.37679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-30,13:11:26.25,1,3,"Ladd, Raymond",811685,Right,RAD_HIG,"Durschlag, Konni",1000268620,Right,HIG_PAN,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.8998,-1.597621,-3.963629,2248.826964,220.690343,1:15,5.70145,2.69026,7.36155,-18.91977,14.07032,11.33638,2.6785,0.05052,82.56091,-5.227467,-1.877979,0.413393,73.10005,37.611032,138.473629,4760.158398,,,,,73.20028,,,-7.10185,8.29756,-2.47453,50,5.60783,8.59683,-129.3053,-4.04241,-12.214,22.96587,-17.9036,HIG_PAN,RAD_HIG,HighPointUniversity,D1,BSOU,20240330-HighPointUniversity-1,8afacef0-eeb8-11ee-b877-df36f42ccb27,91.17824,43.71394,,6.33888,,,,1.0734,2.4873,-0.08511,dfb71f7f-607e-4127-ab58-7ea0183864c7,2024-03-30,17:11:26.25,2024-03-30T13:11:26.2508886-04:00,2024-03-30T17:11:26.2508886Z,,v3,471515,471417,30 March 2024 13:00-radford@highpoint,"Whitacre, Brady",1000133418,Right,RAD_HIG,d0e08b3e-6c8d-41a6-a275-c7419693c91e,53.14334,-129.86239,11.48293,5.70062,-3.60812,-8.9518,-2.68666,8.89311,-6.107,308.359453,1.0734,-63.5839,-1.2683,1.06732,-0.35096,0.09193,-0.02169,0.00443,-0.00051,2.4873,65.43199,-24.76165,2.68826,-0.54224,0.09776,-0.01884,0.00359,-0.00042,-0.08511,56.30648,-11.48416,2.63521,-0.56973,0.11325,-0.02475,0.00455,-0.00055,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2024-03-30,13:11:42.75,1,4,"Ladd, Raymond",811685,Right,RAD_HIG,"Durschlag, Konni",1000268620,Right,HIG_PAN,Undefined,1,Bottom,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.60115,-1.589613,-4.471014,2328.721831,208.671372,1:00,5.70228,2.66961,7.2047,-21.34489,10.3917,5.26859,2.47919,-0.94864,84.94371,-5.622379,-3.506141,0.405463,,,,,,,,,,,,-3.76587,6.19315,-2.41241,50,5.60361,10.12361,-131.73612,-4.21511,-6.7872,21.26414,-21.01213,HIG_PAN,RAD_HIG,HighPointUniversity,D1,BSOU,20240330-HighPointUniversity-1,94d3dd90-eeb8-11ee-b877-df36f42ccb27,92.96142,,,5.65744,,,,,,,dfb71f7f-607e-4127-ab58-7ea0183864c7,2024-03-30,17:11:42.75,2024-03-30T13:11:42.7500000-04:00,2024-03-30T17:11:42.7500000Z,,v3,471515,471417,30 March 2024 13:00-radford@highpoint,"Whitacre, Brady",1000133418,Right,RAD_HIG,6e5d75e3-aa6b-4bcc-9a36-5d10205d48e4,53.30006,-132.26772,10.63207,5.70242,-3.6898,-10.50606,-2.66762,10.29329,-3.3936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.84023,,,0.91709,,,,2.66081,5.33007,-1.35988,70.02878,7.30671,-54.76642,2.80078,79.62524,-6.81633,5.40078,13.93746,-12.89198,-1.57516,-65.87211,8.47018,High,High,High,,,High,High,High
10,2024-03-30,13:12:16.65,2,1,"Ladd, Raymond",811685,Right,RAD_HIG,"Chatham, Cael",1000110760,Left,HIG_PAN,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.79144,-0.526456,-4.381173,2111.238189,215.874976,1:15,5.55582,2.95378,7.6776,-17.48847,14.77446,9.99378,3.62462,-0.15263,82.48301,-3.934533,-2.533834,0.408812,,,,,,,,,,,,-6.57339,8.51926,-2.73749,50,5.5251,9.66973,-130.4979,-1.539,-11.4002,25.99147,-17.39915,HIG_PAN,RAD_HIG,HighPointUniversity,D1,BSOU,20240330-HighPointUniversity-1,a907fc10-eeb8-11ee-b877-df36f42ccb27,92.19998,,,7.30843,,,,,,,dfb71f7f-607e-4127-ab58-7ea0183864c7,2024-03-30,17:12:16.65,2024-03-30T13:12:16.6580566-04:00,2024-03-30T17:12:16.6580566Z,,v3,471515,471417,30 March 2024 13:00-radford@highpoint,"Whitacre, Brady",1000133418,Right,RAD_HIG,2cbcc060-d149-4410-b74c-d6df3fd807ab,52.8241,-131.05917,12.99574,5.55428,-1.16327,-8.69957,-2.94896,9.91591,-5.7001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
