PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-17,13:03:26.33,1,1,"Cox, Cy",1000066712,Left,CAM_CAM,"Hannahs, Kaleb",1000091033,Right,VAL_CRU,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.1578,-2.146481,3.895292,1927.61513,127.786511,10:15,5.45722,-1.90786,5.79923,-28.68596,9.13981,-10.27067,1.06455,0.86517,79.23283,-7.442711,2.059172,0.442655,,,,,,,,,,,,6.32764,5.5928,1.59338,50,5.26293,-8.08806,-124.86281,-5.64362,10.01856,24.45794,-23.31893,CAM_CAM,VAL_CRU,JimPerry,D1,CAA,20240317-JimPerry-2,2705cdf0-e481-11ee-8ac9-a7a9502e005c,85.15086,,,6.92496,,,,,,,96e89f0a-8c9f-4a70-8925-fedd8198a854,2024-03-17,17:03:26.33,2024-03-17T13:03:26.3340000-04:00,2024-03-17T17:03:26.3340000Z,,v3,471264,471476,17 March 2024 13:00-valpo@campbell,"Schuldt, Andrew",810905,Right,CAM_CAM,884a7652-4b0d-4ef0-b441-4924f671d946,54.70548,-125.78114,12.22897,5.4584,-4.76806,-11.65947,1.90412,-8.46423,5.00928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-17,13:03:38.74,1,2,"Cox, Cy",1000066712,Left,CAM_CAM,"Hannahs, Kaleb",1000091033,Right,VAL_CRU,Undefined,1,Top,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.26853,-1.220293,1.704668,1927.040056,136.618286,10:30,5.49939,-1.90522,5.55225,-27.26328,10.63119,-8.95186,2.08642,-1.05774,79.29377,-6.255771,0.107731,0.443057,,,,,,,,,,,,4.97355,6.05874,1.76367,50,5.37575,-3.34622,-125.24941,-3.60606,7.93349,24.30952,-22.5095,CAM_CAM,VAL_CRU,JimPerry,D1,CAA,20240317-JimPerry-2,2e6a8130-e481-11ee-8ac9-a7a9502e005c,85.07365,,,6.97477,,,,,,,96e89f0a-8c9f-4a70-8925-fedd8198a854,2024-03-17,17:03:38.74,2024-03-17T13:03:38.7440000-04:00,2024-03-17T17:03:38.7440000Z,,v3,471264,471476,17 March 2024 13:00-valpo@campbell,"Schuldt, Andrew",810905,Right,CAM_CAM,30f8d12f-224d-4b2b-b549-845ff7ef617c,54.9509,-126.20667,12.15476,5.5003,-2.71969,-11.25475,1.90159,-3.65863,3.96675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-17,13:03:51.82,1,3,"Cox, Cy",1000066712,Left,CAM_CAM,"Hannahs, Kaleb",1000091033,Right,VAL_CRU,Undefined,1,Top,0,1,1,Fastball,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,85.00098,-1.885214,2.215926,1879.98986,150.100937,11:00,5.492,-1.93136,5.67638,-29.85407,9.3339,-4.62536,1.24458,-0.24981,77.7267,-7.400943,1.389008,0.450555,93.00599,-7.085702,-17.991698,,,,,11.06094,9.36569,-13.576163,0.069969,3.00221,5.66807,1.74728,50,5.31401,-4.58062,-123.26854,-5.05769,4.59998,25.4642,-23.4894,CAM_CAM,VAL_CRU,JimPerry,D1,CAA,20240317-JimPerry-2,3636f6f0-e481-11ee-8ac9-a7a9502e005c,83.65781,1.17823,,7.27428,,,,1.73667,1.17823,0.33135,96e89f0a-8c9f-4a70-8925-fedd8198a854,2024-03-17,17:03:51.82,2024-03-17T13:03:51.8270000-04:00,2024-03-17T17:03:51.8270000Z,GroundBall,v3,471264,471476,17 March 2024 13:00-valpo@campbell,"Schuldt, Andrew",810905,Right,CAM_CAM,644276bf-f82b-44ea-9ea4-e1d7e026b193,54.82671,-124.26162,12.7321,5.49339,-4.14162,-11.7447,1.92942,-4.76001,2.29999,180,1.73556,128.8461,,,,,,,,1.17838,-16.8394,,,,,,,,0.33172,-41.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2024-03-17,13:04:24.11,2,1,"Cox, Cy",1000066712,Left,CAM_CAM,"Schmack, Kyle",1000079574,Right,VAL_CRU,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,87.0791,-1.015287,2.297232,1916.408706,148.273794,11:00,5.7009,-1.81629,5.57663,-24.68478,12.93453,-7.19835,2.69463,-0.26923,79.02578,-5.623308,1.013811,0.441445,97.32149,33.14661,16.895797,3313.071577,103.34053,66.39756,37.69198,379.41009,366.13157,25.415537,5.308044,4.35051,7.22863,1.62323,50,5.59746,-4.75657,-126.24023,-3.06193,6.96038,27.75779,-20.60895,CAM_CAM,VAL_CRU,JimPerry,D1,CAA,20240317-JimPerry-2,4975e000-e481-11ee-8ac9-a7a9502e005c,85.38416,94.02028,,8.05332,,,,0.75616,2.70744,0.25637,96e89f0a-8c9f-4a70-8925-fedd8198a854,2024-03-17,17:04:24.11,2024-03-17T13:04:24.1160000-04:00,2024-03-17T17:04:24.1160000Z,FlyBall,v3,471264,471476,17 March 2024 13:00-valpo@campbell,"Schuldt, Andrew",810905,Right,CAM_CAM,77e8fe3e-b4b7-4442-a6cb-d9e6819f6120,54.92574,-127.3187,13.87889,5.70087,-2.26121,-10.30448,1.81329,-5.027,3.48019,210.609709,0.76494,114.17188,-22.2541,4.43023,-0.22615,-0.19094,0.05841,-0.00673,0.00028,2.70479,78.0929,-18.92856,1.23612,-0.1486,-0.01833,0.01846,-0.00357,0.00022,0.25718,34.7208,0.75705,-1.1603,0.43309,-0.11683,0.02293,-0.00265,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2024-03-17,13:05:03.18,3,1,"Cox, Cy",1000066712,Left,CAM_CAM,"Renfro, Brady",1000076585,Right,VAL_CRU,Undefined,1,Top,1,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.98502,0.097517,3.731316,1962.624928,147.94986,11:00,5.5072,-1.78893,6.07482,-27.27927,9.12264,-5.06756,3.32436,1.24651,80.30991,-4.974715,2.821759,0.434244,,,,,,,,,,,,3.53075,5.00953,1.50222,50,5.50013,-8.03292,-126.28342,-0.65955,5.7634,23.10618,-23.99671,CAM_CAM,VAL_CRU,JimPerry,D1,CAA,20240317-JimPerry-2,60c436d0-e481-11ee-8ac9-a7a9502e005c,86.80022,,,6.67512,,,,,,,96e89f0a-8c9f-4a70-8925-fedd8198a854,2024-03-17,17:05:03.18,2024-03-17T13:05:03.1880000-04:00,2024-03-17T17:05:03.1880000Z,,v3,471264,471476,17 March 2024 13:00-valpo@campbell,"Schuldt, Andrew",810905,Right,CAM_CAM,13132096-036d-4145-a433-44a7d47ae7ac,54.42907,-127.09123,11.55309,5.50852,0.17939,-11.99835,1.78658,-8.23442,2.8817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-17,13:05:15.97,3,2,"Cox, Cy",1000066712,Left,CAM_CAM,"Renfro, Brady",1000076585,Right,VAL_CRU,Undefined,1,Top,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.63065,-2.727897,3.461243,1952.444849,148.969392,11:00,5.40812,-1.95684,5.77046,-25.61742,12.40375,-6.8067,0.72797,0.70117,79.41048,-7.452554,2.244612,0.443797,,,,,,,,,,,,4.34544,7.33839,1.67439,50,5.16617,-7.24128,-124.19492,-6.76223,6.86712,22.12331,-20.57712,CAM_CAM,VAL_CRU,JimPerry,D1,CAA,20240317-JimPerry-2,685ccb50-e481-11ee-8ac9-a7a9502e005c,84.93173,,,6.22017,,,,,,,96e89f0a-8c9f-4a70-8925-fedd8198a854,2024-03-17,17:05:15.97,2024-03-17T13:05:15.9720000-04:00,2024-03-17T17:05:15.9720000Z,,v3,471264,471476,17 March 2024 13:00-valpo@campbell,"Schuldt, Andrew",810905,Right,CAM_CAM,c3b82ae2-2267-4df9-bb48-5da8877a4619,54.7348,-125.0355,11.06165,5.40825,-5.9804,-10.28856,1.95448,-7.5022,3.43356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-17,13:05:30.56,3,3,"Cox, Cy",1000066712,Left,CAM_CAM,"Renfro, Brady",1000076585,Right,VAL_CRU,Undefined,1,Top,1,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.8199,-1.740755,3.602094,1981.714297,141.719802,10:45,5.51028,-1.87917,5.86181,-27.74789,10.85953,-7.69646,1.57694,0.83054,78.53672,-6.868557,2.224536,0.447205,,,,,,,,,,,,4.83768,6.33473,1.59104,50,5.35236,-7.44412,-123.08041,-4.64131,7.50338,21.88359,-22.3487,CAM_CAM,VAL_CRU,JimPerry,D1,CAA,20240317-JimPerry-2,710f3440-e481-11ee-8ac9-a7a9502e005c,84.28443,,,6.28317,,,,,,,96e89f0a-8c9f-4a70-8925-fedd8198a854,2024-03-17,17:05:30.56,2024-03-17T13:05:30.5650000-04:00,2024-03-17T17:05:30.5650000Z,,v3,471264,471476,17 March 2024 13:00-valpo@campbell,"Schuldt, Andrew",810905,Right,CAM_CAM,e82c6e7c-6ed9-44fc-88f1-6fbacef692a3,54.64279,-123.90314,10.9418,5.51106,-3.80109,-11.17435,1.87621,-7.72622,3.75169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-17,13:05:43.88,3,4,"Cox, Cy",1000066712,Left,CAM_CAM,"Renfro, Brady",1000076585,Right,VAL_CRU,Undefined,1,Top,1,2,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.48492,-1.881325,4.011318,2034.124318,147.434009,11:00,5.47239,-1.84917,6.00762,-26.6512,10.44367,-5.96737,1.50341,1.3763,79.81249,-6.824182,2.941424,0.438357,,,,,,,,,,,,4.10351,6.20162,1.5366,50,5.30938,-8.55659,-125.40539,-4.97999,6.58351,23.58738,-22.22444,CAM_CAM,VAL_CRU,JimPerry,D1,CAA,20240317-JimPerry-2,78fe2620-e481-11ee-8ac9-a7a9502e005c,85.98567,,,6.67243,,,,,,,96e89f0a-8c9f-4a70-8925-fedd8198a854,2024-03-17,17:05:43.88,2024-03-17T13:05:43.8810000-04:00,2024-03-17T17:05:43.8810000Z,,v3,471264,471476,17 March 2024 13:00-valpo@campbell,"Schuldt, Andrew",810905,Right,CAM_CAM,ade2a616-b37d-4f2c-b08c-b55f1a0f061b,54.49635,-126.24828,11.79369,5.47314,-4.18582,-11.11222,1.84657,-8.79185,3.29176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-17,13:05:59.66,3,5,"Cox, Cy",1000066712,Left,CAM_CAM,"Renfro, Brady",1000076585,Right,VAL_CRU,Undefined,1,Top,1,3,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,86.377,-2.12392,3.091203,1957.821242,147.979582,11:00,5.46366,-1.96517,5.81772,-27.27801,10.12422,-5.63693,1.21177,0.44226,79.76013,-7.161421,2.082172,0.44017,91.14057,1.965002,15.820989,2096.306571,,,,54.07122,52.78427,16.474969,0.410147,3.69874,6.05811,1.71517,50,5.27301,-6.54267,-125.33374,-5.55552,5.92465,23.66944,-22.47016,CAM_CAM,VAL_CRU,JimPerry,D1,CAA,20240317-JimPerry-2,8266e6c0-e481-11ee-8ac9-a7a9502e005c,85.63163,1.60837,,6.61687,,,,2.00929,1.34239,-0.41221,96e89f0a-8c9f-4a70-8925-fedd8198a854,2024-03-17,17:05:59.66,2024-03-17T13:05:59.6610000-04:00,2024-03-17T17:05:59.6610000Z,GroundBall,v3,471264,471476,17 March 2024 13:00-valpo@campbell,"Schuldt, Andrew",810905,Right,CAM_CAM,b0a5650e-0169-4388-8493-e4142f8d911b,54.68715,-126.21581,11.83472,5.46444,-4.71814,-11.23508,1.9631,-6.76346,2.96233,287.047446,2.01558,128.32872,-16.66861,,,,,,,1.34821,4.39427,-18.7617,,,,,,,-0.41724,36.58652,4.46197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2024-03-17,13:06:28.58,4,1,"Cox, Cy",1000066712,Left,CAM_CAM,"Giusti, Connor",1000278784,Right,VAL_CRU,Undefined,1,Top,2,0,0,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,79.53729,-1.749845,4.088676,2229.309531,303.960649,4:15,5.37976,-1.97971,5.13026,-47.09672,-1.08921,3.8717,-0.19779,2.20043,73.0692,-10.222985,4.772457,0.488186,,,,,,,,,,,,-0.71291,0.35717,1.59186,50,5.17816,-8.37906,-115.04824,-5.1886,-0.94771,22.97796,-31.69927,CAM_CAM,VAL_CRU,JimPerry,D1,CAA,20240317-JimPerry-2,93a7dcf0-e481-11ee-8ac9-a7a9502e005c,77.2091,,,6.4681,,,,,,,96e89f0a-8c9f-4a70-8925-fedd8198a854,2024-03-17,17:06:28.58,2024-03-17T13:06:28.5840000-04:00,2024-03-17T17:06:28.5840000Z,,v3,471264,471476,17 March 2024 13:00-valpo@campbell,"Schuldt, Andrew",810905,Right,CAM_CAM,197abc36-d041-4cf5-b637-ee243c1f6a97,55.37454,-116.1167,11.48898,5.38516,-3.71459,-15.84964,1.98046,-8.33499,-0.47385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
