PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-29,16:02:08.74,1,1,"Parliament, Wyatt",10026720,Right,VIR_TEC,"Popa, Dom",802333,Left,PIT_UNI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.21188,-2.071882,-3.773809,2507.481642,220.075848,1:15,5.63394,1.38266,5.81947,-13.95473,17.87922,14.13493,2.53966,-0.95325,85.54303,-4.749845,-1.247657,0.406085,,,,,,,,,,,,-8.26611,10.02355,-1.08168,50,5.45572,8.34919,-136.4319,-5.35185,-15.51068,31.26621,-13.36569,VIR_TEC,PIT_UNI,VATech,D1,ACC,20240329-VATech-1,3982a8b0-ee07-11ee-9c02-734ae840a3f8,92.81914,,,8.66884,,,,,,,5711f544-ffc4-44b1-b159-fcb57a3326af,2024-03-29,20:02:08.74,2024-03-29T16:02:08.7470000-04:00,2024-03-29T20:02:08.7470000Z,,v3,2293,,,"Cooke, Henry",805714,Right,VIR_TEC,0a003549-49ad-430e-af0b-990d5819ccd8,54.67872,-137.49995,15.6331,5.63074,-4.89528,-6.68284,-1.37594,8.87903,-7.75534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-29,16:02:22.60,1,2,"Parliament, Wyatt",10026720,Right,VIR_TEC,"Popa, Dom",802333,Left,PIT_UNI,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.09035,-0.482946,-0.124931,2453.134205,211.909755,1:00,5.60924,1.50435,5.52051,-15.89808,16.9106,9.85922,3.83285,2.20914,84.60665,-3.499527,1.632277,0.412255,,,,,,,,,,,,-4.96335,8.96768,-1.5,50,5.55676,-0.17426,-135.08662,-1.6468,-9.13495,30.52044,-15.66914,VIR_TEC,PIT_UNI,VATech,D1,ACC,20240329-VATech-1,41bd70a0-ee07-11ee-9c02-734ae840a3f8,91.42995,,,8.4837,,,,,,,5711f544-ffc4-44b1-b159-fcb57a3326af,2024-03-29,20:02:22.60,2024-03-29T16:02:22.6020000-04:00,2024-03-29T20:02:22.6020000Z,,v3,2293,,,"Cooke, Henry",805714,Right,VIR_TEC,b0ef1dcd-d104-4c7b-b56e-87b1e7a41827,54.97614,-136.20625,15.26022,5.60662,-1.07198,-7.83457,-1.49975,0.16086,-4.56747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-29,16:02:38.13,1,3,"Parliament, Wyatt",10026720,Right,VIR_TEC,"Popa, Dom",802333,Left,PIT_UNI,Undefined,1,Top,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.31085,1.063366,-0.30386,2358.269538,58.738844,8:00,5.52783,1.44604,5.58754,-43.36152,-1.91473,-5.14985,2.90748,0.73314,75.89807,-6.861325,-1.223784,0.463358,,,,,,,,,,,,2.52185,-0.8528,-1.41655,50,5.59085,0.84321,-119.62678,0.70113,3.67434,21.89685,-33.41656,VIR_TEC,PIT_UNI,VATech,D1,ACC,20240329-VATech-1,4b0dc740-ee07-11ee-9c02-734ae840a3f8,81.34622,,,6.41279,,,,,,,5711f544-ffc4-44b1-b159-fcb57a3326af,2024-03-29,20:02:38.13,2024-03-29T16:02:38.1360000-04:00,2024-03-29T20:02:38.1360000Z,,v3,2293,,,"Cooke, Henry",805714,Right,VIR_TEC,506631e6-de0d-4588-ab2c-9bb553f82e22,54.91341,-120.52279,10.94842,5.53418,2.06852,-16.70828,-1.44798,0.69285,1.83717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-29,16:02:55.78,1,4,"Parliament, Wyatt",10026720,Right,VIR_TEC,"Popa, Dom",802333,Left,PIT_UNI,Undefined,1,Top,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.06159,-1.724289,-1.30924,2548.50275,212.271323,1:00,5.68483,1.22186,5.71018,-15.55465,17.1732,10.13745,2.78124,0.84666,84.39565,-4.689632,0.503952,0.411747,,,,,,,,,,,,-5.50229,9.55087,-1.1184,50,5.53084,2.61467,-134.96172,-4.53833,-10.07461,31.37023,-14.68647,VIR_TEC,PIT_UNI,VATech,D1,ACC,20240329-VATech-1,558a8ff0-ee07-11ee-9c02-734ae840a3f8,91.54277,,,8.66594,,,,,,,5711f544-ffc4-44b1-b159-fcb57a3326af,2024-03-29,20:02:55.78,2024-03-29T16:02:55.7890000-04:00,2024-03-29T20:02:55.7890000Z,,v3,2293,,,"Cooke, Henry",805714,Right,VIR_TEC,74bb4278-2760-4d6b-ba30-eff6d848d046,54.78661,-136.06977,15.68512,5.68198,-4.01959,-7.34324,-1.21704,2.97052,-5.0373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.50866,2.486743,0.933325,1.553418,-1.48761,2.53803,-0.8747,-4.01198,4.92311,2.23341,71.78067,13.62117,-53.02093,-3.83743,52.99471,-2.74946,5.16779,28.40389,-14.73102,2.05032,-39.44736,2.54139,High,High,High,,,High,High,High
5,2024-03-29,16:03:30.31,2,1,"Parliament, Wyatt",10026720,Right,VIR_TEC,"Melendez, Jayden",695624,Right,PIT_UNI,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.35853,-1.829406,-2.92327,2366.644056,220.996405,1:15,5.65715,1.19404,5.64325,-17.40229,15.04048,12.16194,2.49762,-0.52177,85.21363,-5.105102,-0.753624,0.409949,,,,,,,,,,,,-6.94225,8.43945,-0.95337,50,5.4906,6.3475,-135.3457,-4.90587,-12.8778,29.53108,-16.51898,VIR_TEC,PIT_UNI,VATech,D1,ACC,20240329-VATech-1,6a2649e0-ee07-11ee-9c02-734ae840a3f8,91.94411,,,8.1449,,,,,,,5711f544-ffc4-44b1-b159-fcb57a3326af,2024-03-29,20:03:30.31,2024-03-29T16:03:30.3120000-04:00,2024-03-29T20:03:30.3120000Z,,v3,2293,,,"Cooke, Henry",805714,Right,VIR_TEC,22b04948-5a3c-4a77-9ecc-53034b6a701e,54.8551,-136.40092,14.76554,5.65535,-4.31561,-8.25949,-1.18841,6.80766,-6.4389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-29,16:03:46.99,2,2,"Parliament, Wyatt",10026720,Right,VIR_TEC,"Melendez, Jayden",695624,Right,PIT_UNI,Undefined,1,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,93.74768,-1.589498,-2.907983,2507.456336,214.800701,1:15,5.72393,1.12313,5.69796,-14.93158,16.91745,11.09847,2.99612,-0.66423,86.16435,-4.413458,-0.926501,0.406181,,,,,,,,,,,,-6.40752,9.31182,-0.88596,50,5.58109,6.41534,-136.07509,-4.25817,-12.10614,27.71498,-14.58064,VIR_TEC,PIT_UNI,VATech,D1,ACC,20240329-VATech-1,7411a800-ee07-11ee-9c02-734ae840a3f8,92.79718,,,7.58333,,,,,,,5711f544-ffc4-44b1-b159-fcb57a3326af,2024-03-29,20:03:46.99,2024-03-29T16:03:46.9970000-04:00,2024-03-29T20:03:46.9970000Z,,v3,2293,,,"Cooke, Henry",805714,Right,VIR_TEC,ab223e45-d090-406f-92ed-eaa95b8593c4,54.8028,-137.04981,13.85749,5.72183,-3.74538,-7.29032,-1.11907,6.84111,-6.05307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-29,16:04:23.93,3,1,"Parliament, Wyatt",10026720,Right,VIR_TEC,"Cantwell, Luke",822877,Right,PIT_UNI,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.39235,-1.470385,-2.419123,2451.941861,220.878195,1:15,5.66812,1.4494,5.73836,-16.61615,14.66276,11.90564,2.91273,0.18757,86.96807,-4.590137,-0.290209,0.402529,,,,,,,,,,,,-6.64426,8.11036,-1.2552,50,5.53535,5.24823,-137.09417,-4.07669,-12.77262,27.4467,-16.58305,VIR_TEC,PIT_UNI,VATech,D1,ACC,20240329-VATech-1,8a16dd00-ee07-11ee-9c02-734ae840a3f8,93.63906,,,7.42429,,,,,,,5711f544-ffc4-44b1-b159-fcb57a3326af,2024-03-29,20:04:23.93,2024-03-29T16:04:23.9330000-04:00,2024-03-29T20:04:23.9330000Z,,v3,2293,,,"Cooke, Henry",805714,Right,VIR_TEC,b7e488cb-8258-4d6a-8e0c-24f502266aa5,54.76168,-138.04418,13.72335,5.66653,-3.5027,-8.29153,-1.44451,5.69033,-6.38631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-29,16:04:40.32,3,2,"Parliament, Wyatt",10026720,Right,VIR_TEC,"Cantwell, Luke",822877,Right,PIT_UNI,Undefined,1,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.20138,-0.429258,-1.382128,2551.455784,225.341395,1:30,5.68658,1.45513,5.76159,-16.42954,15.36473,14.47914,3.91778,1.37503,85.49858,-3.551964,1.209893,0.405832,,,,,,,,,,,,-7.68898,8.23607,-1.34904,50,5.64105,2.61594,-136.7098,-1.54514,-14.47337,31.64995,-16.67092,VIR_TEC,PIT_UNI,VATech,D1,ACC,20240329-VATech-1,93d7a8b0-ee07-11ee-9c02-734ae840a3f8,92.87701,,,8.70279,,,,,,,5711f544-ffc4-44b1-b159-fcb57a3326af,2024-03-29,20:04:40.32,2024-03-29T16:04:40.3230000-04:00,2024-03-29T20:04:40.3230000Z,,v3,2293,,,"Cooke, Henry",805714,Right,VIR_TEC,6e583308-31ec-4539-a0b4-f1b7325c8e5b,54.73528,-137.80171,15.82497,5.68443,-0.97,-8.33546,-1.4479,3.11526,-7.23668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-29,16:04:57.94,3,3,"Parliament, Wyatt",10026720,Right,VIR_TEC,"Cantwell, Luke",822877,Right,PIT_UNI,Undefined,1,Top,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.89365,-1.979455,-2.507281,2511.839087,207.737163,1:00,5.60796,1.44262,5.92081,-12.95792,18.66269,9.29367,2.68872,-0.11113,85.93362,-4.467659,-0.840481,0.404722,,,,,,,,,,,,-5.41756,10.3828,-1.24695,50,5.4418,5.55092,-136.25824,-5.07515,-10.21618,29.0862,-12.59461,VIR_TEC,PIT_UNI,VATech,D1,ACC,20240329-VATech-1,9e590540-ee07-11ee-9c02-734ae840a3f8,93.13172,,,7.96003,,,,,,,5711f544-ffc4-44b1-b159-fcb57a3326af,2024-03-29,20:04:57.94,2024-03-29T16:04:57.9420000-04:00,2024-03-29T20:04:57.9420000Z,,v3,2293,,,"Cooke, Henry",805714,Right,VIR_TEC,580f0d30-818d-479e-9d48-882d546aa2a1,54.57811,-137.23202,14.5431,5.60466,-4.6535,-6.29731,-1.43851,5.89295,-5.10809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-29,16:05:15.93,3,4,"Parliament, Wyatt",10026720,Right,VIR_TEC,"Cantwell, Luke",822877,Right,PIT_UNI,Undefined,1,Top,2,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.31837,-1.789047,-2.71256,2506.581302,219.888356,1:15,5.60446,1.42253,5.86094,-15.11135,16.54824,12.93812,2.68069,-0.02125,85.6556,-4.675133,-0.394592,0.404971,81.2168,6.676958,-172.46987,1699.073503,,,,89.65245,53.04226,-178.668163,0.851353,-7.23796,9.22461,-1.20892,50,5.45005,5.85188,-136.69167,-4.71791,-13.63959,31.25524,-14.79074,VIR_TEC,PIT_UNI,VATech,D1,ACC,20240329-VATech-1,a90edf50-ee07-11ee-9c02-734ae840a3f8,93.07439,5.06237,,8.66277,,,,4.09985,2.80194,0.64759,5711f544-ffc4-44b1-b159-fcb57a3326af,2024-03-29,20:05:15.93,2024-03-29T16:05:15.9360000-04:00,2024-03-29T20:05:15.9360000Z,GroundBall,v3,2293,,,"Cooke, Henry",805714,Right,VIR_TEC,5cbf4829-4887-4c48-9c1a-942e5d5e7514,54.63349,-137.74707,15.62762,5.60093,-4.21847,-7.39537,-1.41429,6.31244,-6.81979,,4.09985,-117.28956,8.91804,-0.61356,0.07623,0.0051,-0.00247,0.00056,-9E-05,2.80194,13.84998,-21.98732,2.56178,-0.54318,0.12571,-0.02577,0.00504,-0.00064,0.64759,-15.50422,16.56199,-2.96527,0.65628,-0.13429,0.02813,-0.00562,0.00068,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
