PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-08,13:52:39.39,1,1,"Rady, Aidan",1000190386,Right,GEO_FOX,"Bergman, Jensen",1000308724,Left,VAS_COL,Undefined,1,Top,0,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.14177,-2.086294,-1.167628,2051.834962,214.622678,1:15,6.55859,0.75837,6.01359,-21.64481,16.62072,10.65375,2.82095,0.5644,78.19949,-6.157818,0.749693,0.445221,69.33363,31.383755,-141.425275,3059.992532,,,,,19.92287,,,-5.81256,9.48851,-0.67263,50,6.38302,2.1033,-123.67015,-5.13776,-9.02519,24.06674,-17.44115,GEO_FOX,VAS_COL,GeorgeFox,D3,Undefined,20240308-GeorgeFox-2,2ea1e9a0-dd96-11ee-8959-7136922ea771,84.66015,13.79149,,6.94228,,,,0.30891,2.77675,-0.63824,0bd2ad31-2ccb-4935-af4b-b34670665e61,2024-03-08,21:52:39.39,2024-03-08T13:52:39.3909524-08:00,2024-03-08T21:52:39.3909524Z,,v3,gfox,,,"Whitaker, Jared",1000093370,Right,GEO_FOX,41184450-aece-47d3-8564-f0a9e39e3a2d,54.48516,-124.53993,12.03337,6.55731,-4.50743,-8.72057,-0.75454,2.42947,-4.5126,,0.30907,-67.87813,1.23565,,,,,,,2.77737,52.92063,-21.14102,,,,,,,-0.63828,-54.12788,2.46229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
2,2024-03-08,13:52:56.69,1,2,"Rady, Aidan",1000190386,Right,GEO_FOX,"Bergman, Jensen",1000308724,Left,VAS_COL,Undefined,1,Top,0,0,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,84.30498,-1.7697,-1.972537,2068.310258,220.521332,1:15,6.53028,0.77362,6.12215,-23.51352,15.28501,12.05422,2.93331,-0.04611,77.57926,-6.185394,0.200312,0.44831,93.75014,-3.191201,-10.841819,2198.155302,,,,33.63411,33.63411,-11.241592,0.244466,-6.78607,8.73878,-0.62895,50,6.38239,3.76256,-122.48709,-4.46886,-10.3561,23.17051,-18.83796,GEO_FOX,VAS_COL,GeorgeFox,D3,Undefined,20240308-GeorgeFox-2,38f6b7f0-dd96-11ee-8959-7136922ea771,84.07664,2.84716,,6.72572,,,,1.17389,2.84716,0.07192,0bd2ad31-2ccb-4935-af4b-b34670665e61,2024-03-08,21:52:56.69,2024-03-08T13:52:56.6943508-08:00,2024-03-08T21:52:56.6943508Z,GroundBall,v3,gfox,,,"Whitaker, Jared",1000093370,Right,GEO_FOX,565b7192-0653-4b9e-b496-52f0e31b6af2,54.37748,-123.31238,11.58526,6.52961,-3.79789,-9.41898,-0.76953,4.13142,-5.17805,79.386161,1.17574,134.73582,-18.85993,,,,,,,2.8482,-7.7107,-16.13355,,,,,,,0.07303,-25.88362,-5.07444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2024-03-08,13:53:29.84,2,1,"Rady, Aidan",1000190386,Right,GEO_FOX,"Lapekas, Reid",1000308730,Right,VAS_COL,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.39027,-2.375261,-3.236924,2142.285538,225.406087,1:30,6.54432,0.89067,5.88686,-23.48552,15.87028,14.80241,2.37682,-0.8847,77.28184,-6.775177,-0.583794,0.451519,,,,,,,,,,,,-8.45508,9.16701,-0.63787,50,6.33887,6.32376,-122.3293,-5.78676,-12.81679,24.0468,-18.27803,GEO_FOX,VAS_COL,GeorgeFox,D3,Undefined,20240308-GeorgeFox-2,4cb8b3b0-dd96-11ee-8959-7136922ea771,83.47922,,,7.10843,,,,,,,0bd2ad31-2ccb-4935-af4b-b34670665e61,2024-03-08,21:53:29.84,2024-03-08T13:53:29.8457876-08:00,2024-03-08T21:53:29.8457876Z,,v3,gfox,,,"Whitaker, Jared",1000093370,Right,GEO_FOX,51ec9536-2d00-4d4c-b442-f37f10c75244,54.61117,-123.2324,12.0234,6.54331,-5.10031,-9.13902,-0.8844,6.80511,-6.4084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-08,13:53:43.14,2,2,"Rady, Aidan",1000190386,Right,GEO_FOX,"Lapekas, Reid",1000308730,Right,VAS_COL,Undefined,1,Top,0,0,1,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,79.80556,-0.781902,-2.610928,2252.13353,127.300867,10:15,6.22125,1.5582,5.57795,-41.95593,2.88024,-1.78347,1.99386,-1.0306,72.84324,-8.468683,-2.929137,0.481932,90.1801,13.240393,-13.443952,1045.972212,106.05267,15.29608,-29.20252,204.31538,204.11121,-17.774201,1.925248,0.10425,2.1363,-1.33226,50,6.12657,5.34499,-115.68174,-2.9693,0.13989,23.55819,-29.30758,GEO_FOX,VAS_COL,GeorgeFox,D3,Undefined,20240308-GeorgeFox-2,54a841d0-dd96-11ee-8959-7136922ea771,78.21112,15.31789,,6.96232,,,,1.24614,2.02375,1.04027,0bd2ad31-2ccb-4935-af4b-b34670665e61,2024-03-08,21:53:43.14,2024-03-08T13:53:43.1413524-08:00,2024-03-08T21:53:43.1413524Z,LineDrive,v3,gfox,,,"Whitaker, Jared",1000093370,Right,GEO_FOX,4f655640-722c-40b8-958c-87b541679951,54.91989,-116.67936,11.7791,6.22603,-1.72821,-14.65379,-1.55847,5.33907,0.06994,104.501167,1.24614,125.22052,-17.44642,3.34524,-0.66058,0.10648,-0.02303,0.00685,-0.00111,2.02376,30.29308,-18.31442,1.35257,-0.21632,0.04218,-0.0058,0.00011,0.00014,1.04027,-29.93231,-3.53147,1.67409,-0.48207,0.10054,-0.02194,0.00686,-0.00123,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2024-03-08,13:54:21.91,3,1,"Rady, Aidan",1000190386,Right,GEO_FOX,"Silvera, Jack",1000308735,Right,VAS_COL,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.80199,-0.375133,-3.497747,1982.015898,240.464033,2:00,6.46316,1.01052,6.03548,-28.19313,11.61701,18.16241,3.76572,-0.71879,76.2843,-5.660404,-0.234705,0.454118,,,,,,,,,,,,-10.29532,6.48807,-0.7466,50,6.41868,6.70345,-121.52617,-1.65439,-15.32873,24.79283,-22.51392,GEO_FOX,VAS_COL,GeorgeFox,D3,Undefined,20240308-GeorgeFox-2,6bba52f0-dd96-11ee-8959-7136922ea771,83.0015,,,7.51769,,,,,,,0bd2ad31-2ccb-4935-af4b-b34670665e61,2024-03-08,21:54:21.91,2024-03-08T13:54:21.9156756-08:00,2024-03-08T21:54:21.9156756Z,,v3,gfox,,,"Whitaker, Jared",1000093370,Right,GEO_FOX,9a6cb27b-e7c1-4f88-b53e-9fe5fc0f5339,54.46206,-122.4331,12.39642,6.46413,-0.83083,-11.25696,-1.00207,7.26418,-7.66436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-08,13:54:36.47,3,2,"Rady, Aidan",1000190386,Right,GEO_FOX,"Silvera, Jack",1000308735,Right,VAS_COL,Undefined,1,Top,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.08863,1.274391,-1.647965,2210.453815,88.93133,9:00,6.35002,1.22735,4.91177,-45.06687,1.42882,-3.40441,3.80018,-0.61507,72.30514,-6.895077,-2.247912,0.49077,,,,,,,,,,,,1.19847,0.84315,-1.06345,50,6.43717,3.44383,-114.63166,0.90259,1.59107,21.63722,-31.05469,GEO_FOX,VAS_COL,GeorgeFox,D3,Undefined,20240308-GeorgeFox-2,7470b380-dd96-11ee-8959-7136922ea771,76.8027,,,6.78348,,,,,,,0bd2ad31-2ccb-4935-af4b-b34670665e61,2024-03-08,21:54:36.47,2024-03-08T13:54:36.4757268-08:00,2024-03-08T21:54:36.4757268Z,,v3,gfox,,,"Whitaker, Jared",1000093370,Right,GEO_FOX,15704678-51df-4445-a635-3a8ba5b3ac74,55.58513,-115.68107,10.81861,6.35687,2.40876,-15.52735,-1.22861,3.36666,0.79553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-08,13:54:51.55,3,3,"Rady, Aidan",1000190386,Right,GEO_FOX,"Silvera, Jack",1000308735,Right,VAS_COL,Undefined,1,Top,0,2,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.5338,-1.294476,-2.752885,2046.341981,236.67113,2:00,6.42168,1.21087,6.01822,-26.28765,12.83686,17.53477,3.03041,0.12022,77.04598,-6.225428,0.4003,0.45019,53.22281,33.643819,146.007852,4804.781478,,,,,36.28983,,,-9.86709,7.37083,-1.00473,50,6.30584,5.21401,-122.66202,-3.57037,-14.95199,25.48563,-21.00476,GEO_FOX,VAS_COL,GeorgeFox,D3,Undefined,20240308-GeorgeFox-2,7d6d6be0-dd96-11ee-8959-7136922ea771,83.72564,20.12359,,7.48781,,,,0.81725,2.86104,0.07896,0bd2ad31-2ccb-4935-af4b-b34670665e61,2024-03-08,21:54:51.55,2024-03-08T13:54:51.5549460-08:00,2024-03-08T21:54:51.5549460Z,,v3,gfox,,,"Whitaker, Jared",1000093370,Right,GEO_FOX,cd3dad94-39f9-4e90-8beb-cba9a666789f,54.48088,-123.58951,12.74282,6.42187,-2.80595,-10.50238,-1.20439,5.75815,-7.476,,0.81725,-53.8798,1.0104,1.01032,-0.4275,0.12086,-0.01906,-0.00385,0.00344,2.86104,43.24745,-25.63953,3.02192,-0.56732,0.12215,-0.09233,0.07609,-0.02862,0.07896,36.33164,-8.90984,2.90377,-0.74962,0.19734,-0.10912,0.07537,-0.02704,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2024-03-08,13:55:30.25,3,4,"Rady, Aidan",1000190386,Right,GEO_FOX,"Silvera, Jack",1000308735,Right,VAS_COL,Undefined,1,Top,0,2,1,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,84.60058,-1.299993,-1.42211,1990.18014,235.04078,1:45,6.49035,0.99607,5.96885,-27.90474,11.08394,14.05237,2.95911,0.84835,77.39205,-6.505493,1.105484,0.449408,60.88933,51.638516,-29.722448,,95.0751,66.52217,-55.32336,161.07118,159.79728,-30.405738,4.409824,-7.6567,6.44103,-0.89136,50,6.37181,2.5001,-122.87169,-3.65882,-11.67072,25.01883,-22.3563,GEO_FOX,VAS_COL,GeorgeFox,D3,Undefined,20240308-GeorgeFox-2,947b3740-dd96-11ee-8959-7136922ea771,83.87135,73.03326,,7.20853,,,,1.81887,3.04775,-0.74107,0bd2ad31-2ccb-4935-af4b-b34670665e61,2024-03-08,21:55:30.25,2024-03-08T13:55:30.2598420-08:00,2024-03-08T21:55:30.2598420Z,Popup,v3,gfox,,,"Whitaker, Jared",1000093370,Right,GEO_FOX,c150e606-e154-4da2-84c8-9d09e1583ee2,54.53018,-123.79068,12.50941,6.49113,-2.83763,-11.17815,-0.99107,2.92879,-5.83536,178.552354,1.81876,48.12595,-10.89051,3.16576,-0.46401,-0.05843,0.04551,-0.00837,0.00052,3.04412,70.1177,-20.32593,2.27992,-0.92955,0.36922,-0.08561,0.00987,-0.00047,-0.74097,-27.47661,5.91652,-1.74576,0.26886,0.02458,-0.02292,0.00431,-0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2024-03-08,13:56:01.45,4,1,"Rady, Aidan",1000190386,Right,GEO_FOX,"Murray, Ty",10016404,Right,VAS_COL,Undefined,1,Top,1,0,0,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.07657,-0.412597,-1.920964,2234.992522,159.308,11:15,6.31897,1.31016,5.43472,-39.20187,5.50347,-1.50587,2.66555,-0.6149,72.9768,-7.606306,-2.189023,0.481228,37.8611,46.011642,152.973888,3725.239912,,,,73.60959,36.1348,154.11261,2.230049,0.17925,3.28536,-1.13895,50,6.25527,3.95377,-116.12722,-2.14205,0.24241,23.70551,-27.731,GEO_FOX,VAS_COL,GeorgeFox,D3,Undefined,20240308-GeorgeFox-2,a718fe50-dd96-11ee-8959-7136922ea771,78.32549,23.28009,,7.09978,,,,4.15723,3.10418,0.5371,0bd2ad31-2ccb-4935-af4b-b34670665e61,2024-03-08,21:56:01.45,2024-03-08T13:56:01.4575892-08:00,2024-03-08T21:56:01.4575892Z,GroundBall,v3,gfox,,,"Whitaker, Jared",1000093370,Right,GEO_FOX,5028d204-4529-453b-905c-3e8d4978f3bf,55.06421,-117.15644,11.85276,6.32213,-0.93806,-13.8655,-1.31038,3.94324,0.1212,328.863652,4.15733,-34.36284,0.49709,0.21968,0.71613,-1.04474,0.67468,-0.20509,0.02373,3.10427,39.94765,-21.36851,1.82157,-0.25087,0.04087,-0.091,0.05264,-0.00885,0.53724,17.51504,-3.04638,0.84935,0.29687,-0.49261,0.2401,-0.04847,0.00304,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2024-03-08,13:56:22.95,4,2,"Rady, Aidan",1000190386,Right,GEO_FOX,"Murray, Ty",10016404,Right,VAS_COL,Undefined,1,Top,1,0,1,Fastball,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,79.51194,-1.223458,-2.045199,2139.533082,89.485567,9:00,6.28764,1.42772,5.50355,-44.19628,1.76201,-1.23449,1.45947,-0.58875,71.64595,-9.330359,-2.265488,0.487925,,,,,,,,,,,,-0.0965,1.7552,-1.24818,50,6.15106,4.15869,-115.1052,-3.92441,-0.12611,26.55873,-29.88068,GEO_FOX,VAS_COL,GeorgeFox,D3,Undefined,20240308-GeorgeFox-2,b3e81b70-dd96-11ee-8959-7136922ea771,77.25041,,,7.86599,,,,,,,0bd2ad31-2ccb-4935-af4b-b34670665e61,2024-03-08,21:56:22.95,2024-03-08T13:56:22.9579540-08:00,2024-03-08T21:56:22.9579540Z,,v3,gfox,,,"Whitaker, Jared",1000093370,Right,GEO_FOX,8eb08288-d588-4dda-97e8-5f796a89fcc5,54.99376,-116.25173,13.27936,6.29263,-2.63448,-14.94034,-1.42783,4.16414,-0.06305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
