PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-01,15:01:44.79,1,1,"Thompson, Brandt",1000132377,Right,MIS_BEA,"French, Wilson",1000120636,Left,ASU_RED,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.77547,-1.444829,-2.509399,2330.734552,213.931925,1:15,5.36951,2.20579,5.41344,-14.9819,20.72926,13.09371,2.76586,0.94452,81.07364,-4.32009,-0.182958,0.430104,,,,,,,,,,,,-7.29969,11.19445,-1.9918,50,5.23092,5.09101,-130.01946,-3.71534,-12.36963,29.82836,-13.20454,MIS_BEA,ASU_RED,Hammons,D1,MVC,20240301-Hammons-1,e9a85910-d80e-11ee-a76c-659c8e55293d,87.63567,,,8.70182,,,,,,,d9217201-6412-4919-8797-a165f9f51a8c,2024-03-01,21:01:44.79,2024-03-01T15:01:44.7957488-06:00,2024-03-01T21:01:44.7957488Z,,v3,471451,471233,,"Leach, Dylan",696528,Right,MIS_BEA,2027a6a5-7ad7-49e3-b6dd-bf9b9e82114e,55.08261,-131.18031,14.91418,5.36551,-3.20146,-6.60227,-2.1993,5.57241,-6.18482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-01,15:02:00.03,1,2,"Thompson, Brandt",1000132377,Right,MIS_BEA,"French, Wilson",1000120636,Left,ASU_RED,Undefined,1,Top,0,0,1,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,85.15466,-0.012556,-3.217448,2451.807035,211.408926,1:00,5.21553,2.32002,5.18379,-35.27309,4.51957,1.96973,2.26427,-0.54615,77.73858,-6.451672,-2.869248,0.454018,102.39964,29.628195,40.30378,3904.206587,78.63347,57.94961,76.92028,364.92613,318.10103,52.896,4.930716,-1.91988,2.61126,-2.02237,50,5.18756,6.85041,-123.37731,-1.33024,-2.94789,25.42745,-28.16456,MIS_BEA,ASU_RED,Hammons,D1,MVC,20240301-Hammons-1,f2cb3710-d80e-11ee-a76c-659c8e55293d,83.01972,81.3441,,7.41608,,,,1.96372,2.37519,0.54841,d9217201-6412-4919-8797-a165f9f51a8c,2024-03-01,21:02:00.03,2024-03-01T15:02:00.0381936-06:00,2024-03-01T21:02:00.0381936Z,FlyBall,v3,471451,471233,,"Leach, Dylan",696528,Right,MIS_BEA,54b0ca88-03f3-4e35-9934-96e619e0cc62,55.31565,-124.46801,12.71372,5.21871,-0.12212,-14.08228,-2.31892,6.97686,-1.47395,,1.9693,99.44933,-29.28056,8.24853,-1.79672,0.30982,-0.05092,0.00705,-0.00045,2.37744,74.19011,-19.03743,0.03192,0.86288,-0.4376,0.1176,-0.0159,0.00084,0.55284,84.35325,-8.10972,-0.11266,0.76596,-0.34058,0.07718,-0.00875,0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
3,2024-03-01,15:02:26.27,1,3,"Thompson, Brandt",1000132377,Right,MIS_BEA,"French, Wilson",1000120636,Left,ASU_RED,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.85564,-2.071083,-1.853681,2327.920113,218.273641,1:15,5.42808,2.13753,5.51926,-17.79103,16.66564,12.25182,2.00719,1.42473,82.81485,-5.420264,0.329598,0.422482,,,,,,,,,,,,-6.6913,9.33528,-1.98444,50,5.23595,3.70568,-131.74367,-5.34551,-11.73033,28.6493,-15.80866,MIS_BEA,ASU_RED,Hammons,D1,MVC,20240301-Hammons-1,026b0060-d80f-11ee-a76c-659c8e55293d,89.21672,,,8.04079,,,,,,,d9217201-6412-4919-8797-a165f9f51a8c,2024-03-01,21:02:26.27,2024-03-01T15:02:26.2788592-06:00,2024-03-01T21:02:26.2788592Z,,v3,471451,471233,,"Leach, Dylan",696528,Right,MIS_BEA,be5024ed-8e05-447c-b669-6a11166b241a,54.97862,-132.82192,14.32465,5.42594,-4.75053,-7.90433,-2.13222,4.14717,-5.86516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-01,15:02:44.81,1,4,"Thompson, Brandt",1000132377,Right,MIS_BEA,"French, Wilson",1000120636,Left,ASU_RED,Undefined,1,Top,0,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.26832,0.492447,-3.199024,1569.975443,251.684669,2:30,5.0735,2.4483,5.31566,-38.37089,6.248,14.37682,2.33885,0.64081,73.107,-6.548833,-0.649656,0.480763,87.317,-9.592529,29.409485,,,,,15.47211,14.64941,24.912567,0.114159,-8.1913,3.39024,-2.16919,50,5.09044,5.92187,-116.31559,-0.30279,-11.15998,22.94192,-27.5551,MIS_BEA,ASU_RED,Hammons,D1,MVC,20240301-Hammons-1,0d7737d0-d80f-11ee-a76c-659c8e55293d,78.40136,2.44105,,7.16132,,,,1.44998,2.44105,-0.57522,d9217201-6412-4919-8797-a165f9f51a8c,2024-03-01,21:02:44.81,2024-03-01T15:02:44.8135152-06:00,2024-03-01T21:02:44.8135152Z,GroundBall,v3,471451,471233,,"Leach, Dylan",696528,Right,MIS_BEA,ffb11ee1-fcfa-4b0a-b222-eb88948ee0de,55.1842,-117.33366,11.47096,5.07675,0.92,-13.77755,-2.44297,6.4171,-5.57999,180,1.44598,110.21898,,,,,,,,2.44183,-21.38293,,,,,,,,-0.57747,62.12925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
5,2024-03-01,15:03:21.13,2,1,"Thompson, Brandt",1000132377,Right,MIS_BEA,"Burris, Blake",1000209098,Left,ASU_RED,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.8579,-0.762558,-1.636182,2302.926728,215.058739,1:15,5.33486,2.17624,5.47123,-16.96013,18.47721,12.11123,3.20756,1.6539,81.35404,-3.987543,0.519676,0.428452,,,,,,,,,,,,-6.55792,9.87434,-2.04077,50,5.25661,3.16677,-130.28646,-2.25926,-11.18135,29.42965,-15.3381,MIS_BEA,ASU_RED,Hammons,D1,MVC,20240301-Hammons-1,230b3470-d80f-11ee-a76c-659c8e55293d,87.97357,,,8.50385,,,,,,,d9217201-6412-4919-8797-a165f9f51a8c,2024-03-01,21:03:21.13,2024-03-01T15:03:21.1329008-06:00,2024-03-01T21:03:21.1329008Z,,v3,471451,471233,,"Leach, Dylan",696528,Right,MIS_BEA,0a6e7829-8fa5-4710-aca0-07915c192d19,55.02537,-131.41671,14.71483,5.33207,-1.6702,-7.66905,-2.17063,3.59618,-5.59067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-01,15:03:36.26,2,2,"Thompson, Brandt",1000132377,Right,MIS_BEA,"Burris, Blake",1000209098,Left,ASU_RED,Undefined,1,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,90.04001,-0.932769,-2.928697,2274.833517,212.023694,1:00,5.36222,2.15996,5.58532,-17.75103,17.5582,10.19812,3.0107,0.27249,81.26856,-4.308992,-1.112035,0.427677,99.31803,24.23154,27.115787,2867.498259,95.31289,44.15759,54.91246,344.86152,334.77801,37.265334,4.086626,-6.11504,9.55638,-1.91517,50,5.27088,6.22561,-130.44337,-2.68205,-10.40821,30.54961,-15.90846,MIS_BEA,ASU_RED,Hammons,D1,MVC,20240301-Hammons-1,2c216840-d80f-11ee-a76c-659c8e55293d,88.13298,57.29915,,8.77145,,,,2.91316,3.14816,-0.27644,d9217201-6412-4919-8797-a165f9f51a8c,2024-03-01,21:03:36.26,2024-03-01T15:03:36.2671088-06:00,2024-03-01T21:03:36.2671088Z,FlyBall,v3,471451,471233,,"Leach, Dylan",696528,Right,MIS_BEA,bd3c0394-36f8-49ca-9633-8823a48a6de4,54.91311,-131.58898,15.2748,5.36027,-2.08549,-7.95423,-2.15595,6.61592,-5.20411,227.006641,2.91236,118.25572,-26.7472,7.2601,-1.96755,0.53013,-0.12152,0.01745,-0.00105,3.14913,59.75773,-17.7673,0.34626,0.48241,-0.27082,0.07893,-0.01146,0.00065,-0.27688,60.55695,-1.23056,-1.19837,0.45799,-0.07275,-0.00148,0.00231,-0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7,2024-03-01,15:04:29.31,3,1,"Thompson, Brandt",1000132377,Right,MIS_BEA,"Tollett, Cason",1000038089,Right,ASU_RED,Undefined,1,Top,1,0,0,ChangeUp,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,84.56952,0.483473,-1.63201,2546.818341,157.816245,11:15,5.28815,2.38803,5.14927,-31.18927,8.78808,-3.09764,3.14441,0.59302,77.72223,-5.226615,-2.179989,0.45507,66.93763,23.587257,157.433083,3184.226891,,,,,58.44077,,,1.12276,4.60083,-2.23286,50,5.30947,3.63081,-122.76235,-0.09361,1.72218,23.13665,-25.11697,MIS_BEA,ASU_RED,Hammons,D1,MVC,20240301-Hammons-1,4bb75840-d80f-11ee-a76c-659c8e55293d,82.82775,20.09055,,6.84729,,,,1.16323,3.24891,-0.57407,d9217201-6412-4919-8797-a165f9f51a8c,2024-03-01,21:04:29.31,2024-03-01T15:04:29.3117424-06:00,2024-03-01T21:04:29.3117424Z,,v3,471451,471233,,"Leach, Dylan",696528,Right,MIS_BEA,8396bad9-4330-4ce9-bcf2-24b005a2ab4f,55.35051,-123.76663,11.56832,5.28988,0.99663,-12.55849,-2.38884,3.55606,0.86109,296.5657,1.16323,-83.08348,6.01397,-0.48642,-0.56729,1.86443,-2.94787,2.36662,-0.76663,3.24891,39.28426,-23.43903,2.34227,-0.39398,-0.13301,0.35269,-0.30869,0.1045,-0.57407,34.52868,-11.532,3.31418,-2.63818,6.16313,-9.49125,7.53194,-2.42121,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2024-03-01,15:04:58.06,3,2,"Thompson, Brandt",1000132377,Right,MIS_BEA,"Tollett, Cason",1000038089,Right,ASU_RED,Undefined,1,Top,1,0,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,79.43286,0.796268,-1.535955,2637.948123,70.824829,8:15,5.15818,2.41002,4.69945,-48.9742,-1.98496,-10.49268,1.83321,0.07719,72.01768,-8.040646,-3.378808,0.493368,55.28555,-37.210476,-92.119685,,,,,5.22643,4.41706,-37.177815,0.044988,4.70268,-0.85803,-2.24412,50,5.19478,3.5285,-115.01676,-0.22937,6.19969,24.48724,-33.30522,MIS_BEA,ASU_RED,Hammons,D1,MVC,20240301-Hammons-1,5cde5dd0-d80f-11ee-a76c-659c8e55293d,76.39828,2.21758,,7.41518,,,,4.27225,2.21758,-0.23984,d9217201-6412-4919-8797-a165f9f51a8c,2024-03-01,21:04:58.06,2024-03-01T15:04:58.0639216-06:00,2024-03-01T21:04:58.0639216Z,GroundBall,v3,471451,471233,,"Leach, Dylan",696528,Right,MIS_BEA,2b956684-9aa0-4714-8425-2fc6963953e9,55.80055,-116.24514,12.24362,5.16438,1.44136,-16.65261,-2.41332,3.2175,3.09985,,4.27235,-2.40105,,,,,,,,2.21944,-49.29262,,,,,,,,-0.23739,-64.87156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
9,2024-03-01,15:05:23.20,3,3,"Thompson, Brandt",1000132377,Right,MIS_BEA,"Tollett, Cason",1000038089,Right,ASU_RED,Undefined,1,Top,1,0,2,Slider,Slider,InPlay,Undefined,LineDrive,Out,1,0,,80.65965,0.480191,-1.8943,2758.643001,71.236227,8:15,5.26286,2.34168,4.88646,-49.18798,-3.86496,-16.08934,1.6184,-0.79183,73.19329,-8.402145,-4.728625,0.484541,62.493,20.128522,-3.187515,2163.059455,109.99365,18.23495,-1.17389,164.05036,153.58523,0.497056,2.400467,7.37894,-1.67996,-2.14127,50,5.26834,4.54609,-116.81313,-0.8563,10.01657,25.61028,-34.45454,MIS_BEA,ASU_RED,Hammons,D1,MVC,20240301-Hammons-1,6be3e2f0-d80f-11ee-a76c-659c8e55293d,77.78995,19.56445,,7.46636,,,,2.9142,1.80774,0.65726,d9217201-6412-4919-8797-a165f9f51a8c,2024-03-01,21:05:23.20,2024-03-01T15:05:23.2051184-06:00,2024-03-01T21:05:23.2051184Z,LineDrive,v3,471451,471233,,"Leach, Dylan",696528,Right,MIS_BEA,e845bf09-7cde-4514-a7fd-5b4a672e43aa,55.6138,-118.03749,12.80514,5.26991,0.79088,-17.22727,-2.34716,4.06722,5.00829,202.849806,2.91421,85.92433,-11.5411,2.2463,-0.38442,0.03473,0.00805,-0.00394,0.00052,1.80773,31.54199,-14.60738,0.62417,-0.11402,0.04461,-0.01772,0.00493,-0.00057,0.65726,-4.78493,3.05367,-0.54951,0.0822,-0.00142,-0.00461,0.00161,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2024-03-01,15:05:58.62,4,1,"Thompson, Brandt",1000132377,Right,MIS_BEA,"Cail, Daedrick",1000119715,Right,ASU_RED,Undefined,1,Top,2,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.25751,0.071725,-1.911813,2542.997817,63.659595,8:00,5.19501,2.38802,4.76702,-53.13062,-4.57819,-12.84209,0.8355,-0.49546,70.89434,-9.493726,-4.171454,0.501507,,,,,,,,,,,,5.68111,-1.8011,-2.18442,50,5.15558,4.3215,-113.25015,-1.82055,7.22214,24.76082,-34.4637,MIS_BEA,ASU_RED,Hammons,D1,MVC,20240301-Hammons-1,8101ec40-d80f-11ee-a76c-659c8e55293d,75.15837,,,7.36317,,,,,,,d9217201-6412-4919-8797-a165f9f51a8c,2024-03-01,21:05:58.62,2024-03-01T15:05:58.6250736-06:00,2024-03-01T21:05:58.6250736Z,,v3,471451,471233,,"Leach, Dylan",696528,Right,MIS_BEA,93e032f0-c3ac-4a70-8feb-a145ecfe6763,55.73199,-114.49653,12.38041,5.20356,-0.08577,-17.23185,-2.3928,3.95796,3.61107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
