PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-09,18:41:58.82,1,1,"DeCaro, Jason",1000093395,Right,NOR_TAR,,802333,Left,PIT_UNI,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.48915,-1.64355,-3.974973,2559.037405,239.725471,2:00,5.62658,2.23553,5.95767,-21.15442,11.92981,18.39824,2.33556,0.07681,83.49011,-5.635859,-0.676639,0.413983,,,,,,,,,,,,-10.61973,6.97752,-1.92952,50,5.4841,8.48166,-133.88697,-4.54175,-19.03991,32.21886,-19.66418,NOR_TAR,PIT_UNI,UNC,D1,ACC,20240309-UNC-1,a05751b0-de6e-11ee-b4a2-4fc98abb5ee6,91.04837,,,8.99904,,,,,,,3b81e71d-7e48-4330-8cea-8f6858c553d7,2024-03-09,23:41:58.82,2024-03-09T18:41:58.8209500-05:00,2024-03-09T23:41:58.8209500Z,,v3,471370,,,"Stevenson, Luke",1000108873,Right,NOR_TAR,a7e91ab4-cf4a-482b-bd81-b6746f6f3f52,54.53728,-134.97441,16.10943,5.6262,-3.87804,-9.83209,-2.22663,9.12429,-9.51995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-09,18:42:13.29,1,2,"DeCaro, Jason",1000093395,Right,NOR_TAR,,802333,Left,PIT_UNI,Undefined,1,Top,0,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.4168,-1.393264,-2.857966,2510.75008,236.220349,1:45,5.5672,2.30065,5.78911,-19.69757,13.05225,17.67879,2.6278,1.11309,83.86513,-5.124109,0.306265,0.411885,77.68586,15.673139,-162.597821,1536.376472,,,,123.56569,49.23677,-166.107747,1.336987,-9.94323,7.46229,-2.07594,50,5.44081,5.94636,-135.28681,-3.9462,-18.08707,34.61106,-18.59994,NOR_TAR,PIT_UNI,UNC,D1,ACC,20240309-UNC-1,a8f2b030-de6e-11ee-b4a2-4fc98abb5ee6,91.51209,11.31027,,9.55167,,,,0.6835,2.55835,-1.11363,3b81e71d-7e48-4330-8cea-8f6858c553d7,2024-03-09,23:42:13.29,2024-03-09T18:42:13.2917084-05:00,2024-03-09T23:42:13.2917084Z,LineDrive,v3,471370,,,"Stevenson, Luke",1000108873,Right,NOR_TAR,f4834ab4-817f-45df-9b2c-78e77b693fff,54.70558,-136.48535,17.30553,5.56632,-3.30211,-9.29997,-2.2927,6.57269,-9.04353,,0.63168,-104.15334,10.46898,,,,,,,2.89425,27.25121,-22.16322,,,,,,,-1.28832,-30.96097,7.36297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
3,2024-03-09,18:42:31.47,1,3,"DeCaro, Jason",1000093395,Right,NOR_TAR,,802333,Left,PIT_UNI,Undefined,1,Top,0,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.03177,-2.878577,-4.289573,2534.731304,226.038141,1:30,5.68249,1.93202,5.90248,-16.37253,16.18044,15.64371,1.63629,-0.75363,84.71825,-5.98705,-1.490986,0.410645,,,,,,,,,,,,-9.27142,9.44686,-1.59597,50,5.44116,9.41646,-134.63339,-7.29285,-16.96453,30.07667,-14.88853,NOR_TAR,PIT_UNI,UNC,D1,ACC,20240309-UNC-1,b3cfc150-de6e-11ee-b4a2-4fc98abb5ee6,91.78833,,,8.31352,,,,,,,3b81e71d-7e48-4330-8cea-8f6858c553d7,2024-03-09,23:42:31.47,2024-03-09T18:42:31.4782044-05:00,2024-03-09T23:42:31.4782044Z,,v3,471370,,,"Stevenson, Luke",1000108873,Right,NOR_TAR,87d491c2-d352-4a06-a978-d618312fb037,54.59476,-135.65596,15.03833,5.68051,-6.78666,-7.44427,-1.92593,9.99323,-8.48227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-09,18:42:50.14,1,4,"DeCaro, Jason",1000093395,Right,NOR_TAR,,802333,Left,PIT_UNI,Undefined,1,Top,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.80648,-0.996457,-2.868992,2460.613405,255.076145,2:30,5.49936,2.38235,5.70238,-31.95088,6.96335,20.70623,1.90708,1.43244,77.31723,-6.931955,0.834668,0.448979,,,,,,,,,,,,-11.39402,4.30398,-2.15446,50,5.39625,5.33995,-124.27723,-3.25356,-17.50213,29.04597,-25.56279,NOR_TAR,PIT_UNI,UNC,D1,ACC,20240309-UNC-1,befb4090-de6e-11ee-b4a2-4fc98abb5ee6,83.95154,,,8.48925,,,,,,,3b81e71d-7e48-4330-8cea-8f6858c553d7,2024-03-09,23:42:50.14,2024-03-09T18:42:50.1423452-05:00,2024-03-09T23:42:50.1423452Z,,v3,471370,,,"Stevenson, Luke",1000108873,Right,NOR_TAR,56e48d15-87c8-4a50-9b9d-dcce6e4628fa,54.79228,-125.39227,14.52299,5.50231,-2.27223,-12.78139,-2.37236,6.01184,-8.75107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-09,18:43:06.47,1,5,"DeCaro, Jason",1000093395,Right,NOR_TAR,,802333,Left,PIT_UNI,Undefined,1,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,94.26574,-2.175926,-4.822111,2627.078319,227.120403,1:30,5.56595,2.10063,5.78341,-14.17906,17.81749,17.98072,2.35185,-0.89779,85.30893,-4.900095,-1.616771,0.407121,92.47621,25.757666,25.584286,2120.253953,98.48791,47.64087,48.99055,354.18248,344.02259,26.772471,4.551558,-10.62453,10.06312,-1.71344,50,5.37763,10.68434,-136.31022,-5.61841,-19.84159,32.03518,-13.38087,NOR_TAR,PIT_UNI,UNC,D1,ACC,20240309-UNC-1,c8afd740-de6e-11ee-b4a2-4fc98abb5ee6,92.583,63.83839,,8.95681,,,,1.45789,2.37033,0.86757,3b81e71d-7e48-4330-8cea-8f6858c553d7,2024-03-09,23:43:06.47,2024-03-09T18:43:06.4738652-05:00,2024-03-09T23:43:06.4738652Z,LineDrive,v3,471370,,,"Stevenson, Luke",1000108873,Right,NOR_TAR,eb72f018-bd9e-4bb9-ac44-2127856c2c3a,54.71334,-137.41347,16.01759,5.56319,-5.15759,-6.69044,-2.09317,11.36766,-9.9208,192.642924,1.46022,110.12507,-19.23714,4.24933,-0.6681,0.05122,-0.00082,0.00049,-8E-05,2.36921,58.9617,-15.02195,0.38375,0.09364,-0.08868,0.03634,-0.00649,0.00042,0.86809,52.74081,-6.68098,0.81757,-0.00455,-0.03329,0.00823,-0.00069,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2024-03-09,18:43:39.23,2,1,"DeCaro, Jason",1000093395,Right,NOR_TAR,,695624,Right,PIT_UNI,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.1683,-1.44852,-6.139398,2547.610389,233.901347,1:45,5.5942,2.16566,6.12183,-17.08375,14.68446,18.6069,2.82349,-1.98103,85.11807,-4.710143,-2.813115,0.405665,,,,,,,,,,,,-11.3719,8.32056,-1.7034,50,5.47378,13.7992,-135.97885,-3.96988,-21.13443,31.87673,-16.71049,NOR_TAR,PIT_UNI,UNC,D1,ACC,20240309-UNC-1,dc2846e0-de6e-11ee-b4a2-4fc98abb5ee6,92.91515,,,9.05023,,,,,,,3b81e71d-7e48-4330-8cea-8f6858c553d7,2024-03-09,23:43:39.23,2024-03-09T18:43:39.2325980-05:00,2024-03-09T23:43:39.2325980Z,,v3,471370,,,"Stevenson, Luke",1000108873,Right,NOR_TAR,ee5741e5-51de-4985-bb51-1064a242be93,54.3738,-137.00034,15.93837,5.59241,-3.43439,-8.35524,-2.15644,14.47645,-10.56721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-09,18:43:53.55,2,2,"DeCaro, Jason",1000093395,Right,NOR_TAR,,695624,Right,PIT_UNI,Undefined,1,Top,1,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.58555,-1.913749,-4.81465,2535.321143,233.767706,1:45,5.52479,2.31771,6.03122,-18.18332,13.80544,17.38985,2.23042,-0.70209,85.19525,-5.3552,-1.699319,0.407071,,,,,,,,,,,,-10.2506,7.95252,-1.94992,50,5.36489,10.63634,-135.45124,-5.11368,-19.00722,30.1174,-17.42806,NOR_TAR,PIT_UNI,UNC,D1,ACC,20240309-UNC-1,e4b3c6e0-de6e-11ee-b4a2-4fc98abb5ee6,92.59424,,,8.39029,,,,,,,3b81e71d-7e48-4330-8cea-8f6858c553d7,2024-03-09,23:43:53.55,2024-03-09T18:43:53.5526236-05:00,2024-03-09T23:43:53.5526236Z,,v3,471370,,,"Stevenson, Luke",1000108873,Right,NOR_TAR,5c662e49-c6d9-4498-b6a6-d6cab3d6669f,54.46489,-136.44039,15.0587,5.52344,-4.54129,-8.71403,-2.30951,11.2606,-9.50361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-09,18:44:09.04,2,3,"DeCaro, Jason",1000093395,Right,NOR_TAR,,695624,Right,PIT_UNI,Undefined,1,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.72262,0.466892,-3.535573,2968.799758,75.566911,8:30,5.50267,2.2052,5.72748,-39.75002,-0.86634,-7.51599,2.62583,-1.71805,78.56815,-6.788045,-4.876002,0.448802,,,,,,,,,,,,2.94654,-0.22343,-1.90536,50,5.51706,7.90223,-122.99985,-0.38577,4.55741,22.1976,-32.51962,NOR_TAR,PIT_UNI,UNC,D1,ACC,20240309-UNC-1,edfc7c60-de6e-11ee-b4a2-4fc98abb5ee6,83.98449,,,6.15447,,,,,,,3b81e71d-7e48-4330-8cea-8f6858c553d7,2024-03-09,23:44:09.04,2024-03-09T18:44:09.0492764-05:00,2024-03-09T23:44:09.0492764Z,,v3,471370,,,"Stevenson, Luke",1000108873,Right,NOR_TAR,be55c3c6-daf8-4d26-b511-1efbfaa32e7c,54.77134,-123.85793,11.0988,5.50767,0.87132,-16.25981,-2.20743,7.72606,2.2787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-09,18:44:24.67,2,4,"DeCaro, Jason",1000093395,Right,NOR_TAR,,695624,Right,PIT_UNI,Undefined,1,Top,1,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.91719,-2.562045,-4.912451,2589.505151,227.103041,1:30,5.58965,2.18167,6.07311,-16.26891,15.58276,15.59241,1.85297,-1.07554,85.25344,-5.6652,-2.118287,0.406198,,,,,,,,,,,,-9.42075,9.08859,-1.80868,50,5.3819,10.98012,-135.80856,-6.58243,-17.50217,31.20104,-15.28895,NOR_TAR,PIT_UNI,UNC,D1,ACC,20240309-UNC-1,f741fd90-de6e-11ee-b4a2-4fc98abb5ee6,92.79328,,,8.66375,,,,,,,3b81e71d-7e48-4330-8cea-8f6858c553d7,2024-03-09,23:44:24.67,2024-03-09T18:44:24.6773084-05:00,2024-03-09T23:44:24.6773084Z,,v3,471370,,,"Stevenson, Luke",1000108873,Right,NOR_TAR,ec24af35-5f05-454e-841d-20a2b8a31f6c,54.42233,-136.82079,15.60052,5.5874,-6.08643,-7.64448,-2.17411,11.54792,-8.75109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-09,18:44:41.52,2,5,"DeCaro, Jason",1000093395,Right,NOR_TAR,,695624,Right,PIT_UNI,Undefined,1,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.16997,-3.359481,-4.566214,2570.784255,230.920739,1:45,5.53374,2.20365,6.05006,-16.97678,14.93753,16.9643,0.99571,-0.6185,85.07041,-6.593726,-1.523704,0.406597,,,,,,,,,,,,-10.16453,9.08087,-1.85692,50,5.26238,10.12134,-136.07938,-8.53062,-18.82822,33.24405,-15.35313,NOR_TAR,PIT_UNI,UNC,D1,ACC,20240309-UNC-1,0163fc10-de6f-11ee-b4a2-4fc98abb5ee6,92.70226,,,9.09956,,,,,,,3b81e71d-7e48-4330-8cea-8f6858c553d7,2024-03-09,23:44:41.52,2024-03-09T18:44:41.5238492-05:00,2024-03-09T23:44:41.5238492Z,,v3,471370,,,"Stevenson, Luke",1000108873,Right,NOR_TAR,35162af2-6a33-4271-a554-761e1ed391b6,54.44588,-137.16121,16.62203,5.53185,-8.031,-7.67656,-2.19626,10.73404,-9.41411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
