PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-16,13:01:14.71,1,1,"Chaffee, Evan",10063909,Left,STJ_RED,"Leahy, Matthew",1000278567,Right,RID_BRO,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.48825,-1.889206,2.636866,1988.858674,123.581474,10:00,5.48727,-0.81709,6.0768,-20.68198,14.50887,-19.91635,2.0133,-0.03529,80.7009,-5.819352,-0.94873,0.426959,,,,,,,,,,,,11.08536,8.45489,0.62335,50,5.33011,-5.13322,-129.7034,-4.90128,18.59069,31.05916,-17.99484,STJ_RED,RID_BRO,JackKaiser,D1,BEAST,20240316-JackKaiser-1,ccc74af0-e3b6-11ee-b348-e9d394f0da04,88.28117,,,8.78735,,,,,,,049cadc6-32d0-4215-b63b-3864bd8decf1,2024-03-16,17:01:14.71,2024-03-16T13:01:14.7127496-04:00,2024-03-16T17:01:14.7127496Z,,v3,4285,471421,,"Keenan, Jimmy",1000115564,Right,STJ_RED,9e5e57dd-318d-4a67-924e-157e7c145e96,54.42067,-130.7577,15.52958,5.48612,-4.29044,-8.99742,0.80831,-5.76428,9.29535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-16,13:01:27.43,1,2,"Chaffee, Evan",10063909,Left,STJ_RED,"Leahy, Matthew",1000278567,Right,RID_BRO,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.30913,-2.492139,2.958432,1935.965555,111.301455,9:45,5.55987,-0.97396,6.31599,-26.01533,8.99626,-19.83438,1.09195,0.10055,80.83286,-7.382693,-0.630471,0.42587,,,,,,,,,,,,11.25083,5.85174,0.76631,50,5.36496,-5.88682,-129.44091,-6.44846,18.80669,30.73829,-22.39237,STJ_RED,RID_BRO,JackKaiser,D1,BEAST,20240316-JackKaiser-1,d464c170-e3b6-11ee-b348-e9d394f0da04,88.50689,,,8.47627,,,,,,,049cadc6-32d0-4215-b63b-3864bd8decf1,2024-03-16,17:01:27.43,2024-03-16T13:01:27.4376392-04:00,2024-03-16T17:01:27.4376392Z,,v3,4285,471421,,"Keenan, Jimmy",1000115564,Right,STJ_RED,893ab6d8-5f4c-4f75-8814-cdbc58c19749,54.18233,-130.4303,15.36914,5.56092,-5.7277,-11.19618,0.96554,-6.49216,9.40334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-16,13:01:41.17,1,3,"Chaffee, Evan",10063909,Left,STJ_RED,"Leahy, Matthew",1000278567,Right,RID_BRO,Undefined,1,Top,0,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.30213,-1.532624,2.264476,1950.319914,110.150884,9:45,5.54132,-0.90947,6.55267,-26.51765,7.96394,-18.47355,1.92474,-0.37144,81.11654,-6.534521,-1.094524,0.422635,,,,,,,,,,,,10.38697,5.00925,0.76024,50,5.42427,-4.40837,-129.67971,-4.26729,17.49663,29.85421,-23.7361,STJ_RED,RID_BRO,JackKaiser,D1,BEAST,20240316-JackKaiser-1,dc913180-e3b6-11ee-b348-e9d394f0da04,89.18447,,,8.18558,,,,,,,049cadc6-32d0-4215-b63b-3864bd8decf1,2024-03-16,17:01:41.17,2024-03-16T13:01:41.1791048-04:00,2024-03-16T17:01:41.1791048Z,,v3,4285,471421,,"Keenan, Jimmy",1000115564,Right,STJ_RED,86bafc27-9592-48a4-867c-4dcf38a9bbab,53.9462,-130.58502,14.9271,5.54276,-3.54751,-11.86805,0.90196,-4.93895,8.74832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-16,13:01:57.57,1,4,"Chaffee, Evan",10063909,Left,STJ_RED,"Leahy, Matthew",1000278567,Right,RID_BRO,Undefined,1,Top,0,1,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.7883,-1.672774,3.770559,1935.971653,131.457954,10:30,5.57885,-0.79457,6.5011,-18.593,15.14024,-15.72729,2.49032,1.36063,81.68301,-5.253995,0.922217,0.418023,30.40427,-19.049551,-4.158084,,,,,7.20848,7.02051,-14.073521,0.140214,9.47725,8.83552,0.53697,50,5.45342,-8.03945,-131.54022,-4.34991,16.32147,32.34666,-16.95776,STJ_RED,RID_BRO,JackKaiser,D1,BEAST,20240316-JackKaiser-1,e6544720-e3b6-11ee-b348-e9d394f0da04,90.16828,2.40775,,9.10529,,,,1.12685,2.40775,-1.35605,049cadc6-32d0-4215-b63b-3864bd8decf1,2024-03-16,17:01:57.57,2024-03-16T13:01:57.5787208-04:00,2024-03-16T17:01:57.5787208Z,GroundBall,v3,4285,471421,,"Keenan, Jimmy",1000115564,Right,STJ_RED,933e3f9d-517e-47ff-9e60-2d900015125a,53.99651,-132.51935,16.17333,5.57732,-3.83661,-8.47888,0.7878,-8.53349,8.16074,334.325441,1.12673,42.05092,-1.55851,,,,,,,2.40775,-14.55487,-18.66523,,,,,,,-1.35601,-3.05963,1.63352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2024-03-16,13:02:26.12,2,1,"Chaffee, Evan",10063909,Left,STJ_RED,"Paskell, Anthony",1000182625,Right,RID_BRO,Undefined,1,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.81485,-0.089253,1.987813,1885.335057,109.268634,9:45,5.50806,-1.10437,6.12717,-28.41761,6.88532,-16.33249,3.05738,-0.62719,80.7529,-5.405357,-0.95697,0.427638,,,,,,,,,,,,8.98945,3.94429,0.96046,50,5.48663,-3.79831,-128.96665,-1.1332,15.03364,28.58116,-25.57774,STJ_RED,RID_BRO,JackKaiser,D1,BEAST,20240316-JackKaiser-1,f75a5730-e3b6-11ee-b348-e9d394f0da04,88.14093,,,8.06195,,,,,,,049cadc6-32d0-4215-b63b-3864bd8decf1,2024-03-16,17:02:26.12,2024-03-16T13:02:26.1260488-04:00,2024-03-16T17:02:26.1260488Z,,v3,4285,471421,,"Keenan, Jimmy",1000115564,Right,STJ_RED,4565dc5e-095e-43b1-804c-f7f69b66d6b0,54.37108,-129.93174,14.29058,5.51031,-0.26952,-12.78887,1.09729,-4.30595,7.51682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-16,13:02:37.64,2,2,"Chaffee, Evan",10063909,Left,STJ_RED,"Paskell, Anthony",1000182625,Right,RID_BRO,Undefined,1,Top,1,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.64164,0.038326,1.319087,1369.488679,103.190061,9:30,5.43895,-1.18323,6.13544,-38.76215,5.16796,-15.75391,2.24421,-1.2767,72.58126,-7.176491,-1.524368,0.477037,,,,,,,,,,,,8.52449,3.1087,1.09045,50,5.42205,-2.08228,-115.67606,-1.08485,11.44738,23.37388,-27.99944,STJ_RED,RID_BRO,JackKaiser,D1,BEAST,20240316-JackKaiser-1,fe44aa50-e3b6-11ee-b348-e9d394f0da04,79.0136,,,7.06038,,,,,,,049cadc6-32d0-4215-b63b-3864bd8decf1,2024-03-16,17:02:37.64,2024-03-16T13:02:37.6490184-04:00,2024-03-16T17:02:37.6490184Z,,v3,4285,471421,,"Keenan, Jimmy",1000115564,Right,STJ_RED,d7b28207-6eb3-4f18-ac2d-b89ff267134f,54.36307,-116.55434,11.68694,5.44304,-0.03276,-13.99972,1.17677,-2.51242,5.72369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-16,13:02:50.09,2,3,"Chaffee, Evan",10063909,Left,STJ_RED,"Paskell, Anthony",1000182625,Right,RID_BRO,Undefined,1,Top,1,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.6381,-1.018536,1.872688,2139.677056,135.478982,10:30,5.73907,-0.91947,5.94602,-18.53426,15.96028,-14.44544,3.24922,-0.38565,81.47519,-4.562311,-0.721889,0.422714,72.53242,30.514225,156.821721,2054.625224,,,,,51.89514,,,8.00032,8.87583,0.77837,50,5.6477,-3.66709,-131.40439,-2.889,13.74426,32.377,-16.92571,STJ_RED,RID_BRO,JackKaiser,D1,BEAST,20240316-JackKaiser-1,05a713a0-e3b7-11ee-b348-e9d394f0da04,89.16767,26.80787,,9.16291,,,,0.75408,3.21936,0.36164,049cadc6-32d0-4215-b63b-3864bd8decf1,2024-03-16,17:02:50.09,2024-03-16T13:02:50.0948680-04:00,2024-03-16T17:02:50.0948680Z,,v3,4285,471421,,"Keenan, Jimmy",1000115564,Right,STJ_RED,00b08b15-308a-4032-8bb0-14e260138f38,54.55024,-132.52079,16.1885,5.73725,-2.30538,-8.46286,0.91298,-4.14101,6.87213,343.823527,0.75408,-84.24996,6.16276,-0.05454,0.0006,0.02269,-0.00706,0.00195,-0.0006,3.21936,54.01504,-26.20079,2.96956,-0.5833,0.12521,-0.01966,0.0031,-0.00026,0.36164,36.07178,-4.42572,-0.08072,0.02505,-0.02399,0.0073,-0.00239,0.00077,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2024-03-16,13:03:04.53,2,4,"Chaffee, Evan",10063909,Left,STJ_RED,"Paskell, Anthony",1000182625,Right,RID_BRO,Undefined,1,Top,1,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.18583,0.866424,0.026019,1362.47631,103.889065,9:30,5.34537,-1.40608,6.07196,-39.40797,5.86197,-16.70025,2.86317,-2.77369,70.98887,-6.513111,-2.982893,0.484257,,,,,,,,,,,,8.48701,3.27851,1.4121,50,5.3923,0.5965,-114.7927,0.54767,11.04067,26.21448,-27.90906,STJ_RED,RID_BRO,JackKaiser,D1,BEAST,20240316-JackKaiser-1,0e470600-e3b7-11ee-b348-e9d394f0da04,77.83554,,,8.19696,,,,,,,049cadc6-32d0-4215-b63b-3864bd8decf1,2024-03-16,17:03:04.53,2024-03-16T13:03:04.5305032-04:00,2024-03-16T17:03:04.5305032Z,,v3,4285,471421,,"Keenan, Jimmy",1000115564,Right,STJ_RED,475573e2-1901-4167-976f-3a17934f04f6,54.42198,-115.79812,13.10724,5.35076,1.61808,-13.95453,1.39735,0.17305,5.52033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-16,13:03:18.04,2,5,"Chaffee, Evan",10063909,Left,STJ_RED,"Paskell, Anthony",1000182625,Right,RID_BRO,Undefined,1,Top,1,1,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.35052,-2.501459,2.511759,2025.718459,134.940095,10:30,5.69041,-0.84749,6.06098,-21.6108,13.84957,-12.54422,1.57063,0.43336,80.4258,-6.596302,0.253895,0.428591,,,,,,,,,,,,7.30288,8.34993,0.65912,50,5.48461,-5.15167,-129.40083,-6.31442,12.14924,31.74612,-18.28294,STJ_RED,RID_BRO,JackKaiser,D1,BEAST,20240316-JackKaiser-1,164c17f0-e3b7-11ee-b348-e9d394f0da04,87.94498,,,8.92472,,,,,,,049cadc6-32d0-4215-b63b-3864bd8decf1,2024-03-16,17:03:18.04,2024-03-16T13:03:18.0490000-04:00,2024-03-16T17:03:18.0490000Z,,v3,4285,471421,,"Keenan, Jimmy",1000115564,Right,STJ_RED,e3bf04e0-757d-4092-b015-6870ac48cb0f,54.43573,-130.48452,15.87306,5.6895,-5.69031,-9.14147,0.84205,-5.5664,6.07462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.30812,,,1.019971,,,,0.00064,6.28119,-2.25485,65.89694,3.10111,-58.88366,0.03028,68.62081,-3.9599,6.33282,11.49138,-14.36311,-2.32912,-62.31976,6.72616,High,High,High,,,High,High,High
10,2024-03-16,13:03:49.94,3,1,"Chaffee, Evan",10063909,Left,STJ_RED,"Skettini, Brian",813857,Right,RID_BRO,Undefined,1,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.74126,-0.914763,1.09815,2004.953825,134.325299,10:30,5.58887,-0.89812,5.94175,-20.53765,13.39249,-12.58729,3.02863,-0.92828,82.73879,-4.784499,-1.163717,0.419241,,,,,,,,,,,,6.74642,7.45894,0.81755,50,5.50443,-1.98223,-131.78445,-2.75919,11.82896,28.78457,-19.09577,STJ_RED,RID_BRO,JackKaiser,D1,BEAST,20240316-JackKaiser-1,2953c460-e3b7-11ee-b348-e9d394f0da04,89.9063,,,8.00247,,,,,,,049cadc6-32d0-4215-b63b-3864bd8decf1,2024-03-16,17:03:49.94,2024-03-16T13:03:49.9433160-04:00,2024-03-16T17:03:49.9433160Z,,v3,4285,471421,,"Keenan, Jimmy",1000115564,Right,STJ_RED,28ffd4ab-1a3f-4ed7-9556-9ab6c411a472,54.55601,-132.77585,14.39229,5.58813,-2.1015,-9.54788,0.89283,-2.38965,5.91448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
