PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-22,16:08:33.67,1,1,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Martin, Christian",802353,Left,VIR_TEC,Undefined,1,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Triple,0,0,,87.48234,-1.727622,2.135437,1975.819319,137.611884,10:30,5.56439,-1.29974,5.20508,-18.59257,19.54072,-16.53013,2.38861,-0.66801,78.6229,-5.252472,-0.79228,0.444451,106.10178,42.048705,24.361515,3167.368174,98.72114,99.00974,48.51924,376.01304,213.57066,25.768546,6.602212,8.98107,10.73123,1.11528,50,5.39125,-3.9757,-126.61741,-4.41301,14.3268,30.03896,-15.05534,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20240322-HarringtonVillage-2,f62d7fb0-e887-11ee-bb70-4761fa9dd53d,84.8068,151.07301,,8.85945,,,,2.21149,2.37744,0.56419,f8ca38d9-4cb8-496b-90ce-b66b0a46505e,2024-03-22,20:08:33.67,2024-03-22T16:08:33.6769496-04:00,2024-03-22T20:08:33.6769496Z,FlyBall,v3,227,2293,,"Milner, Beck",702570,Right,BOC_EAG,b5d7ed48-5c21-4485-997a-6defa7432ace,55.2921,-127.86675,15.01948,5.56177,-3.78685,-7.52767,1.29302,-4.57156,7.1634,192.947629,2.19873,105.40182,-29.49825,9.03785,-2.05776,0.3019,-0.02165,0.0002,4E-05,2.3524,104.64164,-22.66695,2.74713,-1.01726,0.32508,-0.05804,0.0052,-0.00019,0.55935,47.73815,-8.00276,1.31467,-0.17943,0.01997,-0.00126,1E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
2,2024-03-22,16:09:19.61,2,1,"Colarusso, AJ",1000090794,Left,BOC_EAG,"DeMartini, Carson",701831,Left,VIR_TEC,Undefined,1,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.27243,1.276906,0.800481,2213.155769,226.826895,1:30,5.53474,-1.45025,4.8365,-38.77549,4.34158,3.12953,3.51288,-0.43143,74.95786,-5.773699,1.351288,0.472603,,,,,,,,,,,,-1.30339,2.2026,1.36822,50,5.62819,-1.80568,-119.247,1.19326,-1.87015,23.68461,-29.0137,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20240322-HarringtonVillage-2,119110a0-e888-11ee-bb70-4761fa9dd53d,79.75505,,,7.31457,,,,,,,f8ca38d9-4cb8-496b-90ce-b66b0a46505e,2024-03-22,20:09:19.61,2024-03-22T16:09:19.6168664-04:00,2024-03-22T20:09:19.6168664Z,,v3,227,2293,,"Milner, Beck",702570,Right,BOC_EAG,3b029a01-d254-4045-8860-2fa39d4b3f12,55.66062,-120.36605,11.84231,5.53943,2.5641,-14.50685,1.45144,-1.71732,-0.93508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-22,16:09:33.05,2,2,"Colarusso, AJ",1000090794,Left,BOC_EAG,"DeMartini, Carson",701831,Left,VIR_TEC,Undefined,1,Top,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.50381,1.952131,0.431115,2301.796822,223.445025,1:30,5.42074,-1.59528,4.68433,-36.48931,8.15248,6.21693,4.23441,-0.66782,73.41732,-4.719309,1.521612,0.480886,,,,,,,,,,,,-2.88008,3.84839,1.54557,50,5.58707,-1.17042,-117.9115,2.65753,-4.00229,25.12303,-26.82614,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20240322-HarringtonVillage-2,1983d310-e888-11ee-bb70-4761fa9dd53d,78.38123,,,8.08649,,,,,,,f8ca38d9-4cb8-496b-90ce-b66b0a46505e,2024-03-22,20:09:33.05,2024-03-22T16:09:33.0506712-04:00,2024-03-22T20:09:33.0506712Z,,v3,227,2293,,"Milner, Beck",702570,Right,BOC_EAG,43857fbc-bc48-40a0-8484-2df549a66125,55.81011,-119.14301,12.56152,5.42457,3.97252,-13.41307,1.59814,-0.97423,-2.00115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-22,16:09:47.30,2,3,"Colarusso, AJ",1000090794,Left,BOC_EAG,"DeMartini, Carson",701831,Left,VIR_TEC,Undefined,1,Top,0,2,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.74201,-1.040742,2.047674,2058.699838,139.850525,10:45,5.54948,-1.26257,5.23857,-19.96714,17.99788,-13.95627,2.90664,-0.50019,78.56924,-4.821077,-0.425669,0.443469,68.63966,32.222243,-162.402237,3234.726711,,,,,46.33052,,,7.67493,9.7506,1.08517,50,5.43969,-3.90613,-126.98081,-2.95598,12.27203,31.01392,-16.58303,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20240322-HarringtonVillage-2,2209d4d0-e888-11ee-bb70-4761fa9dd53d,84.99453,26.46351,,9.17277,,,,1.54093,2.91868,0.49422,f8ca38d9-4cb8-496b-90ce-b66b0a46505e,2024-03-22,20:09:47.30,2024-03-22T16:09:47.3031128-04:00,2024-03-22T20:09:47.3031128Z,,v3,227,2293,,"Milner, Beck",702570,Right,BOC_EAG,fb756361-6a9e-4501-9176-d343ec38d10f,55.25747,-128.25847,15.50696,5.5474,-2.27282,-8.29151,1.25651,-4.41169,6.13602,51.070127,1.54093,-81.18098,5.38877,0.18502,-0.04614,0.03237,-0.01003,0.00349,-0.00114,2.91868,53.67843,-25.20426,2.8798,-0.55707,0.12346,-0.01964,0.00269,-0.0001,0.49422,-25.74864,8.58276,-0.7126,0.14027,-0.01114,-8E-05,-9E-05,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2024-03-22,16:10:04.09,2,4,"Colarusso, AJ",1000090794,Left,BOC_EAG,"DeMartini, Carson",701831,Left,VIR_TEC,Undefined,1,Top,0,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.38604,-1.278347,2.258394,2075.479047,216.022999,1:15,5.45387,-1.52321,4.92105,-36.58356,7.30115,4.2854,1.19552,0.97016,74.6859,-7.909936,3.013675,0.476791,,,,,,,,,,,,-1.4826,4.38898,1.29917,50,5.29891,-4.83483,-117.93429,-3.96664,-2.08484,22.7487,-26.00216,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20240322-HarringtonVillage-2,2c0d00b0-e888-11ee-bb70-4761fa9dd53d,79.05443,,,6.70014,,,,,,,f8ca38d9-4cb8-496b-90ce-b66b0a46505e,2024-03-22,20:10:04.09,2024-03-22T16:10:04.0969688-04:00,2024-03-22T20:10:04.0969688Z,,v3,227,2293,,"Milner, Beck",702570,Right,BOC_EAG,292b1903-602b-4787-9ddc-15b6c22d3e70,55.57693,-119.00517,11.37435,5.45683,-2.74259,-13.00108,1.52446,-4.73669,-1.04242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-22,16:10:20.03,2,5,"Colarusso, AJ",1000090794,Left,BOC_EAG,"DeMartini, Carson",701831,Left,VIR_TEC,Undefined,1,Top,0,3,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.48216,1.063765,1.388303,2130.380648,244.368582,2:15,5.4586,-1.59273,4.99228,-43.62518,2.7315,2.27606,2.82797,-0.09199,71.93286,-6.89128,1.790062,0.490036,,,,,,,,,,,,-0.68221,1.51437,1.45715,50,5.52594,-2.8865,-115.10062,0.56942,-0.90312,23.99455,-30.16929,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20240322-HarringtonVillage-2,3593a990-e888-11ee-bb70-4761fa9dd53d,76.91777,,,7.5493,,,,,,,f8ca38d9-4cb8-496b-90ce-b66b0a46505e,2024-03-22,20:10:20.03,2024-03-22T16:10:20.0311256-04:00,2024-03-22T20:10:20.0311256Z,,v3,227,2293,,"Milner, Beck",702570,Right,BOC_EAG,cf8c258b-231a-4bea-940d-d5b63be22960,55.50393,-116.24234,11.99727,5.46469,2.00495,-15.08465,1.59347,-2.84352,-0.45156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-22,16:10:38.73,2,6,"Colarusso, AJ",1000090794,Left,BOC_EAG,"DeMartini, Carson",701831,Left,VIR_TEC,Undefined,1,Top,0,3,2,Slider,Slider,InPlay,Undefined,FlyBall,Sacrifice,0,1,,78.42766,1.004158,1.220431,2243.159234,259.943344,2:45,5.42239,-1.54258,4.71748,-44.69526,3.06961,8.39229,2.65103,0.31512,71.52471,-7.082643,2.69432,0.497423,94.34463,50.114702,-8.604639,4500.690564,106.61407,124.70089,-27.08084,268.4023,141.59678,-22.135946,5.984442,-3.78894,1.60862,1.41119,50,5.48404,-2.77214,-113.65817,0.36528,-4.92307,22.13708,-30.08395,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20240322-HarringtonVillage-2,40b1bb50-e888-11ee-bb70-4761fa9dd53d,75.77547,141.42304,,6.90295,,,,1.50555,2.50413,-0.26635,f8ca38d9-4cb8-496b-90ce-b66b0a46505e,2024-03-22,20:10:38.73,2024-03-22T16:10:38.7330008-04:00,2024-03-22T20:10:38.7330008Z,FlyBall,v3,227,2293,,"Milner, Beck",702570,Right,BOC_EAG,9e93cd98-7ba1-40b0-a2f4-61359465dbe1,55.78191,-114.77878,11.06854,5.427,1.88817,-15.04198,1.54521,-2.52292,-2.46154,169.159146,1.50603,87.69481,-27.18364,8.46325,-1.85501,0.27302,-0.02296,0.00087,-1E-05,2.48913,106.43426,-25.28953,2.83838,-0.7043,0.18441,-0.03085,0.00266,-0.0001,-0.26413,-13.31397,-0.48593,-0.43746,0.27468,-0.08782,0.01583,-0.0015,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2024-03-22,16:11:21.71,3,1,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Cannizzaro, Chris",811105,Right,VIR_TEC,Undefined,1,Top,0,0,0,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,72.35729,2.227322,-0.756111,2393.972755,318.485476,4:30,5.64719,-1.3883,4.55157,-73.87658,-16.5154,16.5145,1.6122,-0.73186,65.49551,-10.989942,2.144824,0.545105,81.00582,50.304237,35.498519,5983.186346,73.41238,90.92286,81.91837,200.01877,132.69501,53.526548,4.658347,-8.36918,-8.36158,1.45007,50,5.80829,0.72619,-104.715,1.44274,-9.06812,21.66469,-41.23395,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20240322-HarringtonVillage-2,5a55e900-e888-11ee-bb70-4761fa9dd53d,69.14707,91.836,,6.86178,,,,2.53309,1.85748,0.74354,f8ca38d9-4cb8-496b-90ce-b66b0a46505e,2024-03-22,20:11:21.71,2024-03-22T16:11:21.7169368-04:00,2024-03-22T20:11:21.7169368Z,FlyBall,v3,227,2293,,"Milner, Beck",702570,Right,BOC_EAG,3336a3e8-088a-4e4b-beef-3888dab70e39,55.95147,-105.93916,10.83234,5.66094,3.77264,-20.61698,1.39456,1.23858,-4.53406,,2.58687,60.52185,-15.74076,-3.86965,7.80245,-4.20909,1.123,-0.14857,0.00777,1.87465,91.09027,-27.41432,1.81548,0.50299,-0.19695,-0.00363,0.00891,-0.00093,0.7333,44.37652,-0.57366,1.38662,-2.92006,1.86117,-0.57438,0.08617,-0.00503,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2024-03-22,16:11:45.52,3,2,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Cannizzaro, Chris",811105,Right,VIR_TEC,Undefined,1,Top,0,0,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,71.8137,1.901753,-1.274958,2517.715821,322.316592,4:45,5.63897,-1.26201,4.36048,-80.30138,-20.53241,17.84343,0.76489,-0.99312,64.0593,-12.431578,1.853661,0.556428,,,,,,,,,,,,-9.20792,-10.15556,1.37941,50,5.76198,1.58358,-103.67936,0.53474,-9.58561,24.36224,-42.74617,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20240322-HarringtonVillage-2,68846f10-e888-11ee-bb70-4761fa9dd53d,67.73997,,,7.7544,,,,,,,f8ca38d9-4cb8-496b-90ce-b66b0a46505e,2024-03-22,20:11:45.52,2024-03-22T16:11:45.5229912-04:00,2024-03-22T20:11:45.5229912Z,,v3,227,2293,,"Milner, Beck",702570,Right,BOC_EAG,484e7596-caf2-4b37-bd70-88bc0838089f,56.14114,-105.11247,12.18112,5.65656,3.04931,-21.37309,1.26967,2.14746,-4.79281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-22,16:12:05.08,3,3,"Colarusso, AJ",1000090794,Left,BOC_EAG,"Cannizzaro, Chris",811105,Right,VIR_TEC,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.20124,-0.200421,1.934181,2051.291221,143.669003,10:45,5.63387,-1.31924,5.50321,-19.92052,16.48544,-11.09583,3.78627,-0.43423,79.70232,-3.989121,-0.041618,0.434268,,,,,,,,,,,,6.20823,8.75394,1.1578,50,5.60347,-3.85037,-129.1278,-1.08316,10.25455,32.33004,-17.71462,BOC_EAG,VIR_TEC,HarringtonVillage,D1,ACC,20240322-HarringtonVillage-2,741e8ea0-e888-11ee-bb70-4761fa9dd53d,86.79536,,,9.49893,,,,,,,f8ca38d9-4cb8-496b-90ce-b66b0a46505e,2024-03-22,20:12:05.08,2024-03-22T16:12:05.0852824-04:00,2024-03-22T20:12:05.0852824Z,,v3,227,2293,,"Milner, Beck",702570,Right,BOC_EAG,522524b4-57e3-4792-864f-eb4a3507e503,54.99061,-130.37132,16.16502,5.63202,-0.40179,-8.85731,1.31348,-4.24479,5.12728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
