PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-17,12:03:07.63,1,1,"Decker, Ky",1000125016,Right,DIX_STE,"Gouldsmith, Gunner",1000068783,Left,SAC_HOR,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.22656,-0.933719,-2.350323,2258.832617,253.235697,2:30,5.52261,2.9871,5.8814,-29.33612,5.81185,15.57753,2.21002,2.10135,81.6394,-6.368993,0.445808,0.426699,,,,,,,,,,,,-8.60378,3.58996,-2.80613,50,5.43032,4.65117,-129.53786,-3.13325,-14.60182,27.3587,-26.08141,DIX_STE,SAC_HOR,BruceHurst,D1,WAC,20240317-BruceHurst-1,9c379e80-e488-11ee-a414-51406fbe5f25,88.33497,,,7.58716,,,,,,,de08f2fd-6bdf-4c04-9de8-d18033a5f39d,2024-03-17,18:03:07.63,2024-03-17T12:03:07.6307264-06:00,2024-03-17T18:03:07.6307264Z,,v3,526275,471257,,"Dodson, Hank",823520,Right,DIX_STE,316da71b-01f5-4c9b-a141-bcc138798419,54.61724,-130.50939,13.67935,5.52514,-2.20708,-13.04071,-2.9805,5.16969,-7.30091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-17,12:03:22.49,1,2,"Decker, Ky",1000125016,Right,DIX_STE,"Gouldsmith, Gunner",1000068783,Left,SAC_HOR,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.03175,-2.143684,-4.606429,2356.366914,210.616711,1:00,5.69992,2.85609,6.06414,-20.38312,14.42761,7.95166,2.01006,-0.7536,82.37854,-5.95518,-3.181597,0.424647,51.46809,-38.247424,65.29025,,,,,4.96063,4.96063,39.438329,0.04558,-5.25166,8.28563,-2.50252,50,5.52207,10.08352,-129.06788,-5.47607,-8.96864,23.74117,-18.02406,DIX_STE,SAC_HOR,BruceHurst,D1,WAC,20240317-BruceHurst-1,a5113e80-e488-11ee-a414-51406fbe5f25,88.76182,2.14244,,6.65321,,,,2.69498,2.14244,0.68216,de08f2fd-6bdf-4c04-9de8-d18033a5f39d,2024-03-17,18:03:22.49,2024-03-17T12:03:22.4923968-06:00,2024-03-17T18:03:22.4923968Z,GroundBall,v3,526275,471257,,"Dodson, Hank",823520,Right,DIX_STE,4e0b518b-77a2-4299-843b-f2bba8bbdff3,54.43637,-129.88136,11.87059,5.69913,-4.85848,-9.01203,-2.85329,10.39083,-4.48432,,2.69392,24.92645,,,,,,,,2.14445,-47.0038,,,,,,,,0.67985,54.1697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
3,2024-03-17,12:04:02.74,2,1,"Decker, Ky",1000125016,Right,DIX_STE,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.21255,-0.961985,-3.356547,2275.641786,244.172567,2:15,5.70859,2.70995,5.89033,-26.87986,8.85312,16.09056,2.57377,0.9307,81.20711,-5.948581,-0.472468,0.430235,,,,,,,,,,,,-9.09993,5.11366,-2.44848,50,5.61541,6.84163,-128.05795,-3.05631,-15.21692,24.70714,-23.62294,DIX_STE,SAC_HOR,BruceHurst,D1,WAC,20240317-BruceHurst-1,bd079520-e488-11ee-a414-51406fbe5f25,87.60889,,,7.00543,,,,,,,de08f2fd-6bdf-4c04-9de8-d18033a5f39d,2024-03-17,18:04:02.74,2024-03-17T12:04:02.7459904-06:00,2024-03-17T18:04:02.7459904Z,,v3,526275,471257,,"Dodson, Hank",823520,Right,DIX_STE,46689e6f-bd89-4f61-a4f7-0e32ce11d673,54.60948,-128.94423,12.35357,5.70985,-2.20893,-11.81147,-2.70368,7.38748,-7.60846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-17,12:04:17.12,2,2,"Decker, Ky",1000125016,Right,DIX_STE,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.91006,-3.627901,-3.944397,2296.215318,188.219518,12:15,5.76915,2.55841,6.31558,-16.99615,17.77162,2.41599,0.99879,-0.87912,82.03051,-6.842295,-3.509004,0.424385,,,,,,,,,,,,-2.28839,10.5463,-2.27061,50,5.49455,8.79,-128.81772,-8.65378,-3.87198,25.01692,-14.32974,DIX_STE,SAC_HOR,BruceHurst,D1,WAC,20240317-BruceHurst-1,c5a19410-e488-11ee-a414-51406fbe5f25,88.81663,,,6.87955,,,,,,,de08f2fd-6bdf-4c04-9de8-d18033a5f39d,2024-03-17,18:04:17.12,2024-03-17T12:04:17.1206464-06:00,2024-03-17T18:04:17.1206464Z,,v3,526275,471257,,"Dodson, Hank",823520,Right,DIX_STE,bd3400a5-12b1-4b4b-be54-67afb6921cae,54.18446,-129.62781,12.50846,5.76726,-8.18975,-7.16487,-2.55727,8.91538,-1.93599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-17,12:04:36.10,2,3,"Decker, Ky",1000125016,Right,DIX_STE,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,1,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.06593,-0.897093,-3.670995,2368.502813,174.327631,11:45,5.3515,3.03071,5.81114,-34.24585,6.65331,-0.52874,1.6617,-0.43164,75.98383,-7.216394,-3.765492,0.460287,,,,,,,,,,,,-0.80118,4.03874,-2.72914,50,5.25743,7.74457,-120.3879,-3.00016,-1.17017,24.42219,-26.27535,DIX_STE,SAC_HOR,BruceHurst,D1,WAC,20240317-BruceHurst-1,d0ebbee0-e488-11ee-a414-51406fbe5f25,81.88905,,,7.0821,,,,,,,de08f2fd-6bdf-4c04-9de8-d18033a5f39d,2024-03-17,18:04:36.10,2024-03-17T12:04:36.1048896-06:00,2024-03-17T18:04:36.1048896Z,,v3,526275,471257,,"Dodson, Hank",823520,Right,DIX_STE,808e7b0d-51fc-44f9-bc59-dd22e46cfb61,54.68742,-121.33508,12.21109,5.35402,-1.98112,-13.13768,-3.03038,7.78995,-0.58508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-17,12:04:59.04,2,4,"Decker, Ky",1000125016,Right,DIX_STE,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.22898,-0.389227,-2.982841,2343.48127,216.51317,1:15,5.88815,2.61273,5.93381,-18.6858,16.63135,11.42516,3.9694,0.79501,80.86696,-3.948227,-0.934387,0.427725,,,,,,,,,,,,-6.68296,8.96847,-2.3806,50,5.84646,6.24416,-129.36827,-1.42803,-11.2505,28.6611,-17.07598,DIX_STE,SAC_HOR,BruceHurst,D1,WAC,20240317-BruceHurst-1,dea4ede0-e488-11ee-a414-51406fbe5f25,88.12312,,,8.36202,,,,,,,de08f2fd-6bdf-4c04-9de8-d18033a5f39d,2024-03-17,18:04:59.04,2024-03-17T12:04:59.0447936-06:00,2024-03-17T18:04:59.0447936Z,,v3,526275,471257,,"Dodson, Hank",823520,Right,DIX_STE,bccdbc22-7070-4156-a008-1e9dee88e9f2,54.56169,-130.37498,14.33055,5.88609,-0.82825,-8.53799,-2.60686,6.63933,-5.62525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-17,12:05:15.42,2,5,"Decker, Ky",1000125016,Right,DIX_STE,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,1,2,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.25889,2.145172,-1.989085,2409.711054,40.281095,7:15,5.83694,2.5218,5.48272,-59.05176,-11.27493,-10.83493,2.92517,-0.24288,70.85817,-8.583966,-3.918754,0.497485,59.55363,41.998296,-58.354712,6430.323471,42.39936,34.50216,-101.5001,148.97623,91.74416,-69.149729,3.100095,4.88835,-5.89248,-2.33971,50,5.9848,4.30847,-112.102,2.2004,6.18455,21.36065,-39.62898,DIX_STE,SAC_HOR,BruceHurst,D1,WAC,20240317-BruceHurst-1,e8654460-e488-11ee-a414-51406fbe5f25,75.76597,43.01065,,6.40072,,,,0.68466,2.78344,0.39234,de08f2fd-6bdf-4c04-9de8-d18033a5f39d,2024-03-17,18:05:15.42,2024-03-17T12:05:15.4280768-06:00,2024-03-17T18:05:15.4280768Z,Popup,v3,526275,471257,,"Dodson, Hank",823520,Right,DIX_STE,c13be74e-e47d-499d-8135-727da0005db9,55.01947,-113.05439,10.68033,5.84731,3.96732,-19.81449,-2.52566,4.03272,3.09228,,0.68376,34.09242,-12.95434,5.00991,-2.08807,0.98662,-0.35153,0.06979,-0.0056,2.78346,58.44519,-23.86674,2.34201,-0.52283,0.25167,-0.12435,0.03318,-0.00341,0.39256,-55.26928,5.95238,-1.51146,0.49983,-0.24123,0.0916,-0.01903,0.00158,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2024-03-17,12:05:40.62,2,6,"Decker, Ky",1000125016,Right,DIX_STE,"Ott, Brett",1000189973,Left,SAC_HOR,Undefined,1,Top,1,2,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,81.55281,-0.471809,-1.918827,2336.935339,144.842891,10:45,5.32844,3.08797,5.56129,-33.21277,9.55949,-5.73898,2.11966,0.81639,74.43263,-6.605922,-2.941935,0.470709,,,,,,,,,,,,2.32921,5.4052,-2.91847,50,5.26607,4.19599,-118.28422,-2.06423,3.28182,23.71512,-24.55813,DIX_STE,SAC_HOR,BruceHurst,D1,WAC,20240317-BruceHurst-1,f76c5020-e488-11ee-a414-51406fbe5f25,80.07587,,,7.12018,,,,,,,de08f2fd-6bdf-4c04-9de8-d18033a5f39d,2024-03-17,18:05:40.62,2024-03-17T12:05:40.6297408-06:00,2024-03-17T18:05:40.6297408Z,,v3,526275,471257,,"Dodson, Hank",823520,Right,DIX_STE,d02bee48-8750-4ea7-b11e-7aaa59f92f32,54.93511,-119.26957,11.85756,5.33064,-1.04386,-12.27906,-3.08998,4.05964,1.64091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-17,12:06:18.99,3,1,"Decker, Ky",1000125016,Right,DIX_STE,"Smith, JP",1000189996,Right,SAC_HOR,Undefined,1,Top,2,0,0,Fastball,Sinker,InPlay,Undefined,Popup,Out,1,0,,89.10008,-0.582495,-3.522665,2212.070072,236.140862,1:45,5.5989,2.74079,6.15253,-25.87265,8.83493,11.62446,2.90363,0.4507,81.92981,-5.411001,-1.430481,0.424017,84.49326,69.013286,17.320624,5045.17338,,,,,38.33871,,,-6.99406,5.02784,-2.47889,50,5.54109,7.50728,-129.38444,-2.14827,-11.9211,25.60422,-23.60429,DIX_STE,SAC_HOR,BruceHurst,D1,WAC,20240317-BruceHurst-1,0e39de30-e489-11ee-a414-51406fbe5f25,88.89363,109.08269,,7.17027,,,,2.34347,3.40821,-0.60474,de08f2fd-6bdf-4c04-9de8-d18033a5f39d,2024-03-17,18:06:18.99,2024-03-17T12:06:18.9935424-06:00,2024-03-17T18:06:18.9935424Z,,v3,526275,471257,,"Dodson, Hank",823520,Right,DIX_STE,2a5ae11b-f1ce-483e-9584-a358e4e6cf4a,54.34817,-130.24207,12.80211,5.59981,-1.35763,-11.80215,-2.73704,7.90659,-5.96055,,2.34347,42.37094,-16.71234,4.42083,-1.01885,0.19481,-0.02719,-0.00107,0.00105,3.40821,115.70254,-24.83353,2.54921,-0.4007,0.04631,-0.00635,0.00191,-0.00031,-0.60474,13.21345,2.40442,-2.00727,0.70918,-0.18422,0.03254,-0.0014,-0.00058,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
10,2024-03-17,12:08:41.34,1,1,"Overland, Andrew",10301719,Right,SAC_HOR,"He, Ethan",823451,Right,DIX_STE,Undefined,1,Bottom,0,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.97387,-0.837035,-2.097704,1947.609114,207.428528,1:00,5.82373,1.69564,6.30208,-18.27068,18.9967,9.23599,3.52943,0.53179,78.42536,-4.342068,-0.428478,0.439375,,,,,,,,,,,,-5.36331,10.45548,-1.54569,50,5.75318,4.21055,-124.86529,-2.29174,-8.45396,25.51786,-15.69353,DIX_STE,SAC_HOR,BruceHurst,D1,WAC,20240317-BruceHurst-1,6314e3f0-e489-11ee-a414-51406fbe5f25,85.7864,,,7.54851,,,,,,,de08f2fd-6bdf-4c04-9de8-d18033a5f39d,2024-03-17,18:08:41.34,2024-03-17T12:08:41.3432640-06:00,2024-03-17T18:08:41.3432640Z,,v3,526275,471257,,"Kligman, Elie",1000048477,Right,SAC_HOR,b9846994-880f-4e8f-afae-c9a6f13939b5,54.19454,-125.71957,12.75893,5.82111,-1.76636,-7.84677,-1.69139,4.49358,-4.22698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
