PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-28,15:07:35.08,1,1,"Eaquinto, Derik",813808,Left,STM_GAE,"Shupe, Hudson",1000131835,Left,GON_BUL,Undefined,1,Top,0,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.27636,-0.619552,2.984297,2138.349337,212.309643,1:00,5.91305,-2.74001,5.33575,-45.40932,4.22197,1.58843,1.54685,0.19485,69.61003,-8.902627,3.266294,0.507048,,,,,,,,,,,,0.1252,2.80374,2.46913,50,5.82458,-5.82026,-110.46726,-2.67911,0.15305,21.65334,-28.74676,STM_GAE,GON_BUL,RonaldGallagherStad,D1,WCC,20240328-RonaldGallagherStad-1,9545e850-ed4f-11ee-ac9a-81050a557753,74.33701,,,6.66633,,,,,,,d373c5f5-f13f-45ba-82d3-aacd5ef982a6,2024-03-28,22:07:35.08,2024-03-28T15:07:35.0866362-07:00,2024-03-28T22:07:35.0866362Z,,v3,471428,471307,,"Harrison, Bear",1000268655,Right,STM_GAE,d570ea39-deee-44c2-8838-8ffdab7293a3,55.16406,-111.47491,10.82667,5.91813,-1.34137,-14.37338,2.74014,-5.82739,0.07653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-28,15:07:48.47,1,2,"Eaquinto, Derik",813808,Left,STM_GAE,"Shupe, Hudson",1000131835,Left,GON_BUL,Undefined,1,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.6606,-0.082514,4.369235,2075.133163,285.753713,3:30,6.00802,-2.58982,5.11833,-48.98707,0.6763,3.58177,1.84781,1.83258,70.02335,-8.94806,5.00041,0.507212,,,,,,,,,,,,-0.4315,0.91154,2.17508,50,5.9625,-8.61207,-110.8228,-1.84708,-0.53141,21.60328,-31.05143,STM_GAE,GON_BUL,RonaldGallagherStad,D1,WCC,20240328-RonaldGallagherStad-1,9d45f130-ed4f-11ee-ac9a-81050a557753,74.31301,,,6.63725,,,,,,,d373c5f5-f13f-45ba-82d3-aacd5ef982a6,2024-03-28,22:07:48.47,2024-03-28T15:07:48.4723130-07:00,2024-03-28T22:07:48.4723130Z,,v3,471428,471307,,"Harrison, Bear",1000268655,Right,STM_GAE,279eb5c4-011d-48f4-a753-e2f6eb632370,55.38087,-111.8668,10.80164,6.0155,-0.34648,-15.52572,2.59065,-8.58638,-0.26571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-28,15:08:00.13,1,3,"Eaquinto, Derik",813808,Left,STM_GAE,"Shupe, Hudson",1000131835,Left,GON_BUL,Undefined,1,Top,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.5901,-2.625048,7.083196,2152.371888,128.035188,10:15,6.00194,-2.58358,5.63582,-19.76556,18.17497,-21.34497,1.8851,2.28011,78.52525,-6.382708,3.312638,0.443326,,,,,,,,,,,,12.93898,10.4293,1.99136,50,5.76444,-14.68379,-125.90554,-6.40352,20.45004,29.23315,-15.69054,STM_GAE,GON_BUL,RonaldGallagherStad,D1,WCC,20240328-RonaldGallagherStad-1,a42aed20-ed4f-11ee-ac9a-81050a557753,85.02197,,,9.06486,,,,,,,d373c5f5-f13f-45ba-82d3-aacd5ef982a6,2024-03-28,22:08:00.13,2024-03-28T15:08:00.1320378-07:00,2024-03-28T22:08:00.1320378Z,,v3,471428,471307,,"Harrison, Bear",1000268655,Right,STM_GAE,4a741757-61d8-4640-8660-bf367d9a4541,54.86155,-127.02929,14.61658,5.999,-5.80036,-7.84527,2.57094,-15.46992,10.22502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-28,15:08:13.30,1,4,"Eaquinto, Derik",813808,Left,STM_GAE,"Shupe, Hudson",1000131835,Left,GON_BUL,Undefined,1,Top,0,2,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,86.59812,-1.013957,4.360221,2177.380492,116.806319,10:00,5.90206,-2.61334,5.66997,-24.87116,13.20753,-23.46797,2.88122,-0.49569,78.32662,-5.673876,0.177975,0.444132,95.70443,13.30879,32.562252,2421.947126,87.22398,14.01295,67.02218,190.89312,190.89312,41.150315,1.661177,13.35705,7.40189,2.26003,50,5.8007,-8.58077,-125.35138,-3.03256,21.03141,27.79866,-20.51939,STM_GAE,GON_BUL,RonaldGallagherStad,D1,WCC,20240328-RonaldGallagherStad-1,abfa7020-ed4f-11ee-ac9a-81050a557753,84.8676,14.28779,,8.2715,,,,1.91048,2.72686,0.97594,d373c5f5-f13f-45ba-82d3-aacd5ef982a6,2024-03-28,22:08:13.30,2024-03-28T15:08:13.3070778-07:00,2024-03-28T22:08:13.3070778Z,LineDrive,v3,471428,471307,,"Harrison, Bear",1000268655,Right,STM_GAE,2b02ef6c-28b2-44bc-9199-e3de1ded418b,54.83247,-126.41851,13.89933,5.902,-2.24486,-10.2597,2.60492,-9.38812,10.5157,,1.91048,115.12453,-23.67,4.76762,-0.98845,0.15562,-0.0221,0.00205,2E-05,2.72686,32.31217,-24.82775,3.59455,-0.78036,0.16327,-0.03002,0.00469,-0.00042,0.97594,73.51842,4.67155,-3.72071,1.33758,-0.39344,0.09383,-0.017,0.00155,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
5,2024-03-28,15:08:58.27,2,1,"Eaquinto, Derik",813808,Left,STM_GAE,"Coupe, Max",1000132166,Right,GON_BUL,Undefined,1,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,87.71025,-1.69369,4.090061,2211.63529,111.679487,9:45,5.9804,-2.74784,5.88777,-25.97049,10.24764,-23.02009,2.23897,-0.86171,80.73745,-6.515772,-0.033056,0.433146,83.91431,7.015418,15.837162,2016.752908,,,,116.66864,115.14261,21.106674,1.065825,12.89194,6.01772,2.43099,50,5.82832,-8.15753,-127.22472,-4.62771,21.27177,24.46355,-22.24476,STM_GAE,GON_BUL,RonaldGallagherStad,D1,WCC,20240328-RonaldGallagherStad-1,c6d6a8a0-ed4f-11ee-ac9a-81050a557753,87.02015,5.52705,,6.97281,,,,0.57111,2.11685,0.84716,d373c5f5-f13f-45ba-82d3-aacd5ef982a6,2024-03-28,22:08:58.27,2024-03-28T15:08:58.2762426-07:00,2024-03-28T22:08:58.2762426Z,GroundBall,v3,471428,471307,,"Harrison, Bear",1000268655,Right,STM_GAE,1eed616e-cc38-420b-bce8-095c7abaa80c,54.61629,-128.10929,12.23177,5.98111,-3.82336,-11.12238,2.73986,-8.9267,10.63588,263.584031,0.57111,117.51595,-17.76414,3.20329,-0.6188,0.09694,-0.00782,-0.00306,0.00106,2.11685,15.03182,-17.04318,1.16936,-0.18691,0.04836,-0.02018,0.00912,-0.0019,0.84716,33.33596,6.67997,-2.08902,0.5418,-0.08857,-0.01398,0.01715,-0.00429,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2024-03-28,15:09:46.65,3,1,"Eaquinto, Derik",813808,Left,STM_GAE,"Eisenstat, Tommy",1000213648,Left,GON_BUL,Undefined,1,Top,0,0,0,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.84825,1.459549,2.362679,2109.359621,273.641276,3:00,5.80707,-2.8086,5.14939,-47.65136,1.07221,6.83792,3.21173,-0.01309,70.54979,-7.195241,3.571303,0.50239,77.93311,54.299338,-48.800451,4891.782467,,,,,94.60038,,,-2.76587,0.53319,2.58188,50,5.90684,-4.86566,-111.43807,1.21853,-3.47626,20.12327,-31.50392,STM_GAE,GON_BUL,RonaldGallagherStad,D1,WCC,20240328-RonaldGallagherStad-1,e3ac4020-ed4f-11ee-ac9a-81050a557753,75.02624,108.1316,,6.29846,,,,1.81046,3.18268,0.10864,d373c5f5-f13f-45ba-82d3-aacd5ef982a6,2024-03-28,22:09:46.65,2024-03-28T15:09:46.6573754-07:00,2024-03-28T22:09:46.6573754Z,,v3,471428,471307,,"Harrison, Bear",1000268655,Right,STM_GAE,2ae115a5-6f7f-44d9-9ead-a58b28268fb9,55.35292,-112.40053,10.06163,5.81253,2.72532,-15.75196,2.81062,-4.69939,-1.73813,157.069523,1.81046,43.93476,-16.83684,5.61857,-1.5462,0.36955,-0.07985,0.01177,-0.00081,3.18268,92.82199,-24.77013,2.68047,-0.39998,0.05615,-0.01441,0.00457,-0.00062,0.10864,-50.18729,7.85887,-0.79072,-0.04888,0.04799,-0.00866,0.00043,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2024-03-28,15:10:16.86,3,2,"Eaquinto, Derik",813808,Left,STM_GAE,"Eisenstat, Tommy",1000213648,Left,GON_BUL,Undefined,1,Top,0,0,1,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,1,,76.49152,0.809178,2.174904,2206.478052,287.554914,3:30,5.85518,-2.7284,5.17902,-50.68129,-0.06114,6.66343,2.39375,-0.12563,68.3377,-8.466423,3.354927,0.512074,80.2061,-22.339777,50.504764,,,,,9.01046,7.78168,34.702407,0.061722,-2.52701,0.17642,2.52057,50,5.8922,-4.46365,-110.58287,-0.14114,-3.02724,25.69746,-31.96273,STM_GAE,GON_BUL,RonaldGallagherStad,D1,WCC,20240328-RonaldGallagherStad-1,f5a95a60-ed4f-11ee-ac9a-81050a557753,73.60736,2.76803,,8.15382,,,,3.1236,2.76803,-0.06811,d373c5f5-f13f-45ba-82d3-aacd5ef982a6,2024-03-28,22:10:16.86,2024-03-28T15:10:16.8629690-07:00,2024-03-28T22:10:16.8629690Z,GroundBall,v3,471428,471307,,"Harrison, Bear",1000268655,Right,STM_GAE,e983d5d5-4324-43b3-babc-f73175d1ac50,55.31958,-111.81221,12.84873,5.86238,1.38792,-15.98137,2.73065,-4.31883,-1.51362,,3.12155,69.40901,,,,,,,,2.76936,-44.84652,,,,,,,,-0.0706,84.21413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
8,2024-03-28,15:11:29.45,4,1,"Eaquinto, Derik",813808,Left,STM_GAE,"Temesvary, Vincent",1000248825,Right,GON_BUL,Undefined,1,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.01643,-0.274242,4.160669,2368.775788,100.498461,9:15,5.77022,-3.0712,5.45748,-37.2762,6.73902,-27.67206,2.40648,-1.47552,73.16053,-7.1527,-0.757964,0.477499,,,,,,,,,,,,15.16308,3.96638,2.72305,50,5.72079,-7.37531,-117.22223,-1.81896,20.79565,25.12464,-26.73432,STM_GAE,GON_BUL,RonaldGallagherStad,D1,WCC,20240328-RonaldGallagherStad-1,20ec55b0-ed50-11ee-ac9a-81050a557753,78.93713,,,7.85591,,,,,,,d373c5f5-f13f-45ba-82d3-aacd5ef982a6,2024-03-28,22:11:29.45,2024-03-28T15:11:29.4550458-07:00,2024-03-28T22:11:29.4550458Z,,v3,471428,471307,,"Harrison, Bear",1000268655,Right,STM_GAE,f0965dd0-1818-44eb-b30f-08ca4216f7b5,55.04355,-118.29829,12.56232,5.77417,-0.67396,-13.36716,3.05801,-8.26596,10.39783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-28,15:11:49.52,4,2,"Eaquinto, Derik",813808,Left,STM_GAE,"Temesvary, Vincent",1000248825,Right,GON_BUL,Undefined,1,Top,0,1,0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Double,0,1,,82.5097,-1.216138,4.906221,2376.443631,99.523211,9:15,5.9307,-3.04009,5.5001,-36.78195,5.6391,-24.39005,1.72366,-0.47226,74.66445,-7.985529,0.572508,0.468772,105.65609,12.790744,2.150379,2128.769475,109.4744,21.20252,10.73794,299.9607,299.9607,11.198329,2.796749,13.89894,3.6561,2.62739,50,5.79926,-9.23731,-119.26674,-3.79342,19.75023,25.82093,-26.97879,STM_GAE,GON_BUL,RonaldGallagherStad,D1,WCC,20240328-RonaldGallagherStad-1,2ce425a0-ed50-11ee-ac9a-81050a557753,80.40668,24.8269,,7.84525,,,,1.76629,1.74852,0.45037,d373c5f5-f13f-45ba-82d3-aacd5ef982a6,2024-03-28,22:11:49.52,2024-03-28T15:11:49.5295930-07:00,2024-03-28T22:11:49.5295930Z,LineDrive,v3,471428,471307,,"Harrison, Bear",1000268655,Right,STM_GAE,896febe4-36bf-42e2-8c44-09690371f622,55.00196,-120.34478,12.91046,5.93412,-2.66704,-13.48939,3.03026,-10.06189,9.87512,231.638581,1.76621,151.01258,-26.79589,5.74547,-1.10875,0.16107,-0.00792,-0.00258,0.00042,1.74872,34.29977,-12.63213,-0.26659,0.1221,0.05563,-0.04911,0.0141,-0.00144,0.45058,5.66229,11.04175,-3.62705,0.85094,-0.08254,-0.03062,0.01267,-0.00142,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2024-03-28,15:12:33.50,5,1,"Eaquinto, Derik",813808,Left,STM_GAE,"Hamberg, Jordan",803613,Left,GON_BUL,Undefined,1,Top,0,0,0,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.12447,1.869385,1.481615,2231.831926,269.275125,3:00,5.77539,-2.93527,5.20733,-46.43593,1.43524,4.85528,3.66505,-1.13694,71.20029,-6.569388,2.341476,0.497976,,,,,,,,,,,,-2.04165,0.6776,2.79435,50,5.91339,-3.0883,-111.96101,2.06666,-2.61251,18.68293,-31.30702,STM_GAE,GON_BUL,RonaldGallagherStad,D1,WCC,20240328-RonaldGallagherStad-1,47126ae0-ed50-11ee-ac9a-81050a557753,75.69128,,,5.92417,,,,,,,d373c5f5-f13f-45ba-82d3-aacd5ef982a6,2024-03-28,22:12:33.50,2024-03-28T15:12:33.5032762-07:00,2024-03-28T22:12:33.5032762Z,,v3,471428,471307,,"Harrison, Bear",1000268655,Right,STM_GAE,a92324e0-fe3e-45a7-8c6e-262aead8c5cf,55.29464,-112.84107,9.34146,5.7813,3.54137,-15.65351,2.93693,-2.96524,-1.30626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
