PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-19,18:06:41.76,1,1,"Brooks, Murphy",702702,Right,LOU_CAJ,"Sanders, Logan",703760,Right,SOU_JAG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.49332,-4.684869,-3.067145,2383.411545,188.363536,12:15,6.24484,0.93061,6.22381,-14.16969,22.62608,3.12579,0.72543,-1.64167,79.12973,-7.435934,-2.503963,0.436587,,,,,,,,,,,,-2.60603,13.64202,-0.70262,50,5.88626,6.65116,-126.43326,-10.70045,-4.1584,29.1946,-10.40556,LOU_CAJ,SOU_JAG,LouisianaLafayette,D1,SBELT,20240319-LouisianaLafayette-8,597f7040-e645-11ee-bba7-31ce1b2e1810,86.33437,,,8.36359,,,,,,,4223693c-8377-4475-afe5-0a7a7a1f689b,2024-03-19,23:06:41.76,2024-03-19T18:06:41.7665214-05:00,2024-03-19T23:06:41.7665214Z,,v3,5075,4767,,"Torres, Jose Luis",10061983,Right,LOU_CAJ,af18290e-bb70-47a8-a89f-ac76e2ce3d96,54.274,-127.41634,14.5973,6.24068,-10.35006,-5.20278,-0.92895,6.79119,-2.0792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-19,18:06:53.23,1,2,"Brooks, Murphy",702702,Right,LOU_CAJ,"Sanders, Logan",703760,Right,SOU_JAG,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.67533,-0.97986,-2.968092,2364.124226,182.020019,12:00,6.34522,0.95649,6.18496,-18.31344,18.01796,0.59134,3.91302,-1.73736,79.42403,-4.489923,-2.861642,0.433823,,,,,,,,,,,,-1.21236,9.97516,-0.73266,50,6.26179,6.56662,-127.11516,-2.66687,-1.96461,28.39012,-16.00933,LOU_CAJ,SOU_JAG,LouisianaLafayette,D1,SBELT,20240319-LouisianaLafayette-8,605c7cf0-e645-11ee-bba7-31ce1b2e1810,86.88437,,,8.2513,,,,,,,4223693c-8377-4475-afe5-0a7a7a1f689b,2024-03-19,23:06:53.23,2024-03-19T18:06:53.2342974-05:00,2024-03-19T23:06:53.2342974Z,,v3,5075,4767,,"Torres, Jose Luis",10061983,Right,LOU_CAJ,f261fd51-0e87-4e98-bd69-06b1618c872e,54.31122,-128.07442,14.19506,6.34276,-2.12594,-8.00467,-0.95566,6.63301,-0.9823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-19,18:07:09.61,1,3,"Brooks, Murphy",702702,Right,LOU_CAJ,"Sanders, Logan",703760,Right,SOU_JAG,Undefined,1,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.3976,-1.227353,-0.287017,2378.126585,192.069643,12:30,6.30338,0.9253,6.4108,-14.73044,21.54714,4.33138,3.94719,1.02235,78.88438,-4.116258,0.497982,0.433502,,,,,,,,,,,,-2.32579,11.95753,-0.90647,50,6.20836,0.46087,-126.8663,-3.03266,-3.74082,29.13136,-12.94136,LOU_CAJ,SOU_JAG,LouisianaLafayette,D1,SBELT,20240319-LouisianaLafayette-8,6a1afeb0-e645-11ee-bba7-31ce1b2e1810,86.94879,,,8.51322,,,,,,,4223693c-8377-4475-afe5-0a7a7a1f689b,2024-03-19,23:07:09.61,2024-03-19T18:07:09.6103102-05:00,2024-03-19T23:07:09.6103102Z,,v3,5075,4767,,"Torres, Jose Luis",10061983,Right,LOU_CAJ,0cb7f737-8e67-4a93-8c7f-2706febd473f,54.08425,-127.8007,14.56568,6.29898,-2.61757,-6.47068,-0.92318,0.58086,-1.87041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-19,18:07:24.89,1,4,"Brooks, Murphy",702702,Right,LOU_CAJ,"Sanders, Logan",703760,Right,SOU_JAG,Undefined,1,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.30794,-2.263085,-1.288872,2338.750925,185.601025,12:15,6.28156,0.93347,6.2991,-16.97887,20.47745,1.87492,2.77987,-0.09803,77.93353,-5.550425,-0.949849,0.440488,,,,,,,,,,,,-1.37984,11.73658,-0.83962,50,6.10682,2.74118,-125.15894,-5.35478,-2.15742,28.63492,-13.82376,LOU_CAJ,SOU_JAG,LouisianaLafayette,D1,SBELT,20240319-LouisianaLafayette-8,733a3330-e645-11ee-bba7-31ce1b2e1810,85.56977,,,8.37441,,,,,,,4223693c-8377-4475-afe5-0a7a7a1f689b,2024-03-19,23:07:24.89,2024-03-19T18:07:24.8992446-05:00,2024-03-19T23:07:24.8992446Z,,v3,5075,4767,,"Torres, Jose Luis",10061983,Right,LOU_CAJ,183908d3-5111-4362-96b3-a384dbc4810f,54.19652,-126.1154,14.31746,6.27797,-4.89304,-6.91188,-0.93238,2.81324,-1.07871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-19,18:07:36.80,1,5,"Brooks, Murphy",702702,Right,LOU_CAJ,"Sanders, Logan",703760,Right,SOU_JAG,Undefined,1,Top,0,3,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.33072,-2.385986,-1.312311,2292.522508,182.993258,12:00,6.25903,0.86745,6.54648,-17.46741,19.40655,0.94843,2.61346,-0.2572,78.43534,-5.758571,-1.140001,0.43705,,,,,,,,,,,,-0.89276,11.26851,-0.77707,50,6.0861,2.83445,-125.30909,-5.63467,-1.40727,27.3639,-14.41157,LOU_CAJ,SOU_JAG,LouisianaLafayette,D1,SBELT,20240319-LouisianaLafayette-8,7a53aca0-e645-11ee-bba7-31ce1b2e1810,86.24283,,,7.89539,,,,,,,4223693c-8377-4475-afe5-0a7a7a1f689b,2024-03-19,23:07:36.80,2024-03-19T18:07:36.8035518-05:00,2024-03-19T23:07:36.8035518Z,,v3,5075,4767,,"Torres, Jose Luis",10061983,Right,LOU_CAJ,6783d49a-352e-4bac-9eca-b3d6b46555fe,53.95033,-126.16878,13.68195,6.25601,-5.1819,-7.20579,-0.86682,2.87866,-0.70363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-19,18:07:50.88,1,6,"Brooks, Murphy",702702,Right,LOU_CAJ,"Sanders, Logan",703760,Right,SOU_JAG,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.46544,-1.371992,-2.26776,2318.882817,186.428683,12:15,6.27845,0.87648,6.276,-18.93245,17.31308,1.81315,3.43483,-1.06391,79.49479,-4.991946,-1.94036,0.43331,70.10614,11.927353,148.683147,3741.197872,,,,,46.77901,,,-1.61453,9.75682,-0.70974,50,6.16769,4.95407,-126.92853,-3.55159,-2.61561,27.66881,-16.36766,LOU_CAJ,SOU_JAG,LouisianaLafayette,D1,SBELT,20240319-LouisianaLafayette-8,82b78060-e645-11ee-bba7-31ce1b2e1810,86.98724,10.16344,,7.97064,,,,-0.63297,3.45289,0.81294,4223693c-8377-4475-afe5-0a7a7a1f689b,2024-03-19,23:07:50.88,2024-03-19T18:07:50.8824254-05:00,2024-03-19T23:07:50.8824254Z,,v3,5075,4767,,"Torres, Jose Luis",10061983,Right,LOU_CAJ,45df128f-a7fe-4aa8-bd74-26e1119e3466,54.22117,-127.84538,13.83441,6.27639,-3.00922,-8.18383,-0.87534,5.04074,-1.3078,,-0.63249,-85.96331,6.8602,,,,,,,3.45774,21.11978,-15.27939,,,,,,,0.84124,51.51582,-18.35405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2024-03-19,18:08:05.46,1,7,"Brooks, Murphy",702702,Right,LOU_CAJ,"Sanders, Logan",703760,Right,SOU_JAG,Undefined,1,Top,0,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,78.05914,2.408799,-0.72027,2326.68398,39.977279,7:15,6.2254,0.98076,5.65682,-56.42822,-9.94945,-9.58914,3.77099,-0.4901,71.39325,-7.900991,-2.435024,0.49068,,,,,,,,,,,,4.63603,-5.27059,-0.91365,50,6.39379,1.79426,-113.30933,2.87018,5.99186,21.83753,-38.98606,LOU_CAJ,SOU_JAG,LouisianaLafayette,D1,SBELT,20240319-LouisianaLafayette-8,8b6c8160-e645-11ee-bba7-31ce1b2e1810,76.81667,,,6.6659,,,,,,,4223693c-8377-4475-afe5-0a7a7a1f689b,2024-03-19,23:08:05.46,2024-03-19T18:08:05.4640830-05:00,2024-03-19T23:08:05.4640830Z,,v3,5075,4767,,"Torres, Jose Luis",10061983,Right,LOU_CAJ,92d1002d-80c3-418b-9503-0f709d86b911,54.84522,-114.23931,10.91877,6.23621,4.53045,-19.49303,-0.98463,1.53908,2.99593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-19,18:08:36.81,2,1,"Brooks, Murphy",702702,Right,LOU_CAJ,"Hawkins, Tyeler",688320,Right,SOU_JAG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.92315,-3.314183,-2.805013,2274.874004,204.920693,12:45,6.28833,1.00331,6.04514,-17.59599,20.31292,8.84288,1.74656,-0.85879,78.38544,-6.668346,-1.215515,0.443141,,,,,,,,,,,,-5.37268,11.80922,-0.78944,50,6.02015,5.74811,-124.47949,-7.68691,-8.39759,25.88522,-13.71599,LOU_CAJ,SOU_JAG,LouisianaLafayette,D1,SBELT,20240319-LouisianaLafayette-8,9e180410-e645-11ee-bba7-31ce1b2e1810,85.05738,,,7.53771,,,,,,,4223693c-8377-4475-afe5-0a7a7a1f689b,2024-03-19,23:08:36.81,2024-03-19T18:08:36.8193214-05:00,2024-03-19T23:08:36.8193214Z,,v3,5075,4767,,"Torres, Jose Luis",10061983,Right,LOU_CAJ,2f236884-9b33-487c-9223-4119ea6255fb,54.45355,-125.40217,12.94261,6.28544,-7.198,-6.858,-0.99967,6.04744,-4.19879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-19,18:08:51.69,2,2,"Brooks, Murphy",702702,Right,LOU_CAJ,"Hawkins, Tyeler",688320,Right,SOU_JAG,Undefined,1,Top,0,0,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.2854,0.804013,-0.473746,2139.846937,14.403671,6:30,6.29338,1.23813,5.44151,-60.09531,-12.49505,-3.58792,2.03836,0.49553,71.27304,-10.077843,-1.114533,0.496565,,,,,,,,,,,,1.68394,-6.17933,-1.19364,50,6.32231,1.06452,-112.29851,-0.46676,2.14278,21.00771,-40.0371,LOU_CAJ,SOU_JAG,LouisianaLafayette,D1,SBELT,20240319-LouisianaLafayette-8,a6f72250-e645-11ee-bba7-31ce1b2e1810,75.90636,,,6.01236,,,,,,,4223693c-8377-4475-afe5-0a7a7a1f689b,2024-03-19,23:08:51.69,2024-03-19T18:08:51.6909758-05:00,2024-03-19T23:08:51.6909758Z,,v3,5075,4767,,"Torres, Jose Luis",10061983,Right,LOU_CAJ,a0b87315-d97d-47c7-aaf7-4440fe1b5473,55.06231,-113.24156,10.50386,6.30293,1.33053,-20.01855,-1.23927,0.96833,1.07139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-19,18:09:29.61,2,3,"Brooks, Murphy",702702,Right,LOU_CAJ,"Hawkins, Tyeler",688320,Right,SOU_JAG,Undefined,1,Top,0,0,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.98046,1.461838,-0.534253,2430.450807,14.526138,6:30,6.3714,1.184,5.33452,-63.73023,-15.32654,-4.37638,2.43243,0.31804,70.64465,-10.065116,-1.314065,0.500738,49.47702,-28.440544,-79.129578,,,,,5.97588,5.97588,-57.420386,0.074391,2.04803,-7.76638,-1.13245,50,6.45683,1.21069,-111.77528,0.65055,2.56953,21.70765,-41.91793,LOU_CAJ,SOU_JAG,LouisianaLafayette,D1,SBELT,20240319-LouisianaLafayette-8,bd911d40-e645-11ee-bba7-31ce1b2e1810,75.27377,2.59042,,6.33581,,,,2.31586,2.59042,-0.33856,4223693c-8377-4475-afe5-0a7a7a1f689b,2024-03-19,23:09:29.61,2024-03-19T18:09:29.6152766-05:00,2024-03-19T23:09:29.6152766Z,GroundBall,v3,5075,4767,,"Torres, Jose Luis",10061983,Right,LOU_CAJ,d5f53a0e-9a04-4116-8770-b1b4691b6c51,55.16954,-112.77478,10.85383,6.38245,2.5806,-20.95897,-1.18547,1.09238,1.28477,,2.31476,12.12477,,,,,,,,2.59356,-34.8215,,,,,,,,-0.33287,-63.13858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
