PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-09,13:02:17.21,1,1,"Webster, Evan",804248,Left,LOU_CAR,,812437,Right,NOR_CAT,Undefined,1,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,Popup,Out,1,0,,89.31357,-1.435853,3.90504,2062.1619,139.162565,10:45,5.92665,-2.80821,7.07169,-16.31158,17.82469,-14.30808,3.26044,-0.44966,80.23197,-4.645998,1.286916,0.420513,89.66635,57.07589,-2.868122,4692.794334,,,,,101.11602,,,8.99213,10.39627,2.57747,50,5.83464,-8.32946,-129.52131,-3.59546,14.98063,31.91596,-14.85413,LOU_CAR,NOR_CAT,JimPatterson,D1,ACC,20240309-JimPatterson-1,2acc6bd0-de3f-11ee-884c-630cfcd85765,89.63439,141.08707,,9.0816,,,,2.47252,3.41084,0.44754,a4efeae5-61b1-4c2c-a5d6-7eea2ece70d0,2024-03-09,18:02:17.21,2024-03-09T13:02:17.2149528-05:00,2024-03-09T18:02:17.2149528Z,,v3,471341,471395,09 March 2024 13:00-nwestern@louisville,"Klein, Matt",702600,Right,LOU_CAR,c9fa16e4-992a-4404-b306-5bd30395c243,53.42679,-130.36299,15.95798,5.92429,-3.20373,-7.42706,2.80234,-8.72452,7.49032,194.62014,2.47245,71.39008,-20.28003,4.69919,-0.18081,-0.58737,0.33748,-0.08669,0.00887,3.41091,110.3882,-27.69647,4.40652,-1.80642,0.93817,-0.37328,0.08568,-0.00836,0.44755,-3.5766,6.19244,-1.45772,0.21565,0.03115,-0.03423,0.0098,-0.00104,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
2,2024-03-09,13:02:48.94,2,1,"Webster, Evan",804248,Left,LOU_CAR,,804406,Right,NOR_CAT,Undefined,1,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.93823,-0.32144,2.52666,1872.192395,235.053002,1:45,5.92522,-2.47211,6.88389,-41.81376,6.12548,6.07796,2.14757,0.33811,68.17682,-8.241827,3.637396,0.49833,,,,,,,,,,,,-2.28508,3.94618,2.31056,50,5.89085,-5.05737,-110.12851,-1.64999,-2.72288,24.97618,-27.47186,LOU_CAR,NOR_CAT,JimPatterson,D1,ACC,20240309-JimPatterson-1,3dc0b750-de3f-11ee-884c-630cfcd85765,75.63752,,,7.76141,,,,,,,a4efeae5-61b1-4c2c-a5d6-7eea2ece70d0,2024-03-09,18:02:48.94,2024-03-09T13:02:48.9464600-05:00,2024-03-09T18:02:48.9464600Z,,v3,471341,471395,09 March 2024 13:00-nwestern@louisville,"Klein, Matt",702600,Right,LOU_CAR,41894a4a-f7bc-411c-832d-0be663001cc5,53.61108,-110.94445,12.48809,5.9301,-0.75252,-13.73593,2.47432,-4.96841,-1.36144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-09,13:03:03.17,2,2,"Webster, Evan",804248,Left,LOU_CAR,,804406,Right,NOR_CAT,Undefined,1,Top,1,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.69798,-2.558757,4.280736,1930.734329,120.327534,10:00,5.80695,-2.79599,6.80753,-28.06246,12.88028,-19.5717,1.12543,-0.51347,74.37343,-7.883934,0.714283,0.460532,,,,,,,,,,,,11.7554,8.03083,2.52578,50,5.63059,-8.20971,-118.40154,-6.00775,16.52541,24.65666,-20.88451,LOU_CAR,NOR_CAT,JimPatterson,D1,ACC,20240309-JimPatterson-1,463a8410-de3f-11ee-884c-630cfcd85765,81.84544,,,7.32455,,,,,,,a4efeae5-61b1-4c2c-a5d6-7eea2ece70d0,2024-03-09,18:03:03.17,2024-03-09T13:03:03.1717144-05:00,2024-03-09T18:03:03.1717144Z,,v3,471341,471395,09 March 2024 13:00-nwestern@louisville,"Klein, Matt",702600,Right,LOU_CAR,bd9cc217-8771-4d88-9bd9-789af18dcf7b,53.69291,-119.16809,12.32833,5.80727,-5.35847,-10.44226,2.789,-8.72347,8.2627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-09,13:03:18.52,2,3,"Webster, Evan",804248,Left,LOU_CAR,,804406,Right,NOR_CAT,Undefined,1,Top,1,0,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,90.26927,-1.944553,3.795486,2142.135969,133.576975,10:30,6.04055,-2.40316,7.19904,-15.65465,17.82887,-17.34808,2.97031,-0.40631,80.57239,-5.050467,0.611613,0.416473,100.00028,16.166147,-13.53307,1141.577333,105.89824,25.49752,-29.75637,276.52438,271.80877,-19.859478,2.702835,10.67505,10.64985,2.18745,50,5.92274,-8.05263,-130.84629,-4.75732,18.01736,34.4125,-14.1992,LOU_CAR,NOR_CAT,JimPatterson,D1,ACC,20240309-JimPatterson-1,4f53c520-de3f-11ee-884c-630cfcd85765,90.5039,27.79487,,9.69689,,,,1.879,3.02383,0.38944,a4efeae5-61b1-4c2c-a5d6-7eea2ece70d0,2024-03-09,18:03:18.52,2024-03-09T13:03:18.5202968-05:00,2024-03-09T18:03:18.5202968Z,LineDrive,v3,471341,471395,09 March 2024 13:00-nwestern@louisville,"Klein, Matt",702600,Right,LOU_CAR,50724aa5-e896-4505-bb5b-21afabe58661,53.29841,-131.71091,17.20625,6.03778,-4.40056,-7.0996,2.39546,-8.50532,9.00868,117.874569,1.87901,136.95592,-23.30191,4.74733,-1.00556,0.18684,-0.03091,0.00371,-0.00022,3.02383,40.83549,-18.35854,1.49178,-0.25683,0.04846,-0.00742,0.00106,-9E-05,0.38944,-32.96421,-3.23375,1.82983,-0.56503,0.1315,-0.02271,0.00255,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2024-03-09,13:03:57.02,3,1,"Webster, Evan",804248,Left,LOU_CAR,,1000060013,Right,NOR_CAT,Undefined,1,Top,1,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,2,0,,78.74139,-0.432574,4.086589,1691.786606,127.638363,10:15,6.00799,-2.50884,6.41004,-30.76939,13.89394,-16.01635,3.04512,-0.07974,71.51214,-6.249112,1.192188,0.481002,67.3095,0.321787,4.732032,4920.593375,,,,42.4409,41.60083,6.314223,0.423286,9.65197,7.83142,2.22326,50,5.96291,-7.60488,-114.15416,-1.67059,12.61999,22.80353,-21.93444,LOU_CAR,NOR_CAT,JimPatterson,D1,ACC,20240309-JimPatterson-1,664ef2e0-de3f-11ee-884c-630cfcd85765,78.36232,3.22439,,7.22925,,,,2.90706,3.22061,0.10193,a4efeae5-61b1-4c2c-a5d6-7eea2ece70d0,2024-03-09,18:03:57.02,2024-03-09T13:03:57.0237208-05:00,2024-03-09T18:03:57.0237208Z,GroundBall,v3,471341,471395,09 March 2024 13:00-nwestern@louisville,"Klein, Matt",702600,Right,LOU_CAR,bcff73e9-0861-44fc-a412-691bb36e1056,54.08935,-114.96815,11.40177,6.00856,-0.88762,-10.96722,2.50277,-8.05535,6.31,296.740055,2.91148,98.24243,-12.93102,,,,,,,3.22802,0.32039,-18.81293,,,,,,,0.09612,8.32828,5.87059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2024-03-09,13:07:19.85,1,1,"Benneche, Luke",812444,Right,NOR_CAT,,1000133592,Right,LOU_CAR,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.03163,-3.649942,-3.711611,2465.629695,204.026198,12:45,6.15279,1.37315,5.91609,-15.22194,21.34068,8.93327,1.48518,-1.33186,79.83612,-6.576769,-2.112517,0.435201,,,,,,,,,,,,-5.70473,12.42457,-1.08044,50,5.85077,7.88431,-127.28219,-8.53385,-9.27621,28.27546,-11.97101,LOU_CAR,NOR_CAT,JimPatterson,D1,ACC,20240309-JimPatterson-1,df32fa30-de3f-11ee-884c-630cfcd85765,86.60924,,,8.19551,,,,,,,a4efeae5-61b1-4c2c-a5d6-7eea2ece70d0,2024-03-09,18:07:19.85,2024-03-09T13:07:19.8542616-05:00,2024-03-09T18:07:19.8542616Z,,v3,471341,471395,09 March 2024 13:00-nwestern@louisville,"Markinson, Bennett",1000060013,Right,NOR_CAT,35caf3b0-41ac-4d8d-aecc-6139cb6cbf5a,54.58167,-128.29596,14.13773,6.14905,-8.10465,-5.98551,-1.36908,8.2169,-4.6381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-09,13:07:30.31,1,2,"Benneche, Luke",812444,Right,NOR_CAT,,1000133592,Right,LOU_CAR,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,87.22106,-2.592465,-2.572396,2395.09072,210.910916,1:00,6.00747,1.44597,5.75672,-17.57686,19.84072,11.07469,2.12545,-0.02726,78.89988,-5.94774,-0.591757,0.44026,95.67957,18.051666,-36.087819,3550.115457,84.33527,25.13279,-70.62255,241.35188,211.58848,-46.450533,2.454038,-6.47634,11.32445,-1.23955,50,5.78183,5.21306,-126.3214,-6.22785,-10.33972,28.59865,-14.09414,LOU_CAR,NOR_CAT,JimPatterson,D1,ACC,20240309-JimPatterson-1,e56b6270-de3f-11ee-884c-630cfcd85765,85.61404,25.93433,,8.32118,,,,2.38951,2.34883,-0.04135,a4efeae5-61b1-4c2c-a5d6-7eea2ece70d0,2024-03-09,18:07:30.31,2024-03-09T13:07:30.3193368-05:00,2024-03-09T18:07:30.3193368Z,LineDrive,v3,471341,471395,09 March 2024 13:00-nwestern@louisville,"Markinson, Bennett",1000060013,Right,NOR_CAT,61a40d2a-65d6-46fb-b093-f13bf8e5d861,54.74162,-127.39036,14.29932,6.00477,-5.70104,-7.04707,-1.44162,5.59953,-5.16986,102.410127,2.38951,107.82047,-24.66229,5.14474,-1.16831,0.23295,-0.04024,0.00478,-0.00026,2.34883,43.48453,-22.44184,2.678,-0.57966,0.12256,-0.02101,0.00272,-0.00018,-0.04135,-78.58925,1.64976,1.18023,-0.47491,0.13558,-0.02645,0.0033,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2024-03-09,13:08:03.04,1,3,"Benneche, Luke",812444,Right,NOR_CAT,,1000133592,Right,LOU_CAR,Undefined,1,Bottom,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.17992,3.165365,-1.690931,1786.7473,252.528312,2:30,5.78102,1.89541,5.65758,-43.43022,5.90209,13.22831,5.11809,1.42038,68.62993,-4.89137,0.66952,0.505519,,,,,,,,,,,,-7.16256,2.54488,-1.76049,50,6.02235,2.7424,-110.27213,4.75401,-8.70386,22.00671,-29.08156,LOU_CAR,NOR_CAT,JimPatterson,D1,ACC,20240309-JimPatterson-1,f900a8e0-de3f-11ee-884c-630cfcd85765,74.56191,,,7.54999,,,,,,,a4efeae5-61b1-4c2c-a5d6-7eea2ece70d0,2024-03-09,18:08:03.04,2024-03-09T13:08:03.0483224-05:00,2024-03-09T18:08:03.0483224Z,,v3,471341,471395,09 March 2024 13:00-nwestern@louisville,"Markinson, Bennett",1000060013,Right,NOR_CAT,cc9af588-c0ce-4f06-8c18-bb1e66e8b31f,54.83836,-111.23352,11.00336,5.78692,6.02447,-14.54078,-1.8886,3.12264,-4.35193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-09,13:08:16.66,1,4,"Benneche, Luke",812444,Right,NOR_CAT,,1000133592,Right,LOU_CAR,Undefined,1,Bottom,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.80501,-3.731281,-3.809978,2383.969489,208.5406,1:00,6.12389,1.44541,5.8081,-18.36485,18.71525,9.43528,1.11096,-1.31665,79.37518,-7.218066,-2.124018,0.43827,,,,,,,,,,,,-6.0378,11.13898,-1.13823,50,5.80611,8.05169,-126.85489,-8.82433,-9.70596,29.21416,-14.26774,LOU_CAR,NOR_CAT,JimPatterson,D1,ACC,20240309-JimPatterson-1,010f09a0-de40-11ee-884c-630cfcd85765,86.00274,,,8.42983,,,,,,,a4efeae5-61b1-4c2c-a5d6-7eea2ece70d0,2024-03-09,18:08:16.66,2024-03-09T13:08:16.6649624-05:00,2024-03-09T18:08:16.6649624Z,,v3,471341,471395,09 March 2024 13:00-nwestern@louisville,"Markinson, Bennett",1000060013,Right,NOR_CAT,fd33372b-cf40-4cc0-81f1-2553fd5c5572,54.68953,-127.93031,14.60708,6.12128,-8.29911,-7.13387,-1.44121,8.40899,-4.85298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-09,13:08:29.73,1,5,"Benneche, Luke",812444,Right,NOR_CAT,,1000133592,Right,LOU_CAR,Undefined,1,Bottom,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.06614,-1.100958,-1.890372,2415.650261,212.416204,1:00,6.11254,1.50851,5.70827,-19.00493,18.73686,11.00851,3.50235,0.664,78.25171,-4.732863,0.077672,0.442163,,,,,,,,,,,,-6.1537,10.25028,-1.35681,50,6.00873,3.67947,-126.12521,-2.97325,-9.74719,29.64196,-15.93807,LOU_CAR,NOR_CAT,JimPatterson,D1,ACC,20240309-JimPatterson-1,08dae320-de40-11ee-884c-630cfcd85765,85.24552,,,8.81443,,,,,,,a4efeae5-61b1-4c2c-a5d6-7eea2ece70d0,2024-03-09,18:08:29.73,2024-03-09T13:08:29.7375000-05:00,2024-03-09T18:08:29.7375000Z,,v3,471341,471395,09 March 2024 13:00-nwestern@louisville,"Markinson, Bennett",1000060013,Right,NOR_CAT,77163949-62cc-445a-8203-74383d6a85e5,54.78627,-127.24511,14.82098,6.10969,-2.3711,-7.96904,-1.50278,4.04772,-4.87359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
