PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-02,18:09:15.72,1,1,"Herbert, Andrew",1000083218,Right,REI_UNI,"Turner, Braxton",1000056765,Right,TEN_WES,Undefined,1,Top,0,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.30471,-2.167567,-3.356463,2197.990647,241.26177,2:00,5.80293,2.33667,5.9315,-24.33745,11.73666,19.17127,1.75934,0.81661,80.40101,-6.721314,0.08372,0.432284,72.511,-47.225369,-129.002903,,,,,2.13349,1.66093,-77.879622,0.023035,-10.86308,7.02063,-2.0794,50,5.61575,6.71511,-127.98556,-5.63431,-17.90569,27.95616,-20.60186,REI_UNI,TEN_WES,ReinhardtUniversity,NAIA,NAIA,20240302-ReinhardtUniversity-2,e44300c0-d8e9-11ee-9e65-b1a48dbd3cc1,87.19371,1.80261,,7.90371,,,,1.49758,1.80261,-0.7899,fa94c588-275a-4f29-b6d7-95138f4ee917,2024-03-02,23:09:15.72,2024-03-02T18:09:15.7256296-05:00,2024-03-02T23:09:15.7256296Z,GroundBall,v3,10044950,10044917,,"Martin, Dylan",1000078057,Right,REI_UNI,ff0e098b-e4c9-4b7a-83e4-c55307fcd3ec,54.56811,-128.97952,13.97808,5.80305,-4.90183,-10.30093,-2.32947,7.35174,-8.95284,,1.498,-45.56707,,,,,,,,1.80333,-78.25681,,,,,,,,-0.78939,-56.26482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
2,2024-03-02,18:09:33.73,1,2,"Herbert, Andrew",1000083218,Right,REI_UNI,"Turner, Braxton",1000056765,Right,TEN_WES,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.55778,-1.521683,-4.024923,2295.136618,214.702759,1:15,5.92977,2.00638,6.19351,-39.47278,3.38197,1.16413,1.23172,-1.61861,73.15936,-8.868023,-3.81527,0.471163,,,,,,,,,,,,-2.05866,2.85473,-1.70342,50,5.79591,8.24995,-117.88994,-4.3543,-2.81396,28.41178,-28.27198,REI_UNI,TEN_WES,ReinhardtUniversity,NAIA,NAIA,20240302-ReinhardtUniversity-2,ef02ecf0-d8e9-11ee-9e65-b1a48dbd3cc1,79.99876,,,8.39842,,,,,,,fa94c588-275a-4f29-b6d7-95138f4ee917,2024-03-02,23:09:33.73,2024-03-02T18:09:33.7311336-05:00,2024-03-02T23:09:33.7311336Z,,v3,10044950,10044917,,"Martin, Dylan",1000078057,Right,REI_UNI,21f29fa9-cb0d-46f6-b674-7ccde0d45b3c,54.29987,-118.92171,14.20589,5.93539,-3.32761,-14.13599,-2.00487,8.35214,-1.40698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-02,18:09:48.22,1,3,"Herbert, Andrew",1000083218,Right,REI_UNI,"Turner, Braxton",1000056765,Right,TEN_WES,Undefined,1,Top,0,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.70894,-1.374834,-3.958669,2234.998687,156.713542,11:15,6.07565,2.14939,5.80585,-42.08959,3.15264,-0.62228,1.28631,-1.58984,72.00268,-9.12752,-4.069933,0.484109,,,,,,,,,,,,-1.0437,2.62063,-1.82372,50,5.93808,7.99892,-115.23551,-4.12056,-1.3724,25.82437,-28.72803,REI_UNI,TEN_WES,ReinhardtUniversity,NAIA,NAIA,20240302-ReinhardtUniversity-2,f79dd640-d8e9-11ee-9e65-b1a48dbd3cc1,77.85936,,,7.70626,,,,,,,fa94c588-275a-4f29-b6d7-95138f4ee917,2024-03-02,23:09:48.22,2024-03-02T18:09:48.2264680-05:00,2024-03-02T23:09:48.2264680Z,,v3,10044950,10044917,,"Martin, Dylan",1000078057,Right,REI_UNI,f80e45a1-3bca-40a2-8a28-b9626c70d29d,54.68902,-116.28158,12.91219,6.08142,-2.95688,-14.36402,-2.14886,8.05452,-0.6862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-02,18:10:06.25,1,4,"Herbert, Andrew",1000083218,Right,REI_UNI,"Turner, Braxton",1000056765,Right,TEN_WES,Undefined,1,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.87383,-1.684701,-4.060842,2271.506186,221.355075,1:30,6.05591,2.00389,5.82093,-15.65347,17.88718,14.72725,3.18075,-0.55062,83.26137,-4.680227,-1.430083,0.416828,98.06569,20.974936,0.690249,2323.653506,109.93103,39.7353,3.89293,365.32156,361.67677,4.221816,4.257595,-8.75032,9.9789,-1.68018,50,5.90867,8.79894,-133.02785,-4.38587,-15.57038,30.40125,-14.41751,REI_UNI,TEN_WES,ReinhardtUniversity,NAIA,NAIA,20240302-ReinhardtUniversity-2,0263b5e0-d8ea-11ee-9e65-b1a48dbd3cc1,90.42676,54.86228,,8.61246,,,,1.78045,3.23881,0.52541,fa94c588-275a-4f29-b6d7-95138f4ee917,2024-03-02,23:10:06.25,2024-03-02T18:10:06.2565480-05:00,2024-03-02T23:10:06.2565480Z,LineDrive,v3,10044950,10044917,,"Martin, Dylan",1000078057,Right,REI_UNI,2b1d0486-502b-4327-abd8-22c76fdcb927,54.67767,-134.09259,15.20062,6.05343,-3.88093,-7.20876,-1.99789,9.34426,-7.78519,194.945387,1.77946,134.31275,-23.04603,5.25916,-1.18631,0.26835,-0.05153,0.0063,-0.00033,3.24034,51.44914,-13.1213,0.01159,0.14525,-0.06456,0.01702,-0.00213,9E-05,0.52555,1.61509,2.8267,-0.8369,0.16141,-0.01467,-0.00114,0.00039,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2024-03-02,18:10:36.77,2,1,"Herbert, Andrew",1000083218,Right,REI_UNI,"Hubble, Blake",1000113847,Left,TEN_WES,Undefined,1,Top,1,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.98519,-2.466399,-4.137791,2244.421133,228.31775,1:30,5.95583,2.17892,5.79343,-19.48021,15.55174,16.1041,2.03082,-0.33475,81.70785,-6.142308,-1.261377,0.425994,98.27535,-18.580909,-14.032089,,,,,7.88969,7.88177,-5.365619,0.049126,-9.4606,9.02378,-1.84782,50,5.74078,8.72666,-130.21602,-6.23625,-16.13524,29.04895,-16.7838,REI_UNI,TEN_WES,ReinhardtUniversity,NAIA,NAIA,20240302-ReinhardtUniversity-2,1482fe20-d8ea-11ee-9e65-b1a48dbd3cc1,88.48116,2.25982,,8.27734,,,,1.3334,2.25982,0.89216,fa94c588-275a-4f29-b6d7-95138f4ee917,2024-03-02,23:10:36.77,2024-03-02T18:10:36.7703144-05:00,2024-03-02T23:10:36.7703144Z,GroundBall,v3,10044950,10044917,,"Martin, Dylan",1000078057,Right,REI_UNI,d983905b-bd26-4534-820e-c37253444640,54.70521,-131.26147,14.52448,5.95435,-5.63221,-8.3919,-2.17234,9.30736,-8.06762,180,1.33175,132.75499,,,,,,,,2.26039,-46.0004,,,,,,,,0.89257,-33.17852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,High,,,
6,2024-03-02,18:11:11.63,3,1,"Herbert, Andrew",1000083218,Right,REI_UNI,"Martinez, Marco",1000118431,Right,TEN_WES,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.71823,0.313231,-3.314848,2227.166886,72.238671,8:30,6.04744,2.18152,5.7123,-43.56908,0.87362,-1.65701,2.70898,-1.04818,73.13226,-7.67318,-3.610691,0.479813,,,,,,,,,,,,-0.10413,0.79252,-1.9028,50,6.04678,6.75967,-115.60229,-0.79668,-0.14055,22.0478,-31.10426,REI_UNI,TEN_WES,ReinhardtUniversity,NAIA,NAIA,20240302-ReinhardtUniversity-2,295ad6b0-d8ea-11ee-9e65-b1a48dbd3cc1,78.55658,,,6.58597,,,,,,,fa94c588-275a-4f29-b6d7-95138f4ee917,2024-03-02,23:11:11.63,2024-03-02T18:11:11.6344424-05:00,2024-03-02T23:11:11.6344424Z,,v3,10044950,10044917,,"Martin, Dylan",1000078057,Right,REI_UNI,a77dfe65-ea0b-4f13-b81a-53842274a362,54.78648,-116.51159,11.0239,6.05318,0.48614,-15.55213,-2.1817,6.76547,-0.07028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-02,18:11:24.37,3,2,"Herbert, Andrew",1000083218,Right,REI_UNI,"Martinez, Marco",1000118431,Right,TEN_WES,Undefined,1,Top,2,0,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,90.46058,-1.583273,-3.010926,2273.367859,228.088243,1:30,5.96648,2.0591,5.61657,-18.80387,15.94824,16.45402,2.91943,0.61763,82.16613,-5.130711,-0.076727,0.424289,86.84075,40.976266,-2.499502,3717.667576,109.99784,86.72085,0.66364,293.39354,282.74589,7.660125,5.434128,-9.2563,8.90036,-1.81292,50,5.8193,6.17078,-131.11262,-4.23805,-16.01772,29.24532,-16.77227,REI_UNI,TEN_WES,ReinhardtUniversity,NAIA,NAIA,20240302-ReinhardtUniversity-2,30e7f980-d8ea-11ee-9e65-b1a48dbd3cc1,88.83669,105.0536,,8.29445,,,,1.77391,3.08352,-0.59809,fa94c588-275a-4f29-b6d7-95138f4ee917,2024-03-02,23:11:24.37,2024-03-02T18:11:24.3715176-05:00,2024-03-02T23:11:24.3715176Z,FlyBall,v3,10044950,10044917,,"Martin, Dylan",1000078057,Right,REI_UNI,cc7eac48-14c9-42ca-b21f-8f2b5ad71fd5,54.88236,-132.19716,14.62266,5.96494,-3.61606,-8.38614,-2.05277,6.76479,-8.00886,193.345147,1.78014,95.94588,-20.45188,4.66356,-0.64018,0.01696,0.00978,-0.00138,6E-05,3.08075,83.56326,-19.68068,1.38813,-0.12316,-0.04488,0.02148,-0.00337,0.00018,-0.59923,-4.17305,4.33418,-0.66838,0.02679,0.01763,-0.0042,0.00036,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2024-03-02,18:13:28.87,1,1,"Davila, Daniel",1000097295,Right,TEN_WES,"Profit, Jacob",1000077630,Right,REI_UNI,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.7394,-2.858506,-3.19112,2244.677172,213.661101,1:00,6.38324,1.41308,5.07112,-18.16847,17.79458,11.06056,2.16775,-0.67694,81.95614,-6.244531,-1.239576,0.431618,,,,,,,,,,,,-6.38351,9.98599,-1.11923,50,6.09764,6.72324,-129.86025,-7.12378,-10.90017,27.2038,-15.12242,REI_UNI,TEN_WES,ReinhardtUniversity,NAIA,NAIA,20240302-ReinhardtUniversity-2,7b27b210-d8ea-11ee-9e65-b1a48dbd3cc1,87.32821,,,7.78326,,,,,,,fa94c588-275a-4f29-b6d7-95138f4ee917,2024-03-02,23:13:28.87,2024-03-02T18:13:28.8736872-05:00,2024-03-02T23:13:28.8736872Z,,v3,10044950,10044917,,"Stewart, Daniel",1000119494,R,TEN_WES,97cd2513-7fef-4ef7-8a0c-baf04c47fa98,55.42696,-130.99219,13.6019,6.38097,-6.49455,-7.56121,-1.40842,7.17679,-5.45009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-02,18:13:40.18,1,2,"Davila, Daniel",1000097295,Right,TEN_WES,"Profit, Jacob",1000077630,Right,REI_UNI,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,InPlay,Undefined,Bunt,Out,1,0,,90.89441,-2.09807,-1.429425,2381.021483,208.139687,1:00,6.41533,1.3347,4.99732,-15.6169,19.43781,9.78245,3.13164,0.80011,82.8994,-5.03499,0.297025,0.426132,43.23582,-38.507096,28.284207,,,,,6.91345,6.86653,9.502962,0.081269,-5.30437,10.60099,-1.20577,50,6.20163,2.83155,-131.76729,-5.36455,-9.311,28.41517,-13.56567,REI_UNI,TEN_WES,ReinhardtUniversity,NAIA,NAIA,20240302-ReinhardtUniversity-2,81dc7640-d8ea-11ee-9e65-b1a48dbd3cc1,88.45241,3.24882,,7.99501,,,,3.22279,3.24882,-0.79345,fa94c588-275a-4f29-b6d7-95138f4ee917,2024-03-02,23:13:40.18,2024-03-02T18:13:40.1837672-05:00,2024-03-02T23:13:40.1837672Z,GroundBall,v3,10044950,10044917,,"Stewart, Daniel",1000119494,R,TEN_WES,f21a0c40-60ba-4e09-8614-183d05177135,55.50225,-132.94854,14.20759,6.41292,-4.80061,-6.78283,-1.33152,3.21861,-4.6555,180,3.21562,44.24569,,,,,,,,3.2553,-39.97643,,,,,,,,-0.79731,23.80812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2024-03-02,18:14:12.84,2,1,"Davila, Daniel",1000097295,Right,TEN_WES,"Lewis, Dylan",1000138432,Right,REI_UNI,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.88069,-2.622233,-2.627578,2323.135713,213.525252,1:00,6.42024,1.42506,5.07368,-14.46851,20.41462,12.79119,2.73806,0.01207,83.20492,-5.350908,-0.369255,0.425088,92.14683,35.030025,29.314904,4044.425447,88.92086,74.10862,64.75371,,195.37607,,,-7.08118,11.19001,-1.18643,50,6.16042,5.44299,-131.67421,-6.51198,-12.47639,27.03046,-12.45831,REI_UNI,TEN_WES,ReinhardtUniversity,NAIA,NAIA,20240302-ReinhardtUniversity-2,955bc3b0-d8ea-11ee-9e65-b1a48dbd3cc1,88.6697,99.31627,,7.67578,,,,0.51391,2.77721,-0.00525,fa94c588-275a-4f29-b6d7-95138f4ee917,2024-03-02,23:14:12.84,2024-03-02T18:14:12.8453736-05:00,2024-03-02T23:14:12.8453736Z,,v3,10044950,10044917,,"Stewart, Daniel",1000119494,R,TEN_WES,85bd45ee-951d-4807-9005-5760a64f57f0,55.4256,-132.78332,13.51523,6.41714,-6.00079,-6.22915,-1.42027,5.95492,-6.2382,213.349071,0.51392,96.49432,-27.78789,7.71231,-1.83279,0.38138,-0.06538,0.0076,-0.00039,2.7772,77.57652,-16.51255,-0.18289,0.47882,-0.17936,0.04099,-0.00517,0.00029,-0.00526,54.18357,-1.17914,-0.79093,0.43094,-0.13941,0.03172,-0.00452,0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
