PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-06,18:35:06.59,1,1,"Heer, Mitchell",1000077740,Right,SAL_JAG,"Niu, Maika",809569,Right,NEW_PRI,Undefined,1,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAL_JAG,NEW_PRI,USouthAlabama,D1,SBELT,20240306-USouthAlabama-1,88d69a10-dc1a-11ee-8b1e-efe3ae449303,,,,,,,,,,,ae880637-9016-4d6e-a119-323386ea947e,2024-03-07,00:35:06.59,2024-03-06T18:35:06.5920000-06:00,2024-03-07T00:35:06.5920000Z,,v3,471440,471381,06 March 2024 19:30-norleans@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2024-03-06,18:35:07.59,1,2,"Heer, Mitchell",1000077740,Right,SAL_JAG,"Niu, Maika",809569,Right,NEW_PRI,Undefined,1,Top,0,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,92.18819,-1.590858,-3.121594,1973.953102,228.267487,1:30,6.0402,1.47294,5.00836,-20.9797,13.34717,13.63154,2.78765,-0.34053,83.56761,-5.481308,-0.718391,0.421685,105.80966,8.927697,49.667283,4170.935801,66.58075,13.21693,87.56075,219.70391,185.40065,57.175626,1.892233,-7.70221,7.43248,-1.18474,50,5.87088,6.61639,-133.42493,-4.50363,-13.7823,30.67972,-18.87437,SAL_JAG,NEW_PRI,USouthAlabama,D1,SBELT,20240306-USouthAlabama-1,8ca2bd40-dc1a-11ee-8b1e-efe3ae449303,89.38522,13.25766,,8.62059,,,,0.92693,2.79536,0.07297,ae880637-9016-4d6e-a119-323386ea947e,2024-03-07,00:35:07.59,2024-03-06T18:35:07.5920000-06:00,2024-03-07T00:35:07.5920000Z,LineDrive,v3,471440,471381,06 March 2024 19:30-norleans@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,712af332-42fc-4caf-88e3-f774892e1e90,55.49017,-134.68142,15.33986,6.03949,-3.73062,-9.43719,-1.46728,7.18084,-6.89115,,0.92693,99.22432,-28.16329,6.67598,-1.60992,0.41658,-0.11048,0.02365,-0.00261,2.79537,24.08173,-14.10021,0.13402,0.36698,-0.39702,0.26328,-0.09388,0.01345,0.07297,116.86674,-15.66467,4.38731,-1.31179,0.5121,-0.22408,0.06896,-0.00933,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
3,2024-03-06,18:35:26.56,1,3,"Heer, Mitchell",1000077740,Right,SAL_JAG,"Niu, Maika",809569,Right,NEW_PRI,Undefined,1,Top,0,1,1,Fastball,,FoulBall,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAL_JAG,NEW_PRI,USouthAlabama,D1,SBELT,20240306-USouthAlabama-1,951229c0-dc1a-11ee-8b1e-efe3ae449303,,,,,,,,,,,ae880637-9016-4d6e-a119-323386ea947e,2024-03-07,00:35:26.56,2024-03-06T18:35:26.5680000-06:00,2024-03-07T00:35:26.5680000Z,,v3,471440,471381,06 March 2024 19:30-norleans@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2024-03-06,18:35:27.56,1,4,"Heer, Mitchell",1000077740,Right,SAL_JAG,"Niu, Maika",809569,Right,NEW_PRI,Undefined,1,Top,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.71754,3.845606,-0.666964,2322.278405,38.41744,7:15,6.01386,1.507,4.47557,-67.39559,-16.51548,-14.50761,4.06901,-0.33775,69.45347,-8.204525,-3.202946,0.513387,,,,,,,,,,,,6.76449,-8.60347,-1.42196,50,6.35388,1.92737,-110.93086,4.83127,8.30797,22.50441,-42.74058,SAL_JAG,NEW_PRI,USouthAlabama,D1,SBELT,20240306-USouthAlabama-1,989ab440-dc1a-11ee-8b1e-efe3ae449303,73.41909,,,7.26407,,,,,,,ae880637-9016-4d6e-a119-323386ea947e,2024-03-07,00:35:27.56,2024-03-06T18:35:27.5680000-06:00,2024-03-07T00:35:27.5680000Z,,v3,471440,471381,06 March 2024 19:30-norleans@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,edb43112-1c59-4622-bd51-1142a967adb7,56.02717,-112.14692,11.25221,6.03042,7.14082,-21.37029,-1.51398,1.47844,4.15398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-06,18:35:40.14,1,5,"Heer, Mitchell",1000077740,Right,SAL_JAG,"Niu, Maika",809569,Right,NEW_PRI,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.92481,-4.129743,-3.432237,2056.309644,204.350327,12:45,6.1223,1.49981,4.85845,-13.45513,20.38261,8.72371,1.0783,-1.02582,85.01317,-6.656508,-1.900381,0.41867,,,,,,,,,,,,-5.21874,11.48351,-1.16884,50,5.70307,7.6184,-134.24306,-10.16513,-9.55014,28.29393,-11.15955,SAL_JAG,NEW_PRI,USouthAlabama,D1,SBELT,20240306-USouthAlabama-1,a00cadf0-dc1a-11ee-8b1e-efe3ae449303,90.02899,,,7.91164,,,,,,,ae880637-9016-4d6e-a119-323386ea947e,2024-03-07,00:35:40.14,2024-03-06T18:35:40.1460000-06:00,2024-03-07T00:35:40.1460000Z,,v3,471440,471381,06 March 2024 19:30-norleans@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,028b7dc8-fef1-41a8-81bc-7b2ae7410d09,55.64009,-135.42658,14.14697,6.11851,-9.69834,-5.57977,-1.49587,8.01788,-4.77507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-06,18:35:55.13,1,6,"Heer, Mitchell",1000077740,Right,SAL_JAG,"Niu, Maika",809569,Right,NEW_PRI,Undefined,1,Top,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.61317,-1.002315,-2.096197,2023.058147,210.361322,1:00,5.99528,1.49121,4.87825,-17.31513,16.54568,9.05745,3.60325,0.26173,84.49336,-4.228683,-0.50213,0.418813,,,,,,,,,,,,-5.03201,8.74926,-1.29322,50,5.88276,4.46371,-134.24195,-2.98849,-9.1912,28.79997,-16.19318,SAL_JAG,NEW_PRI,USouthAlabama,D1,SBELT,20240306-USouthAlabama-1,a9052090-dc1a-11ee-8b1e-efe3ae449303,89.99824,,,8.11981,,,,,,,ae880637-9016-4d6e-a119-323386ea947e,2024-03-07,00:35:55.13,2024-03-06T18:35:55.1320000-06:00,2024-03-07T00:35:55.1320000Z,,v3,471440,471381,06 March 2024 19:30-norleans@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,b96cabf7-6e7a-4e99-901a-d40668abce65,55.61981,-135.44225,14.39998,5.99325,-2.31361,-8.09659,-1.48724,4.84677,-4.5956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.29312,2.980568,1.954714,1.025854,-1.37372,3.39214,-0.23927,-0.29838,5.10551,-1.74948,68.40008,4.74666,-56.38392,-0.24009,71.4523,-4.40424,5.15433,13.59231,-13.61517,-1.82318,-58.35627,5.01089,High,High,High,,,High,High,High
7,2024-03-06,18:36:27.13,2,1,"Heer, Mitchell",1000077740,Right,SAL_JAG,"Useche, Miguel",687766,Right,NEW_PRI,Undefined,1,Top,1,0,0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAL_JAG,NEW_PRI,USouthAlabama,D1,SBELT,20240306-USouthAlabama-1,20d23600-dc91-11ee-bc9c-c77daa59a0b0,,,,,,,,,,,ae880637-9016-4d6e-a119-323386ea947e,2024-03-07,00:36:27.13,2024-03-06T18:36:27.1320000-06:00,2024-03-07T00:36:27.1320000Z,,v3,471440,471381,06 March 2024 19:30-norleans@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2024-03-06,18:36:59.13,2,2,"Heer, Mitchell",1000077740,Right,SAL_JAG,"Useche, Miguel",687766,Right,NEW_PRI,Undefined,1,Top,1,1,0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAL_JAG,NEW_PRI,USouthAlabama,D1,SBELT,20240306-USouthAlabama-1,20d25d10-dc91-11ee-bc9c-c77daa59a0b0,,,,,,,,,,,ae880637-9016-4d6e-a119-323386ea947e,2024-03-07,00:36:59.13,2024-03-06T18:36:59.1320000-06:00,2024-03-07T00:36:59.1320000Z,,v3,471440,471381,06 March 2024 19:30-norleans@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2024-03-06,18:37:31.13,2,3,"Heer, Mitchell",1000077740,Right,SAL_JAG,"Useche, Miguel",687766,Right,NEW_PRI,Undefined,1,Top,1,2,0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAL_JAG,NEW_PRI,USouthAlabama,D1,SBELT,20240306-USouthAlabama-1,20d25d11-dc91-11ee-bc9c-c77daa59a0b0,,,,,,,,,,,ae880637-9016-4d6e-a119-323386ea947e,2024-03-07,00:37:31.13,2024-03-06T18:37:31.1320000-06:00,2024-03-07T00:37:31.1320000Z,,v3,471440,471381,06 March 2024 19:30-norleans@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2024-03-06,18:38:02.86,2,4,"Heer, Mitchell",1000077740,Right,SAL_JAG,"Useche, Miguel",687766,Right,NEW_PRI,Undefined,1,Top,1,3,0,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,91.45914,-0.612018,-1.571767,2031.815712,223.186411,1:30,6.04796,1.89215,5.3576,-18.763,15.54887,13.5015,3.91018,1.54288,82.9081,-4.141037,0.826947,0.421593,,,,,,,,,,,,-7.1617,8.30083,-1.76046,50,5.97991,2.99233,-132.5997,-2.05389,-12.66876,30.05933,-17.49021,SAL_JAG,NEW_PRI,USouthAlabama,D1,SBELT,20240306-USouthAlabama-1,f51d1b90-dc1a-11ee-bd26-bf79664eb928,89.4048,,,8.55104,,,,,,,ae880637-9016-4d6e-a119-323386ea947e,2024-03-07,00:38:02.86,2024-03-06T18:38:02.8680000-06:00,2024-03-07T00:38:02.8680000Z,,v3,471440,471381,06 March 2024 19:30-norleans@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,e21e2f37-22d5-4513-b9b2-2df491f8a799,55.13852,-133.75949,15.02967,6.04614,-1.37906,-8.74511,-1.88534,3.48114,-6.33438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
