PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-01,15:05:21.10,1,1,"Taylor, Nathan",1000097266,Right,CIN_BEA,"Parcell, Charlie",10101934,Left,NIU_HUS,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.1859,-2.44039,-2.796954,2239.943727,221.338869,1:30,5.67473,1.89964,6.55622,-13.88658,18.93182,15.72623,2.27591,0.6436,83.33065,-5.135106,0.057759,0.412316,,,,,,,,,,,,-9.07595,10.96111,-1.71296,50,5.49995,5.85873,-132.39996,-5.98304,-16.09919,28.45153,-12.7309,CIN_BEA,NIU_HUS,UCincinnati,D1,BIG12,20240301-UCincinnati-1,08ad4d50-d807-11ee-8f2a-37bdb93549e9,91.41641,,,7.85525,,,,,,,fca06ea0-17c6-4667-813d-88c4c236e799,2024-03-01,20:05:21.10,2024-03-01T15:05:21.1000498-05:00,2024-03-01T20:05:21.1000498Z,,v3,471270,471392,01 March 2024 15:00-nillinois@cincy,"Kross, Josh",811339,Right,CIN_BEA,2ea5a00d-bede-40df-90a4-374168773c39,53.94453,-133.2449,14.22576,5.67202,-5.60496,-6.36545,-1.89405,6.33684,-8.0496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-01,15:05:36.05,1,2,"Taylor, Nathan",1000097266,Right,CIN_BEA,"Parcell, Charlie",10101934,Left,NIU_HUS,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.48928,-3.171814,-1.971449,2281.750368,206.321596,1:00,5.77002,1.64582,6.61777,-13.15528,19.7558,9.19044,1.76424,0.60548,82.75065,-5.752756,-0.30012,0.412898,,,,,,,,,,,,-5.42166,11.7067,-1.51515,50,5.5484,4.19589,-132.65652,-7.63578,-9.54227,31.6371,-11.56993,CIN_BEA,NIU_HUS,UCincinnati,D1,BIG12,20240301-UCincinnati-1,11937070-d807-11ee-8f2a-37bdb93549e9,91.28764,,,8.73863,,,,,,,fca06ea0-17c6-4667-813d-88c4c236e799,2024-03-01,20:05:36.05,2024-03-01T15:05:36.0545970-05:00,2024-03-01T20:05:36.0545970Z,,v3,471270,471392,01 March 2024 15:00-nillinois@cincy,"Kross, Josh",811339,Right,CIN_BEA,d2a15e69-6e15-4891-8ed7-5bc4ee67e11a,53.87917,-133.57846,15.81855,5.766,-7.29862,-5.78497,-1.64148,4.47396,-4.77114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-01,15:05:46.62,1,3,"Taylor, Nathan",1000097266,Right,CIN_BEA,"Parcell, Charlie",10101934,Left,NIU_HUS,Undefined,1,Top,0,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.38857,-2.478912,-1.541722,2295.315221,205.185317,12:45,5.91773,1.43685,6.30881,-11.74745,20.87233,9.26741,2.65291,0.78853,83.45436,-4.796109,0.134023,0.411066,70.31714,-54.951938,43.528428,,,,,2.87176,2.87176,9.939371,0.031359,-5.31425,11.98426,-1.32814,50,5.73016,3.22212,-134.01968,-6.06385,-9.53993,32.47364,-10.66048,CIN_BEA,NIU_HUS,UCincinnati,D1,BIG12,20240301-UCincinnati-1,17e30a30-d807-11ee-8f2a-37bdb93549e9,91.69429,2.65796,,8.93421,,,,1.47687,2.65796,-0.78839,fca06ea0-17c6-4667-813d-88c4c236e799,2024-03-01,20:05:46.62,2024-03-01T15:05:46.6264242-05:00,2024-03-01T20:05:46.6264242Z,GroundBall,v3,471270,471392,01 March 2024 15:00-nillinois@cincy,"Kross, Josh",811339,Right,CIN_BEA,0028c793-ab66-4728-b68e-5027cda55150,54.18944,-135.03099,16.23682,5.91383,-5.73186,-5.33024,-1.43311,3.51921,-4.76997,,1.47603,43.10695,,,,,,,,2.65962,-84.75938,,,,,,,,-0.78919,40.94764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
4,2024-03-01,15:06:14.50,2,1,"Taylor, Nathan",1000097266,Right,CIN_BEA,"Demetral, Andre",1000119820,Right,NIU_HUS,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.29726,-1.790348,-3.212793,2250.38904,205.609029,12:45,5.71096,1.59849,6.57004,-14.7567,18.21347,8.18973,2.83698,-0.66715,82.81302,-4.659346,-1.727384,0.413268,,,,,,,,,,,,-5.24536,10.41938,-1.3805,50,5.58105,7.10427,-132.42727,-4.49657,-9.24121,30.36424,-13.81734,CIN_BEA,NIU_HUS,UCincinnati,D1,BIG12,20240301-UCincinnati-1,2881ccf0-d807-11ee-8f2a-37bdb93549e9,91.20572,,,8.48425,,,,,,,fca06ea0-17c6-4667-813d-88c4c236e799,2024-03-01,20:06:14.50,2024-03-01T15:06:14.5048754-05:00,2024-03-01T20:06:14.5048754Z,,v3,471270,471392,01 March 2024 15:00-nillinois@cincy,"Kross, Josh",811339,Right,CIN_BEA,af0fb525-cbbf-4f16-b22d-283c5fe96960,53.92751,-133.32476,15.18212,5.70792,-4.08817,-6.90867,-1.59452,7.37741,-4.62061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-01,15:06:24.25,2,2,"Taylor, Nathan",1000097266,Right,CIN_BEA,"Demetral, Andre",1000119820,Right,NIU_HUS,Undefined,1,Top,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.88203,-0.267709,-2.88219,2184.644038,159.077671,11:15,5.63669,1.91975,6.3838,-37.74238,2.29685,-0.39413,2.24491,-0.76668,75.98666,-7.285895,-2.95352,0.455422,,,,,,,,,,,,-0.62158,1.68996,-1.71198,50,5.60036,6.074,-120.35454,-1.71037,-0.90902,24.00415,-29.7026,CIN_BEA,NIU_HUS,UCincinnati,D1,BIG12,20240301-UCincinnati-1,2e5de460-d807-11ee-8f2a-37bdb93549e9,82.76373,,,6.89537,,,,,,,fca06ea0-17c6-4667-813d-88c4c236e799,2024-03-01,20:06:24.25,2024-03-01T15:06:24.2507442-05:00,2024-03-01T20:06:24.2507442Z,,v3,471270,471392,01 March 2024 15:00-nillinois@cincy,"Kross, Josh",811339,Right,CIN_BEA,1c481b47-a312-410a-b9e0-3e135d848f63,54.11515,-121.17251,12.00208,5.6414,-0.69823,-14.8513,-1.91949,6.10497,-0.45451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-01,15:06:34.91,2,3,"Taylor, Nathan",1000097266,Right,CIN_BEA,"Demetral, Andre",1000119820,Right,NIU_HUS,Undefined,1,Top,1,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.47575,-0.668787,-2.492722,2123.333567,23.176188,6:45,5.65574,1.88438,6.48046,-45.15585,-4.62977,-2.55784,1.27805,-0.61908,75.43857,-9.035381,-2.957389,0.458183,,,,,,,,,,,,0.56701,-1.80386,-1.70804,50,5.58943,5.30693,-119.78438,-2.779,0.81482,25.49081,-34.76634,CIN_BEA,NIU_HUS,UCincinnati,D1,BIG12,20240301-UCincinnati-1,34b6f400-d807-11ee-8f2a-37bdb93549e9,82.26507,,,7.03718,,,,,,,fca06ea0-17c6-4667-813d-88c4c236e799,2024-03-01,20:06:34.91,2024-03-01T15:06:34.9100000-05:00,2024-03-01T20:06:34.9100000Z,,v3,471270,471392,01 March 2024 15:00-nillinois@cincy,"Kross, Josh",811339,Right,CIN_BEA,bb76f5d0-ccc0-4362-9b90-6fb836754080,54.01968,-120.63676,12.7454,5.66292,-1.61646,-17.38317,-1.88505,5.27969,0.40741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.76538,,,0.785962,,,,5.83566,5.57495,-5.38098,69.67867,2.5341,-55.10119,5.84791,84.15828,-3.73835,5.57518,4.41387,-10.5376,-5.44908,-71.27626,10.26621,High,High,High,,,High,High,High
7,2024-03-01,15:07:00.55,3,1,"Taylor, Nathan",1000097266,Right,CIN_BEA,"Summerhill, Colin",1000256639,Right,NIU_HUS,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.90952,-1.484181,-3.34733,2237.02702,211.503826,1:00,5.82976,1.50237,6.69897,-15.09265,16.6445,9.5265,3.21227,-0.76807,84.08595,-4.419749,-1.615418,0.405467,,,,,,,,,,,,-6.0087,9.53579,-1.28267,50,5.72447,7.4943,-134.76697,-3.85998,-10.94114,31.99698,-14.81052,CIN_BEA,NIU_HUS,UCincinnati,D1,BIG12,20240301-UCincinnati-1,43fbcc10-d807-11ee-8f2a-37bdb93549e9,92.9606,,,8.82357,,,,,,,fca06ea0-17c6-4667-813d-88c4c236e799,2024-03-01,20:07:00.55,2024-03-01T15:07:00.5582514-05:00,2024-03-01T20:07:00.5582514Z,,v3,471270,471392,01 March 2024 15:00-nillinois@cincy,"Kross, Josh",811339,Right,CIN_BEA,2e3d50a4-bd97-478b-8108-2a97f5c5fba1,53.79791,-135.66569,15.99849,5.82704,-3.44398,-7.40526,-1.49748,7.80161,-5.47057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-01,15:07:10.95,3,2,"Taylor, Nathan",1000097266,Right,CIN_BEA,"Summerhill, Colin",1000256639,Right,NIU_HUS,Undefined,1,Top,2,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.71454,-2.394784,-2.828647,2302.32695,202.098981,12:45,5.91056,1.47218,6.62593,-9.71434,21.53273,8.30398,2.90422,-0.42807,84.88914,-4.344804,-1.320361,0.402324,,,,,,,,,,,,-5.17508,12.31075,-1.28316,50,5.74316,6.36878,-135.92123,-5.84344,-9.60033,32.11656,-9.33627,CIN_BEA,NIU_HUS,UCincinnati,D1,BIG12,20240301-UCincinnati-1,4a27d840-d807-11ee-8f2a-37bdb93549e9,93.68674,,,8.8254,,,,,,,fca06ea0-17c6-4667-813d-88c4c236e799,2024-03-01,20:07:10.95,2024-03-01T15:07:10.9559474-05:00,2024-03-01T20:07:10.9559474Z,,v3,471270,471392,01 March 2024 15:00-nillinois@cincy,"Kross, Josh",811339,Right,CIN_BEA,bfd907a2-bff3-4e98-a1d0-ba8a1b513337,53.8707,-136.83278,16.05828,5.90525,-5.57845,-4.66813,-1.46778,6.64125,-4.80017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-01,15:07:21.20,3,3,"Taylor, Nathan",1000097266,Right,CIN_BEA,"Summerhill, Colin",1000256639,Right,NIU_HUS,Undefined,1,Top,2,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.80937,-1.122269,-2.640098,2246.654386,72.826107,8:30,5.85225,1.55008,5.77142,-40.44061,0.11362,-4.23189,1.43658,-1.26118,76.18507,-8.548679,-3.397944,0.458342,,,,,,,,,,,,1.30465,0.85492,-1.32915,50,5.73521,5.77259,-121.45229,-3.76722,1.91987,27.06931,-30.91597,CIN_BEA,NIU_HUS,UCincinnati,D1,BIG12,20240301-UCincinnati-1,504abcb0-d807-11ee-8f2a-37bdb93549e9,82.23651,,,7.6243,,,,,,,fca06ea0-17c6-4667-813d-88c4c236e799,2024-03-01,20:07:21.20,2024-03-01T15:07:21.2042930-05:00,2024-03-01T20:07:21.2042930Z,,v3,471270,471392,01 March 2024 15:00-nillinois@cincy,"Kross, Josh",811339,Right,CIN_BEA,c8018e22-c502-4517-be4a-f0371fe46110,54.72655,-122.50122,13.53465,5.85798,-2.56925,-15.45799,-1.55139,5.69819,0.95993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-01,15:10:07.90,1,1,"Brouwer, Adam",1000077965,Right,NIU_HUS,"Pearson, Dalton",1000013075,Right,CIN_BEA,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.19576,-3.866277,-4.562569,2115.876139,210.795382,1:00,5.9568,1.43445,5.33669,-13.2804,22.15938,12.49241,1.20576,-1.81412,82.22487,-6.404428,-2.354273,0.428467,,,,,,,,,,,,-7.51284,12.52603,-1.03107,50,5.59719,9.81599,-130.22,-9.20856,-12.896,27.42863,-10.67272,CIN_BEA,NIU_HUS,UCincinnati,D1,BIG12,20240301-UCincinnati-1,b3a21a60-d807-11ee-8f2a-37bdb93549e9,87.97054,,,7.97089,,,,,,,fca06ea0-17c6-4667-813d-88c4c236e799,2024-03-01,20:10:07.90,2024-03-01T15:10:07.9074994-05:00,2024-03-01T20:10:07.9074994Z,,v3,471270,471392,01 March 2024 15:00-nillinois@cincy,"Summerhill, Colin",1000256639,Right,NIU_HUS,4548ca9d-ca1c-4e90-9c90-c770f7d74815,55.16166,-131.30271,13.71431,5.95237,-8.78727,-5.33636,-1.4286,10.32505,-6.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
