PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-23,14:07:15.39,1,1,"Newmann, Trey",814173,Right,CAL_BEA,"Jackson, Core",692110,Left,UTA_UTE,Undefined,1,Top,0,0,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.45227,-2.417482,-3.036192,2234.602284,249.653144,2:15,6.15536,1.89217,5.70329,-28.67549,6.74229,14.35304,1.50867,0.25654,80.84436,-7.751613,-0.469146,0.428334,,,,,,,,,,,,-8.46063,4.67339,-1.64675,50,5.93468,6.30979,-130.77626,-6.54063,-14.23506,34.89111,-24.31104,CAL_BEA,UTA_UTE,CalBerkeley,D1,PAC12,20240323-CalBerkeley-1,539ad040-e959-11ee-ba4d-77c77bd78443,87.99787,,,9.60792,,,,,,,86b14a9f-777c-4e66-b841-548caf667a62,2024-03-23,21:07:15.39,2024-03-23T14:07:15.3921124-07:00,2024-03-23T21:07:15.3921124Z,,v3,471259,471475,23 March 2024 17:05-utah@california,"Lomavita, Caleb",1000235219,Right,CAL_BEA,99d2c95e-eb1d-4b84-87d8-4dae79ab7150,54.79447,-132.04923,17.44556,6.15712,-5.65366,-12.15552,-1.88643,6.82914,-7.11753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-23,14:07:57.01,2,1,"Newmann, Trey",814173,Right,CAL_BEA,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,1,Top,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.90727,-0.800997,-1.779897,2267.239983,231.682031,1:45,6.18015,1.70754,5.75206,-24.0334,10.7456,12.18969,3.43129,1.06586,82.11788,-5.281932,0.402285,0.424453,,,,,,,,,,,,-6.70256,6.03477,-1.56727,50,6.09906,3.52606,-130.52854,-2.64529,-11.54821,27.81445,-21.77643,CAL_BEA,UTA_UTE,CalBerkeley,D1,PAC12,20240323-CalBerkeley-1,6c714db0-e959-11ee-ba4d-77c77bd78443,88.80234,,,7.78939,,,,,,,86b14a9f-777c-4e66-b841-548caf667a62,2024-03-23,21:07:57.01,2024-03-23T14:07:57.0137188-07:00,2024-03-23T21:07:57.0137188Z,,v3,471259,471475,23 March 2024 17:05-utah@california,"Lomavita, Caleb",1000235219,Right,CAL_BEA,4f7163ec-f24c-4643-bf3d-6f05801a2f92,54.74675,-131.53614,13.90723,6.1806,-1.85642,-10.88822,-1.70259,3.9444,-5.7741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-23,14:08:09.02,2,2,"Newmann, Trey",814173,Right,CAL_BEA,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.06071,-0.795847,-1.575869,2472.612828,210.074565,1:00,6.06936,1.67051,6.01456,-20.23021,13.52328,7.30697,3.64595,0.81925,83.53969,-4.580656,-0.261658,0.418149,,,,,,,,,,,,-4.12622,7.43961,-1.55085,50,5.99569,3.30219,-131.02121,-2.46369,-7.28808,23.50529,-19.03362,CAL_BEA,UTA_UTE,CalBerkeley,D1,PAC12,20240323-CalBerkeley-1,739accb0-e959-11ee-ba4d-77c77bd78443,90.14126,,,6.52102,,,,,,,86b14a9f-777c-4e66-b841-548caf667a62,2024-03-23,21:08:09.02,2024-03-23T14:08:09.0267748-07:00,2024-03-23T21:08:09.0267748Z,,v3,471259,471475,23 March 2024 17:05-utah@california,"Lomavita, Caleb",1000235219,Right,CAL_BEA,f494f15c-4679-4ab2-b9f7-15d5fc84e38b,54.48577,-131.8235,11.75264,6.06869,-1.81403,-9.51681,-1.66781,3.55095,-3.64404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-23,14:08:23.62,2,3,"Newmann, Trey",814173,Right,CAL_BEA,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,1,Top,1,2,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.86577,-0.871513,-1.871109,1908.240263,251.802909,2:30,5.95834,1.5131,6.31577,-35.05195,4.12355,9.61564,2.23411,0.59033,77.7103,-7.341425,-0.129749,0.450483,,,,,,,,,,,,-5.4876,2.59555,-1.38093,50,5.8773,3.6114,-120.70152,-2.89247,-8.27048,18.73351,-28.26224,CAL_BEA,UTA_UTE,CalBerkeley,D1,PAC12,20240323-CalBerkeley-1,7c5524e0-e959-11ee-ba4d-77c77bd78443,83.67114,,,5.15548,,,,,,,86b14a9f-777c-4e66-b841-548caf667a62,2024-03-23,21:08:23.62,2024-03-23T14:08:23.6252260-07:00,2024-03-23T21:08:23.6252260Z,,v3,471259,471475,23 March 2024 17:05-utah@california,"Lomavita, Caleb",1000235219,Right,CAL_BEA,3cc862f1-0643-405d-aa78-3829f3b99b84,54.18787,-121.34976,9.36676,5.96047,-1.9145,-14.13112,-1.51085,3.89759,-4.13524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-23,14:08:46.23,2,4,"Newmann, Trey",814173,Right,CAL_BEA,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,1,Top,1,2,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.03288,-1.55194,-1.905496,2295.664722,238.435436,2:00,6.07666,1.73169,5.91355,-24.59084,9.22705,13.5954,2.5859,1.09548,83.94028,-6.094045,0.536572,0.418547,,,,,,,,,,,,-7.47477,5.3574,-1.58696,50,5.93783,3.80787,-130.99455,-4.38787,-13.23448,22.74969,-22.68848,CAL_BEA,UTA_UTE,CalBerkeley,D1,PAC12,20240323-CalBerkeley-1,89d25c50-e959-11ee-ba4d-77c77bd78443,90.05535,,,6.09259,,,,,,,86b14a9f-777c-4e66-b841-548caf667a62,2024-03-23,21:08:46.23,2024-03-23T14:08:46.2321252-07:00,2024-03-23T21:08:46.2321252Z,,v3,471259,471475,23 March 2024 17:05-utah@california,"Lomavita, Caleb",1000235219,Right,CAL_BEA,3597c9d2-297b-423d-80c9-4ca6a056b1c8,54.58931,-131.78916,11.37485,6.07726,-3.5954,-11.34424,-1.72803,4.27013,-6.61724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-23,14:09:01.36,2,5,"Newmann, Trey",814173,Right,CAL_BEA,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,1,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.72076,-0.753632,-0.933494,2394.195308,207.102905,1:00,5.98462,2.0211,5.72745,-19.6143,14.20761,6.77418,3.64806,1.71612,83.63071,-4.421527,0.278721,0.418572,,,,,,,,,,,,-3.68398,7.72741,-1.94745,50,5.90964,1.85451,-131.88079,-2.38585,-6.55077,25.51031,-18.43331,CAL_BEA,UTA_UTE,CalBerkeley,D1,PAC12,20240323-CalBerkeley-1,92cb6b30-e959-11ee-ba4d-77c77bd78443,90.05004,,,7.09005,,,,,,,86b14a9f-777c-4e66-b841-548caf667a62,2024-03-23,21:09:01.36,2024-03-23T14:09:01.3636708-07:00,2024-03-23T21:09:01.3636708Z,,v3,471259,471475,23 March 2024 17:05-utah@california,"Lomavita, Caleb",1000235219,Right,CAL_BEA,ad0990dd-45e4-40c5-90e2-34cd768496fb,54.77219,-132.80069,12.75516,5.98369,-1.72115,-9.21665,-2.01859,2.09073,-3.27538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-23,14:09:18.30,2,6,"Newmann, Trey",814173,Right,CAL_BEA,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,1,Top,1,3,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.868,0.160971,-2.216831,1922.234047,226.778426,1:30,6.02245,1.52122,6.36117,-32.07431,7.33095,6.67237,3.49784,0.03609,76.93223,-5.811259,-1.00918,0.451802,,,,,,,,,,,,-4.04973,4.09248,-1.36391,50,6.01879,4.43518,-120.59747,-0.60189,-6.04598,20.43366,-26.06422,CAL_BEA,UTA_UTE,CalBerkeley,D1,PAC12,20240323-CalBerkeley-1,9ce63dc0-e959-11ee-ba4d-77c77bd78443,83.42686,,,5.93577,,,,,,,86b14a9f-777c-4e66-b841-548caf667a62,2024-03-23,21:09:18.30,2024-03-23T14:09:18.3007844-07:00,2024-03-23T21:09:18.3007844Z,,v3,471259,471475,23 March 2024 17:05-utah@california,"Lomavita, Caleb",1000235219,Right,CAL_BEA,59c24a26-3856-45eb-8ea1-39f9ab5732dd,54.14101,-121.29708,10.21683,6.02412,0.2905,-13.03211,-1.5193,4.64218,-3.02299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-23,14:09:52.23,2,7,"Newmann, Trey",814173,Right,CAL_BEA,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,1,Top,1,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,80.27173,0.606142,0.942287,2277.468886,71.697375,8:30,5.93442,1.83954,5.53607,-46.56003,-3.01142,-12.84863,2.62108,1.64966,74.35589,-7.871409,-1.352263,0.474962,,,,,,,,,,,,6.72154,-1.26567,-1.91264,50,5.95597,-1.40996,-116.7098,-0.37447,9.34406,20.34249,-33.93357,CAL_BEA,UTA_UTE,CalBerkeley,D1,PAC12,20240323-CalBerkeley-1,b119e710-e959-11ee-ba4d-77c77bd78443,79.35891,,,5.91584,,,,,,,86b14a9f-777c-4e66-b841-548caf667a62,2024-03-23,21:09:52.23,2024-03-23T14:09:52.2329700-07:00,2024-03-23T21:09:52.2329700Z,,v3,471259,471475,23 March 2024 17:05-utah@california,"Lomavita, Caleb",1000235219,Right,CAL_BEA,70a57c38-d694-4ec2-80df-005f61e8b7ad,54.96582,-117.57216,10.17125,5.94135,1.06403,-16.96678,-1.84447,-1.80607,4.67203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-23,14:10:23.84,3,1,"Newmann, Trey",814173,Right,CAL_BEA,"Digiorno, Drake",814417,Right,UTA_UTE,Undefined,1,Top,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.53487,-3.665788,-2.909598,2312.991561,232.247828,1:45,6.01007,1.6956,6.23859,-22.99245,11.39394,13.35237,0.70358,0.12206,82.54438,-7.953236,-0.497862,0.422051,,,,,,,,,,,,-7.72918,7.2141,-1.48517,50,5.72476,6.07089,-129.83015,-9.04215,-13.25472,25.98088,-19.80263,CAL_BEA,UTA_UTE,CalBerkeley,D1,PAC12,20240323-CalBerkeley-1,c3fccd70-e959-11ee-ba4d-77c77bd78443,89.30785,,,6.99048,,,,,,,86b14a9f-777c-4e66-b841-548caf667a62,2024-03-23,21:10:23.84,2024-03-23T14:10:23.8465124-07:00,2024-03-23T21:10:23.8465124Z,,v3,471259,471475,23 March 2024 17:05-utah@california,"Lomavita, Caleb",1000235219,Right,CAL_BEA,aa3e8ad0-4904-41e1-92f5-a36094191d24,54.26214,-130.68028,12.99044,6.01003,-8.39418,-9.90132,-1.69091,6.5046,-6.62736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-23,14:10:41.10,3,2,"Newmann, Trey",814173,Right,CAL_BEA,"Digiorno, Drake",814417,Right,UTA_UTE,Undefined,1,Top,1,1,0,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,80.37388,0.208663,-0.474597,2385.840705,80.241549,8:45,5.83874,1.76565,5.3881,-45.37735,-1.69465,-17.00473,2.25288,-0.09625,74.56964,-8.023681,-3.50226,0.475692,75.44124,21.196738,-20.068684,1513.560177,102.62505,29.98447,-39.5992,236.50713,234.71151,-23.685849,3.062329,8.53666,-0.62035,-1.71051,50,5.82481,1.62898,-116.87326,-1.14554,11.88976,20.59034,-33.03808,CAL_BEA,UTA_UTE,CalBerkeley,D1,PAC12,20240323-CalBerkeley-1,ce3e13c0-e959-11ee-ba4d-77c77bd78443,79.23701,30.81324,,5.80424,,,,2.60717,2.40678,0.02165,86b14a9f-777c-4e66-b841-548caf667a62,2024-03-23,21:10:41.10,2024-03-23T14:10:41.1050084-07:00,2024-03-23T21:10:41.1050084Z,LineDrive,v3,471259,471475,23 March 2024 17:05-utah@california,"Lomavita, Caleb",1000235219,Right,CAL_BEA,1fe46c24-d097-4dc6-b621-48e04d846430,55.11538,-117.77102,10.29517,5.84336,0.29495,-16.51904,-1.77023,1.11058,5.94488,161.47663,2.60699,96.90392,-14.1498,2.8903,-0.67591,0.18812,-0.049,0.00789,-0.0005,2.40691,40.00171,-14.79867,0.49412,0.04941,-0.05376,0.01854,-0.00208,-3E-05,0.02165,-35.39957,2.78792,-0.8323,0.21897,-0.04974,0.0099,-0.00146,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
