PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-09,13:03:53.09,1,1,"Morales, Jordan",803409,Left,PUR_BOI,"Mazzara, Victor",1000150092,Right,ALB_GRE,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.37197,-2.246879,3.378864,2150.245852,138.377891,10:30,4.7445,-2.11079,5.53531,-24.43493,15.86934,-12.82965,0.60334,-0.01799,76.5221,-6.813654,1.095158,0.456927,,,,,,,,,,,,7.51701,9.12052,1.82606,50,4.5332,-6.67059,-122.09888,-5.57421,11.23743,26.22147,-18.53945,PUR_BOI,ALB_GRE,PurdueUniversity,D1,BIG10,20240309-PurdueUniversity-1,640502e0-de3f-11ee-8a2b-5960388ba390,82.49114,,,7.84986,,,,,,,62142163-1379-4cef-981d-d3665959adfa,2024-03-09,18:03:53.09,2024-03-09T13:03:53.0924024-05:00,2024-03-09T18:03:53.0924024Z,,v3,471415,albany,09 March 2024 13:00-albany@purdue,"Caskenette, Connor",683353,Right,PUR_BOI,7d1e9dee-e611-4e95-8363-ab040a47d54f,54.9623,-123.15995,13.11074,4.74359,-4.82399,-9.26972,2.10519,-7.12533,5.61871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-09,13:04:03.99,1,2,"Morales, Jordan",803409,Left,PUR_BOI,"Mazzara, Victor",1000150092,Right,ALB_GRE,Undefined,1,Top,0,1,0,Fastball,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,83.71867,-0.444858,4.965197,2160.398476,143.088333,10:45,4.60005,-2.1451,5.5683,-22.48899,18.94064,-13.02178,2.30884,1.41958,74.84193,-4.717848,2.655736,0.463262,,,,,,,,,,,,8.34898,10.19501,1.72515,50,4.54747,-9.96915,-120.88444,-1.6086,12.0864,28.32721,-17.41527,PUR_BOI,ALB_GRE,PurdueUniversity,D1,BIG10,20240309-PurdueUniversity-1,6a7da870-de3f-11ee-8a2b-5960388ba390,81.36308,,,8.87673,,,,,,,62142163-1379-4cef-981d-d3665959adfa,2024-03-09,18:04:03.99,2024-03-09T13:04:03.9969272-05:00,2024-03-09T18:04:03.9969272Z,,v3,471415,albany,09 March 2024 13:00-albany@purdue,"Caskenette, Connor",683353,Right,PUR_BOI,65df09a2-676f-4d0b-a451-0e6eca57ae77,54.9295,-122.03411,14.16361,4.59841,-0.90179,-8.70764,2.1397,-10.45968,6.0432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-09,13:04:16.26,1,3,"Morales, Jordan",803409,Left,PUR_BOI,"Mazzara, Victor",1000150092,Right,ALB_GRE,Undefined,1,Top,0,2,0,Fastball,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,83.29767,-1.5049,4.495078,2163.52317,138.141153,10:30,4.62321,-2.15511,5.40297,-20.87726,21.4593,-17.66721,1.46864,0.59328,74.06302,-5.499304,1.365774,0.468305,,,,,,,,,,,,10.38107,11.75197,1.76643,50,4.47489,-8.67431,-120.15968,-3.7597,14.7798,28.96693,-15.44245,PUR_BOI,ALB_GRE,PurdueUniversity,D1,BIG10,20240309-PurdueUniversity-1,71dfc3a0-de3f-11ee-8a2b-5960388ba390,80.48687,,,9.23465,,,,,,,62142163-1379-4cef-981d-d3665959adfa,2024-03-09,18:04:16.26,2024-03-09T13:04:16.2647544-05:00,2024-03-09T18:04:16.2647544Z,,v3,471415,albany,09 March 2024 13:00-albany@purdue,"Caskenette, Connor",683353,Right,PUR_BOI,22daed34-46b8-4d0c-9be6-c16dad9f2caa,55.09066,-121.38068,14.48347,4.61965,-3.10877,-7.72123,2.14519,-9.29731,7.3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-09,13:04:29.50,1,4,"Morales, Jordan",803409,Left,PUR_BOI,"Mazzara, Victor",1000150092,Right,ALB_GRE,Undefined,1,Top,0,3,0,Fastball,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.21239,-1.128603,4.327326,2154.42169,138.742629,10:30,4.50438,-2.24684,5.52304,-23.53982,18.3782,-14.69954,1.48441,0.58165,74.53756,-5.582856,1.717217,0.465985,,,,,,,,,,,,8.79957,10.08595,1.87958,50,4.39072,-8.46622,-120.19452,-3.07839,12.62261,27.51815,-17.70619,PUR_BOI,ALB_GRE,PurdueUniversity,D1,BIG10,20240309-PurdueUniversity-1,79ba4320-de3f-11ee-8a2b-5960388ba390,80.88767,,,8.67482,,,,,,,62142163-1379-4cef-981d-d3665959adfa,2024-03-09,18:04:29.50,2024-03-09T13:04:29.5094776-05:00,2024-03-09T18:04:29.5094776Z,,v3,471415,albany,09 March 2024 13:00-albany@purdue,"Caskenette, Connor",683353,Right,PUR_BOI,a58c5076-114a-4f7f-9637-0d8ae1b0ec14,54.97149,-121.32739,13.75908,4.50245,-2.34946,-8.8531,2.23882,-8.98587,6.3113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-09,13:04:42.15,1,5,"Morales, Jordan",803409,Left,PUR_BOI,"Mazzara, Victor",1000150092,Right,ALB_GRE,Undefined,1,Top,0,3,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.21437,-0.349004,4.235033,2122.848022,142.000362,10:45,4.65879,-2.26536,5.52145,-23.77789,19.65229,-14.1819,2.3501,0.51961,73.59778,-4.82876,1.717289,0.474315,97.83162,21.956109,-42.317337,2741.216022,79.13231,38.89696,-76.40731,294.72788,289.96567,-48.558482,3.644691,8.46052,10.46819,1.90615,50,4.6129,-8.13616,-117.53694,-1.42114,11.74981,23.78331,-17.636,PUR_BOI,ALB_GRE,PurdueUniversity,D1,BIG10,20240309-PurdueUniversity-1,81417280-de3f-11ee-8a2b-5960388ba390,79.46702,47.26621,,7.61659,,,,2.06898,2.39878,-0.47761,62142163-1379-4cef-981d-d3665959adfa,2024-03-09,18:04:42.15,2024-03-09T13:04:42.1591544-05:00,2024-03-09T18:04:42.1591544Z,LineDrive,v3,471415,albany,09 March 2024 13:00-albany@purdue,"Caskenette, Connor",683353,Right,PUR_BOI,deefcf85-064d-429e-9e6f-929f3132f0c0,54.97708,-118.53976,11.89165,4.65715,-0.67752,-8.818,2.25965,-8.63159,5.87491,,2.0695,98.38151,-24.54249,5.96666,-1.15944,0.16154,-0.01344,0.00036,2E-05,2.39826,53.66968,-17.64977,1.41255,-0.48506,0.184,-0.04679,0.00677,-0.00041,-0.47761,-89.59423,14.36659,-3.10786,0.66166,-0.13619,0.02322,-0.00255,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
6,2024-03-09,13:05:00.92,1,6,"Morales, Jordan",803409,Left,PUR_BOI,"Mazzara, Victor",1000150092,Right,ALB_GRE,Undefined,1,Top,0,3,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.0553,-1.170174,3.953,2138.40856,124.577855,10:15,4.63898,-2.14409,5.48386,-27.38029,13.93918,-18.25592,1.25969,0.03893,75.85371,-6.251429,0.7091,0.462646,,,,,,,,,,,,10.35666,7.75784,1.80997,50,4.51775,-7.56672,-120.31386,-3.35415,15.16409,23.58016,-20.81512,PUR_BOI,ALB_GRE,PurdueUniversity,D1,BIG10,20240309-PurdueUniversity-1,8c7c3400-de3f-11ee-8a2b-5960388ba390,81.47148,,,7.2016,,,,,,,62142163-1379-4cef-981d-d3665959adfa,2024-03-09,18:05:00.92,2024-03-09T13:05:00.9206776-05:00,2024-03-09T18:05:00.9206776Z,,v3,471415,albany,09 March 2024 13:00-albany@purdue,"Caskenette, Connor",683353,Right,PUR_BOI,f4d1b7aa-2cf1-411f-a96f-c15f129ac088,55.01617,-121.29299,11.79008,4.63908,-2.48983,-10.40756,2.13724,-8.19639,7.58204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-09,13:05:26.68,1,7,"Morales, Jordan",803409,Left,PUR_BOI,"Mazzara, Victor",1000150092,Right,ALB_GRE,Undefined,1,Top,0,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.7326,0.997747,1.669892,2133.170021,129.402089,10:15,4.56122,-2.20307,5.36239,-25.20749,15.55674,-17.33521,3.39671,-2.08132,76.18919,-3.707342,-1.409149,0.459527,,,,,,,,,,,,9.11008,7.90453,2.06559,50,4.63329,-2.79129,-121.45393,1.29437,13.57646,24.29682,-20.39416,PUR_BOI,ALB_GRE,PurdueUniversity,D1,BIG10,20240309-PurdueUniversity-1,9bc59ff0-de3f-11ee-8a2b-5960388ba390,82.02442,,,7.54341,,,,,,,62142163-1379-4cef-981d-d3665959adfa,2024-03-09,18:05:26.68,2024-03-09T13:05:26.6862072-05:00,2024-03-09T18:05:26.6862072Z,,v3,471415,albany,09 March 2024 13:00-albany@purdue,"Caskenette, Connor",683353,Right,PUR_BOI,988db7b7-7eaf-4ce7-bb32-8d8db36e6563,55.13514,-122.47691,12.14841,4.56072,2.15303,-10.19708,2.19515,-3.36291,6.78823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-09,13:05:55.26,2,1,"Morales, Jordan",803409,Left,PUR_BOI,"Binder, William",10016074,Right,ALB_GRE,Undefined,1,Top,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.23052,0.356583,3.839085,1619.050996,93.055796,9:00,4.82208,-1.98278,6.12426,-41.71864,2.30386,-18.18414,1.67591,0.05618,72.95595,-7.35594,0.566175,0.477539,,,,,,,,,,,,10.41847,1.50268,1.69798,50,4.8277,-7.06066,-115.01628,-0.54865,14.0133,20.5128,-30.15286,PUR_BOI,ALB_GRE,PurdueUniversity,D1,BIG10,20240309-PurdueUniversity-1,acd59b10-de3f-11ee-8a2b-5960388ba390,78.93062,,,6.27457,,,,,,,62142163-1379-4cef-981d-d3665959adfa,2024-03-09,18:05:55.26,2024-03-09T13:05:55.2687608-05:00,2024-03-09T18:05:55.2687608Z,,v3,471415,albany,09 March 2024 13:00-albany@purdue,"Caskenette, Connor",683353,Right,PUR_BOI,506c5805-a601-499e-8e31-99423916c6a8,54.37747,-115.79435,10.2564,4.82682,0.59508,-15.07643,1.97588,-7.5922,7.00665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-09,13:06:11.30,2,2,"Morales, Jordan",803409,Left,PUR_BOI,"Binder, William",10016074,Right,ALB_GRE,Undefined,1,Top,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.8065,0.947108,2.616032,2088.501999,126.921304,10:15,4.73517,-2.20272,5.27053,-26.08033,17.08635,-20.75556,3.45247,-1.47331,73.94805,-3.933347,-1.061697,0.472874,,,,,,,,,,,,11.0769,8.6715,1.97905,50,4.80321,-4.52112,-118.49465,1.13084,15.61402,24.45492,-19.95068,PUR_BOI,ALB_GRE,PurdueUniversity,D1,BIG10,20240309-PurdueUniversity-1,b660fee0-de3f-11ee-8a2b-5960388ba390,79.70923,,,7.85845,,,,,,,62142163-1379-4cef-981d-d3665959adfa,2024-03-09,18:06:11.30,2024-03-09T13:06:11.3038328-05:00,2024-03-09T18:06:11.3038328Z,,v3,471415,albany,09 March 2024 13:00-albany@purdue,"Caskenette, Connor",683353,Right,PUR_BOI,7e58652e-94cd-47ea-9d12-edca15f4c0dc,55.22628,-119.56838,12.22746,4.73432,2.00681,-9.97534,2.19261,-5.20668,7.80701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-09,13:06:28.88,2,3,"Morales, Jordan",803409,Left,PUR_BOI,"Binder, William",10016074,Right,ALB_GRE,Undefined,1,Top,0,1,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,83.40675,-0.359734,3.627097,2073.847335,133.125786,10:30,4.61489,-1.99442,5.53126,-23.9797,17.26977,-16.87332,2.27962,-0.00544,75.33232,-4.874539,0.626418,0.462254,75.90751,16.690564,-29.750467,2092.068963,92.4073,15.57998,-59.67204,172.99606,172.99606,-35.301197,1.969425,9.66867,9.2541,1.69075,50,4.56805,-6.95657,-120.76037,-1.49826,14.11924,25.95153,-18.66025,PUR_BOI,ALB_GRE,PurdueUniversity,D1,BIG10,20240309-PurdueUniversity-1,c0dd2b50-de3f-11ee-8a2b-5960388ba390,81.54054,16.39714,,8.07443,,,,1.91138,2.26125,0.04029,62142163-1379-4cef-981d-d3665959adfa,2024-03-09,18:06:28.88,2024-03-09T13:06:28.8842232-05:00,2024-03-09T18:06:28.8842232Z,LineDrive,v3,471415,albany,09 March 2024 13:00-albany@purdue,"Caskenette, Connor",683353,Right,PUR_BOI,01e348c1-5704-44cc-8223-d4889f01ee17,54.967,-121.82311,12.97576,4.61376,-0.73411,-9.33013,1.98747,-7.53476,7.05962,99.598243,1.91133,92.58801,-13.61653,1.99321,-0.64799,0.31152,-0.13842,0.03037,-0.00163,2.26126,31.97388,-19.45041,1.76094,-0.29816,0.04985,-0.0109,0.00696,-0.00177,0.0403,-52.91834,-0.05006,0.87663,-0.21375,0.0233,0.00528,0.00105,-0.00088,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
