PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-26,18:04:53.87,1,1,"Newman, Jacob",10024580,Right,SAM_BUL,"Larry, Amani",1000116176,Right,MSU_BDG,Undefined,1,Top,0,0,0,Fastball,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,87.41347,0.452229,-1.744837,2189.006802,237.812048,2:00,5.04882,1.00672,4.5756,-26.36982,11.70642,16.84824,3.28183,0.75004,80.46812,-4.345922,1.205287,0.444118,,,,,,,,,,,,-8.72146,5.92705,-0.8429,50,5.07146,3.072,-126.86813,-0.04521,-14.35166,23.61119,-22.42076,SAM_BUL,MSU_BDG,SamfordUniversity,D1,SOCON,20240326-SamfordUniversity-1,4544de50-ebc5-11ee-b1e2-b98e9536197d,84.87032,,,6.94535,,,,,,,af9e210a-0f6a-4497-8b81-5ae6f3d641ad,2024-03-26,23:04:53.87,2024-03-26T18:04:53.8747976-05:00,2024-03-26T23:04:53.8747976Z,,v3,471431,5080,,"Perry, Hayden",1000193742,Right,SAM_BUL,df9ba8d5-a614-4984-8911-023a3acf3602,55.92667,-127.96638,11.8056,5.04931,0.99767,-11.21038,-1.00132,3.73955,-7.17583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-26,18:05:28.82,2,1,"Newman, Jacob",10024580,Right,SAM_BUL,"Mershon, David",1000074580,Left,MSU_BDG,Undefined,1,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,85.3799,0.65088,-2.742175,2004.334595,249.796808,2:15,5.03342,1.2077,4.8235,-31.54868,7.92414,18.51635,3.02159,0.15148,78.85429,-5.07564,0.512746,0.452189,87.40651,42.523909,-22.463694,4652.222655,96.14049,90.54347,-53.45054,301.21621,158.16771,-37.058331,5.476374,-9.84941,4.06358,-0.95251,50,5.0709,5.10827,-123.9292,0.19369,-15.51134,21.83543,-25.77454,SAM_BUL,MSU_BDG,SamfordUniversity,D1,SOCON,20240326-SamfordUniversity-1,5a145270-ebc5-11ee-b1e2-b98e9536197d,83.35542,108.42046,,6.52561,,,,1.12437,3.0854,-0.16874,af9e210a-0f6a-4497-8b81-5ae6f3d641ad,2024-03-26,23:05:28.82,2024-03-26T18:05:28.8278088-05:00,2024-03-26T23:05:28.8278088Z,FlyBall,v3,471431,5080,,"Perry, Hayden",1000193742,Right,SAM_BUL,3497caac-36af-48dc-bb3f-dd93ee21302d,55.67966,-124.92591,10.91772,5.0352,1.3702,-12.88727,-1.20185,5.8163,-7.75567,151.5019,1.1306,87.18073,-22.11156,5.43071,-0.70281,-0.05165,0.03653,-0.00523,0.00026,3.07885,86.76279,-20.51666,1.48617,-0.26443,0.04197,0.00018,-0.00099,8E-05,-0.16837,-36.11096,-0.60683,0.80263,-0.24859,0.0394,-0.00223,-0.00014,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
3,2024-03-26,18:06:04.84,3,1,"Newman, Jacob",10024580,Right,SAM_BUL,"Jordan, Dakota",1000077121,Right,MSU_BDG,Undefined,1,Top,1,0,0,Slider,Changeup,InPlay,Undefined,LineDrive,Double,0,1,,87.36545,-0.90743,-2.664245,1986.11723,239.675188,2:00,5.10575,0.98466,4.95539,-26.24285,11.21418,17.38591,2.06047,-0.08565,80.90478,-5.693091,0.400652,0.440492,105.96916,15.476671,-29.122072,2306.786508,92.58688,23.32892,-59.39302,285.16003,285.16003,-39.538329,2.471238,-9.34213,6.08118,-0.74167,50,4.9962,5.12932,-126.85545,-3.00695,-15.43649,22.54239,-22.12581,SAM_BUL,MSU_BDG,SamfordUniversity,D1,SOCON,20240326-SamfordUniversity-1,6f86bd50-ebc5-11ee-b1e2-b98e9536197d,85.56892,25.51455,,6.46067,,,,2.98831,2.19875,0.16862,af9e210a-0f6a-4497-8b81-5ae6f3d641ad,2024-03-26,23:06:04.84,2024-03-26T18:06:04.8441416-05:00,2024-03-26T23:06:04.8441416Z,LineDrive,v3,471431,5080,,"Perry, Hayden",1000193742,Right,SAM_BUL,0baff900-2463-4d3a-b08f-fdaa48ddd2a4,55.54813,-127.83756,11.27119,5.1062,-2.043,-11.06291,-0.97979,5.80184,-7.71825,105.065146,2.9883,130.85131,-28.19482,6.97813,-1.60362,0.32455,-0.05789,0.00738,-0.00046,2.19875,41.47287,-19.75246,1.19837,-0.00635,-0.04739,0.01544,-0.00222,0.00014,0.16862,-72.89531,-3.83161,3.01173,-1.11728,0.31351,-0.06708,0.00948,-0.00065,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
4,2024-03-26,18:06:54.34,4,1,"Newman, Jacob",10024580,Right,SAM_BUL,"Hines, Hunter",702309,Left,MSU_BDG,Undefined,1,Top,1,0,0,Cutter,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.81159,5.045184,0.488441,2302.605435,16.463134,6:30,5.07867,1.04252,4.30127,-62.48625,-12.19072,-4.04547,4.70872,1.17249,70.35238,-6.07273,-0.215357,0.51043,,,,,,,,,,,,2.07685,-6.75563,-1.091,50,5.56191,-0.77085,-111.08078,7.35836,2.61038,18.78699,-40.66515,SAM_BUL,MSU_BDG,SamfordUniversity,D1,SOCON,20240326-SamfordUniversity-1,8d13bdf0-ebc5-11ee-b1e2-b98e9536197d,73.8445,,,6.45921,,,,,,,af9e210a-0f6a-4497-8b81-5ae6f3d641ad,2024-03-26,23:06:54.34,2024-03-26T18:06:54.3426120-05:00,2024-03-26T23:06:54.3426120Z,,v3,471431,5080,,"Perry, Hayden",1000193742,Right,SAM_BUL,e0d18dca-1b1a-4132-97e6-0b2fcb088238,56.20324,-112.12502,9.3935,5.0901,9.61866,-20.33257,-1.04412,-0.91594,1.30519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-26,18:07:11.06,4,2,"Newman, Jacob",10024580,Right,SAM_BUL,"Hines, Hunter",702309,Left,MSU_BDG,Undefined,1,Top,1,1,0,Cutter,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.06355,4.469688,1.057729,2367.257375,22.844247,6:45,4.95852,1.12448,4.45476,-64.50228,-13.51721,-6.3391,3.85498,1.60498,69.7588,-7.03374,-0.048924,0.513917,,,,,,,,,,,,3.34575,-7.25485,-1.22968,50,5.36815,-1.76198,-110.09677,6.13471,4.12461,18.74461,-41.11773,SAM_BUL,MSU_BDG,SamfordUniversity,D1,SOCON,20240326-SamfordUniversity-1,9707f5b0-ebc5-11ee-b1e2-b98e9536197d,73.34344,,,6.30475,,,,,,,af9e210a-0f6a-4497-8b81-5ae6f3d641ad,2024-03-26,23:07:11.06,2024-03-26T18:07:11.0610504-05:00,2024-03-26T23:07:11.0610504Z,,v3,471431,5080,,"Perry, Hayden",1000193742,Right,SAM_BUL,027b27da-86d6-4048-92a2-65deb1620855,56.05015,-111.12207,9.37231,4.97108,8.38378,-20.55887,-1.12713,-1.98759,2.06231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-26,18:07:49.37,4,3,"Newman, Jacob",10024580,Right,SAM_BUL,"Hines, Hunter",702309,Left,MSU_BDG,Undefined,1,Top,1,2,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Sacrifice,1,1,,87.24875,-0.314252,-2.291355,2233.654173,250.671205,2:15,5.14407,1.0762,4.74744,-29.69817,8.46973,20.82619,2.37093,0.63724,80.09479,-5.712438,1.367795,0.444652,95.67183,60.299825,-20.328806,4471.410069,,,,,88.94546,,,-10.92847,4.56827,-0.86549,50,5.08641,4.10526,-126.57614,-1.8658,-17.80725,24.77898,-24.73038,SAM_BUL,MSU_BDG,SamfordUniversity,D1,SOCON,20240326-SamfordUniversity-1,add8df20-ebc5-11ee-b1e2-b98e9536197d,84.76835,143.39057,,7.15396,,,,1.84501,2.26877,-0.56781,af9e210a-0f6a-4497-8b81-5ae6f3d641ad,2024-03-26,23:07:49.37,2024-03-26T18:07:49.3755464-05:00,2024-03-26T23:07:49.3755464Z,,v3,471431,5080,,"Perry, Hayden",1000193742,Right,SAM_BUL,9c4e1315-2e4c-4f96-92f4-8794fa5ea1eb,55.75538,-127.69786,12.38949,5.14553,-0.74628,-12.36519,-1.06958,4.91138,-8.90363,160.69369,1.84493,65.19916,-22.78756,7.33161,-2.57813,1.23976,-0.53294,0.14272,-0.01681,2.2688,121.88187,-29.28556,3.45101,-0.30282,-0.24519,0.17874,-0.05586,0.00699,-0.5678,-24.15346,-1.81147,0.08068,0.13869,-0.12353,0.06355,-0.01813,0.00219,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2024-03-26,18:08:27.14,5,1,"Newman, Jacob",10024580,Right,SAM_BUL,"Hujsak, Connor",1000113077,Right,MSU_BDG,Undefined,1,Top,2,0,0,Cutter,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.97176,3.016896,-0.96545,2464.959363,35.305954,7:15,4.92057,1.17406,4.43311,-59.22775,-9.96934,-8.00016,2.86602,-0.41372,71.44647,-7.523155,-2.362867,0.50514,,,,,,,,,,,,3.66378,-5.20044,-1.06333,50,5.18185,2.22106,-111.6937,3.60933,4.6895,17.62838,-38.83038,SAM_BUL,MSU_BDG,SamfordUniversity,D1,SOCON,20240326-SamfordUniversity-1,c465e1c0-ebc5-11ee-b1e2-b98e9536197d,74.61783,,,5.52529,,,,,,,af9e210a-0f6a-4497-8b81-5ae6f3d641ad,2024-03-26,23:08:27.14,2024-03-26T18:08:27.1449672-05:00,2024-03-26T23:08:27.1449672Z,,v3,471431,5080,,"Perry, Hayden",1000193742,Right,SAM_BUL,3705181a-1446-4f82-9cf4-a9d02efc3c0d,56.07223,-112.64799,8.81419,4.92957,5.71136,-19.41519,-1.17669,1.96719,2.34475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-26,18:08:40.81,5,2,"Newman, Jacob",10024580,Right,SAM_BUL,"Hujsak, Connor",1000113077,Right,MSU_BDG,Undefined,1,Top,2,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.37333,2.229505,-1.945998,2593.717014,24.96315,6:45,4.89514,1.12344,4.23775,-57.00448,-9.38115,-4.93173,2.28156,-1.15131,73.1739,-7.857515,-2.804236,0.496685,,,,,,,,,,,,1.95201,-4.71973,-0.90492,50,5.07912,4.08053,-113.7789,2.15525,2.60556,17.30273,-38.47402,SAM_BUL,MSU_BDG,SamfordUniversity,D1,SOCON,20240326-SamfordUniversity-1,cc824c40-ebc5-11ee-b1e2-b98e9536197d,75.88798,,,5.19943,,,,,,,af9e210a-0f6a-4497-8b81-5ae6f3d641ad,2024-03-26,23:08:40.81,2024-03-26T18:08:40.8190536-05:00,2024-03-26T23:08:40.8190536Z,,v3,471431,5080,,"Perry, Hayden",1000193742,Right,SAM_BUL,02569159-d194-46dd-955f-f48d513766d2,56.26785,-114.72811,8.65137,4.903,4.26591,-19.23701,-1.12486,3.9376,1.30278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-26,18:08:56.19,5,3,"Newman, Jacob",10024580,Right,SAM_BUL,"Hujsak, Connor",1000113077,Right,MSU_BDG,Undefined,1,Top,2,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.26678,3.956327,-0.592059,2529.760469,33.312194,7:00,4.98925,1.07213,4.48598,-57.54909,-9.85579,-7.34146,3.97026,-0.10393,72.29579,-6.309286,-1.874529,0.49705,,,,,,,,,,,,3.42177,-5.35264,-1.00238,50,5.34952,1.49038,-113.45171,5.6006,4.51366,18.40714,-39.23469,SAM_BUL,MSU_BDG,SamfordUniversity,D1,SOCON,20240326-SamfordUniversity-1,d5b0ea10-ebc5-11ee-b1e2-b98e9536197d,75.83229,,,5.97098,,,,,,,af9e210a-0f6a-4497-8b81-5ae6f3d641ad,2024-03-26,23:08:56.19,2024-03-26T18:08:56.1968712-05:00,2024-03-26T23:08:56.1968712Z,,v3,471431,5080,,"Perry, Hayden",1000193742,Right,SAM_BUL,895f4a7c-c65a-4ccc-b35a-697765b0288d,56.01872,-114.42406,9.20357,4.99893,7.67316,-19.61735,-1.07481,1.25195,2.25683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-26,18:09:11.00,5,4,"Newman, Jacob",10024580,Right,SAM_BUL,"Hujsak, Connor",1000113077,Right,MSU_BDG,Undefined,1,Top,2,1,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,86.87279,-0.863604,-2.519953,2266.946806,253.259948,2:30,5.09673,0.93236,4.85517,-30.88813,7.59481,21.20981,1.70437,0.31291,79.59485,-6.482239,1.214697,0.446484,,,,,,,,,,,,-11.23245,4.31847,-0.70297,50,4.98526,4.57873,-125.97337,-3.10135,-18.0679,25.3496,-25.22762,SAM_BUL,MSU_BDG,SamfordUniversity,D1,SOCON,20240326-SamfordUniversity-1,de85cf20-ebc5-11ee-b1e2-b98e9536197d,84.42064,,,7.27794,,,,,,,af9e210a-0f6a-4497-8b81-5ae6f3d641ad,2024-03-26,23:09:11.00,2024-03-26T18:09:11.0095432-05:00,2024-03-26T23:09:11.0095432Z,,v3,471431,5080,,"Perry, Hayden",1000193742,Right,SAM_BUL,09a08ed4-2165-47d2-ac3c-f3fced29b169,55.64734,-127.10471,12.6748,5.09854,-1.97546,-12.61381,-0.92531,5.38509,-9.03395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
