PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-19,18:04:30.64,1,1,"Carroll, Jace",1000111043,Right,DIX_STE,"Anderson, Luke",810085,Right,BYU_COU,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.65523,-3.901425,-2.51515,2277.088213,217.270477,1:15,6.72892,0.93079,6.38486,-18.60489,14.07009,9.9315,1.58068,-0.55669,84.29293,-7.408963,-0.716608,0.411414,,,,,,,,,,,,-5.80992,8.69249,-0.75378,50,6.43874,5.42679,-132.87845,-9.61189,-10.42853,27.42488,-16.57147,DIX_STE,BYU_COU,BruceHurst,D1,WAC,20240319-BruceHurst-1,6d242660-e64d-11ee-94da-f90e3ea6b0f1,91.61679,,,7.3623,,,,,,,02adbd8d-d435-4c84-a32b-fc3c966fd64f,2024-03-20,00:04:30.64,2024-03-19T18:04:30.6435370-06:00,2024-03-20T00:04:30.6435370Z,,v3,526275,471246,,"Tallakson, Connor",1000124791,Right,DIX_STE,6c1605f5-f168-42cb-a510-0bfeedea8a39,54.11263,-133.72456,13.71244,6.7274,-9.10063,-8.28574,-0.92617,5.74853,-5.21427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-03-19,18:04:42.56,1,2,"Carroll, Jace",1000111043,Right,DIX_STE,"Anderson, Luke",810085,Right,BYU_COU,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.35505,-3.238821,-0.900764,2190.942675,222.783896,1:30,6.81884,0.90335,5.99234,-16.77985,17.24351,14.76918,2.41545,1.29928,82.18555,-6.450323,1.756288,0.419817,25.06876,-48.387316,4.482512,,,,,6.53261,6.22437,-23.334185,0.127253,-7.92276,10.32938,-0.84061,50,6.55434,1.44865,-132.31838,-7.97179,-13.76636,33.47672,-14.22599,DIX_STE,BYU_COU,BruceHurst,D1,WAC,20240319-BruceHurst-1,74322e20-e64d-11ee-94da-f90e3ea6b0f1,89.78301,3.6418,,9.16951,,,,,,,02adbd8d-d435-4c84-a32b-fc3c966fd64f,2024-03-20,00:04:42.56,2024-03-19T18:04:42.5674538-06:00,2024-03-20T00:04:42.5674538Z,GroundBall,v3,526275,471246,,"Tallakson, Connor",1000124791,Right,DIX_STE,541d89c5-38e2-45c6-a8b9-59b78dcdebce,54.50472,-133.45321,16.73836,6.8164,-7.48955,-7.113,-0.89762,1.91532,-6.88318,180,2.75268,25.34407,,,,,,,,3.66497,-28.62053,,,,,,,,-2.84196,1.98684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
3,2024-03-19,18:05:08.06,1,3,"Carroll, Jace",1000111043,Right,DIX_STE,"Anderson, Luke",810085,Right,BYU_COU,Undefined,1,Top,0,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.78152,-2.084553,-1.970132,1596.941473,262.7344,2:45,6.65645,0.79208,6.16204,-37.30967,1.64791,4.56536,1.6197,-0.64812,78.11359,-8.932563,-1.145082,0.449229,,,,,,,,,,,,-2.85173,1.69575,-0.64494,50,6.47906,4.02044,-121.81262,-5.62827,-4.33663,21.21849,-29.59533,DIX_STE,BYU_COU,BruceHurst,D1,WAC,20240319-BruceHurst-1,836998b0-e64d-11ee-94da-f90e3ea6b0f1,83.90481,,,5.66793,,,,,,,02adbd8d-d435-4c84-a32b-fc3c966fd64f,2024-03-20,00:05:08.06,2024-03-19T18:05:08.0636714-06:00,2024-03-20T00:05:08.0636714Z,,v3,526275,471246,,"Tallakson, Connor",1000124791,Right,DIX_STE,18ad0502-c22c-4a8f-b060-a62b94aa00ac,54.33875,-122.56605,10.60925,6.66025,-4.57739,-14.79766,-0.79043,4.17443,-2.16832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-19,18:05:20.21,1,4,"Carroll, Jace",1000111043,Right,DIX_STE,"Anderson, Luke",810085,Right,BYU_COU,Undefined,1,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Double,0,0,,91.552,-2.932301,-1.029713,2126.586424,220.526336,1:15,6.80211,0.73856,6.01689,-20.13718,13.02465,10.24583,2.40502,0.63846,84.03614,-6.702975,0.815013,0.414468,98.99649,4.88739,-36.562915,3614.615117,,,,94.70207,90.19366,-39.049521,0.708753,-5.60737,7.83847,-0.66363,50,6.56111,1.96591,-132.91589,-7.45589,-10.04043,28.24218,-18.13865,DIX_STE,BYU_COU,BruceHurst,D1,WAC,20240319-BruceHurst-1,8aad2f60-e64d-11ee-94da-f90e3ea6b0f1,90.94183,4.08332,,7.51586,,,,1.76827,2.47869,-0.76084,02adbd8d-d435-4c84-a32b-fc3c966fd64f,2024-03-20,00:05:20.21,2024-03-19T18:05:20.2154794-06:00,2024-03-20T00:05:20.2154794Z,GroundBall,v3,526275,471246,,"Tallakson, Connor",1000124791,Right,DIX_STE,dca87958-9a38-4087-b2c0-810157ecbb64,54.48306,-133.86506,14.12109,6.80145,-6.84628,-9.06932,-0.73537,2.30335,-5.02021,,1.8241,115.1273,-19.76095,,,,,,,2.52737,11.43654,-21.25664,,,,,,,-0.75189,-86.35633,4.55485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2024-03-19,18:06:05.06,2,1,"Carroll, Jace",1000111043,Right,DIX_STE,"Vest, Cooper",801466,Left,BYU_COU,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.06728,-1.945039,-1.777104,2077.602666,212.926086,1:00,6.83731,1.10688,6.06384,-18.84218,15.33493,9.23611,3.46549,0.23136,82.51929,-5.505237,-0.114228,0.420764,99.80425,46.14554,28.47534,4313.640803,,,,,134.25499,,,-5.2902,8.78339,-0.97411,50,6.6763,3.68389,-130.81437,-5.01543,-9.17555,27.35085,-16.93973,DIX_STE,BYU_COU,BruceHurst,D1,WAC,20240319-BruceHurst-1,a5597e40-e64d-11ee-94da-f90e3ea6b0f1,89.58085,131.61286,,7.54799,,,,2.63979,3.68648,-0.19745,02adbd8d-d435-4c84-a32b-fc3c966fd64f,2024-03-20,00:06:05.06,2024-03-19T18:06:05.0669354-06:00,2024-03-20T00:06:05.0669354Z,,v3,526275,471246,,"Tallakson, Connor",1000124791,Right,DIX_STE,b0b9efbb-eee2-4694-92a7-423ac11e57e6,54.43577,-131.73854,13.67543,6.8361,-4.44304,-8.46987,-1.10382,3.99392,-4.58778,186.696303,2.63991,89.13874,-23.33786,5.62793,-1.46792,0.8293,-0.5112,0.17252,-0.02305,3.68637,105.5617,-24.89025,3.60724,-0.81142,-0.21769,0.34032,-0.13566,0.01918,-0.19747,48.35499,-10.48483,2.45139,-0.55911,0.03104,0.06773,-0.0318,0.0047,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2024-03-19,18:07:01.43,3,1,"Carroll, Jace",1000111043,Right,DIX_STE,"Jones, Easton",810089,Right,BYU_COU,Undefined,1,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.04444,-0.392476,-2.38861,1748.178451,204.487781,12:45,6.79947,1.10079,6.3169,-28.97832,10.69882,4.33217,4.0228,-0.73953,76.4207,-5.819746,-1.605492,0.453358,,,,,,,,,,,,-2.87032,6.05225,-0.92791,50,6.75693,4.87117,-120.6748,-1.66959,-4.25442,22.34815,-23.20337,DIX_STE,BYU_COU,BruceHurst,D1,WAC,20240319-BruceHurst-1,c6fb1cc0-e64d-11ee-94da-f90e3ea6b0f1,83.14049,,,6.62374,,,,,,,02adbd8d-d435-4c84-a32b-fc3c966fd64f,2024-03-20,00:07:01.43,2024-03-19T18:07:01.4323498-06:00,2024-03-20T00:07:01.4323498Z,,v3,526275,471246,,"Tallakson, Connor",1000124791,Right,DIX_STE,48a054f0-dca7-427a-8dcc-e6d23fc7a3ec,54.18055,-121.44654,11.17408,6.80074,-0.86832,-11.60169,-1.09866,5.01809,-2.12721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-03-19,18:07:18.33,3,2,"Carroll, Jace",1000111043,Right,DIX_STE,"Jones, Easton",810089,Right,BYU_COU,Undefined,1,Top,1,1,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.39639,-0.819914,-1.647881,1479.555417,267.606271,3:00,6.72617,1.10126,6.7004,-37.22951,1.23646,4.46563,2.87365,-0.03378,77.56894,-7.747286,-0.832921,0.446385,63.77941,43.887872,138.154775,4680.00961,,,,,61.51762,,,-2.7811,1.16189,-0.99343,50,6.65699,3.34258,-121.43652,-2.80597,-4.19869,21.32835,-30.41992,DIX_STE,BYU_COU,BruceHurst,D1,WAC,20240319-BruceHurst-1,d10cc790-e64d-11ee-94da-f90e3ea6b0f1,84.43929,43.64485,,5.82745,,,,0.20841,2.7294,0.06659,02adbd8d-d435-4c84-a32b-fc3c966fd64f,2024-03-20,00:07:18.33,2024-03-19T18:07:18.3309610-06:00,2024-03-20T00:07:18.3309610Z,,v3,526275,471246,,"Tallakson, Connor",1000124791,Right,DIX_STE,f3d3f570-bc16-4e3c-b625-b1597f3eaca2,53.80095,-122.10227,10.66417,6.72975,-1.85643,-15.20996,-1.09981,3.47364,-2.09934,317.220983,0.20841,-50.22203,-0.69529,1.11212,-0.19558,-0.18072,0.14669,0.02428,-0.03727,2.7294,64.84847,-26.15711,2.96023,-0.56511,0.05375,-0.04131,0.07999,-0.03511,0.06659,44.97452,-9.52426,2.01187,-0.32237,-0.06872,0.02192,0.0794,-0.04458,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2024-03-19,18:07:37.22,3,3,"Carroll, Jace",1000111043,Right,DIX_STE,"Jones, Easton",810089,Right,BYU_COU,Undefined,1,Top,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.90789,-2.878285,-2.694011,2241.290967,197.507318,12:30,6.85369,0.88324,6.13638,-15.44914,17.3384,5.14441,2.90093,-1.17973,84.26449,-5.819359,-1.767796,0.412122,,,,,,,,,,,,-3.36437,10.03154,-0.68009,50,6.62547,6.05147,-133.2914,-7.14243,-6.07106,27.83571,-14.072,DIX_STE,BYU_COU,BruceHurst,D1,WAC,20240319-BruceHurst-1,dc57dcc0-e64d-11ee-94da-f90e3ea6b0f1,91.45939,,,7.64341,,,,,,,02adbd8d-d435-4c84-a32b-fc3c966fd64f,2024-03-20,00:07:37.22,2024-03-19T18:07:37.2236586-06:00,2024-03-20T00:07:37.2236586Z,,v3,526275,471246,,"Tallakson, Connor",1000124791,Right,DIX_STE,6b7ddacc-3eee-4cee-bb47-66ef61e84c22,54.36056,-134.19894,13.91785,6.85086,-6.68363,-7.036,-0.88062,6.2494,-3.03553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-03-19,18:07:55.68,3,4,"Carroll, Jace",1000111043,Right,DIX_STE,"Jones, Easton",810089,Right,BYU_COU,Undefined,1,Top,1,1,2,Curveball,Curveball,InPlay,Undefined,FlyBall,Sacrifice,1,1,,76.12342,1.318135,-0.736211,2475.042644,31.900177,7:00,6.73887,0.82514,5.52763,-54.83991,-5.48945,-4.46154,3.40143,-0.23492,69.38175,-8.70171,-1.532876,0.505612,89.8209,47.891258,-22.709892,3749.612132,,,,,131.538,,,2.02559,-2.70047,-0.75809,50,6.81681,1.58817,-110.4472,0.74446,2.47286,21.81406,-35.47082,DIX_STE,BYU_COU,BruceHurst,D1,WAC,20240319-BruceHurst-1,e763c610-e64d-11ee-94da-f90e3ea6b0f1,74.54821,121.65684,,6.74167,,,,0.93975,3.40893,0.24538,02adbd8d-d435-4c84-a32b-fc3c966fd64f,2024-03-20,00:07:55.68,2024-03-19T18:07:55.6859178-06:00,2024-03-20T00:07:55.6859178Z,,v3,526275,471246,,"Tallakson, Connor",1000124791,Right,DIX_STE,e86569bb-3750-452b-be8a-b37bc812be59,54.97173,-111.42483,10.90703,6.74783,2.33412,-17.73541,-0.82679,1.47734,1.23643,165.50413,0.93975,81.48631,-20.3678,6.15341,-1.50776,0.32519,-0.05757,0.00661,-0.00032,3.40893,97.73229,-22.3376,1.50607,-0.01955,-0.07046,0.02552,-0.00509,0.00051,0.24538,-34.10305,3.82393,-0.53397,0.00823,0.02336,-0.00932,0.00203,-0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2024-03-19,18:08:35.49,4,1,"Carroll, Jace",1000111043,Right,DIX_STE,"Reuter, Collin",801469,Right,BYU_COU,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.89186,-3.807007,-3.252181,2109.064612,203.792185,12:45,6.83711,0.66292,6.15714,-17.58962,15.22706,6.26264,1.84335,-1.82294,84.48953,-7.118485,-2.124683,0.412305,,,,,,,,,,,,-4.07319,9.18945,-0.41874,50,6.538,7.29566,-133.09996,-9.39553,-7.34125,27.30797,-15.61151,DIX_STE,BYU_COU,BruceHurst,D1,WAC,20240319-BruceHurst-1,ff126550-e64d-11ee-94da-f90e3ea6b0f1,91.41878,,,7.40233,,,,,,,02adbd8d-d435-4c84-a32b-fc3c966fd64f,2024-03-20,00:08:35.49,2024-03-19T18:08:35.4938666-06:00,2024-03-20T00:08:35.4938666Z,,v3,526275,471246,,"Tallakson, Connor",1000124791,Right,DIX_STE,0c72308b-8bcb-4288-a820-116029fdc7e4,54.33994,-133.98742,13.65399,6.8351,-8.88818,-7.80575,-0.65971,7.53424,-3.67063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
