PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-15,15:13:38.31,1,1,"Schmidt, Daiten",10303465,Right,IOW_CEN,"Ello, Clayton",1000319895,Left,MOB_ARE,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.44117,-2.229658,-2.646731,2205.908543,186.660231,12:15,6.04905,1.99109,6.20682,-21.37678,14.31957,1.52752,2.20648,-0.32623,80.29171,-6.275088,-2.371287,0.430015,51.49657,-79.973939,79.703839,,,,,0.94033,0.63982,50.832824,0.028177,-1.60539,8.47221,-1.79307,50,5.87076,5.86517,-128.21148,-5.62276,-2.64509,29.02218,-18.215,IOW_CEN,MOB_ARE,HarlanRogersSportsComplex,JUCO,NJCAA,20240315-HarlanRogersSportsComplex-2,82d0f580-e308-11ee-bab4-cf4eff7dcd6e,87.65381,2.1078,,8.14945,,,,0.52729,2.1078,0.3624,1072c33a-3754-4c3c-bc50-e3b21960c337,2024-03-15,20:13:38.31,2024-03-15T15:13:38.3124000-05:00,2024-03-15T20:13:38.3124000Z,GroundBall,v3,,,,"Smoot, Will",1000192847,Right,IOW_CEN,8d09d42c-91e8-4992-8db7-d6a165861221,54.28986,-129.17889,14.51109,6.04807,-5.01559,-9.1075,-1.99005,5.95334,-1.32254,,0.52723,2.36388,,,,,,,,2.10976,-74.80671,,,,,,,,0.36205,13.01256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
2,2024-03-15,15:14:05.47,2,1,"Schmidt, Daiten",10303465,Right,IOW_CEN,"Shoulta, Hunter",1000319894,Right,MOB_ARE,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.41981,-2.193625,-3.350674,2089.864198,208.506598,1:00,6.07224,1.83145,6.10215,-20.69253,14.34749,7.13705,2.31471,-0.67606,81.22022,-6.105654,-2.067374,0.426043,,,,,,,,,,,,-4.7074,8.42811,-1.57733,50,5.89242,7.29288,-129.56503,-5.59451,-7.93423,29.21027,-17.96867,IOW_CEN,MOB_ARE,HarlanRogersSportsComplex,JUCO,NJCAA,20240315-HarlanRogersSportsComplex-2,92fb2480-e308-11ee-bab4-cf4eff7dcd6e,88.4709,,,8.1996,,,,,,,1072c33a-3754-4c3c-bc50-e3b21960c337,2024-03-15,20:14:05.47,2024-03-15T15:14:05.4760992-05:00,2024-03-15T20:14:05.4760992Z,,v3,,,,"Smoot, Will",1000192847,Right,IOW_CEN,af28e8a5-3f04-4211-949b-fa3ecfb48b03,54.39549,-130.55223,14.60513,6.07123,-4.98724,-8.98434,-1.82833,7.56103,-3.96712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-03-15,15:14:23.27,2,2,"Schmidt, Daiten",10303465,Right,IOW_CEN,"Shoulta, Hunter",1000319894,Right,MOB_ARE,Undefined,1,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.19815,1.831109,-1.368305,2183.301843,62.039446,8:00,6.17204,1.92464,5.49821,-48.90778,-1.69299,-6.42319,3.81019,0.10928,70.51932,-7.15391,-2.512512,0.49455,,,,,,,,,,,,2.75374,-0.88693,-1.80067,50,6.29979,2.96436,-113.26275,1.97253,3.51143,24.23069,-33.30502,IOW_CEN,MOB_ARE,HarlanRogersSportsComplex,JUCO,NJCAA,20240315-HarlanRogersSportsComplex-2,9da65030-e308-11ee-bab4-cf4eff7dcd6e,76.21558,,,7.67883,,,,,,,1072c33a-3754-4c3c-bc50-e3b21960c337,2024-03-15,20:14:23.27,2024-03-15T15:14:23.2731680-05:00,2024-03-15T20:14:23.2731680Z,,v3,,,,"Smoot, Will",1000192847,Right,IOW_CEN,248f9fd4-ae7a-4e11-90e2-7bc62a4557a2,54.99759,-114.3269,12.11534,6.18104,3.4352,-16.65251,-1.92747,2.81014,1.75572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-03-15,15:14:36.92,2,3,"Schmidt, Daiten",10303465,Right,IOW_CEN,"Shoulta, Hunter",1000319894,Right,MOB_ARE,Undefined,1,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.63701,-3.727226,-3.886891,2196.1655,214.506969,1:15,5.99276,2.01204,6.25693,-14.06658,20.48607,13.13099,1.37085,-0.48335,80.98869,-6.487494,-1.521132,0.42307,,,,,,,,,,,,-8.10528,12.2767,-1.7292,50,5.70822,8.33301,-130.88765,-8.86648,-13.72557,33.76244,-11.38456,IOW_CEN,MOB_ARE,HarlanRogersSportsComplex,JUCO,NJCAA,20240315-HarlanRogersSportsComplex-2,a5b96be0-e308-11ee-bab4-cf4eff7dcd6e,89.09266,,,9.64832,,,,,,,1072c33a-3754-4c3c-bc50-e3b21960c337,2024-03-15,20:14:36.92,2024-03-15T15:14:36.9207328-05:00,2024-03-15T20:14:36.9207328Z,,v3,,,,"Smoot, Will",1000192847,Right,IOW_CEN,0a52152d-9c97-46f5-9909-b556a43eff75,54.23732,-131.97614,16.88122,5.98816,-8.49945,-5.69228,-2.00498,8.77552,-6.86279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-03-15,15:14:52.18,2,4,"Schmidt, Daiten",10303465,Right,IOW_CEN,"Shoulta, Hunter",1000319894,Right,MOB_ARE,Undefined,1,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.62401,-2.631135,-5.539179,2219.835337,216.47304,1:15,6.03767,1.69921,6.35146,-15.48769,19.62194,13.50851,2.31211,-2.28961,80.38274,-5.651484,-3.111108,0.426466,,,,,,,,,,,,-8.78036,11.42083,-1.30179,50,5.83824,11.97705,-129.33711,-6.33413,-14.60566,31.49783,-13.1761,IOW_CEN,MOB_ARE,HarlanRogersSportsComplex,JUCO,NJCAA,20240315-HarlanRogersSportsComplex-2,aed237c0-e308-11ee-bab4-cf4eff7dcd6e,88.3832,,,9.24127,,,,,,,1072c33a-3754-4c3c-bc50-e3b21960c337,2024-03-15,20:14:52.18,2024-03-15T15:14:52.1878560-05:00,2024-03-15T20:14:52.1878560Z,,v3,,,,"Smoot, Will",1000192847,Right,IOW_CEN,afd75cbc-c002-45bb-9304-6459815dc26d,54.14295,-130.34215,15.74892,6.03365,-5.91371,-6.58805,-1.69139,12.44309,-7.30283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-03-15,15:15:07.54,2,5,"Schmidt, Daiten",10303465,Right,IOW_CEN,"Shoulta, Hunter",1000319894,Right,MOB_ARE,Undefined,1,Top,1,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.03901,-2.223928,-2.682324,2242.672827,220.874666,1:15,6.20958,2.02416,6.01645,-19.43288,15.66107,12.38032,2.52684,0.56938,80.68175,-5.936066,-0.456939,0.426371,97.6944,-10.05678,-65.440062,,,,,15.79175,7.11438,-57.684874,0.10135,-7.29445,9.20197,-1.82054,50,6.02464,5.58055,-130.34934,-5.64118,-12.26981,33.10521,-16.69565,IOW_CEN,MOB_ARE,HarlanRogersSportsComplex,JUCO,NJCAA,20240315-HarlanRogersSportsComplex-2,b8006060-e308-11ee-bab4-cf4eff7dcd6e,88.40292,2.53999,,9.35725,,,,2.48903,2.53999,-0.31971,1072c33a-3754-4c3c-bc50-e3b21960c337,2024-03-15,20:15:07.54,2024-03-15T15:15:07.5444256-05:00,2024-03-15T20:15:07.5444256Z,GroundBall,v3,,,,"Smoot, Will",1000192847,Right,IOW_CEN,b6e6e9d4-dd99-4314-9438-b135a2461c1c,54.47957,-131.48211,16.55261,6.20789,-5.0699,-8.34783,-2.01868,6.00039,-6.1349,180,2.48747,58.73568,,,,,,,,2.54065,-25.06156,,,,,,,,-0.31632,-128.52721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
7,2024-03-15,15:15:27.41,2,6,"Schmidt, Daiten",10303465,Right,IOW_CEN,"Shoulta, Hunter",1000319894,Right,MOB_ARE,Undefined,1,Top,1,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,76.06921,3.452131,-0.106838,1993.44923,76.409237,8:30,6.11889,1.65534,5.48478,-49.63373,0.7798,-4.89992,5.21642,1.14706,67.77928,-5.721594,-0.978846,0.511028,,,,,,,,,,,,2.38697,-0.14917,-1.64271,50,6.38918,0.40261,-109.93389,5.01075,2.84662,24.1215,-32.35192,IOW_CEN,MOB_ARE,HarlanRogersSportsComplex,JUCO,NJCAA,20240315-HarlanRogersSportsComplex-2,c3e14cf0-e308-11ee-bab4-cf4eff7dcd6e,73.75803,,,8.28993,,,,,,,1072c33a-3754-4c3c-bc50-e3b21960c337,2024-03-15,20:15:27.41,2024-03-15T15:15:27.4177056-05:00,2024-03-15T20:15:27.4177056Z,,v3,,,,"Smoot, Will",1000192847,Right,IOW_CEN,ad7cab64-d32f-47d9-a7d7-f9b811ac52f6,55.00778,-111.02725,12.06075,6.12882,6.47718,-16.17596,-1.65804,0.27358,1.42331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-03-15,15:15:55.85,3,1,"Schmidt, Daiten",10303465,Right,IOW_CEN,"Prewett, Jack",1000319898,Right,MOB_ARE,Undefined,1,Top,1,0,0,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,88.5092,-2.832859,-4.783342,2296.098371,192.278503,12:30,6.03842,1.81483,6.23393,-18.02284,17.7284,3.58851,1.91191,-2.30908,80.39671,-6.268387,-4.138989,0.430345,31.44891,10.785041,-144.887818,3800.328674,,,,27.17129,27.17129,-149.030512,0.687927,-3.38685,10.50843,-1.45922,50,5.81751,10.5791,-128.03197,-6.85797,-5.56294,29.01619,-14.91388,IOW_CEN,MOB_ARE,HarlanRogersSportsComplex,JUCO,NJCAA,20240315-HarlanRogersSportsComplex-2,d4c5cb40-e308-11ee-bab4-cf4eff7dcd6e,87.58655,2.88919,,8.11249,,,,,,,1072c33a-3754-4c3c-bc50-e3b21960c337,2024-03-15,20:15:55.85,2024-03-15T15:15:55.8584352-05:00,2024-03-15T20:15:55.8584352Z,GroundBall,v3,,,,"Smoot, Will",1000192847,Right,IOW_CEN,29d2fa8e-b9dd-4f71-bb8c-e528fbc423c3,54.2668,-128.99534,14.5081,6.03699,-6.36282,-7.45694,-1.81352,10.76379,-2.78147,82.70047,1.46952,-37.06514,1.54562,-0.02923,0.23012,-0.78997,1.35973,-1.13997,0.35831,1.76528,8.63111,-16.76303,0.75718,-0.05699,-0.11654,0.22338,-0.14288,0.01949,2.38879,-26.06174,3.55743,-0.60466,0.74804,-1.69058,2.8264,-2.37689,0.75377,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2024-03-15,15:16:40.42,4,1,"Schmidt, Daiten",10303465,Right,IOW_CEN,"Cupp, Nathan",1000319918,Right,MOB_ARE,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.02641,-3.308494,-5.175932,2248.761769,203.102239,12:45,5.9334,1.85538,6.28932,-19.63308,15.76304,6.1887,1.2325,-2.41175,80.76083,-7.033216,-4.064067,0.428203,,,,,,,,,,,,-4.71012,9.52835,-1.4757,50,5.67887,11.37374,-128.50186,-8.0007,-7.80819,28.75939,-16.37842,IOW_CEN,MOB_ARE,HarlanRogersSportsComplex,JUCO,NJCAA,20240315-HarlanRogersSportsComplex-2,ef56c9f0-e308-11ee-bab4-cf4eff7dcd6e,88.02479,,,8.26559,,,,,,,1072c33a-3754-4c3c-bc50-e3b21960c337,2024-03-15,20:16:40.42,2024-03-15T15:16:40.4285472-05:00,2024-03-15T20:16:40.4285472Z,,v3,,,,"Smoot, Will",1000192847,Right,IOW_CEN,79db81ba-3f6b-442d-b480-752f639e4f98,54.2028,-129.43905,14.3797,5.93089,-7.46697,-8.18921,-1.85049,11.62819,-3.90409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-03-15,15:17:06.16,4,2,"Schmidt, Daiten",10303465,Right,IOW_CEN,"Cupp, Nathan",1000319918,Right,MOB_ARE,Undefined,1,Top,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.39871,-2.078661,-3.451587,2185.297883,214.353852,1:15,6.07866,1.95585,6.46786,-19.27426,15.4965,9.72969,2.55907,-0.40721,80.68286,-5.776221,-1.690143,0.424403,,,,,,,,,,,,-6.18366,9.13548,-1.71619,50,5.92315,7.42447,-129.52671,-5.22683,-10.35005,30.78263,-16.8833,IOW_CEN,MOB_ARE,HarlanRogersSportsComplex,JUCO,NJCAA,20240315-HarlanRogersSportsComplex-2,feb2fa90-e308-11ee-bab4-cf4eff7dcd6e,88.81285,,,8.71584,,,,,,,1072c33a-3754-4c3c-bc50-e3b21960c337,2024-03-15,20:17:06.16,2024-03-15T15:17:06.1620768-05:00,2024-03-15T20:17:06.1620768Z,,v3,,,,"Smoot, Will",1000192847,Right,IOW_CEN,53300ce1-c510-455d-9209-036ac315ac60,54.02844,-130.48057,15.39132,6.07701,-4.70366,-8.44165,-1.95123,7.74519,-5.17502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
